prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,0,2,32,14.9763
64,0,2,64,15.146
64,0,2,128,15.8823
64,0,2,256,19.0297
64,0,2,512,20.5013
64,0,2,1024,20.5333
64,0,2,2048,23.466
64,0,2,4096,30.122
64,0,2,8192,41.5253
64,0,2,16384,63.7223
64,0,4,16,15.2003
64,0,4,32,15.2753
64,0,4,64,15.3817
64,0,4,128,16.5443
64,0,4,256,19.4347
64,0,4,512,20.5973
64,0,4,1024,23.1153
64,0,4,2048,30.2937
64,0,4,4096,50.197
64,0,4,8192,72.4163
64,0,4,16384,114.218
64,0,8,16,15.2107
64,0,8,32,15.1253
64,0,8,64,15.2743
64,0,8,128,16.7467
64,0,8,256,19.4133
64,0,8,512,28.1603
64,0,8,1024,35.04
64,0,8,2048,51.1457
64,0,8,4096,71.9243
64,0,8,8192,113.514
64,0,8,16384,198.655
64,0,16,16,15.7757
64,0,16,32,15.7657
64,0,16,64,15.9997
64,0,16,128,16.7157
64,0,16,256,20.0533
64,0,16,512,36.779
64,0,16,1024,51.7547
64,0,16,2048,71.3387
64,0,16,4096,112.405
64,0,16,8192,196.597
64,0,16,16384,366.708
64,0,32,16,20.352
64,0,32,32,20.586
64,0,32,64,21.0563
64,0,32,128,25.0243
64,0,32,256,30.6553
64,0,32,512,48.3413
64,0,32,1024,70.6237
64,0,32,2048,111.019
64,0,32,4096,196.692
64,0,32,8192,364.319
64,0,32,16384,698.932
64,0,64,16,21.856
64,0,64,32,22.0797
64,0,64,64,23.2207
64,0,64,128,29.5467
64,0,64,256,40.6507
64,0,64,512,67.68
64,0,64,1024,112.117
64,0,64,2048,194.73
64,0,64,4096,362.847
64,0,64,8192,695.518
64,0,64,16384,1370.4
64,0,128,16,31.211
64,0,128,32,31.563
64,0,128,64,33.9523
64,0,128,128,46.5917
64,0,128,256,67.8073
64,0,128,512,117.195
64,0,128,1024,203.732
64,0,128,2048,368.682
64,0,128,4096,701.001
64,0,128,8192,1380.09
64,0,128,16384,2719.6
64,16,0,0,15.1463
64,16,1,16,15.2003
64,16,1,32,15.2753
64,16,1,64,15.0617
64,16,1,128,15.8183
64,16,1,256,18.8587
64,16,1,512,20.1707
64,16,1,1024,20.448
64,16,1,2048,21.2053
64,16,1,4096,24.4913
64,16,1,8192,30.9873
64,16,1,16384,43.6267
64,16,2,16,15.2637
64,16,2,32,15.0833
64,16,2,64,15.1463
64,16,2,128,16.0003
64,16,2,256,19.0507
64,16,2,512,20.4163
64,16,2,1024,20.9593
64,16,2,2048,23.5413
64,16,2,4096,30.6027
64,16,2,8192,41.5253
64,16,2,16384,64.032
64,16,4,16,15.3597
64,16,4,32,15.147
64,16,4,64,15.317
64,16,4,128,16.4693
64,16,4,256,19.2743
64,16,4,512,20.1497
64,16,4,1024,22.997
64,16,4,2048,29.3647
64,16,4,4096,49.7813
64,16,4,8192,71.7653
64,16,4,16384,113.258
64,16,8,16,15.2533
64,16,8,32,15.328
64,16,8,64,15.2003
64,16,8,128,16.4697
64,16,8,256,19.5837
64,16,8,512,27.936
64,16,8,1024,35.8503
64,16,8,2048,50.6877
64,16,8,4096,70.4643
64,16,8,8192,113.899
64,16,8,16384,198.975
64,16,16,16,15.6373
64,16,16,32,15.7013
64,16,16,64,16.0213
64,16,16,128,16.779
64,16,16,256,19.8293
64,16,16,512,36.5757
64,16,16,1024,51.2643
64,16,16,2048,71.584
64,16,16,4096,112.917
64,16,16,8192,197.887
64,16,16,16384,367.934
64,16,32,16,20.352
64,16,32,32,20.4373
64,16,32,64,21.2687
64,16,32,128,25.152
64,16,32,256,30.9123
64,16,32,512,47.6373
64,16,32,1024,70.4107
64,16,32,2048,111.829
64,16,32,4096,196.575
64,16,32,8192,365.727
64,16,32,16384,699.678
64,16,64,16,21.7707
64,16,64,32,22.112
64,16,64,64,23.69
64,16,64,128,29.6637
64,16,64,256,43.5093
64,16,64,512,67.456
64,16,64,1024,112.096
64,16,64,2048,194.869
64,16,64,4096,362.826
64,16,64,8192,696.831
64,16,64,16384,1370.72
64,16,128,16,31.5093
64,16,128,32,31.6373
64,16,128,64,34.2723
64,16,128,128,47.3387
64,16,128,256,66.912
64,16,128,512,116.864
64,16,128,1024,202.251
64,16,128,2048,368.82
64,16,128,4096,702.644
64,16,128,8192,1380.1
64,16,128,16384,2724.03
64,32,0,0,16.928
64,32,1,16,17.0133
64,32,1,32,17.0673
64,32,1,64,16.9493
64,32,1,128,17.0777
64,32,1,256,18.9437
64,32,1,512,21.792
64,32,1,1024,22.176
64,32,1,2048,22.7823
64,32,1,4096,24.843
64,32,1,8192,30.741
64,32,1,16384,43.3597
64,32,2,16,17.152
64,32,2,32,16.939
64,32,2,64,17.12
64,32,2,128,16.9273
64,32,2,256,18.9973
64,32,2,512,21.888
64,32,2,1024,22.4107
64,32,2,2048,23.6587
64,32,2,4096,30.091
64,32,2,8192,41.952
64,32,2,16384,64.4473
64,32,4,16,16.9277
64,32,4,32,17.0667
64,32,4,64,17.1733
64,32,4,128,17.142
64,32,4,256,19.4773
64,32,4,512,22.506
64,32,4,1024,23.691
64,32,4,2048,29.8987
64,32,4,4096,42.4327
64,32,4,8192,72.8423
64,32,4,16384,114.25
64,32,8,16,16.9073
64,32,8,32,17.088
64,32,8,64,17.045
64,32,8,128,17.0347
64,32,8,256,19.563
64,32,8,512,27.8723
64,32,8,1024,35.9573
64,32,8,2048,51.1253
64,32,8,4096,71.446
64,32,8,8192,113.834
64,32,8,16384,198.559
64,32,16,16,17.483
64,32,16,32,17.76
64,32,16,64,17.9307
64,32,16,128,17.6107
64,32,16,256,19.658
64,32,16,512,36.0533
64,32,16,1024,51.275
64,32,16,2048,70.9863
64,32,16,4096,112.213
64,32,16,8192,198.399
64,32,16,16384,365.375
64,32,32,16,20.1813
64,32,32,32,20.5547
64,32,32,64,21.0133
64,32,32,128,25.3973
64,32,32,256,31.0187
64,32,32,512,48.6297
64,32,32,1024,70.3677
64,32,32,2048,113.216
64,32,32,4096,196.447
64,32,32,8192,365.93
64,32,32,16384,699.028
64,32,64,16,24.0107
64,32,64,32,24.1283
64,32,64,64,24.5117
64,32,64,128,29.8663
64,32,64,256,41.3543
64,32,64,512,68.6293
64,32,64,1024,112.287
64,32,64,2048,194.218
64,32,64,4096,361.759
64,32,64,8192,696.766
64,32,64,16384,1371.2
64,32,128,16,31.263
64,32,128,32,31.7333
64,32,128,64,34.1123
64,32,128,128,46.965
64,32,128,256,67.669
64,32,128,512,117.397
64,32,128,1024,201.418
64,32,128,2048,367.668
64,32,128,4096,699.635
64,32,128,8192,1381.34
64,32,128,16384,2719.14
64,64,0,0,17.0343
64,64,1,16,16.9173
64,64,1,32,16.9173
64,64,1,64,17.163
64,64,1,128,17.2587
64,64,1,256,18.8907
64,64,1,512,21.3333
64,64,1,1024,22.933
64,64,1,2048,23.573
64,64,1,4096,24.9387
64,64,1,8192,31.019
64,64,1,16384,44.085
64,64,2,16,17.12
64,64,2,32,16.9813
64,64,2,64,16.9383
64,64,2,128,17.0133
64,64,2,256,18.8053
64,64,2,512,21.8033
64,64,2,1024,23.4453
64,64,2,2048,25.7923
64,64,2,4096,30.1863
64,64,2,8192,41.3223
64,64,2,16384,64.224
64,64,4,16,17.077
64,64,4,32,17.056
64,64,4,64,17.024
64,64,4,128,17.4187
64,64,4,256,19.5637
64,64,4,512,22.7087
64,64,4,1024,24.3733
64,64,4,2048,29.622
64,64,4,4096,42.176
64,64,4,8192,77.2907
64,64,4,16384,118.548
64,64,8,16,17.0027
64,64,8,32,17.2273
64,64,8,64,17.0987
64,64,8,128,17.1627
64,64,8,256,19.498
64,64,8,512,27.9037
64,64,8,1024,35.8187
64,64,8,2048,53.5357
64,64,8,4096,73.0987
64,64,8,8192,116.714
64,64,8,16384,205.034
64,64,16,16,17.6
64,64,16,32,17.6313
64,64,16,64,18.2183
64,64,16,128,17.845
64,64,16,256,19.6903
64,64,16,512,38.9013
64,64,16,1024,53.3013
64,64,16,2048,75.456
64,64,16,4096,113.343
64,64,16,8192,197.877
64,64,16,16384,369.813
64,64,32,16,20.3417
64,64,32,32,20.715
64,64,32,64,21.184
64,64,32,128,25.5467
64,64,32,256,33.216
64,64,32,512,50.794
64,64,32,1024,74.8477
64,64,32,2048,114.997
64,64,32,4096,199.296
64,64,32,8192,363.892
64,64,32,16384,701.011
64,64,64,16,24.1493
64,64,64,32,24.1917
64,64,64,64,24.6397
64,64,64,128,30.8367
64,64,64,256,40.2027
64,64,64,512,68.2027
64,64,64,1024,112.448
64,64,64,2048,194.548
64,64,64,4096,363.829
64,64,64,8192,695.731
64,64,64,16384,1369.98
64,64,128,16,31.5417
64,64,128,32,31.7233
64,64,128,64,33.8347
64,64,128,128,47.9573
64,64,128,256,69.44
64,64,128,512,117.344
64,64,128,1024,202.09
64,64,128,2048,367.967
64,64,128,4096,700.073
64,64,128,8192,1383.21
64,64,128,16384,2722.12
64,128,0,0,18.144
64,128,1,16,18.1653
64,128,1,32,18.187
64,128,1,64,17.9733
64,128,1,128,18.0693
64,128,1,256,19.0507
64,128,1,512,22.5173
64,128,1,1024,22.5277
64,128,1,2048,26.9543
64,128,1,4096,26.304
64,128,1,8192,30.88
64,128,1,16384,43.594
64,128,2,16,18.1433
64,128,2,32,18.0587
64,128,2,64,18.1657
64,128,2,128,18.037
64,128,2,256,19.0197
64,128,2,512,22.4963
64,128,2,1024,26.144
64,128,2,2048,25.9633
64,128,2,4096,29.8773
64,128,2,8192,42.6023
64,128,2,16384,64.5443
64,128,4,16,18.3147
64,128,4,32,18.3357
64,128,4,64,18.4103
64,128,4,128,18.2393
64,128,4,256,19.2637
64,128,4,512,26.4427
64,128,4,1024,26.6987
64,128,4,2048,30.539
64,128,4,4096,42.3253
64,128,4,8192,75.0933
64,128,4,16384,118.357
64,128,8,16,18.1437
64,128,8,32,18.421
64,128,8,64,18.1967
64,128,8,128,18.07
64,128,8,256,19.499
64,128,8,512,23.6693
64,128,8,1024,35.2213
64,128,8,2048,53.375
64,128,8,4096,75.9043
64,128,8,8192,118.997
64,128,8,16384,204.149
64,128,16,16,18.5273
64,128,16,32,18.699
64,128,16,64,18.7627
64,128,16,128,18.8797
64,128,16,256,19.8823
64,128,16,512,40.0107
64,128,16,1024,53.28
64,128,16,2048,74.987
64,128,16,4096,116.811
64,128,16,8192,202.091
64,128,16,16384,369.279
64,128,32,16,20.4697
64,128,32,32,20.426
64,128,32,64,20.5547
64,128,32,128,25.2697
64,128,32,256,33.1827
64,128,32,512,52.5123
64,128,32,1024,75.6907
64,128,32,2048,115.573
64,128,32,4096,200.8
64,128,32,8192,368.67
64,128,32,16384,706.868
64,128,64,16,25.0453
64,128,64,32,25.931
64,128,64,64,26.495
64,128,64,128,30.5493
64,128,64,256,41.248
64,128,64,512,68.277
64,128,64,1024,112.042
64,128,64,2048,194.56
64,128,64,4096,364.682
64,128,64,8192,694.868
64,128,64,16384,1371.91
64,128,128,16,31.371
64,128,128,32,31.872
64,128,128,64,34.133
64,128,128,128,47.1037
64,128,128,256,67.9253
64,128,128,512,118.037
64,128,128,1024,204.832
64,128,128,2048,367.69
64,128,128,4096,701.587
64,128,128,8192,1380.1
64,128,128,16384,2727.44
64,256,0,0,19.904
64,256,1,16,19.712
64,256,1,32,19.7977
64,256,1,64,19.8397
64,256,1,128,19.872
64,256,1,256,19.819
64,256,1,512,22.613
64,256,1,1024,24.0637
64,256,1,2048,27.7227
64,256,1,4096,25.8557
64,256,1,8192,30.9543
64,256,1,16384,44.0743
64,256,2,16,19.659
64,256,2,32,19.7117
64,256,2,64,19.8293
64,256,2,128,19.8187
64,256,2,256,19.6267
64,256,2,512,23.061
64,256,2,1024,26.5177
64,256,2,2048,29.4927
64,256,2,4096,30.2927
64,256,2,8192,42.7837
64,256,2,16384,63.8823
64,256,4,16,19.7973
64,256,4,32,19.883
64,256,4,64,19.9787
64,256,4,128,19.8613
64,256,4,256,19.7013
64,256,4,512,26.528
64,256,4,1024,29.5043
64,256,4,2048,30.6773
64,256,4,4096,42.2507
64,256,4,8192,77.0667
64,256,4,16384,119.274
64,256,8,16,19.7547
64,256,8,32,19.818
64,256,8,64,19.9467
64,256,8,128,19.754
64,256,8,256,19.808
64,256,8,512,25.994
64,256,8,1024,36.3833
64,256,8,2048,54.239
64,256,8,4096,78.6027
64,256,8,8192,120.074
64,256,8,16384,204.885
64,256,16,16,20.1167
64,256,16,32,20.202
64,256,16,64,20.608
64,256,16,128,20.576
64,256,16,256,20.576
64,256,16,512,38.816
64,256,16,1024,54.517
64,256,16,2048,76.608
64,256,16,4096,118.165
64,256,16,8192,202.794
64,256,16,16384,371.455
64,256,32,16,20.608
64,256,32,32,20.9177
64,256,32,64,21.3227
64,256,32,128,25.45
64,256,32,256,34.5603
64,256,32,512,54.9537
64,256,32,1024,77.3653
64,256,32,2048,118.036
64,256,32,4096,200.49
64,256,32,8192,369.322
64,256,32,16384,705.407
64,256,64,16,25.707
64,256,64,32,26.1867
64,256,64,64,27.6583
64,256,64,128,31.413
64,256,64,256,41.4297
64,256,64,512,68.7883
64,256,64,1024,113.663
64,256,64,2048,196.256
64,256,64,4096,362.293
64,256,64,8192,698.014
64,256,64,16384,1372.34
64,256,128,16,31.5197
64,256,128,32,31.5303
64,256,128,64,34.0693
64,256,128,128,46.9013
64,256,128,256,69.216
64,256,128,512,118.005
64,256,128,1024,203.616
64,256,128,2048,369.493
64,256,128,4096,705.801
64,256,128,8192,1382.21
64,256,128,16384,2727.16
64,512,0,0,26.283
64,512,1,16,26.688
64,512,1,32,26.6667
64,512,1,64,26.4423
64,512,1,128,26.3147
64,512,1,256,26.9653
64,512,1,512,27.2
64,512,1,1024,25.013
64,512,1,2048,27.3173
64,512,1,4096,27.264
64,512,1,8192,31.904
64,512,1,16384,44.2133
64,512,2,16,25.8777
64,512,2,32,26.1867
64,512,2,64,26.3043
64,512,2,128,26.464
64,512,2,256,26.176
64,512,2,512,27.3603
64,512,2,1024,27.5737
64,512,2,2048,30.048
64,512,2,4096,33.2267
64,512,2,8192,43.6157
64,512,2,16384,64.7573
64,512,4,16,26.9973
64,512,4,32,27.2537
64,512,4,64,27.1143
64,512,4,128,27.147
64,512,4,256,27.1467
64,512,4,512,27.1147
64,512,4,1024,29.8773
64,512,4,2048,32.7783
64,512,4,4096,42.879
64,512,4,8192,65.2047
64,512,4,16384,125.728
64,512,8,16,26.389
64,512,8,32,26.9123
64,512,8,64,26.6777
64,512,8,128,26.7197
64,512,8,256,26.933
64,512,8,512,28.981
64,512,8,1024,35.808
64,512,8,2048,54.496
64,512,8,4096,83.3593
64,512,8,8192,124.842
64,512,8,16384,208.49
64,512,16,16,27.0297
64,512,16,32,26.933
64,512,16,64,27.3277
64,512,16,128,27.6157
64,512,16,256,32.4373
64,512,16,512,40.1917
64,512,16,1024,53.9627
64,512,16,2048,82.1963
64,512,16,4096,125.483
64,512,16,8192,208.874
64,512,16,16384,376.095
64,512,32,16,29.0447
64,512,32,32,29.6747
64,512,32,64,29.6533
64,512,32,128,33.046
64,512,32,256,43.3173
64,512,32,512,55.6477
64,512,32,1024,83.7653
64,512,32,2048,124.203
64,512,32,4096,207.701
64,512,32,8192,372.596
64,512,32,16384,700.851
64,512,64,16,32.7887
64,512,64,32,33.6423
64,512,64,64,34.3997
64,512,64,128,40.6613
64,512,64,256,53.791
64,512,64,512,69.9307
64,512,64,1024,112.565
64,512,64,2048,196.266
64,512,64,4096,362.336
64,512,64,8192,696.926
64,512,64,16384,1365.13
64,512,128,16,43.7227
64,512,128,32,44.4373
64,512,128,64,45.899
64,512,128,128,57.3973
64,512,128,256,76.469
64,512,128,512,119.925
64,512,128,1024,204.554
64,512,128,2048,369.909
64,512,128,4096,702.046
64,512,128,8192,1380.92
64,512,128,16384,2730.7
64,1024,0,0,28.7247
64,1024,1,16,27.9473
64,1024,1,32,28.192
64,1024,1,64,27.862
64,1024,1,128,27.7647
64,1024,1,256,28.746
64,1024,1,512,28.906
64,1024,1,1024,28.6613
64,1024,1,2048,29.9837
64,1024,1,4096,28.6507
64,1024,1,8192,33.2693
64,1024,1,16384,45.4717
64,1024,2,16,28.117
64,1024,2,32,27.915
64,1024,2,64,27.712
64,1024,2,128,28.897
64,1024,2,256,29.0663
64,1024,2,512,28.7677
64,1024,2,1024,29.2803
64,1024,2,2048,31.04
64,1024,2,4096,34.9437
64,1024,2,8192,44.8637
64,1024,2,16384,65.3863
64,1024,4,16,28.4907
64,1024,4,32,28.3833
64,1024,4,64,28.673
64,1024,4,128,29.0033
64,1024,4,256,29.024
64,1024,4,512,29.1737
64,1024,4,1024,30.8903
64,1024,4,2048,34.72
64,1024,4,4096,44.064
64,1024,4,8192,65.3653
64,1024,4,16384,133.685
64,1024,8,16,28.1813
64,1024,8,32,28.1707
64,1024,8,64,27.9573
64,1024,8,128,28.48
64,1024,8,256,29.909
64,1024,8,512,30.9227
64,1024,8,1024,35.168
64,1024,8,2048,54.123
64,1024,8,4096,84.352
64,1024,8,8192,134.901
64,1024,8,16384,214.357
64,1024,16,16,28.0747
64,1024,16,32,28.426
64,1024,16,64,28.5547
64,1024,16,128,28.2457
64,1024,16,256,31.5093
64,1024,16,512,39.7333
64,1024,16,1024,54.9757
64,1024,16,2048,84.725
64,1024,16,4096,133.888
64,1024,16,8192,216.821
64,1024,16,16384,381.012
64,1024,32,16,27.7123
64,1024,32,32,28.3413
64,1024,32,64,29.0883
64,1024,32,128,34.6027
64,1024,32,256,43.5523
64,1024,32,512,59.328
64,1024,32,1024,84.2663
64,1024,32,2048,134.837
64,1024,32,4096,217.834
64,1024,32,8192,383.178
64,1024,32,16384,712.105
64,1024,64,16,35.0397
64,1024,64,32,34.7627
64,1024,64,64,36.1283
64,1024,64,128,41.8767
64,1024,64,256,55.2857
64,1024,64,512,79.2853
64,1024,64,1024,113.482
64,1024,64,2048,194.571
64,1024,64,4096,363.423
64,1024,64,8192,699.561
64,1024,64,16384,1368.86
64,1024,128,16,44.1493
64,1024,128,32,45.0773
64,1024,128,64,46.0587
64,1024,128,128,58.7097
64,1024,128,256,85.301
64,1024,128,512,122.485
64,1024,128,1024,205.194
64,1024,128,2048,370.751
64,1024,128,4096,704.884
64,1024,128,8192,1372.33
64,1024,128,16384,2739.89
64,2048,0,0,34.6767
64,2048,1,16,34.4107
64,2048,1,32,34.3787
64,2048,1,64,34.5923
64,2048,1,128,34.2823
64,2048,1,256,34.5483
64,2048,1,512,33.1197
64,2048,1,1024,32.544
64,2048,1,2048,31.5297
64,2048,1,4096,33.4613
64,2048,1,8192,35.136
64,2048,1,16384,46.4743
64,2048,2,16,34.4743
64,2048,2,32,34.6453
64,2048,2,64,34.528
64,2048,2,128,34.4743
64,2048,2,256,32.693
64,2048,2,512,32.0847
64,2048,2,1024,32.6717
64,2048,2,2048,33.2167
64,2048,2,4096,38.2187
64,2048,2,8192,49.728
64,2048,2,16384,68.48
64,2048,4,16,34.7093
64,2048,4,32,34.559
64,2048,4,64,34.5703
64,2048,4,128,32.9167
64,2048,4,256,32.48
64,2048,4,512,32.6183
64,2048,4,1024,33.0027
64,2048,4,2048,37.344
64,2048,4,4096,46.9863
64,2048,4,8192,67.3273
64,2048,4,16384,110.432
64,2048,8,16,32.1173
64,2048,8,32,32.2773
64,2048,8,64,32.3947
64,2048,8,128,32.6193
64,2048,8,256,32.9817
64,2048,8,512,33.5997
64,2048,8,1024,44.0213
64,2048,8,2048,47.5733
64,2048,8,4096,86.2707
64,2048,8,8192,145.867
64,2048,8,16384,235.05
64,2048,16,16,30.3143
64,2048,16,32,30.1017
64,2048,16,64,30.5923
64,2048,16,128,33.7927
64,2048,16,256,33.8453
64,2048,16,512,42.187
64,2048,16,1024,54.3467
64,2048,16,2048,86.7837
64,2048,16,4096,146.805
64,2048,16,8192,233.173
64,2048,16,16384,398.858
64,2048,32,16,34.336
64,2048,32,32,34.8587
64,2048,32,64,35.1257
64,2048,32,128,35.9683
64,2048,32,256,41.2803
64,2048,32,512,56.618
64,2048,32,1024,88.7347
64,2048,32,2048,147.616
64,2048,32,4096,234.9
64,2048,32,8192,389.802
64,2048,32,16384,718.867
64,2048,64,16,36.853
64,2048,64,32,36.2237
64,2048,64,64,38.5173
64,2048,64,128,42.4743
64,2048,64,256,57.4823
64,2048,64,512,80.341
64,2048,64,1024,129.248
64,2048,64,2048,196.736
64,2048,64,4096,363.615
64,2048,64,8192,697.769
64,2048,64,16384,1371.7
64,2048,128,16,45.0027
64,2048,128,32,45.4077
64,2048,128,64,47.1147
64,2048,128,128,59.7227
64,2048,128,256,85.8983
64,2048,128,512,131.146
64,2048,128,1024,208.192
64,2048,128,2048,369.77
64,2048,128,4096,704.745
64,2048,128,8192,1371.96
64,2048,128,16384,2717.48
64,4096,0,0,37.792
64,4096,1,16,37.5997
64,4096,1,32,37.184
64,4096,1,64,37.3867
64,4096,1,128,37.216
64,4096,1,256,37.664
64,4096,1,512,37.5147
64,4096,1,1024,37.599
64,4096,1,2048,37.1307
64,4096,1,4096,37.3863
64,4096,1,8192,44.1703
64,4096,1,16384,50.09
64,4096,2,16,37.536
64,4096,2,32,37.4723
64,4096,2,64,37.5257
64,4096,2,128,36.768
64,4096,2,256,37.1417
64,4096,2,512,37.6857
64,4096,2,1024,36.427
64,4096,2,2048,37.451
64,4096,2,4096,43.0393
64,4096,2,8192,54.879
64,4096,2,16384,77.0447
64,4096,4,16,37.7707
64,4096,4,32,37.5037
64,4096,4,64,37.8667
64,4096,4,128,38.2613
64,4096,4,256,37.6213
64,4096,4,512,37.056
64,4096,4,1024,38.1867
64,4096,4,2048,43.199
64,4096,4,4096,51.7123
64,4096,4,8192,72.2767
64,4096,4,16384,112.512
64,4096,8,16,36.7783
64,4096,8,32,37.0987
64,4096,8,64,37.2053
64,4096,8,128,35.0073
64,4096,8,256,36.928
64,4096,8,512,38.2717
64,4096,8,1024,42.1013
64,4096,8,2048,61.941
64,4096,8,4096,73.301
64,4096,8,8192,145.674
64,4096,8,16384,267.124
64,4096,16,16,38.1863
64,4096,16,32,37.9727
64,4096,16,64,38.9227
64,4096,16,128,35.7863
64,4096,16,256,41.28
64,4096,16,512,43.776
64,4096,16,1024,54.6457
64,4096,16,2048,83.1673
64,4096,16,4096,146.837
64,4096,16,8192,267.957
64,4096,16,16384,441.226
64,4096,32,16,34.5387
64,4096,32,32,34.7303
64,4096,32,64,35.0283
64,4096,32,128,40.501
64,4096,32,256,45.547
64,4096,32,512,56.629
64,4096,32,1024,83.8717
64,4096,32,2048,146.485
64,4096,32,4096,267.967
64,4096,32,8192,444.842
64,4096,32,16384,774.621
64,4096,64,16,41.0453
64,4096,64,32,41.1517
64,4096,64,64,43.4877
64,4096,64,128,47.8503
64,4096,64,256,57.7813
64,4096,64,512,80.0527
64,4096,64,1024,130.954
64,4096,64,2048,232.394
64,4096,64,4096,367.242
64,4096,64,8192,703.774
64,4096,64,16384,1374.84
64,4096,128,16,50.4423
64,4096,128,32,51.0187
64,4096,128,64,52.0533
64,4096,128,128,63.6043
64,4096,128,256,86.3887
64,4096,128,512,127.317
64,4096,128,1024,216.138
64,4096,128,2048,376.735
64,4096,128,4096,705.651
64,4096,128,8192,1378.17
64,4096,128,16384,2704.47
64,8192,0,0,44.491
64,8192,1,16,44.715
64,8192,1,32,43.8507
64,8192,1,64,43.477
64,8192,1,128,43.9147
64,8192,1,256,44.0847
64,8192,1,512,44.341
64,8192,1,1024,44.5227
64,8192,1,2048,44.9063
64,8192,1,4096,45.12
64,8192,1,8192,49.312
64,8192,1,16384,57.877
64,8192,2,16,44.4373
64,8192,2,32,44.4053
64,8192,2,64,43.8083
64,8192,2,128,43.7227
64,8192,2,256,43.7653
64,8192,2,512,44.1813
64,8192,2,1024,44.501
64,8192,2,2048,45.5147
64,8192,2,4096,48.373
64,8192,2,8192,61.579
64,8192,2,16384,80.3303
64,8192,4,16,43.8183
64,8192,4,32,44.3097
64,8192,4,64,43.9253
64,8192,4,128,44.267
64,8192,4,256,44.6507
64,8192,4,512,44.9177
64,8192,4,1024,45.7493
64,8192,4,2048,51.892
64,8192,4,4096,59.7443
64,8192,4,8192,81.1737
64,8192,4,16384,122.944
64,8192,8,16,43.8397
64,8192,8,32,44.5327
64,8192,8,64,44.533
64,8192,8,128,44.458
64,8192,8,256,41.7813
64,8192,8,512,46.2927
64,8192,8,1024,52.0957
64,8192,8,2048,60.4373
64,8192,8,4096,97.9947
64,8192,8,8192,123.872
64,8192,8,16384,265.77
64,8192,16,16,44.746
64,8192,16,32,44.4267
64,8192,16,64,44.5643
64,8192,16,128,42.101
64,8192,16,256,46.4103
64,8192,16,512,53.3017
64,8192,16,1024,59.829
64,8192,16,2048,84.8427
64,8192,16,4096,143.765
64,8192,16,8192,267.765
64,8192,16,16384,504.436
64,8192,32,16,45.3007
64,8192,32,32,46.559
64,8192,32,64,46.3037
64,8192,32,128,47.467
64,8192,32,256,52.0427
64,8192,32,512,58.4853
64,8192,32,1024,85.024
64,8192,32,2048,143.446
64,8192,32,4096,268.393
64,8192,32,8192,506.408
64,8192,32,16384,857.672
64,8192,64,16,49.728
64,8192,64,32,49.013
64,8192,64,64,50.7093
64,8192,64,128,55.6587
64,8192,64,256,68.512
64,8192,64,512,81.824
64,8192,64,1024,128.106
64,8192,64,2048,229.472
64,8192,64,4096,429.748
64,8192,64,8192,705.47
64,8192,64,16384,1377.04
64,8192,128,16,57.7597
64,8192,128,32,58.6667
64,8192,128,64,60.1603
64,8192,128,128,69.387
64,8192,128,256,95.6267
64,8192,128,512,133.855
64,8192,128,1024,216.105
64,8192,128,2048,402.794
64,8192,128,4096,712.179
64,8192,128,8192,1382.5
64,8192,128,16384,2710.92
64,16384,0,0,55.9573
64,16384,1,16,56.298
64,16384,1,32,56.5547
64,16384,1,64,56.341
64,16384,1,128,56.6713
64,16384,1,256,56.6187
64,16384,1,512,56.8
64,16384,1,1024,56.9383
64,16384,1,2048,57.504
64,16384,1,4096,59.018
64,16384,1,8192,62.197
64,16384,1,16384,69.7067
64,16384,2,16,56.2983
64,16384,2,32,56.9173
64,16384,2,64,56.8423
64,16384,2,128,56.4913
64,16384,2,256,56.3723
64,16384,2,512,56.8427
64,16384,2,1024,56.6933
64,16384,2,2048,58.9543
64,16384,2,4096,62.0053
64,16384,2,8192,69.4607
64,16384,2,16384,95.1143
64,16384,4,16,56.8203
64,16384,4,32,57.024
64,16384,4,64,56.9913
64,16384,4,128,57.5463
64,16384,4,256,57.525
64,16384,4,512,57.4293
64,16384,4,1024,59.7327
64,16384,4,2048,63.9143
64,16384,4,4096,72.373
64,16384,4,8192,95.2107
64,16384,4,16384,140.779
64,16384,8,16,56.7043
64,16384,8,32,57.0343
64,16384,8,64,56.8417
64,16384,8,128,57.7277
64,16384,8,256,57.717
64,16384,8,512,59.1147
64,16384,8,1024,63.3387
64,16384,8,2048,76.608
64,16384,8,4096,95.2957
64,16384,8,8192,170.368
64,16384,8,16384,222.73
64,16384,16,16,56.96
64,16384,16,32,57.7703
64,16384,16,64,57.7813
64,16384,16,128,58.1757
64,16384,16,256,59.424
64,16384,16,512,65.5037
64,16384,16,1024,76.3413
64,16384,16,2048,93.2157
64,16384,16,4096,147.082
64,16384,16,8192,260.394
64,16384,16,16384,508.233
64,16384,32,16,54.4743
64,16384,32,32,54.4213
64,16384,32,64,54.7837
64,16384,32,128,58.3037
64,16384,32,256,63.7333
64,16384,32,512,76.7573
64,16384,32,1024,90.955
64,16384,32,2048,147.637
64,16384,32,4096,261.386
64,16384,32,8192,512.639
64,16384,32,16384,979.965
64,16384,64,16,61.899
64,16384,64,32,62.3043
64,16384,64,64,63.3597
64,16384,64,128,68.565
64,16384,64,256,79.52
64,16384,64,512,99.5093
64,16384,64,1024,134.334
