prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,0,16,512,31.68
64,0,16,1024,44.405
64,0,16,2048,65.9517
64,0,16,4096,106.389
64,0,16,8192,189.515
64,0,16,16384,359.732
64,0,16,32768,697.056
64,0,32,16,24.8317
64,0,32,32,24.917
64,0,32,64,24.9497
64,0,32,128,28.5757
64,0,32,256,32.3
64,0,32,512,48.1923
64,0,32,1024,67.5627
64,0,32,2048,108.619
64,0,32,4096,194.197
64,0,32,8192,363.146
64,0,32,16384,701.183
64,0,32,32768,1368.91
64,0,64,16,34.048
64,0,64,32,34.1123
64,0,64,64,34.208
64,0,64,128,40.5013
64,0,64,256,49.8563
64,0,64,512,73.7493
64,0,64,1024,115.627
64,0,64,2048,199.114
64,0,64,4096,364.235
64,0,64,8192,695.403
64,0,64,16384,1366.9
64,0,64,32768,2693.81
64,0,128,16,49.1203
64,0,128,32,49.397
64,0,128,64,51.1787
64,0,128,128,62.6773
64,0,128,256,79.9893
64,0,128,512,125.984
64,0,128,1024,211.712
64,0,128,2048,375.466
64,0,128,4096,704.618
64,0,128,8192,1364.51
64,0,128,16384,2699.61
64,0,128,32768,5359.21
64,16,0,0,16.0423
64,16,1,16,15.3707
64,16,1,32,15.4773
64,16,1,64,15.253
64,16,1,128,16.1177
64,16,1,256,17.504
64,16,1,512,19.0503
64,16,1,1024,20.9817
64,16,1,2048,24.0857
64,16,1,4096,30.357
64,16,1,8192,42.9227
64,16,1,16384,68.8
64,16,1,32768,118.795
64,16,2,16,15.1573
64,16,2,32,14.997
64,16,2,64,15.3387
64,16,2,128,16.48
64,16,2,256,17.5673
64,16,2,512,19.946
64,16,2,1024,22.2293
64,16,2,2048,25.3333
64,16,2,4096,31.2957
64,16,2,8192,46.4753
64,16,2,16384,71.712
64,16,2,32768,122.347
64,16,4,16,15.317
64,16,4,32,15.3493
64,16,4,64,15.4563
64,16,4,128,16.725
64,16,4,256,17.845
64,16,4,512,20.3307
64,16,4,1024,23.563
64,16,4,2048,31.424
64,16,4,4096,42.2933
64,16,4,8192,64.2347
64,16,4,16384,105.195
64,16,4,32768,190.666
64,16,8,16,15.3707
64,16,8,32,15.552
64,16,8,64,15.403
64,16,8,128,17.1093
64,16,8,256,18.048
64,16,8,512,26.6453
64,16,8,1024,32.1917
64,16,8,2048,44.0423
64,16,8,4096,65.1527
64,16,8,8192,105.578
64,16,8,16384,188.438
64,16,8,32768,360.021
64,16,16,16,19.851
64,16,16,32,19.8823
64,16,16,64,20.1707
64,16,16,128,22.0907
64,16,16,256,23.9573
64,16,16,512,31.3497
64,16,16,1024,45.1517
64,16,16,2048,64.4907
64,16,16,4096,106.731
64,16,16,8192,189.279
64,16,16,16384,359.189
64,16,16,32768,699.636
64,16,32,16,24.4907
64,16,32,32,24.875
64,16,32,64,25.1517
64,16,32,128,28.6827
64,16,32,256,32.5333
64,16,32,512,48.0853
64,16,32,1024,68.1497
64,16,32,2048,110.442
64,16,32,4096,192.842
64,16,32,8192,360.501
64,16,32,16384,702.068
64,16,32,32768,1368.31
64,16,64,16,34.0373
64,16,64,32,33.963
64,16,64,64,34.7093
64,16,64,128,41.1633
64,16,64,256,49.6853
64,16,64,512,74.3043
64,16,64,1024,115.839
64,16,64,2048,197.525
64,16,64,4096,364.8
64,16,64,8192,698.325
64,16,64,16384,1362.48
64,16,64,32768,2695.14
64,16,128,16,49.344
64,16,128,32,49.5467
64,16,128,64,50.9967
64,16,128,128,62.933
64,16,128,256,80.374
64,16,128,512,128.534
64,16,128,1024,212.555
64,16,128,2048,376.662
64,16,128,4096,703.701
64,16,128,8192,1363.98
64,16,128,16384,2697.8
64,16,128,32768,5361.68
64,32,0,0,15.6477
64,32,1,16,15.328
64,32,1,32,15.3387
64,32,1,64,15.4557
64,32,1,128,16.3093
64,32,1,256,17.7283
64,32,1,512,18.5387
64,32,1,1024,20.7787
64,32,1,2048,24.32
64,32,1,4096,30.3573
64,32,1,8192,43.04
64,32,1,16384,68.9917
64,32,1,32768,119.029
64,32,2,16,15.2863
64,32,2,32,15.0827
64,32,2,64,15.0613
64,32,2,128,16.384
64,32,2,256,17.685
64,32,2,512,19.936
64,32,2,1024,21.1513
64,32,2,2048,25.0353
64,32,2,4096,31.9463
64,32,2,8192,45.9517
64,32,2,16384,71.829
64,32,2,32768,122.08
64,32,4,16,15.2533
64,32,4,32,15.435
64,32,4,64,15.5947
64,32,4,128,17.0453
64,32,4,256,18.091
64,32,4,512,19.456
64,32,4,1024,22.7413
64,32,4,2048,31.84
64,32,4,4096,42.464
64,32,4,8192,63.797
64,32,4,16384,104.096
64,32,4,32768,190.122
64,32,8,16,15.3827
64,32,8,32,15.3927
64,32,8,64,15.563
64,32,8,128,17.024
64,32,8,256,18.1017
64,32,8,512,26.731
64,32,8,1024,32.0533
64,32,8,2048,43.541
64,32,8,4096,65.44
64,32,8,8192,105.952
64,32,8,16384,188.372
64,32,8,32768,358.709
64,32,16,16,19.8303
64,32,16,32,20.1173
64,32,16,64,20.1707
64,32,16,128,21.9307
64,32,16,256,23.9893
64,32,16,512,31.8833
64,32,16,1024,44.0533
64,32,16,2048,66.1013
64,32,16,4096,107.286
64,32,16,8192,189.216
64,32,16,16384,360.938
64,32,16,32768,697.663
64,32,32,16,24.5547
64,32,32,32,24.4903
64,32,32,64,25.1843
64,32,32,128,28.693
64,32,32,256,32.16
64,32,32,512,47.2
64,32,32,1024,68.3623
64,32,32,2048,110.24
64,32,32,4096,193.663
64,32,32,8192,361.13
64,32,32,16384,698.805
64,32,32,32768,1374.85
64,32,64,16,33.9623
64,32,64,32,34.3997
64,32,64,64,34.4533
64,32,64,128,40.8537
64,32,64,256,49.7163
64,32,64,512,74.1977
64,32,64,1024,115.797
64,32,64,2048,199.957
64,32,64,4096,363.658
64,32,64,8192,696.277
64,32,64,16384,1360.95
64,32,64,32768,2704.66
64,32,128,16,49.142
64,32,128,32,49.365
64,32,128,64,50.8373
64,32,128,128,63.36
64,32,128,256,79.7017
64,32,128,512,125.621
64,32,128,1024,212.16
64,32,128,2048,376.224
64,32,128,4096,704.564
64,32,128,8192,1365.43
64,32,128,16384,2699.55
64,32,128,32768,5363.42
64,64,0,0,15.6693
64,64,1,16,15.3067
64,64,1,32,15.4763
64,64,1,64,15.3807
64,64,1,128,16.5013
64,64,1,256,17.5147
64,64,1,512,18.741
64,64,1,1024,20.864
64,64,1,2048,24.0957
64,64,1,4096,30.6237
64,64,1,8192,43.136
64,64,1,16384,68.448
64,64,1,32768,119.435
64,64,2,16,15.2
64,64,2,32,15.232
64,64,2,64,15.3493
64,64,2,128,16.4053
64,64,2,256,17.9093
64,64,2,512,20.1493
64,64,2,1024,21.5677
64,64,2,2048,25.9413
64,64,2,4096,31.4017
64,64,2,8192,45.8983
64,64,2,16384,71.4767
64,64,2,32768,122.485
64,64,4,16,15.232
64,64,4,32,15.328
64,64,4,64,15.4123
64,64,4,128,17.2157
64,64,4,256,17.9423
64,64,4,512,20.4907
64,64,4,1024,23.8933
64,64,4,2048,31.7013
64,64,4,4096,44.352
64,64,4,8192,65.1203
64,64,4,16384,104.501
64,64,4,32768,190.431
64,64,8,16,15.435
64,64,8,32,15.6267
64,64,8,64,15.5307
64,64,8,128,17.0137
64,64,8,256,18.0477
64,64,8,512,26.8587
64,64,8,1024,31.9363
64,64,8,2048,44.1387
64,64,8,4096,64.5227
64,64,8,8192,105.706
64,64,8,16384,189.141
64,64,8,32768,358.901
64,64,16,16,19.8297
64,64,16,32,20.2453
64,64,16,64,20.3197
64,64,16,128,22.08
64,64,16,256,24.1073
64,64,16,512,31.4773
64,64,16,1024,44.2347
64,64,16,2048,65.173
64,64,16,4096,106.528
64,64,16,8192,190.293
64,64,16,16384,361.003
64,64,16,32768,697.46
64,64,32,16,24.811
64,64,32,32,24.7893
64,64,32,64,25.2697
64,64,32,128,28.608
64,64,32,256,32.3523
64,64,32,512,48.2023
64,64,32,1024,67.7433
64,64,32,2048,110.816
64,64,32,4096,194.25
64,64,32,8192,361.578
64,64,32,16384,701.504
64,64,32,32768,1373.1
64,64,64,16,33.952
64,64,64,32,34.1227
64,64,64,64,34.4853
64,64,64,128,41.419
64,64,64,256,49.7923
64,64,64,512,74.6663
64,64,64,1024,117.034
64,64,64,2048,199.008
64,64,64,4096,363.072
64,64,64,8192,696.916
64,64,64,16384,1364.41
64,64,64,32768,2692.62
64,64,128,16,49.2157
64,64,128,32,49.4287
64,64,128,64,51.4667
64,64,128,128,62.7303
64,64,128,256,80.437
64,64,128,512,126.442
64,64,128,1024,211.435
64,64,128,2048,376.704
64,64,128,4096,704.703
64,64,128,8192,1364.56
64,64,128,16384,2699.72
64,64,128,32768,5360.91
64,128,0,0,17.3227
64,128,1,16,17.1417
64,128,1,32,17.0887
64,128,1,64,17.1307
64,128,1,128,16.854
64,128,1,256,17.7177
64,128,1,512,21.8773
64,128,1,1024,20.8747
64,128,1,2048,24.117
64,128,1,4096,29.9737
64,128,1,8192,42.6567
64,128,1,16384,68.746
64,128,1,32768,118.965
64,128,2,16,16.9607
64,128,2,32,16.7903
64,128,2,64,16.8853
64,128,2,128,17.312
64,128,2,256,17.7277
64,128,2,512,19.563
64,128,2,1024,21.6957
64,128,2,2048,24.853
64,128,2,4096,31.819
64,128,2,8192,46.1123
64,128,2,16384,71.2423
64,128,2,32768,122.507
64,128,4,16,17.0773
64,128,4,32,17.0027
64,128,4,64,16.864
64,128,4,128,16.928
64,128,4,256,17.7923
64,128,4,512,21.3767
64,128,4,1024,23.0507
64,128,4,2048,29.3333
64,128,4,4096,44.341
64,128,4,8192,66.2397
64,128,4,16384,106.411
64,128,4,32768,190.858
64,128,8,16,17.1407
64,128,8,32,17.088
64,128,8,64,17.0243
64,128,8,128,16.9817
64,128,8,256,17.8883
64,128,8,512,28.4483
64,128,8,1024,33.4087
64,128,8,2048,44.9177
64,128,8,4096,66.5707
64,128,8,8192,107.221
64,128,8,16384,189.162
64,128,8,32768,359.7
64,128,16,16,19.8827
64,128,16,32,20.1813
64,128,16,64,20.363
64,128,16,128,23.648
64,128,16,256,25.5787
64,128,16,512,33.8453
64,128,16,1024,45.4293
64,128,16,2048,66.677
64,128,16,4096,108.694
64,128,16,8192,190.56
64,128,16,16384,360.352
64,128,16,32768,695.263
64,128,32,16,24.5547
64,128,32,32,25.067
64,128,32,64,24.917
64,128,32,128,29.867
64,128,32,256,33.7383
64,128,32,512,51.0293
64,128,32,1024,69.5473
64,128,32,2048,112.395
64,128,32,4096,194.176
64,128,32,8192,360.779
64,128,32,16384,703.008
64,128,32,32768,1375.49
64,128,64,16,33.995
64,128,64,32,34.1323
64,128,64,64,34.1547
64,128,64,128,42.1227
64,128,64,256,50.0267
64,128,64,512,80.9173
64,128,64,1024,119.552
64,128,64,2048,201.771
64,128,64,4096,364.363
64,128,64,8192,697.567
64,128,64,16384,1362.5
64,128,64,32768,2696.77
64,128,128,16,50.9227
64,128,128,32,51.3707
64,128,128,64,52.0537
64,128,128,128,64.2983
64,128,128,256,81.4723
64,128,128,512,132.192
64,128,128,1024,206.944
64,128,128,2048,374.72
64,128,128,4096,704.053
64,128,128,8192,1366.65
64,128,128,16384,2696.24
64,128,128,32768,5358.16
64,256,0,0,18.88
64,256,1,16,18.0697
64,256,1,32,18.0907
64,256,1,64,18.176
64,256,1,128,18.0793
64,256,1,256,18.1547
64,256,1,512,22.5387
64,256,1,1024,22.645
64,256,1,2048,26.1543
64,256,1,4096,30.2087
64,256,1,8192,43.0613
64,256,1,16384,69.0027
64,256,1,32768,119.616
64,256,2,16,17.962
64,256,2,32,17.9307
64,256,2,64,18.0373
64,256,2,128,18.0267
64,256,2,256,17.8773
64,256,2,512,23.6907
64,256,2,1024,23.4133
64,256,2,2048,25.0347
64,256,2,4096,31.925
64,256,2,8192,46.111
64,256,2,16384,71.733
64,256,2,32768,122.688
64,256,4,16,18.038
64,256,4,32,18.2397
64,256,4,64,18.2827
64,256,4,128,18.2187
64,256,4,256,18.0363
64,256,4,512,21.3117
64,256,4,1024,23.2643
64,256,4,2048,29.3973
64,256,4,4096,44.8537
64,256,4,8192,66.486
64,256,4,16384,107.669
64,256,4,32768,191.327
64,256,8,16,18.2503
64,256,8,32,18.3243
64,256,8,64,18.303
64,256,8,128,18.112
64,256,8,256,18.2397
64,256,8,512,28.586
64,256,8,1024,35.0083
64,256,8,2048,46.1333
64,256,8,4096,68.672
64,256,8,8192,107.563
64,256,8,16384,190.581
64,256,8,32768,359.05
64,256,16,16,19.9143
64,256,16,32,20.16
64,256,16,64,20.49
64,256,16,128,23.3707
64,256,16,256,26.133
64,256,16,512,34.9333
64,256,16,1024,46.933
64,256,16,2048,67.69
64,256,16,4096,110.197
64,256,16,8192,191.882
64,256,16,16384,361.162
64,256,16,32768,696.192
64,256,32,16,24.864
64,256,32,32,24.7467
64,256,32,64,25.056
64,256,32,128,29.6103
64,256,32,256,34.73
64,256,32,512,53.0773
64,256,32,1024,71.136
64,256,32,2048,114.048
64,256,32,4096,196.149
64,256,32,8192,360.501
64,256,32,16384,704.48
64,256,32,32768,1374.69
64,256,64,16,33.951
64,256,64,32,34.591
64,256,64,64,34.678
64,256,64,128,41.856
64,256,64,256,50.1863
64,256,64,512,83.3277
64,256,64,1024,119.701
64,256,64,2048,202.719
64,256,64,4096,368.383
64,256,64,8192,701.408
64,256,64,16384,1368.78
64,256,64,32768,2703.66
64,256,128,16,51.1043
64,256,128,32,51.573
64,256,128,64,52.768
64,256,128,128,63.328
64,256,128,256,80.9597
64,256,128,512,131.242
64,256,128,1024,207.552
64,256,128,2048,375.072
64,256,128,4096,704.533
64,256,128,8192,1365.66
64,256,128,16384,2698.7
64,256,128,32768,5364.1
64,512,0,0,24.0527
64,512,1,16,24.3737
64,512,1,32,24.2133
64,512,1,64,24.129
64,512,1,128,24.5333
64,512,1,256,23.968
64,512,1,512,23.7647
64,512,1,1024,23.4987
64,512,1,2048,26.0057
64,512,1,4096,32.2457
64,512,1,8192,42.688
64,512,1,16384,68.9067
64,512,1,32768,118.954
64,512,2,16,24.5547
64,512,2,32,24.405
64,512,2,64,24.821
64,512,2,128,24.9067
64,512,2,256,24.4377
64,512,2,512,28.4373
64,512,2,1024,25.7703
64,512,2,2048,26.9867
64,512,2,4096,32.021
64,512,2,8192,45.3443
64,512,2,16384,71.5627
64,512,2,32768,122.219
64,512,4,16,24.704
64,512,4,32,25.579
64,512,4,64,24.4807
64,512,4,128,24.7997
64,512,4,256,25.8877
64,512,4,512,25.6533
64,512,4,1024,31.7337
64,512,4,2048,29.387
64,512,4,4096,40.416
64,512,4,8192,69.632
64,512,4,16384,110.4
64,512,4,32768,194.592
64,512,8,16,27.712
64,512,8,32,27.4027
64,512,8,64,27.5197
64,512,8,128,25.056
64,512,8,256,25.4297
64,512,8,512,31.7123
64,512,8,1024,35.8183
64,512,8,2048,47.9467
64,512,8,4096,71.1573
64,512,8,8192,110.325
64,512,8,16384,192.64
64,512,8,32768,358.955
64,512,16,16,26.4533
64,512,16,32,26.0373
64,512,16,64,26.2823
64,512,16,128,30.4853
64,512,16,256,29.354
64,512,16,512,37.461
64,512,16,1024,48.5543
64,512,16,2048,70.8267
64,512,16,4096,112.395
64,512,16,8192,192.992
64,512,16,16384,364.735
64,512,16,32768,694.196
64,512,32,16,30.6983
64,512,32,32,31.2
64,512,32,64,30.6773
64,512,32,128,33.7387
64,512,32,256,39.146
64,512,32,512,55.2747
64,512,32,1024,76.3413
64,512,32,2048,117.727
64,512,32,4096,198.325
64,512,32,8192,363.115
64,512,32,16384,700.394
64,512,32,32768,1371.88
64,512,64,16,39.1787
64,512,64,32,39.2637
64,512,64,64,39.573
64,512,64,128,47.9783
64,512,64,256,57.4933
64,512,64,512,84.4163
64,512,64,1024,128.938
64,512,64,2048,205.845
64,512,64,4096,370.741
64,512,64,8192,703.36
64,512,64,16384,1372.4
64,512,64,32768,2700.55
64,512,128,16,59.8613
64,512,128,32,60.3413
64,512,128,64,62.069
64,512,128,128,76.778
64,512,128,256,90.549
64,512,128,512,133.588
64,512,128,1024,215.2
64,512,128,2048,377.173
64,512,128,4096,704.17
64,512,128,8192,1367.47
64,512,128,16384,2699.64
64,512,128,32768,5366.31
64,1024,0,0,26.923
64,1024,1,16,27.253
64,1024,1,32,27.392
64,1024,1,64,27.328
64,1024,1,128,27.4243
64,1024,1,256,28.1923
64,1024,1,512,27.3067
64,1024,1,1024,26.3787
64,1024,1,2048,26.3353
64,1024,1,4096,32.5333
64,1024,1,8192,45.3223
64,1024,1,16384,68.5227
64,1024,1,32768,119.349
64,1024,2,16,27.1567
64,1024,2,32,27.7653
64,1024,2,64,26.9553
64,1024,2,128,27.9363
64,1024,2,256,28.4587
64,1024,2,512,28.0107
64,1024,2,1024,33.4717
64,1024,2,2048,28.821
64,1024,2,4096,34.9013
64,1024,2,8192,46.0587
64,1024,2,16384,71.822
64,1024,2,32768,122.4
64,1024,4,16,26.9653
64,1024,4,32,27.285
64,1024,4,64,28.0213
64,1024,4,128,27.851
64,1024,4,256,27.776
64,1024,4,512,33.0553
64,1024,4,1024,29.1307
64,1024,4,2048,40.842
64,1024,4,4096,41.6643
64,1024,4,8192,73.2163
64,1024,4,16384,115.189
64,1024,4,32768,196.575
64,1024,8,16,26.368
64,1024,8,32,25.835
64,1024,8,64,26.176
64,1024,8,128,29.3333
64,1024,8,256,34.1333
64,1024,8,512,28.757
64,1024,8,1024,38.4427
64,1024,8,2048,52.5753
64,1024,8,4096,74.367
64,1024,8,8192,116.405
64,1024,8,16384,197.514
64,1024,8,32768,361.706
64,1024,16,16,31.5413
64,1024,16,32,31.5303
64,1024,16,64,31.2317
64,1024,16,128,29.4507
64,1024,16,256,32.2983
64,1024,16,512,40.778
64,1024,16,1024,53.76
64,1024,16,2048,75.6373
64,1024,16,4096,117.408
64,1024,16,8192,201.152
64,1024,16,16384,364.875
64,1024,16,32768,694.229
64,1024,32,16,33.3547
64,1024,32,32,33.6637
64,1024,32,64,33.5677
64,1024,32,128,36.224
64,1024,32,256,38.9223
64,1024,32,512,53.4297
64,1024,32,1024,79.6153
64,1024,32,2048,119.829
64,1024,32,4096,200.842
64,1024,32,8192,369.941
64,1024,32,16384,696.756
64,1024,32,32768,1375.25
64,1024,64,16,43.2747
64,1024,64,32,42.8157
64,1024,64,64,43.7653
64,1024,64,128,48.288
64,1024,64,256,58.0693
64,1024,64,512,80.672
64,1024,64,1024,131.978
64,1024,64,2048,211.807
64,1024,64,4096,372.213
64,1024,64,8192,709.13
64,1024,64,16384,1371.08
64,1024,64,32768,2702.8
64,1024,128,16,60.3317
64,1024,128,32,61.024
64,1024,128,64,62.5813
64,1024,128,128,77.3973
64,1024,128,256,92.6823
64,1024,128,512,134.997
64,1024,128,1024,218.261
64,1024,128,2048,375.914
64,1024,128,4096,711.424
64,1024,128,8192,1370.87
64,1024,128,16384,2702.53
64,1024,128,32768,5369.05
64,2048,0,0,30.0157
64,2048,1,16,30.421
64,2048,1,32,30.432
64,2048,1,64,30.3997
64,2048,1,128,30.1443
64,2048,1,256,31.7867
64,2048,1,512,34.7627
64,2048,1,1024,31.1467
64,2048,1,2048,30.8587
64,2048,1,4096,32.7577
64,2048,1,8192,45.6957
64,2048,1,16384,70.9333
64,2048,1,32768,119.061
64,2048,2,16,29.9307
64,2048,2,32,29.888
64,2048,2,64,29.6107
64,2048,2,128,30.8163
64,2048,2,256,32.48
64,2048,2,512,31.3803
64,2048,2,1024,31.499
64,2048,2,2048,40.875
64,2048,2,4096,35.2213
64,2048,2,8192,49.504
64,2048,2,16384,71.9897
64,2048,2,32768,123.626
64,2048,4,16,30.2187
64,2048,4,32,30.1543
64,2048,4,64,30.0263
64,2048,4,128,31.6907
64,2048,4,256,31.7013
64,2048,4,512,31.4453
64,2048,4,1024,39.4457
64,2048,4,2048,37.2047
64,2048,4,4096,58.24
64,2048,4,8192,65.3973
64,2048,4,16384,124.811
64,2048,4,32768,205.952
64,2048,8,16,31.776
64,2048,8,32,31.3813
64,2048,8,64,31.616
64,2048,8,128,30.688
64,2048,8,256,32.394
64,2048,8,512,39.808
64,2048,8,1024,36.0427
64,2048,8,2048,52.8323
64,2048,8,4096,82.603
64,2048,8,8192,124.33
64,2048,8,16384,205.899
64,2048,8,32768,372.928
64,2048,16,16,33.952
64,2048,16,32,34.123
64,2048,16,64,34.261
64,2048,16,128,36.2347
64,2048,16,256,38.7733
64,2048,16,512,40.5763
64,2048,16,1024,54.8693
64,2048,16,2048,83.445
64,2048,16,4096,124.234
64,2048,16,8192,210.336
64,2048,16,16384,374.197
64,2048,16,32768,696.042
64,2048,32,16,38.4637
64,2048,32,32,38.8267
64,2048,32,64,38.6027
64,2048,32,128,41.9407
64,2048,32,256,45.4937
64,2048,32,512,53.7283
64,2048,32,1024,75.7657
64,2048,32,2048,132.352
64,2048,32,4096,210.496
64,2048,32,8192,376.277
64,2048,32,16384,714.069
64,2048,32,32768,1375.7
64,2048,64,16,46.5813
64,2048,64,32,46.5817
64,2048,64,64,46.571
64,2048,64,128,55.2843
64,2048,64,256,59.1667
64,2048,64,512,81.3977
64,2048,64,1024,125.291
64,2048,64,2048,225.184
64,2048,64,4096,386.698
64,2048,64,8192,713.386
64,2048,64,16384,1380.19
64,2048,64,32768,2711.07
64,2048,128,16,65.8773
64,2048,128,32,67.9147
64,2048,128,64,69.5147
64,2048,128,128,79.403
64,2048,128,256,95.8933
64,2048,128,512,139.03
64,2048,128,1024,225.13
64,2048,128,2048,384.277
64,2048,128,4096,709.323
64,2048,128,8192,1373.93
64,2048,128,16384,2706.57
64,2048,128,32768,5370.85
64,4096,0,0,36.6507
64,4096,1,16,36.416
64,4096,1,32,36.256
64,4096,1,64,36.534
64,4096,1,128,36.4697
64,4096,1,256,36.1387
64,4096,1,512,38.2183
64,4096,1,1024,47.4453
64,4096,1,2048,46.901
64,4096,1,4096,40.6923
64,4096,1,8192,45.9837
64,4096,1,16384,70.9653
64,4096,1,32768,121.248
64,4096,2,16,35.9037
64,4096,2,32,35.872
64,4096,2,64,35.712
64,4096,2,128,36.3413
64,4096,2,256,38.752
64,4096,2,512,41.3113
64,4096,2,1024,48.2557
64,4096,2,2048,40.245
64,4096,2,4096,59.2
64,4096,2,8192,49.451
64,4096,2,16384,77.888
64,4096,2,32768,124.448
64,4096,4,16,36.3197
64,4096,4,32,36.1497
64,4096,4,64,36.3307
64,4096,4,128,37.5683
64,4096,4,256,38.6557
64,4096,4,512,40.4797
64,4096,4,1024,41.27
64,4096,4,2048,51.3073
64,4096,4,4096,50.0593
64,4096,4,8192,91.0187
64,4096,4,16384,111.146
64,4096,4,32768,224.267
64,4096,8,16,40.4483
64,4096,8,32,40.395
64,4096,8,64,40.7677
64,4096,8,128,41.8673
64,4096,8,256,40.5123
64,4096,8,512,38.9223
64,4096,8,1024,51.9487
64,4096,8,2048,50.176
64,4096,8,4096,81.3653
64,4096,8,8192,142.815
64,4096,8,16384,223.861
64,4096,8,32768,389.056
64,4096,16,16,41.2263
64,4096,16,32,41.4077
64,4096,16,64,41.344
64,4096,16,128,42.6343
64,4096,16,256,47.807
64,4096,16,512,50.944
64,4096,16,1024,55.1043
64,4096,16,2048,82.8587
64,4096,16,4096,144.384
64,4096,16,8192,225.419
64,4096,16,16384,393.6
64,4096,16,32768,730.133
64,4096,32,16,44.1813
64,4096,32,32,44.3203
64,4096,32,64,44.8747
64,4096,32,128,49.7067
64,4096,32,256,55.1153
64,4096,32,512,61.131
64,4096,32,1024,80.2883
64,4096,32,2048,124.949
64,4096,32,4096,231.137
64,4096,32,8192,396.501
64,4096,32,16384,720.629
64,4096,32,32768,1389.43
64,4096,64,16,54.5483
64,4096,64,32,54.88
64,4096,64,64,55.4883
64,4096,64,128,61.5143
64,4096,64,256,66.8263
64,4096,64,512,90.3463
64,4096,64,1024,126.699
64,4096,64,2048,213.568
64,4096,64,4096,408.042
64,4096,64,8192,733.45
64,4096,64,16384,1409.36
64,4096,64,32768,2724.79
64,4096,128,16,72.7463
64,4096,128,32,73.291
64,4096,128,64,75.1677
64,4096,128,128,88.2667
64,4096,128,256,101.557
64,4096,128,512,140.555
64,4096,128,1024,227.381
64,4096,128,2048,395.178
64,4096,128,4096,716.074
64,4096,128,8192,1380.21
64,4096,128,16384,2717.82
64,4096,128,32768,5372.31
64,8192,0,0,49.0663
64,8192,1,16,48.789
64,8192,1,32,49.1197
64,8192,1,64,49.1633
64,8192,1,128,48.7997
64,8192,1,256,48.96
64,8192,1,512,49.088
64,8192,1,1024,51.4133
64,8192,1,2048,73.2483
64,8192,1,4096,72.9597
64,8192,1,8192,56.48
64,8192,1,16384,71.7333
64,8192,1,32768,122.293
64,8192,2,16,49.2267
64,8192,2,32,49.5257
64,8192,2,64,49.5573
64,8192,2,128,49.792
64,8192,2,256,48.8
64,8192,2,512,53.4293
64,8192,2,1024,60.502
64,8192,2,2048,73.312
64,8192,2,4096,56.9707
64,8192,2,8192,92.8743
64,8192,2,16384,77.1953
64,8192,2,32768,132.885
64,8192,4,16,48.4907
64,8192,4,32,49.067
64,8192,4,64,49.3547
64,8192,4,128,49.7923
64,8192,4,256,51.6053
64,8192,4,512,54.6027
64,8192,4,1024,61.6213
64,8192,4,2048,57.003
64,8192,4,4096,77.0547
64,8192,4,8192,76.7893
64,8192,4,16384,155.797
64,8192,4,32768,203.925
64,8192,8,16,53.0133
64,8192,8,32,52.597
64,8192,8,64,53.077
64,8192,8,128,54.9767
64,8192,8,256,56.448
64,8192,8,512,59.776
64,8192,8,1024,56.64
64,8192,8,2048,77.398
64,8192,8,4096,78.1973
64,8192,8,8192,135.329
64,8192,8,16384,258.208
64,8192,8,32768,422.719
64,8192,16,16,53.793
64,8192,16,32,53.6743
64,8192,16,64,53.9623
64,8192,16,128,55.7763
64,8192,16,256,57.0983
64,8192,16,512,62.1227
64,8192,16,1024,72.7243
64,8192,16,2048,82.4327
64,8192,16,4096,138.496
64,8192,16,8192,259.584
64,8192,16,16384,426.41
64,8192,16,32768,752.693
64,8192,32,16,58.6877
64,8192,32,32,58.9547
64,8192,32,64,58.997
64,8192,32,128,62.3573
64,8192,32,256,64.7143
64,8192,32,512,76.384
64,8192,32,1024,94.1117
64,8192,32,2048,128.011
64,8192,32,4096,219.755
64,8192,32,8192,431.146
64,8192,32,16384,765.396
64,8192,32,32768,1414.28
64,8192,64,16,67.2107
64,8192,64,32,66.6027
64,8192,64,64,67.8403
64,8192,64,128,74.827
64,8192,64,256,82.582
64,8192,64,512,102.347
64,8192,64,1024,144.779
64,8192,64,2048,214.347
64,8192,64,4096,394.229
64,8192,64,8192,779.755
64,8192,64,16384,1438.6
64,8192,64,32768,2740.51
64,8192,128,16,86.6877
64,8192,128,32,87.4773
64,8192,128,64,87.989
64,8192,128,128,101.259
64,8192,128,256,118.335
64,8192,128,512,159.68
64,8192,128,1024,239.626
64,8192,128,2048,390.688
64,8192,128,4096,748.063
64,8192,128,8192,1384.35
64,8192,128,16384,2722.58
64,8192,128,32768,5379.06
64,16384,0,0,74.0903
64,16384,1,16,74.272
64,16384,1,32,73.9413
64,16384,1,64,73.685
64,16384,1,128,73.9407
64,16384,1,256,74.0907
64,16384,1,512,74.282
64,16384,1,1024,73.983
64,16384,1,2048,76.0747
64,16384,1,4096,123.84
64,16384,1,8192,123.893
64,16384,1,16384,89.632
64,16384,1,32768,124.159
64,16384,2,16,74.1973
64,16384,2,32,74.4003
64,16384,2,64,74.6667
64,16384,2,128,74.656
64,16384,2,256,74.1217
64,16384,2,512,75.1253
64,16384,2,1024,85.632
64,16384,2,2048,98.9437
64,16384,2,4096,124.917
64,16384,2,8192,90.7407
64,16384,2,16384,161.568
64,16384,2,32768,132.619
64,16384,4,16,74.7307
64,16384,4,32,74.528
