prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,2,32,133.783
16,0,2,64,134.486
16,0,2,128,135.979
16,0,2,256,142.497
16,0,2,512,148.501
16,0,2,1024,149.387
16,0,2,2048,154.198
16,0,2,4096,167.125
16,0,2,8192,194.166
16,0,2,16384,247.138
16,0,2,32768,346.711
16,0,4,16,133.037
16,0,4,32,133.173
16,0,4,64,134.209
16,0,4,128,135.681
16,0,4,256,148.363
16,0,4,512,147.458
16,0,4,1024,151.393
16,0,4,2048,157.761
16,0,4,4096,169.823
16,0,4,8192,195.98
16,0,4,16384,245.953
16,0,4,32768,350.102
16,0,8,16,135.904
16,0,8,32,135.798
16,0,8,64,136.288
16,0,8,128,139.062
16,0,8,256,149.281
16,0,8,512,152.097
16,0,8,1024,155.585
16,0,8,2048,164.096
16,0,8,4096,173.259
16,0,8,8192,200.172
16,0,8,16384,253.483
16,0,8,32768,351.106
16,0,16,16,135.937
16,0,16,32,136.17
16,0,16,64,137.601
16,0,16,128,138.933
16,0,16,256,154.124
16,0,16,512,157.623
16,0,16,1024,159.617
16,0,16,2048,166.657
16,0,16,4096,180.778
16,0,16,8192,206.976
16,0,16,16384,259.5
16,0,16,32768,364.833
16,0,32,16,141.26
16,0,32,32,140.683
16,0,32,64,142.892
16,0,32,128,144.129
16,0,32,256,168.385
16,0,32,512,172.416
16,0,32,1024,179.029
16,0,32,2048,192.161
16,0,32,4096,214.923
16,0,32,8192,268.663
16,0,32,16384,374.241
16,0,32,32768,579.66
16,0,64,16,159.479
16,0,64,32,160.077
16,0,64,64,161.206
16,0,64,128,162.347
16,0,64,256,178.04
16,0,64,512,184.417
16,0,64,1024,197.099
16,0,64,2048,216.918
16,0,64,4096,271.841
16,0,64,8192,375.148
16,0,64,16384,582.274
16,0,64,32768,997.39
16,0,128,16,177.419
16,0,128,32,177.322
16,0,128,64,182.274
16,0,128,128,182.86
16,0,128,256,214.122
16,0,128,512,226.164
16,0,128,1024,248.065
16,0,128,2048,301.185
16,0,128,4096,405.313
16,0,128,8192,617.464
16,0,128,16384,1029.83
16,0,128,32768,1856.67
16,16,0,0,129.473
16,16,1,16,132.053
16,16,1,32,133.953
16,16,1,64,133.271
16,16,1,128,135.169
16,16,1,256,143.434
16,16,1,512,148.162
16,16,1,1024,149.109
16,16,1,2048,156.3
16,16,1,4096,170.369
16,16,1,8192,194.357
16,16,1,16384,245.548
16,16,1,32768,348.215
16,16,2,16,133.025
16,16,2,32,133.89
16,16,2,64,134.454
16,16,2,128,135.499
16,16,2,256,145.313
16,16,2,512,147.318
16,16,2,1024,149.323
16,16,2,2048,156.374
16,16,2,4096,169.803
16,16,2,8192,194.849
16,16,2,16384,246.028
16,16,2,32768,345.569
16,16,4,16,133.292
16,16,4,32,134.476
16,16,4,64,134.902
16,16,4,128,135.446
16,16,4,256,147.734
16,16,4,512,148.759
16,16,4,1024,151.372
16,16,4,2048,158.22
16,16,4,4096,172
16,16,4,8192,196.715
16,16,4,16384,247.17
16,16,4,32768,351.362
16,16,8,16,135.031
16,16,8,32,135.339
16,16,8,64,135.585
16,16,8,128,137.802
16,16,8,256,149.196
16,16,8,512,152.48
16,16,8,1024,154.72
16,16,8,2048,161.835
16,16,8,4096,175.521
16,16,8,8192,198.476
16,16,8,16384,250.956
16,16,8,32768,354.87
16,16,16,16,135.243
16,16,16,32,135.435
16,16,16,64,136.961
16,16,16,128,138.966
16,16,16,256,153.57
16,16,16,512,157.483
16,16,16,1024,165.589
16,16,16,2048,172.15
16,16,16,4096,185.569
16,16,16,8192,211.083
16,16,16,16384,266.625
16,16,16,32768,369.729
16,16,32,16,141.005
16,16,32,32,141.035
16,16,32,64,142.55
16,16,32,128,143.533
16,16,32,256,171.479
16,16,32,512,174.059
16,16,32,1024,180.395
16,16,32,2048,194.454
16,16,32,4096,220.95
16,16,32,8192,274.434
16,16,32,16384,379.105
16,16,32,32768,585.591
16,16,64,16,159.53
16,16,64,32,160.363
16,16,64,64,160.917
16,16,64,128,161.889
16,16,64,256,176.746
16,16,64,512,182.519
16,16,64,1024,196.876
16,16,64,2048,222.56
16,16,64,4096,276.171
16,16,64,8192,380.098
16,16,64,16384,587.555
16,16,64,32768,1002.33
16,16,128,16,176.482
16,16,128,32,176.736
16,16,128,64,179.819
16,16,128,128,184.001
16,16,128,256,211.468
16,16,128,512,226.722
16,16,128,1024,252.768
16,16,128,2048,306.807
16,16,128,4096,411.809
16,16,128,8192,616.589
16,16,128,16384,1031.4
16,16,128,32768,1857.39
16,32,0,0,129.611
16,32,1,16,133.28
16,32,1,32,132.459
16,32,1,64,132.46
16,32,1,128,135.533
16,32,1,256,145.409
16,32,1,512,147.936
16,32,1,1024,147.862
16,32,1,2048,155.574
16,32,1,4096,168.234
16,32,1,8192,195.597
16,32,1,16384,245.09
16,32,1,32768,346.999
16,32,2,16,133.899
16,32,2,32,133.708
16,32,2,64,134.007
16,32,2,128,135.884
16,32,2,256,145.28
16,32,2,512,144.577
16,32,2,1024,148.608
16,32,2,2048,155.553
16,32,2,4096,166.506
16,32,2,8192,194.848
16,32,2,16384,245.826
16,32,2,32768,346.294
16,32,4,16,133.325
16,32,4,32,133.855
16,32,4,64,134.326
16,32,4,128,136.032
16,32,4,256,147.925
16,32,4,512,149.814
16,32,4,1024,155.125
16,32,4,2048,157.153
16,32,4,4096,172.971
16,32,4,8192,197.069
16,32,4,16384,244.737
16,32,4,32768,349.665
16,32,8,16,134.847
16,32,8,32,135.242
16,32,8,64,136.768
16,32,8,128,138.027
16,32,8,256,149.559
16,32,8,512,150.722
16,32,8,1024,154.464
16,32,8,2048,162.701
16,32,8,4096,175.448
16,32,8,8192,201.324
16,32,8,16384,253.037
16,32,8,32768,354.616
16,32,16,16,135.905
16,32,16,32,136.032
16,32,16,64,136.704
16,32,16,128,138.795
16,32,16,256,154.454
16,32,16,512,158.73
16,32,16,1024,165.59
16,32,16,2048,171.51
16,32,16,4096,185.249
16,32,16,8192,211.105
16,32,16,16384,266.678
16,32,16,32768,370.252
16,32,32,16,141.258
16,32,32,32,141.345
16,32,32,64,143.553
16,32,32,128,143.488
16,32,32,256,170.615
16,32,32,512,173.985
16,32,32,1024,181.941
16,32,32,2048,195.253
16,32,32,4096,220.919
16,32,32,8192,274.485
16,32,32,16384,378.723
16,32,32,32768,585.911
16,32,64,16,159.563
16,32,64,32,159.062
16,32,64,64,161.29
16,32,64,128,162.38
16,32,64,256,176.107
16,32,64,512,182.102
16,32,64,1024,196.321
16,32,64,2048,221.9
16,32,64,4096,275.777
16,32,64,8192,379.521
16,32,64,16384,587.469
16,32,64,32768,1001.49
16,32,128,16,176.725
16,32,128,32,178.37
16,32,128,64,183.094
16,32,128,128,181.388
16,32,128,256,214.527
16,32,128,512,228.631
16,32,128,1024,252.994
16,32,128,2048,303.67
16,32,128,4096,408.887
16,32,128,8192,615.927
16,32,128,16384,1034.81
16,32,128,32768,1861.87
16,64,0,0,131.148
16,64,1,16,134.486
16,64,1,32,134.389
16,64,1,64,134.678
16,64,1,128,134.678
16,64,1,256,151.734
16,64,1,512,152.757
16,64,1,1024,156.032
16,64,1,2048,156.224
16,64,1,4096,168.737
16,64,1,8192,193.185
16,64,1,16384,244.95
16,64,1,32768,347.297
16,64,2,16,135.617
16,64,2,32,135.371
16,64,2,64,135.553
16,64,2,128,136.342
16,64,2,256,153.367
16,64,2,512,153.346
16,64,2,1024,149.248
16,64,2,2048,153.686
16,64,2,4096,166.722
16,64,2,8192,195.222
16,64,2,16384,247.339
16,64,2,32768,346.775
16,64,4,16,135.862
16,64,4,32,134.891
16,64,4,64,134.946
16,64,4,128,135.905
16,64,4,256,153.888
16,64,4,512,147.925
16,64,4,1024,153.889
16,64,4,2048,157.077
16,64,4,4096,170.136
16,64,4,8192,196.406
16,64,4,16384,246.86
16,64,4,32768,349.645
16,64,8,16,137.611
16,64,8,32,136.726
16,64,8,64,137.431
16,64,8,128,137.439
16,64,8,256,149.002
16,64,8,512,152.545
16,64,8,1024,155.275
16,64,8,2048,162.102
16,64,8,4096,173.356
16,64,8,8192,200.705
16,64,8,16384,251.468
16,64,8,32768,353.548
16,64,16,16,137.547
16,64,16,32,137.504
16,64,16,64,137.409
16,64,16,128,138.24
16,64,16,256,154.102
16,64,16,512,158.582
16,64,16,1024,159.841
16,64,16,2048,172.919
16,64,16,4096,186.71
16,64,16,8192,213.729
16,64,16,16384,267.5
16,64,16,32768,371.702
16,64,32,16,143.734
16,64,32,32,142.4
16,64,32,64,143.447
16,64,32,128,145.665
16,64,32,256,174.273
16,64,32,512,176.065
16,64,32,1024,184.288
16,64,32,2048,195.97
16,64,32,4096,222.955
16,64,32,8192,276.471
16,64,32,16384,380.001
16,64,32,32768,586.402
16,64,64,16,160.267
16,64,64,32,158.806
16,64,64,64,162.453
16,64,64,128,163.575
16,64,64,256,177.43
16,64,64,512,184.629
16,64,64,1024,197.505
16,64,64,2048,224.545
16,64,64,4096,277.912
16,64,64,8192,383.372
16,64,64,16384,589.815
16,64,64,32768,1003.03
16,64,128,16,178.049
16,64,128,32,177.207
16,64,128,64,181.377
16,64,128,128,186.583
16,64,128,256,214.785
16,64,128,512,226.785
16,64,128,1024,253.686
16,64,128,2048,306.519
16,64,128,4096,410.678
16,64,128,8192,620.365
16,64,128,16384,1033.55
16,64,128,32768,1861.31
16,128,0,0,133.366
16,128,1,16,136.555
16,128,1,32,136.086
16,128,1,64,136.234
16,128,1,128,136.063
16,128,1,256,151.372
16,128,1,512,157.239
16,128,1,1024,157.366
16,128,1,2048,160.386
16,128,1,4096,173.847
16,128,1,8192,193.623
16,128,1,16384,244.962
16,128,1,32768,346.657
16,128,2,16,136.737
16,128,2,32,137.271
16,128,2,64,136.353
16,128,2,128,136.726
16,128,2,256,156.096
16,128,2,512,153.665
16,128,2,1024,157.824
16,128,2,2048,164.277
16,128,2,4096,168.033
16,128,2,8192,191.786
16,128,2,16384,243.637
16,128,2,32768,347.777
16,128,4,16,136.117
16,128,4,32,137.153
16,128,4,64,137.163
16,128,4,128,137.162
16,128,4,256,155.628
16,128,4,512,156.269
16,128,4,1024,158.145
16,128,4,2048,157.334
16,128,4,4096,172.95
16,128,4,8192,197.057
16,128,4,16384,248.087
16,128,4,32768,351.009
16,128,8,16,138.422
16,128,8,32,138.241
16,128,8,64,138.89
16,128,8,128,137.782
16,128,8,256,159.872
16,128,8,512,158.657
16,128,8,1024,153.44
16,128,8,2048,160.588
16,128,8,4096,173.654
16,128,8,8192,199.456
16,128,8,16384,249.932
16,128,8,32768,355.169
16,128,16,16,139.125
16,128,16,32,138.763
16,128,16,64,138.731
16,128,16,128,139.008
16,128,16,256,151.413
16,128,16,512,158.604
16,128,16,1024,160.054
16,128,16,2048,174.261
16,128,16,4096,188.557
16,128,16,8192,214.475
16,128,16,16384,267.681
16,128,16,32768,372.459
16,128,32,16,144.32
16,128,32,32,144.246
16,128,32,64,144.299
16,128,32,128,143.777
16,128,32,256,176.481
16,128,32,512,177.28
16,128,32,1024,185.12
16,128,32,2048,196.235
16,128,32,4096,224.096
16,128,32,8192,278.402
16,128,32,16384,381.602
16,128,32,32768,587.843
16,128,64,16,160.022
16,128,64,32,159.478
16,128,64,64,161.771
16,128,64,128,165.324
16,128,64,256,180.032
16,128,64,512,186.72
16,128,64,1024,198.965
16,128,64,2048,225.75
16,128,64,4096,278.826
16,128,64,8192,383.255
16,128,64,16384,589.763
16,128,64,32768,1005.13
16,128,128,16,175.883
16,128,128,32,176.757
16,128,128,64,182.262
16,128,128,128,188.385
16,128,128,256,213.323
16,128,128,512,230.411
16,128,128,1024,256.237
16,128,128,2048,308.737
16,128,128,4096,415.574
16,128,128,8192,620.823
16,128,128,16384,1034.71
16,128,128,32768,1865.7
16,256,0,0,148.043
16,256,1,16,153.942
16,256,1,32,153.547
16,256,1,64,154.188
16,256,1,128,155.659
16,256,1,256,156.064
16,256,1,512,157.003
16,256,1,1024,157.525
16,256,1,2048,164.745
16,256,1,4096,174.059
16,256,1,8192,198.998
16,256,1,16384,245.271
16,256,1,32768,347.49
16,256,2,16,153.995
16,256,2,32,153.889
16,256,2,64,154.688
16,256,2,128,153.963
16,256,2,256,156.15
16,256,2,512,155.426
16,256,2,1024,158.069
16,256,2,2048,163.766
16,256,2,4096,174.914
16,256,2,8192,194.795
16,256,2,16384,247.042
16,256,2,32768,346.604
16,256,4,16,154.977
16,256,4,32,157.003
16,256,4,64,156.022
16,256,4,128,156.941
16,256,4,256,158.667
16,256,4,512,156.981
16,256,4,1024,158.625
16,256,4,2048,164.46
16,256,4,4096,172.896
16,256,4,8192,197.387
16,256,4,16384,245.217
16,256,4,32768,349.164
16,256,8,16,158.913
16,256,8,32,157.717
16,256,8,64,159.468
16,256,8,128,162.423
16,256,8,256,167.457
16,256,8,512,162.465
16,256,8,1024,161.495
16,256,8,2048,162.39
16,256,8,4096,173.333
16,256,8,8192,201.856
16,256,8,16384,253.164
16,256,8,32768,355.52
16,256,16,16,157.335
16,256,16,32,155.575
16,256,16,64,157.728
16,256,16,128,155.286
16,256,16,256,161.964
16,256,16,512,172.406
16,256,16,1024,160.896
16,256,16,2048,169.462
16,256,16,4096,192.193
16,256,16,8192,218.486
16,256,16,16384,273.845
16,256,16,32768,376.3
16,256,32,16,165.536
16,256,32,32,165.014
16,256,32,64,162.957
16,256,32,128,163.447
16,256,32,256,182.007
16,256,32,512,181.655
16,256,32,1024,187.382
16,256,32,2048,201.046
16,256,32,4096,227.627
16,256,32,8192,280.94
16,256,32,16384,385.442
16,256,32,32768,591.81
16,256,64,16,176.97
16,256,64,32,176.876
16,256,64,64,182.242
16,256,64,128,175.617
16,256,64,256,182.891
16,256,64,512,189.345
16,256,64,1024,202.485
16,256,64,2048,228.898
16,256,64,4096,283.115
16,256,64,8192,386.732
16,256,64,16384,593.986
16,256,64,32768,1008.91
16,256,128,16,206.549
16,256,128,32,206.839
16,256,128,64,203.5
16,256,128,128,207.894
16,256,128,256,217.612
16,256,128,512,234.338
16,256,128,1024,259.809
16,256,128,2048,314.338
16,256,128,4096,417.058
16,256,128,8192,623.33
16,256,128,16384,1040.62
16,256,128,32768,1867.36
16,512,0,0,156.084
16,512,1,16,158.796
16,512,1,32,158.55
16,512,1,64,155.841
16,512,1,128,157.78
16,512,1,256,158.006
16,512,1,512,157.58
16,512,1,1024,158.86
16,512,1,2048,165.707
16,512,1,4096,180.321
16,512,1,8192,201.601
16,512,1,16384,251.82
16,512,1,32768,346.891
16,512,2,16,156.129
16,512,2,32,158.668
16,512,2,64,156.747
16,512,2,128,156.042
16,512,2,256,161.739
16,512,2,512,161.547
16,512,2,1024,157.515
16,512,2,2048,164.192
16,512,2,4096,177.643
16,512,2,8192,201.974
16,512,2,16384,247.521
16,512,2,32768,348.419
16,512,4,16,157.463
16,512,4,32,159.552
16,512,4,64,158.208
16,512,4,128,157.195
16,512,4,256,161.676
16,512,4,512,162.72
16,512,4,1024,158.091
16,512,4,2048,164.139
16,512,4,4096,175.563
16,512,4,8192,196.064
16,512,4,16384,248.193
16,512,4,32768,351.094
16,512,8,16,159.446
16,512,8,32,160.205
16,512,8,64,162.347
16,512,8,128,158.977
16,512,8,256,166.507
16,512,8,512,171.68
16,512,8,1024,163.51
16,512,8,2048,169.164
16,512,8,4096,175.405
16,512,8,8192,202.231
16,512,8,16384,254.167
16,512,8,32768,355.531
16,512,16,16,160.373
16,512,16,32,160.075
16,512,16,64,160.683
16,512,16,128,161.185
16,512,16,256,172.535
16,512,16,512,165.12
16,512,16,1024,180.321
16,512,16,2048,170.166
16,512,16,4096,198.742
16,512,16,8192,226.007
16,512,16,16384,278.935
16,512,16,32768,382.691
16,512,32,16,164.278
16,512,32,32,164.739
16,512,32,64,166.966
16,512,32,128,171.862
16,512,32,256,166.604
16,512,32,512,189.077
16,512,32,1024,195.487
16,512,32,2048,207.223
16,512,32,4096,235.53
16,512,32,8192,286.988
16,512,32,16384,392.462
16,512,32,32768,598.669
16,512,64,16,183.574
16,512,64,32,183.265
16,512,64,64,178.56
16,512,64,128,183.159
16,512,64,256,188.705
16,512,64,512,194.818
16,512,64,1024,209.376
16,512,64,2048,235.895
16,512,64,4096,289.643
16,512,64,8192,392.61
16,512,64,16384,600.769
16,512,64,32768,1014.76
16,512,128,16,205.078
16,512,128,32,207.605
16,512,128,64,207.274
16,512,128,128,211.863
16,512,128,256,219.617
16,512,128,512,238.934
16,512,128,1024,265.013
16,512,128,2048,318.391
16,512,128,4096,424.439
16,512,128,8192,633.997
16,512,128,16384,1046.63
16,512,128,32768,1870.9
16,1024,0,0,156.128
16,1024,1,16,160.235
16,1024,1,32,161.91
16,1024,1,64,160.64
16,1024,1,128,163.542
16,1024,1,256,160.49
16,1024,1,512,161.685
16,1024,1,1024,169.933
16,1024,1,2048,163.52
16,1024,1,4096,177.718
16,1024,1,8192,200.887
16,1024,1,16384,254.466
16,1024,1,32768,353.346
16,1024,2,16,161.546
16,1024,2,32,163.148
16,1024,2,64,161.953
16,1024,2,128,164.087
16,1024,2,256,163.926
16,1024,2,512,170.272
16,1024,2,1024,164.108
16,1024,2,2048,164.289
16,1024,2,4096,178.518
16,1024,2,8192,200.054
16,1024,2,16384,251.51
16,1024,2,32768,349.122
16,1024,4,16,164.534
16,1024,4,32,164.618
16,1024,4,64,162.859
16,1024,4,128,164.501
16,1024,4,256,167.19
16,1024,4,512,163.872
16,1024,4,1024,165.218
16,1024,4,2048,164.812
16,1024,4,4096,175.713
16,1024,4,8192,200.15
16,1024,4,16384,247.756
16,1024,4,32768,349.035
16,1024,8,16,160.993
16,1024,8,32,161.228
16,1024,8,64,161.259
16,1024,8,128,163.627
16,1024,8,256,165.834
16,1024,8,512,163.533
16,1024,8,1024,179.093
16,1024,8,2048,171.692
16,1024,8,4096,181.623
16,1024,8,8192,201.408
16,1024,8,16384,251.232
16,1024,8,32768,353.793
16,1024,16,16,161.205
16,1024,16,32,161.377
16,1024,16,64,162.891
16,1024,16,128,163.275
16,1024,16,256,163.446
16,1024,16,512,178.304
16,1024,16,1024,169.484
16,1024,16,2048,193.504
16,1024,16,4096,185.952
16,1024,16,8192,238.082
16,1024,16,16384,292.717
16,1024,16,32768,395.371
16,1024,32,16,171.413
16,1024,32,32,169.536
16,1024,32,64,168.406
16,1024,32,128,170.57
16,1024,32,256,178.881
16,1024,32,512,171.701
16,1024,32,1024,200.192
16,1024,32,2048,219.68
16,1024,32,4096,247.755
16,1024,32,8192,300.14
16,1024,32,16384,403.499
16,1024,32,32768,610.841
16,1024,64,16,186.667
16,1024,64,32,186.538
16,1024,64,64,189.004
16,1024,64,128,190.367
16,1024,64,256,189.718
16,1024,64,512,201.772
16,1024,64,1024,221.954
16,1024,64,2048,250.262
16,1024,64,4096,303.446
16,1024,64,8192,406.413
16,1024,64,16384,614.402
16,1024,64,32768,1029.44
16,1024,128,16,212.642
16,1024,128,32,212.811
16,1024,128,64,213.431
16,1024,128,128,217.344
16,1024,128,256,224.864
16,1024,128,512,238.487
16,1024,128,1024,277.718
16,1024,128,2048,330.933
16,1024,128,4096,437.014
16,1024,128,8192,640.973
16,1024,128,16384,1059.27
16,1024,128,32768,1883.84
16,2048,0,0,164.576
16,2048,1,16,165.484
16,2048,1,32,167.082
16,2048,1,64,166.859
16,2048,1,128,167.809
16,2048,1,256,166.709
16,2048,1,512,168.087
16,2048,1,1024,168.695
16,2048,1,2048,181.43
16,2048,1,4096,196.31
16,2048,1,8192,201.984
16,2048,1,16384,253.698
16,2048,1,32768,355.628
16,2048,2,16,168.801
16,2048,2,32,167.457
16,2048,2,64,170.357
16,2048,2,128,167.094
16,2048,2,256,168.736
16,2048,2,512,168.481
16,2048,2,1024,183.285
16,2048,2,2048,183.745
16,2048,2,4096,176.981
16,2048,2,8192,204.801
16,2048,2,16384,252.044
16,2048,2,32768,350.572
16,2048,4,16,170.604
16,2048,4,32,168.354
16,2048,4,64,171.265
16,2048,4,128,169.259
16,2048,4,256,170.337
16,2048,4,512,178.346
16,2048,4,1024,184.449
16,2048,4,2048,171.66
16,2048,4,4096,178.005
16,2048,4,8192,204.235
16,2048,4,16384,251.744
16,2048,4,32768,350.786
16,2048,8,16,168.534
16,2048,8,32,167.286
16,2048,8,64,168.492
16,2048,8,128,169.376
16,2048,8,256,173.12
16,2048,8,512,180.512
16,2048,8,1024,173.921
16,2048,8,2048,197.003
16,2048,8,4096,181.579
16,2048,8,8192,206.326
16,2048,8,16384,252.022
16,2048,8,32768,353.665
16,2048,16,16,167.564
16,2048,16,32,167.734
16,2048,16,64,168.395
16,2048,16,128,170.219
16,2048,16,256,173.697
16,2048,16,512,171.99
16,2048,16,1024,189.25
16,2048,16,2048,182.892
16,2048,16,4096,223.051
16,2048,16,8192,223.062
16,2048,16,16384,316.321
16,2048,16,32768,419.917
16,2048,32,16,179.137
16,2048,32,32,179.937
16,2048,32,64,181.698
16,2048,32,128,179.115
16,2048,32,256,176.278
16,2048,32,512,188.682
16,2048,32,1024,184.406
16,2048,32,2048,225.867
16,2048,32,4096,270.188
16,2048,32,8192,324.385
16,2048,32,16384,427.724
16,2048,32,32768,635.405
16,2048,64,16,195.191
16,2048,64,32,194.018
16,2048,64,64,198.774
16,2048,64,128,199.361
16,2048,64,256,203.063
16,2048,64,512,201.952
16,2048,64,1024,226.816
16,2048,64,2048,274.188
16,2048,64,4096,328.662
16,2048,64,8192,433.217
16,2048,64,16384,641.593
16,2048,64,32768,1053.71
16,2048,128,16,219.831
16,2048,128,32,219.212
16,2048,128,64,228.48
16,2048,128,128,227.147
16,2048,128,256,233.666
16,2048,128,512,241.26
16,2048,128,1024,278.86
16,2048,128,2048,357.196
16,2048,128,4096,464.556
16,2048,128,8192,671.96
16,2048,128,16384,1085.61
16,2048,128,32768,1915.28
16,4096,0,0,175.072
16,4096,1,16,178.178
16,4096,1,32,177.942
16,4096,1,64,177.686
16,4096,1,128,178.209
16,4096,1,256,177.986
16,4096,1,512,179.819
16,4096,1,1024,178.209
16,4096,1,2048,181.707
16,4096,1,4096,209.473
16,4096,1,8192,232.353
16,4096,1,16384,253.624
16,4096,1,32768,357.911
16,4096,2,16,180.877
16,4096,2,32,181.376
16,4096,2,64,181.547
16,4096,2,128,181.28
16,4096,2,256,179.456
16,4096,2,512,182.912
16,4096,2,1024,182.86
16,4096,2,2048,207.882
16,4096,2,4096,208.278
16,4096,2,8192,203.531
16,4096,2,16384,252.887
16,4096,2,32768,353.423
16,4096,4,16,182.945
16,4096,4,32,181.815
16,4096,4,64,184.384
16,4096,4,128,181.921
16,4096,4,256,183.54
16,4096,4,512,181.462
16,4096,4,1024,205.965
16,4096,4,2048,208.695
16,4096,4,4096,189.954
16,4096,4,8192,202.892
16,4096,4,16384,249.708
16,4096,4,32768,354.167
16,4096,8,16,183.916
16,4096,8,32,184.022
16,4096,8,64,183.179
16,4096,8,128,184.575
16,4096,8,256,186.165
16,4096,8,512,192.906
16,4096,8,1024,206.933
16,4096,8,2048,187.105
16,4096,8,4096,234.934
16,4096,8,8192,207.628
16,4096,8,16384,258.934
16,4096,8,32768,354.38
16,4096,16,16,180.907
16,4096,16,32,180.662
16,4096,16,64,180.673
16,4096,16,128,182.444
16,4096,16,256,185.633
16,4096,16,512,191.424
16,4096,16,1024,188.148
16,4096,16,2048,214.348
16,4096,16,4096,208.428
16,4096,16,8192,282.125
16,4096,16,16384,290.817
16,4096,16,32768,468.952
16,4096,32,16,191.938
16,4096,32,32,192.725
16,4096,32,64,194.251
16,4096,32,128,196.599
16,4096,32,256,198.25
16,4096,32,512,193.793
16,4096,32,1024,214.039
16,4096,32,2048,209.271
16,4096,32,4096,278.294
16,4096,32,8192,373.187
16,4096,32,16384,476.791
16,4096,32,32768,686.104
16,4096,64,16,208.374
16,4096,64,32,207.307
16,4096,64,64,209.11
16,4096,64,128,209.655
16,4096,64,256,218.775
16,4096,64,512,225.452
16,4096,64,1024,227.894
16,4096,64,2048,278.978
16,4096,64,4096,375.723
16,4096,64,8192,481.559
16,4096,64,16384,688.868
16,4096,64,32768,1103.37
16,4096,128,16,234.637
16,4096,128,32,234.988
16,4096,128,64,236.011
16,4096,128,128,236.844
16,4096,128,256,250.209
16,4096,128,512,265.197
16,4096,128,1024,284.428
16,4096,128,2048,354.38
16,4096,128,4096,513.11
16,4096,128,8192,721.262
16,4096,128,16384,1135.04
16,4096,128,32768,1960.2
16,8192,0,0,199.702
16,8192,1,16,204.119
16,8192,1,32,203.82
16,8192,1,64,205.195
16,8192,1,128,204.726
16,8192,1,256,203.159
16,8192,1,512,205.718
16,8192,1,1024,205.292
16,8192,1,2048,204.16
16,8192,1,4096,205.6
16,8192,1,8192,259.242
