pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
32,n<=64,sr>70%,kvB<=32k,kp=0,1.1148,2
32,n<=64,sr>70%,kvB<=4k,kp<=16k,0.9558,2
32,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.6865,4
32,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.0184,4
32,n<=64,sr>70%,kvB<=4k,kp<=4k,0.6221,2
32,n<=64,sr>70%,kvB<=4k,kp<=512,0.2263,4
32,n<=64,sr>70%,kvB<=4k,kp<=8k,0.8896,2
32,n<=64,sr>70%,kvB<=4k,kp=0,1.1732,4
32,n<=8,sr<=15%,kvB<=16k,kp<=16k,0.173,1
32,n<=8,sr<=15%,kvB<=16k,kp<=1k,1.0839,2
32,n<=8,sr<=15%,kvB<=16k,kp<=2k,1.0063,2
32,n<=8,sr<=15%,kvB<=16k,kp<=4k,1.0025,1
32,n<=8,sr<=15%,kvB<=16k,kp<=512,1.0282,2
32,n<=8,sr<=15%,kvB<=16k,kp<=8k,7.7583,1
32,n<=8,sr<=15%,kvB<=16k,kp=0,0.9536,2
32,n<=8,sr<=15%,kvB<=1k,kp<=16k,0.259,1
32,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0078,1
32,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.1458,2
32,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.1113,1
32,n<=8,sr<=15%,kvB<=1k,kp<=512,0.0862,1
32,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.8934,1
32,n<=8,sr<=15%,kvB<=1k,kp=0,0.83,2
32,n<=8,sr<=15%,kvB<=32k,kp<=16k,1.2723,1
32,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.9799,1
32,n<=8,sr<=15%,kvB<=32k,kp<=2k,1.0129,1
32,n<=8,sr<=15%,kvB<=32k,kp<=4k,0.9587,1
32,n<=8,sr<=15%,kvB<=32k,kp<=512,0.982,1
32,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.9721,1
32,n<=8,sr<=15%,kvB<=32k,kp=0,0.9833,1
32,n<=8,sr<=15%,kvB<=4k,kp<=16k,0.0087,1
32,n<=8,sr<=15%,kvB<=4k,kp<=1k,1.087,2
32,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.7612,1
32,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0782,1
32,n<=8,sr<=15%,kvB<=4k,kp<=512,1.1692,2
32,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0271,2
32,n<=8,sr<=15%,kvB<=4k,kp=0,0.9829,2
32,n<=8,sr<=40%,kvB<=16k,kp<=16k,-1.0426,1
32,n<=8,sr<=40%,kvB<=16k,kp<=1k,1.0506,4
32,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9718,4
32,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.9777,4
32,n<=8,sr<=40%,kvB<=16k,kp<=512,1.0077,4
32,n<=8,sr<=40%,kvB<=16k,kp<=8k,1.0007,1
32,n<=8,sr<=40%,kvB<=16k,kp=0,0.9654,4
32,n<=8,sr<=40%,kvB<=1k,kp<=16k,-0.3241,2
32,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.3035,2
32,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0895,4
32,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.1152,2
32,n<=8,sr<=40%,kvB<=1k,kp<=512,-0.0979,2
32,n<=8,sr<=40%,kvB<=1k,kp<=8k,2.4794,1
32,n<=8,sr<=40%,kvB<=1k,kp=0,1.0243,4
32,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.9481,1
32,n<=8,sr<=40%,kvB<=32k,kp<=1k,0.9731,2
32,n<=8,sr<=40%,kvB<=32k,kp<=2k,1.02,2
32,n<=8,sr<=40%,kvB<=32k,kp<=4k,0.9377,2
32,n<=8,sr<=40%,kvB<=32k,kp<=512,0.9654,2
32,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.9449,2
32,n<=8,sr<=40%,kvB<=32k,kp=0,0.9621,2
32,n<=8,sr<=40%,kvB<=4k,kp<=16k,0.0854,4
32,n<=8,sr<=40%,kvB<=4k,kp<=1k,1.0738,4
32,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.8094,2
32,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.703,2
32,n<=8,sr<=40%,kvB<=4k,kp<=512,1.0565,4
32,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0432,3
32,n<=8,sr<=40%,kvB<=4k,kp=0,1.0102,4
32,n<=8,sr<=70%,kvB<=16k,kp<=16k,1.0361,1
32,n<=8,sr<=70%,kvB<=16k,kp<=1k,1.0948,2
32,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9163,2
32,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9541,2
32,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9793,2
32,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9709,1
32,n<=8,sr<=70%,kvB<=16k,kp=0,0.9439,2
32,n<=8,sr<=70%,kvB<=1k,kp<=16k,-0.6803,1
32,n<=8,sr<=70%,kvB<=1k,kp<=1k,-2.5907,1
32,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.118,2
32,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.1001,1
32,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.15,1
32,n<=8,sr<=70%,kvB<=1k,kp=0,1.1846,1
32,n<=8,sr<=70%,kvB<=32k,kp<=16k,0.9706,1
32,n<=8,sr<=70%,kvB<=32k,kp<=1k,0.9577,1
32,n<=8,sr<=70%,kvB<=32k,kp<=2k,1.0385,1
32,n<=8,sr<=70%,kvB<=32k,kp<=4k,0.9395,1
32,n<=8,sr<=70%,kvB<=32k,kp<=512,0.9729,1
32,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.9568,1
32,n<=8,sr<=70%,kvB<=32k,kp=0,0.9539,1
32,n<=8,sr<=70%,kvB<=4k,kp<=16k,-0.0229,1
32,n<=8,sr<=70%,kvB<=4k,kp<=1k,1.0774,2
32,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.7305,2
32,n<=8,sr<=70%,kvB<=4k,kp<=4k,1.0691,1
32,n<=8,sr<=70%,kvB<=4k,kp<=512,1.14,2
32,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.1636,2
32,n<=8,sr<=70%,kvB<=4k,kp=0,0.909,2
32,n<=8,sr>70%,kvB<=16k,kp<=16k,0.9591,2
32,n<=8,sr>70%,kvB<=16k,kp<=1k,0.943,4
32,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9738,4
32,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9883,4
32,n<=8,sr>70%,kvB<=16k,kp<=512,0.9743,4
32,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9862,3
32,n<=8,sr>70%,kvB<=16k,kp=0,0.9496,4
32,n<=8,sr>70%,kvB<=1k,kp<=16k,0.8487,3
32,n<=8,sr>70%,kvB<=1k,kp<=1k,0.9817,3
32,n<=8,sr>70%,kvB<=1k,kp<=2k,0.7301,4
32,n<=8,sr>70%,kvB<=1k,kp<=4k,1.1795,3
32,n<=8,sr>70%,kvB<=1k,kp<=512,0.4436,1
32,n<=8,sr>70%,kvB<=1k,kp=0,0.9351,4
32,n<=8,sr>70%,kvB<=32k,kp<=16k,0.9636,2
32,n<=8,sr>70%,kvB<=32k,kp<=1k,0.9657,2
32,n<=8,sr>70%,kvB<=32k,kp<=2k,0.9682,2
32,n<=8,sr>70%,kvB<=32k,kp<=4k,0.9294,2
32,n<=8,sr>70%,kvB<=32k,kp<=512,0.9795,2
32,n<=8,sr>70%,kvB<=32k,kp<=8k,0.9019,2
32,n<=8,sr>70%,kvB<=32k,kp=0,0.9545,2
32,n<=8,sr>70%,kvB<=4k,kp<=16k,1.0063,2
32,n<=8,sr>70%,kvB<=4k,kp<=1k,0.922,4
32,n<=8,sr>70%,kvB<=4k,kp<=2k,0.8155,4
32,n<=8,sr>70%,kvB<=4k,kp<=4k,0.9544,3
32,n<=8,sr>70%,kvB<=4k,kp<=512,0.8704,4
32,n<=8,sr>70%,kvB<=4k,kp<=8k,0.9874,4
32,n<=8,sr>70%,kvB<=4k,kp=0,0.8653,4
64,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0615,4
64,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0197,4
64,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0039,4
64,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0793,4
64,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.094,4
64,n<=128,sr<=15%,kvB<=16k,kp=0,0.1038,4
64,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.4826,2
64,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.1399,4
64,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.2366,4
64,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0205,4
64,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.0345,4
64,n<=128,sr<=15%,kvB<=1k,kp=0,0.3753,4
64,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0309,4
64,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.1085,4
64,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.285,4
64,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0434,4
64,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.6169,4
64,n<=128,sr<=15%,kvB<=4k,kp=0,0.129,4
64,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0545,2
64,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0778,2
64,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0766,2
64,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0395,2
64,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0411,2
64,n<=128,sr<=40%,kvB<=16k,kp=0,0.02,2
64,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0259,1
64,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.226,1
64,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.2324,2
64,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1905,2
64,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.3198,2
64,n<=128,sr<=40%,kvB<=1k,kp=0,0.5769,2
64,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0633,2
64,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0086,2
64,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0303,2
64,n<=128,sr<=40%,kvB<=4k,kp<=512,0.1491,2
64,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.6914,2
64,n<=128,sr<=40%,kvB<=4k,kp=0,0.1092,2
64,n<=128,sr<=5%,kvB<=16k,kp<=16k,0.001,2
64,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0874,8
64,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0432,8
64,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0056,8
64,n<=128,sr<=5%,kvB<=16k,kp<=512,0.1158,8
64,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0736,8
64,n<=128,sr<=5%,kvB<=16k,kp=0,0.16,8
64,n<=128,sr<=5%,kvB<=1k,kp<=16k,-0.0236,2
64,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.1921,6
64,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0354,8
64,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0359,8
64,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0438,8
64,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0174,8
64,n<=128,sr<=5%,kvB<=1k,kp=0,0.2878,8
64,n<=128,sr<=5%,kvB<=32k,kp<=16k,-0.0066,1
64,n<=128,sr<=5%,kvB<=32k,kp<=1k,0.1341,1
64,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.117,1
64,n<=128,sr<=5%,kvB<=32k,kp<=4k,0.0697,1
64,n<=128,sr<=5%,kvB<=32k,kp<=512,0.1454,1
64,n<=128,sr<=5%,kvB<=32k,kp<=8k,-0.0057,1
64,n<=128,sr<=5%,kvB<=32k,kp=0,0.1599,2
64,n<=128,sr<=5%,kvB<=4k,kp<=16k,-0.0187,2
64,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0124,8
64,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0663,8
64,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.1042,8
64,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0003,8
64,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0003,8
64,n<=128,sr<=5%,kvB<=4k,kp=0,0.1463,8
64,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0567,2
64,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.019,2
64,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0273,2
64,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0552,2
64,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0033,2
64,n<=128,sr<=70%,kvB<=16k,kp=0,0.1016,2
64,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0613,1
64,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.2119,1
64,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.2232,2
64,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.0514,2
64,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.2719,2
64,n<=128,sr<=70%,kvB<=1k,kp=0,0.7052,2
64,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.1532,2
64,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.1526,2
64,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0254,1
64,n<=128,sr<=70%,kvB<=4k,kp<=512,0.1411,2
64,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.331,1
64,n<=128,sr<=70%,kvB<=4k,kp=0,0.3351,2
64,n<=128,sr>70%,kvB<=16k,kp<=1k,0.1946,4
64,n<=128,sr>70%,kvB<=16k,kp<=2k,0.152,4
64,n<=128,sr>70%,kvB<=16k,kp<=4k,0.3426,4
64,n<=128,sr>70%,kvB<=16k,kp<=512,0.2419,4
64,n<=128,sr>70%,kvB<=16k,kp<=8k,0.7083,4
64,n<=128,sr>70%,kvB<=16k,kp=0,0.3126,4
64,n<=128,sr>70%,kvB<=1k,kp<=1k,0.6565,4
64,n<=128,sr>70%,kvB<=1k,kp<=2k,0.3981,4
64,n<=128,sr>70%,kvB<=1k,kp<=4k,-0.1382,4
64,n<=128,sr>70%,kvB<=1k,kp<=512,0.5261,4
64,n<=128,sr>70%,kvB<=1k,kp<=8k,-0.1274,4
64,n<=128,sr>70%,kvB<=1k,kp=0,2.0373,4
64,n<=128,sr>70%,kvB<=4k,kp<=1k,0.4901,4
64,n<=128,sr>70%,kvB<=4k,kp<=2k,0.7143,4
64,n<=128,sr>70%,kvB<=4k,kp<=4k,0.9242,3
64,n<=128,sr>70%,kvB<=4k,kp<=512,0.5388,4
64,n<=128,sr>70%,kvB<=4k,kp<=8k,0.1596,3
64,n<=128,sr>70%,kvB<=4k,kp=0,0.9089,4
64,n<=16,sr<=15%,kvB<=16k,kp<=16k,-0.129,4
64,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.9545,4
64,n<=16,sr<=15%,kvB<=16k,kp<=2k,1.0455,4
64,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.6422,4
64,n<=16,sr<=15%,kvB<=16k,kp<=512,0.941,4
64,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0257,4
64,n<=16,sr<=15%,kvB<=16k,kp=0,0.9733,4
64,n<=16,sr<=15%,kvB<=1k,kp<=16k,0.0113,3
64,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.076,4
64,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1177,4
64,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.0534,4
64,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.0593,4
64,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0565,3
64,n<=16,sr<=15%,kvB<=1k,kp=0,0.8938,4
64,n<=16,sr<=15%,kvB<=32k,kp<=16k,0.0779,2
64,n<=16,sr<=15%,kvB<=32k,kp<=1k,0.9408,2
64,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.9393,2
64,n<=16,sr<=15%,kvB<=32k,kp<=4k,0.9739,2
64,n<=16,sr<=15%,kvB<=32k,kp<=512,0.9419,2
64,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.9696,2
64,n<=16,sr<=15%,kvB<=32k,kp=0,0.9798,2
64,n<=16,sr<=15%,kvB<=4k,kp<=16k,0.0037,4
64,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.062,4
64,n<=16,sr<=15%,kvB<=4k,kp<=2k,-0.0553,4
64,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.1843,4
64,n<=16,sr<=15%,kvB<=4k,kp<=512,2.1218,2
64,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.055,4
64,n<=16,sr<=15%,kvB<=4k,kp=0,0.9613,4
64,n<=16,sr<=40%,kvB<=16k,kp<=16k,-0.1094,4
64,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.9505,4
64,n<=16,sr<=40%,kvB<=16k,kp<=2k,1.1623,4
64,n<=16,sr<=40%,kvB<=16k,kp<=4k,1.4794,4
64,n<=16,sr<=40%,kvB<=16k,kp<=512,0.9286,4
64,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.9589,4
64,n<=16,sr<=40%,kvB<=16k,kp=0,0.9625,4
64,n<=16,sr<=40%,kvB<=1k,kp<=16k,0.2774,3
64,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.2453,4
64,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.2715,4
64,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.2101,4
64,n<=16,sr<=40%,kvB<=1k,kp<=512,0.8171,4
64,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0368,3
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.9755,4
64,n<=16,sr<=40%,kvB<=32k,kp<=16k,0.9723,2
64,n<=16,sr<=40%,kvB<=32k,kp<=1k,0.9278,2
64,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.9265,2
64,n<=16,sr<=40%,kvB<=32k,kp<=4k,1.0669,2
64,n<=16,sr<=40%,kvB<=32k,kp<=512,0.9293,2
64,n<=16,sr<=40%,kvB<=32k,kp<=8k,1.8082,2
64,n<=16,sr<=40%,kvB<=32k,kp=0,0.981,2
64,n<=16,sr<=40%,kvB<=4k,kp<=16k,0.0053,4
64,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.9552,2
64,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.8921,4
64,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0088,4
64,n<=16,sr<=40%,kvB<=4k,kp<=512,0.8993,2
64,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.1638,4
64,n<=16,sr<=40%,kvB<=4k,kp=0,0.9401,4
64,n<=16,sr<=70%,kvB<=16k,kp<=16k,0.9723,2
64,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.8933,2
64,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.918,1
64,n<=16,sr<=70%,kvB<=16k,kp<=4k,1.3962,2
64,n<=16,sr<=70%,kvB<=16k,kp<=512,0.9153,2
64,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.9617,2
64,n<=16,sr<=70%,kvB<=16k,kp=0,0.9535,2
64,n<=16,sr<=70%,kvB<=1k,kp<=16k,-0.0815,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.9516,2
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.7308,2
64,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.1644,2
64,n<=16,sr<=70%,kvB<=1k,kp<=512,0.8291,2
64,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0072,2
64,n<=16,sr<=70%,kvB<=1k,kp=0,0.8543,2
64,n<=16,sr<=70%,kvB<=32k,kp<=16k,0.9825,1
64,n<=16,sr<=70%,kvB<=32k,kp<=1k,0.9118,1
64,n<=16,sr<=70%,kvB<=32k,kp<=2k,0.9208,1
64,n<=16,sr<=70%,kvB<=32k,kp<=4k,0.9035,1
64,n<=16,sr<=70%,kvB<=32k,kp<=512,0.9051,1
64,n<=16,sr<=70%,kvB<=32k,kp<=8k,3.5135,1
64,n<=16,sr<=70%,kvB<=32k,kp=0,0.9762,1
64,n<=16,sr<=70%,kvB<=4k,kp<=16k,-0.9751,2
64,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.8972,1
64,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.9374,1
64,n<=16,sr<=70%,kvB<=4k,kp<=4k,1.156,1
64,n<=16,sr<=70%,kvB<=4k,kp<=512,0.8143,1
64,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.5956,2
64,n<=16,sr<=70%,kvB<=4k,kp=0,0.8292,2
64,n<=16,sr>70%,kvB<=16k,kp<=16k,0.9285,4
64,n<=16,sr>70%,kvB<=16k,kp<=1k,0.8921,4
64,n<=16,sr>70%,kvB<=16k,kp<=2k,0.8729,3
64,n<=16,sr>70%,kvB<=16k,kp<=4k,0.9484,3
64,n<=16,sr>70%,kvB<=16k,kp<=512,0.8801,4
64,n<=16,sr>70%,kvB<=16k,kp<=8k,0.9923,4
64,n<=16,sr>70%,kvB<=16k,kp=0,0.9552,4
64,n<=16,sr>70%,kvB<=1k,kp<=16k,0.3937,3
64,n<=16,sr>70%,kvB<=1k,kp<=1k,0.9499,4
64,n<=16,sr>70%,kvB<=1k,kp<=2k,1.0858,4
64,n<=16,sr>70%,kvB<=1k,kp<=4k,0.5769,4
64,n<=16,sr>70%,kvB<=1k,kp<=512,0.6103,4
64,n<=16,sr>70%,kvB<=1k,kp<=8k,0.5832,3
64,n<=16,sr>70%,kvB<=1k,kp=0,0.9392,4
64,n<=16,sr>70%,kvB<=32k,kp<=16k,0.9704,2
64,n<=16,sr>70%,kvB<=32k,kp<=1k,0.8918,2
64,n<=16,sr>70%,kvB<=32k,kp<=2k,0.8959,2
64,n<=16,sr>70%,kvB<=32k,kp<=4k,0.9062,2
64,n<=16,sr>70%,kvB<=32k,kp<=512,0.8844,2
64,n<=16,sr>70%,kvB<=32k,kp<=8k,0.9905,1
64,n<=16,sr>70%,kvB<=32k,kp=0,0.988,2
64,n<=16,sr>70%,kvB<=4k,kp<=16k,0.8169,4
64,n<=16,sr>70%,kvB<=4k,kp<=1k,0.8346,4
64,n<=16,sr>70%,kvB<=4k,kp<=2k,0.8381,4
64,n<=16,sr>70%,kvB<=4k,kp<=4k,1.0428,4
64,n<=16,sr>70%,kvB<=4k,kp<=512,0.8772,4
64,n<=16,sr>70%,kvB<=4k,kp<=8k,1.0193,4
64,n<=16,sr>70%,kvB<=4k,kp=0,0.9656,4
64,n<=2,sr<=70%,kvB<=16k,kp<=16k,0.1358,1
64,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.0404,2
64,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.034,2
64,n<=2,sr<=70%,kvB<=16k,kp<=4k,1.0314,2
64,n<=2,sr<=70%,kvB<=16k,kp<=512,1.2018,2
64,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9949,1
64,n<=2,sr<=70%,kvB<=16k,kp=0,1.004,2
64,n<=2,sr<=70%,kvB<=1k,kp<=1k,-1.2861,1
64,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9487,1
64,n<=2,sr<=70%,kvB<=1k,kp<=8k,4.591,1
64,n<=2,sr<=70%,kvB<=1k,kp=0,0.9419,2
64,n<=2,sr<=70%,kvB<=32k,kp<=16k,1.0223,1
64,n<=2,sr<=70%,kvB<=32k,kp<=1k,1.0867,1
64,n<=2,sr<=70%,kvB<=32k,kp<=2k,1.0143,1
64,n<=2,sr<=70%,kvB<=32k,kp<=4k,1.0013,1
64,n<=2,sr<=70%,kvB<=32k,kp<=512,0.9978,1
64,n<=2,sr<=70%,kvB<=32k,kp<=8k,1.0243,1
64,n<=2,sr<=70%,kvB<=32k,kp=0,1.0093,1
64,n<=2,sr<=70%,kvB<=4k,kp<=16k,3.9055,1
64,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9655,2
64,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9927,1
64,n<=2,sr<=70%,kvB<=4k,kp<=4k,-2.1597,1
64,n<=2,sr<=70%,kvB<=4k,kp<=512,1.0019,2
64,n<=2,sr<=70%,kvB<=4k,kp<=8k,1.0318,2
64,n<=2,sr<=70%,kvB<=4k,kp=0,1.0037,2
64,n<=32,sr<=15%,kvB<=16k,kp<=16k,0.0726,6
64,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.9108,6
64,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.9368,6
64,n<=32,sr<=15%,kvB<=16k,kp<=4k,1.4251,3
64,n<=32,sr<=15%,kvB<=16k,kp<=512,0.9066,6
64,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.3705,3
64,n<=32,sr<=15%,kvB<=16k,kp=0,0.9174,6
64,n<=32,sr<=15%,kvB<=1k,kp<=16k,0.0309,4
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.2486,6
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0579,6
64,n<=32,sr<=15%,kvB<=1k,kp<=4k,-0.0413,6
64,n<=32,sr<=15%,kvB<=1k,kp<=512,0.3354,3
64,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.1651,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.8347,6
64,n<=32,sr<=15%,kvB<=32k,kp<=1k,0.917,3
64,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.9233,3
64,n<=32,sr<=15%,kvB<=32k,kp<=4k,0.9173,3
64,n<=32,sr<=15%,kvB<=32k,kp<=512,0.9256,3
64,n<=32,sr<=15%,kvB<=32k,kp<=8k,1.3299,3
64,n<=32,sr<=15%,kvB<=32k,kp=0,0.9261,3
64,n<=32,sr<=15%,kvB<=4k,kp<=16k,-0.0609,6
64,n<=32,sr<=15%,kvB<=4k,kp<=1k,3.2736,3
64,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.3305,3
64,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.138,6
64,n<=32,sr<=15%,kvB<=4k,kp<=512,0.8539,3
64,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0831,6
64,n<=32,sr<=15%,kvB<=4k,kp=0,0.8217,6
64,n<=32,sr<=40%,kvB<=16k,kp<=16k,0.9149,2
64,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.8931,2
64,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.8541,2
64,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.8149,1
64,n<=32,sr<=40%,kvB<=16k,kp<=512,0.8801,2
64,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.715,2
64,n<=32,sr<=40%,kvB<=16k,kp=0,0.9035,2
64,n<=32,sr<=40%,kvB<=1k,kp<=16k,-0.0505,1
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.5898,2
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.7291,2
64,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.2784,2
64,n<=32,sr<=40%,kvB<=1k,kp<=512,0.6306,1
