prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,512,64,8192,349.151
32,512,64,16384,542.472
32,512,64,32768,920.89
32,512,128,16,166.73
32,512,128,32,167.711
32,512,128,64,160.875
32,512,128,128,166.751
32,512,128,256,174.249
32,512,128,512,186.282
32,512,128,1024,213.173
32,512,128,2048,262.272
32,512,128,4096,356.18
32,512,128,8192,543.091
32,512,128,16384,927.856
32,512,128,32768,1683.82
32,1024,0,0,140.97
32,1024,1,16,142.74
32,1024,1,32,142.303
32,1024,1,64,142.751
32,1024,1,128,142.634
32,1024,1,256,141.75
32,1024,1,512,142.676
32,1024,1,1024,143.123
32,1024,1,2048,144.308
32,1024,1,4096,155.924
32,1024,1,8192,181.588
32,1024,1,16384,231.957
32,1024,1,32768,331.475
32,1024,2,16,143.285
32,1024,2,32,143.36
32,1024,2,64,143.976
32,1024,2,128,143.67
32,1024,2,256,143.382
32,1024,2,512,144.383
32,1024,2,1024,150.325
32,1024,2,2048,143.232
32,1024,2,4096,157.076
32,1024,2,8192,181.887
32,1024,2,16384,229.375
32,1024,2,32768,330.355
32,1024,4,16,144.426
32,1024,4,32,143.584
32,1024,4,64,144.276
32,1024,4,128,144.564
32,1024,4,256,144.181
32,1024,4,512,150.687
32,1024,4,1024,144.405
32,1024,4,2048,145.492
32,1024,4,4096,156.97
32,1024,4,8192,179.797
32,1024,4,16384,229.652
32,1024,4,32768,326.292
32,1024,8,16,145.6
32,1024,8,32,145.793
32,1024,8,64,143.081
32,1024,8,128,144.692
32,1024,8,256,147.348
32,1024,8,512,145.268
32,1024,8,1024,147.061
32,1024,8,2048,147.999
32,1024,8,4096,159.743
32,1024,8,8192,183.572
32,1024,8,16384,230.248
32,1024,8,32768,333.502
32,1024,16,16,143.349
32,1024,16,32,144.405
32,1024,16,64,145.706
32,1024,16,128,146.261
32,1024,16,256,145.803
32,1024,16,512,148.032
32,1024,16,1024,165.545
32,1024,16,2048,154.794
32,1024,16,4096,165.513
32,1024,16,8192,188.286
32,1024,16,16384,242.346
32,1024,16,32768,349.705
32,1024,32,16,149.226
32,1024,32,32,149.418
32,1024,32,64,152.97
32,1024,32,128,151.455
32,1024,32,256,152.479
32,1024,32,512,167.605
32,1024,32,1024,160.83
32,1024,32,2048,185.79
32,1024,32,4096,188.116
32,1024,32,8192,258.388
32,1024,32,16384,351.497
32,1024,32,32768,550.59
32,1024,64,16,154.655
32,1024,64,32,152.447
32,1024,64,64,152.554
32,1024,64,128,152.819
32,1024,64,256,160.852
32,1024,64,512,152.362
32,1024,64,1024,188.607
32,1024,64,2048,213.396
32,1024,64,4096,264.799
32,1024,64,8192,357.79
32,1024,64,16384,553.097
32,1024,64,32768,933.968
32,1024,128,16,171.413
32,1024,128,32,170.59
32,1024,128,64,171.978
32,1024,128,128,176.318
32,1024,128,256,174.697
32,1024,128,512,189.184
32,1024,128,1024,216.574
32,1024,128,2048,267.891
32,1024,128,4096,362.143
32,1024,128,8192,549.32
32,1024,128,16384,935.899
32,1024,128,32768,1700.19
32,2048,0,0,147.413
32,2048,1,16,149.429
32,2048,1,32,149.194
32,2048,1,64,149.183
32,2048,1,128,149.888
32,2048,1,256,149.631
32,2048,1,512,149.024
32,2048,1,1024,149.162
32,2048,1,2048,149.216
32,2048,1,4096,157.322
32,2048,1,8192,183.69
32,2048,1,16384,232.499
32,2048,1,32768,332.841
32,2048,2,16,149.824
32,2048,2,32,149.844
32,2048,2,64,150.099
32,2048,2,128,150.817
32,2048,2,256,149.717
32,2048,2,512,149.909
32,2048,2,1024,149.728
32,2048,2,2048,162.506
32,2048,2,4096,174.773
32,2048,2,8192,181.172
32,2048,2,16384,231.028
32,2048,2,32768,330.59
32,2048,4,16,150.644
32,2048,4,32,150.816
32,2048,4,64,150.421
32,2048,4,128,150.921
32,2048,4,256,150.676
32,2048,4,512,150.751
32,2048,4,1024,162.879
32,2048,4,2048,162.89
32,2048,4,4096,158.218
32,2048,4,8192,182.591
32,2048,4,16384,229.524
32,2048,4,32768,332.616
32,2048,8,16,152.97
32,2048,8,32,152.501
32,2048,8,64,151.616
32,2048,8,128,152.478
32,2048,8,256,149.033
32,2048,8,512,159.498
32,2048,8,1024,165.941
32,2048,8,2048,157.632
32,2048,8,4096,160.661
32,2048,8,8192,184.661
32,2048,8,16384,237.374
32,2048,8,32768,333.556
32,2048,16,16,149.631
32,2048,16,32,150.006
32,2048,16,64,150.719
32,2048,16,128,152.5
32,2048,16,256,155.626
32,2048,16,512,162.378
32,2048,16,1024,156.799
32,2048,16,2048,182.954
32,2048,16,4096,168.585
32,2048,16,8192,196.107
32,2048,16,16384,241.769
32,2048,16,32768,350.398
32,2048,32,16,156.096
32,2048,32,32,156.874
32,2048,32,64,156.223
32,2048,32,128,158.313
32,2048,32,256,160.725
32,2048,32,512,159.667
32,2048,32,1024,176.82
32,2048,32,2048,172.17
32,2048,32,4096,218.1
32,2048,32,8192,239.22
32,2048,32,16384,368.553
32,2048,32,32768,563.677
32,2048,64,16,162.74
32,2048,64,32,163.573
32,2048,64,64,164.148
32,2048,64,128,162.304
32,2048,64,256,159.69
32,2048,64,512,173.29
32,2048,64,1024,169.664
32,2048,64,2048,219.06
32,2048,64,4096,280.116
32,2048,64,8192,366.196
32,2048,64,16384,556.658
32,2048,64,32768,943.814
32,2048,128,16,177.684
32,2048,128,32,178.986
32,2048,128,64,182.857
32,2048,128,128,180.138
32,2048,128,256,186.229
32,2048,128,512,190.206
32,2048,128,1024,220.063
32,2048,128,2048,278.591
32,2048,128,4096,376.233
32,2048,128,8192,562.248
32,2048,128,16384,943.931
32,2048,128,32768,1693.63
32,4096,0,0,160.031
32,4096,1,16,161.951
32,4096,1,32,161.354
32,4096,1,64,160.81
32,4096,1,128,161.395
32,4096,1,256,162.644
32,4096,1,512,162.016
32,4096,1,1024,160.916
32,4096,1,2048,161.535
32,4096,1,4096,162.484
32,4096,1,8192,183.113
32,4096,1,16384,233.653
32,4096,1,32768,332.286
32,4096,2,16,162.239
32,4096,2,32,162.368
32,4096,2,64,162.848
32,4096,2,128,161.982
32,4096,2,256,162.773
32,4096,2,512,162.836
32,4096,2,1024,162.516
32,4096,2,2048,163.092
32,4096,2,4096,188.223
32,4096,2,8192,213.631
32,4096,2,16384,232.277
32,4096,2,32768,332.01
32,4096,4,16,162.784
32,4096,4,32,163.605
32,4096,4,64,163.2
32,4096,4,128,162.09
32,4096,4,256,163.22
32,4096,4,512,163.358
32,4096,4,1024,163.209
32,4096,4,2048,188.254
32,4096,4,4096,189.343
32,4096,4,8192,183.764
32,4096,4,16384,232.382
32,4096,4,32768,331.732
32,4096,8,16,164.32
32,4096,8,32,164.34
32,4096,8,64,164.341
32,4096,8,128,164.864
32,4096,8,256,163.841
32,4096,8,512,162.569
32,4096,8,1024,185.951
32,4096,8,2048,191.976
32,4096,8,4096,172.158
32,4096,8,8192,186.676
32,4096,8,16384,238.335
32,4096,8,32768,342.771
32,4096,16,16,165.684
32,4096,16,32,166.782
32,4096,16,64,166.495
32,4096,16,128,165.014
32,4096,16,256,168.255
32,4096,16,512,174.495
32,4096,16,1024,188.339
32,4096,16,2048,173.364
32,4096,16,4096,214.43
32,4096,16,8192,194.229
32,4096,16,16384,250.537
32,4096,16,32768,349.716
32,4096,32,16,168.373
32,4096,32,32,167.946
32,4096,32,64,169.909
32,4096,32,128,170.815
32,4096,32,256,173.205
32,4096,32,512,179.146
32,4096,32,1024,174.559
32,4096,32,2048,201.481
32,4096,32,4096,200.767
32,4096,32,8192,286.303
32,4096,32,16384,338.866
32,4096,32,32768,582.855
32,4096,64,16,176.436
32,4096,64,32,177.193
32,4096,64,64,174.846
32,4096,64,128,178.132
32,4096,64,256,181.352
32,4096,64,512,177.568
32,4096,64,1024,198.314
32,4096,64,2048,195.765
32,4096,64,4096,271.786
32,4096,64,8192,398.825
32,4096,64,16384,586.974
32,4096,64,32768,971.696
32,4096,128,16,191.936
32,4096,128,32,191.413
32,4096,128,64,192.564
32,4096,128,128,196.51
32,4096,128,256,201.599
32,4096,128,512,210.441
32,4096,128,1024,220.244
32,4096,128,2048,274.878
32,4096,128,4096,398.12
32,4096,128,8192,587.538
32,4096,128,16384,971.28
32,4096,128,32768,1737.88
32,8192,0,0,184.245
32,8192,1,16,186.559
32,8192,1,32,186.955
32,8192,1,64,187.444
32,8192,1,128,186.57
32,8192,1,256,186.816
32,8192,1,512,187.402
32,8192,1,1024,186.399
32,8192,1,2048,186.814
32,8192,1,4096,186.891
32,8192,1,8192,187.68
32,8192,1,16384,234.325
32,8192,1,32768,334.985
32,8192,2,16,187.114
32,8192,2,32,188.458
32,8192,2,64,187.541
32,8192,2,128,188.149
32,8192,2,256,187.509
32,8192,2,512,187.582
32,8192,2,1024,188.427
32,8192,2,2048,187.508
32,8192,2,4096,188.201
32,8192,2,8192,239.178
32,8192,2,16384,288.404
32,8192,2,32768,332.478
32,8192,4,16,188.042
32,8192,4,32,188.746
32,8192,4,64,188.202
32,8192,4,128,188.339
32,8192,4,256,188.586
32,8192,4,512,187.68
32,8192,4,1024,188.361
32,8192,4,2048,188.054
32,8192,4,4096,240.128
32,8192,4,8192,239.626
32,8192,4,16384,234.74
32,8192,4,32768,334.292
32,8192,8,16,189.268
32,8192,8,32,190.303
32,8192,8,64,189.141
32,8192,8,128,189.087
32,8192,8,256,190.038
32,8192,8,512,189.374
32,8192,8,1024,188.446
32,8192,8,2048,238.367
32,8192,8,4096,241.203
32,8192,8,8192,207.551
32,8192,8,16384,236.928
32,8192,8,32768,342.484
32,8192,16,16,190.858
32,8192,16,32,190.964
32,8192,16,64,191.092
32,8192,16,128,191.487
32,8192,16,256,191.061
32,8192,16,512,200.372
32,8192,16,1024,213.535
32,8192,16,2048,238.505
32,8192,16,4096,209.056
32,8192,16,8192,283.433
32,8192,16,16384,249.876
32,8192,16,32768,358.119
32,8192,32,16,197.097
32,8192,32,32,197.13
32,8192,32,64,195.946
32,8192,32,128,195.808
32,8192,32,256,199.327
32,8192,32,512,205.493
32,8192,32,1024,216.096
32,8192,32,2048,211.551
32,8192,32,4096,257.205
32,8192,32,8192,256.628
32,8192,32,16384,414.462
32,8192,32,32768,532.904
32,8192,64,16,194.485
32,8192,64,32,197.033
32,8192,64,64,196.49
32,8192,64,128,202.974
32,8192,64,256,207.658
32,8192,64,512,214.559
32,8192,64,1024,212.745
32,8192,64,2048,246.975
32,8192,64,4096,252.66
32,8192,64,8192,382.644
32,8192,64,16384,640.007
32,8192,64,32768,1027.56
32,8192,128,16,214.687
32,8192,128,32,216.234
32,8192,128,64,215.455
32,8192,128,128,219.254
32,8192,128,256,227.124
32,8192,128,512,226.41
32,8192,128,1024,262.452
32,8192,128,2048,275.657
32,8192,128,4096,380.041
32,8192,128,8192,638.226
32,8192,128,16384,1030.02
32,8192,128,32768,1788.07
32,16384,0,0,235.22
32,16384,1,16,236.564
32,16384,1,32,237.055
32,16384,1,64,238.036
32,16384,1,128,238.1
32,16384,1,256,237.012
32,16384,1,512,236.607
32,16384,1,1024,236.853
32,16384,1,2048,236.701
32,16384,1,4096,236.916
32,16384,1,8192,237.759
32,16384,1,16384,238.453
32,16384,1,32768,337.129
32,16384,2,16,239.092
32,16384,2,32,238.826
32,16384,2,64,239.071
32,16384,2,128,238.666
32,16384,2,256,238.441
32,16384,2,512,238.868
32,16384,2,1024,238.912
32,16384,2,2048,238.197
32,16384,2,4096,238.93
32,16384,2,8192,239.657
32,16384,2,16384,342.088
32,16384,2,32768,442.186
32,16384,4,16,238.856
32,16384,4,32,238.656
32,16384,4,64,238.474
32,16384,4,128,238.601
32,16384,4,256,238.175
32,16384,4,512,237.897
32,16384,4,1024,239.145
32,16384,4,2048,239.72
32,16384,4,4096,239.134
32,16384,4,8192,342.291
32,16384,4,16384,340.542
32,16384,4,32768,333.79
32,16384,8,16,240.169
32,16384,8,32,240.468
32,16384,8,64,240.33
32,16384,8,128,240.138
32,16384,8,256,240.415
32,16384,8,512,240.245
32,16384,8,1024,240.5
32,16384,8,2048,241.534
32,16384,8,4096,339.136
32,16384,8,8192,342.879
32,16384,8,16384,275.85
32,16384,8,32768,341.598
32,16384,16,16,242.452
32,16384,16,32,242.153
32,16384,16,64,242.335
32,16384,16,128,242.111
32,16384,16,256,243.145
32,16384,16,512,242.847
32,16384,16,1024,255.743
32,16384,16,2048,290.357
32,16384,16,4096,338.868
32,16384,16,8192,277.822
32,16384,16,16384,419.891
32,16384,16,32768,359.988
32,16384,32,16,248.511
32,16384,32,32,246.579
32,16384,32,64,245.769
32,16384,32,128,246.856
32,16384,32,256,246.442
32,16384,32,512,257.514
32,16384,32,1024,269.086
32,16384,32,2048,291.656
32,16384,32,4096,279.518
32,16384,32,8192,361.747
32,16384,32,16384,367.882
32,16384,32,32768,673.629
32,16384,64,16,250.228
32,16384,64,32,248.651
32,16384,64,64,246.73
32,16384,64,128,249.236
32,16384,64,256,253.705
32,16384,64,512,265.717
32,16384,64,1024,279.125
32,16384,64,2048,281.258
32,16384,64,4096,352.852
32,16384,64,8192,363.573
32,16384,64,16384,597.96
32,16384,64,32768,1116.49
32,16384,128,16,265.803
32,16384,128,32,266.313
32,16384,128,64,266.112
32,16384,128,128,269.866
32,16384,128,256,275.741
32,16384,128,512,290.816
32,16384,128,1024,294.954
32,16384,128,2048,352.511
32,16384,128,4096,382.495
32,16384,128,8192,599.142
32,16384,128,16384,1122.62
32,16384,128,32768,1918.09
32,32768,0,0,336.445
32,32768,1,16,339.328
32,32768,1,32,338.9
32,32768,1,64,338.942
32,32768,1,128,338.814
32,32768,1,256,338.484
32,32768,1,512,339.134
32,32768,1,1024,338.57
32,32768,1,2048,338.132
32,32768,1,4096,339.082
32,32768,1,8192,339.55
32,32768,1,16384,339.314
32,32768,1,32768,339.807
32,32768,2,16,340.425
32,32768,2,32,340.424
32,32768,2,64,339.966
32,32768,2,128,340.649
32,32768,2,256,339.944
32,32768,2,512,340.735
32,32768,2,1024,340.394
32,32768,2,2048,341.736
32,32768,2,4096,341.441
32,32768,2,8192,340.577
32,32768,2,16384,342.388
32,32768,2,32768,544.606
32,32768,4,16,340.458
32,32768,4,32,341.066
32,32768,4,64,339.86
32,32768,4,128,340.819
32,32768,4,256,340.457
32,32768,4,512,340.83
32,32768,4,1024,340.34
32,32768,4,2048,340.319
32,32768,4,4096,341.728
32,32768,4,8192,342.078
32,32768,4,16384,544.414
32,32768,4,32768,546.76
32,32768,8,16,343.593
32,32768,8,32,342.494
32,32768,8,64,341.575
32,32768,8,128,342.548
32,32768,8,256,342.047
32,32768,8,512,342.388
32,32768,8,1024,341.822
32,32768,8,2048,343.487
32,32768,8,4096,343.753
32,32768,8,8192,541.214
32,32768,8,16384,547.347
32,32768,8,32768,411.998
32,32768,16,16,343.347
32,32768,16,32,344.278
32,32768,16,64,343.87
32,32768,16,128,343.742
32,32768,16,256,343.456
32,32768,16,512,343.433
32,32768,16,1024,345.417
32,32768,16,2048,357.812
32,32768,16,4096,441.288
32,32768,16,8192,544.851
32,32768,16,16384,412.852
32,32768,16,32768,692.37
32,32768,32,16,348.916
32,32768,32,32,349.683
32,32768,32,64,349.513
32,32768,32,128,348.403
32,32768,32,256,347.956
32,32768,32,512,349.151
32,32768,32,1024,371.295
32,32768,32,2048,394.739
32,32768,32,4096,447.827
32,32768,32,8192,416.65
32,32768,32,16384,574.184
32,32768,32,32768,587.879
32,32768,64,16,351.295
32,32768,64,32,351.562
32,32768,64,64,350.143
32,32768,64,128,350.035
32,32768,64,256,350.089
32,32768,64,512,361.8
32,32768,64,1024,379.614
32,32768,64,2048,404.948
32,32768,64,4096,418.718
32,32768,64,8192,559.432
32,32768,64,16384,581.213
32,32768,64,32768,1030.72
32,32768,128,16,363.252
32,32768,128,32,363.465
32,32768,128,64,363.39
32,32768,128,128,369.001
32,32768,128,256,373.31
32,32768,128,512,388.617
32,32768,128,1024,411.743
32,32768,128,2048,435.891
32,32768,128,4096,544.766
32,32768,128,8192,602.995
32,32768,128,16384,1034.99
32,32768,128,32768,2112.85
64,0,0,0,115.563
64,0,1,16,118.046
64,0,1,32,117.3
64,0,1,64,117.877
64,0,1,128,119.306
64,0,1,256,126.709
64,0,1,512,130.293
64,0,1,1024,136.714
64,0,1,2048,150.016
64,0,1,4096,175.381
64,0,1,8192,226.729
64,0,1,16384,328.103
64,0,1,32768,532.776
64,0,2,16,117.301
64,0,2,32,117.749
64,0,2,64,118.965
64,0,2,128,120.362
64,0,2,256,127.348
64,0,2,512,131.381
64,0,2,1024,137.493
64,0,2,2048,150.283
64,0,2,4096,176.789
64,0,2,8192,228.308
64,0,2,16384,327.785
64,0,2,32768,531.528
64,0,4,16,118.1
64,0,4,32,118.751
64,0,4,64,119.872
64,0,4,128,120.853
64,0,4,256,129.632
64,0,4,512,132.564
64,0,4,1024,139.882
64,0,4,2048,151.775
64,0,4,4096,178.282
64,0,4,8192,227.891
64,0,4,16384,328.158
64,0,4,32768,532.872
64,0,8,16,119.902
64,0,8,32,120.106
64,0,8,64,121.012
64,0,8,128,122.475
64,0,8,256,130.932
64,0,8,512,134.186
64,0,8,1024,141.161
64,0,8,2048,152.819
64,0,8,4096,177.033
64,0,8,8192,227.476
64,0,8,16384,331.091
64,0,8,32768,534.898
64,0,16,16,122.677
64,0,16,32,122.889
64,0,16,64,123.838
64,0,16,128,124.757
64,0,16,256,138.367
64,0,16,512,142.026
64,0,16,1024,148.128
64,0,16,2048,160.937
64,0,16,4096,185.93
64,0,16,8192,237.705
64,0,16,16384,340.639
64,0,16,32768,546.962
64,0,32,16,126.304
64,0,32,32,125.728
64,0,32,64,127.893
64,0,32,128,128.929
64,0,32,256,145.812
64,0,32,512,149.033
64,0,32,1024,157.065
64,0,32,2048,172.649
64,0,32,4096,199.594
64,0,32,8192,253.374
64,0,32,16384,363.592
64,0,32,32768,582.611
64,0,64,16,128.395
64,0,64,32,128.096
64,0,64,64,128.948
64,0,64,128,131.337
64,0,64,256,161.994
64,0,64,512,166.569
64,0,64,1024,181.525
64,0,64,2048,204.181
64,0,64,4096,252.991
64,0,64,8192,350.569
64,0,64,16384,545.276
64,0,64,32768,924.143
64,0,128,16,141.385
64,0,128,32,141.109
64,0,128,64,145.259
64,0,128,128,148.095
64,0,128,256,172.17
64,0,128,512,185.546
64,0,128,1024,209.225
64,0,128,2048,266.41
64,0,128,4096,358.697
64,0,128,8192,550.793
64,0,128,16384,933.467
64,0,128,32768,1693.4
64,16,0,0,116.661
64,16,1,16,118.944
64,16,1,32,118.667
64,16,1,64,119.198
64,16,1,128,119.435
64,16,1,256,128.191
64,16,1,512,130.772
64,16,1,1024,136.936
64,16,1,2048,150.261
64,16,1,4096,175.712
64,16,1,8192,226.302
64,16,1,16384,329.533
64,16,1,32768,533.053
64,16,2,16,119.169
64,16,2,32,118.42
64,16,2,64,118.603
64,16,2,128,120.128
64,16,2,256,127.521
64,16,2,512,131.338
64,16,2,1024,137.674
64,16,2,2048,150.26
64,16,2,4096,175.798
64,16,2,8192,226.742
64,16,2,16384,328.734
64,16,2,32768,530.866
64,16,4,16,119.862
64,16,4,32,119.808
64,16,4,64,119.615
64,16,4,128,120.147
64,16,4,256,129.76
64,16,4,512,133.152
64,16,4,1024,139.689
64,16,4,2048,152.5
64,16,4,4096,178.121
64,16,4,8192,227.754
64,16,4,16384,328.607
64,16,4,32768,533.204
64,16,8,16,121.354
64,16,8,32,120.139
64,16,8,64,121.173
64,16,8,128,122.143
64,16,8,256,131.198
64,16,8,512,134.741
64,16,8,1024,141.343
64,16,8,2048,153.322
64,16,8,4096,177.663
64,16,8,8192,229.203
64,16,8,16384,331.327
64,16,8,32768,534.91
64,16,16,16,123.029
64,16,16,32,123.54
64,16,16,64,123.968
64,16,16,128,124.948
64,16,16,256,137.781
64,16,16,512,141.429
64,16,16,1024,147.487
64,16,16,2048,160.203
64,16,16,4096,185.758
64,16,16,8192,238.676
64,16,16,16384,345.831
64,16,16,32768,559.08
64,16,32,16,127.359
64,16,32,32,126.976
64,16,32,64,127.423
64,16,32,128,128.492
64,16,32,256,144.384
64,16,32,512,148.682
64,16,32,1024,156.351
64,16,32,2048,172.288
64,16,32,4096,197.62
64,16,32,8192,254.281
64,16,32,16384,361.962
64,16,32,32768,578.674
64,16,64,16,128.692
64,16,64,32,128.948
64,16,64,64,129.172
64,16,64,128,130.816
64,16,64,256,162.027
64,16,64,512,166.612
64,16,64,1024,180.618
64,16,64,2048,205.237
64,16,64,4096,255.273
64,16,64,8192,351.466
64,16,64,16384,541.353
64,16,64,32768,922.033
64,16,128,16,141.226
64,16,128,32,142.975
64,16,128,64,146.772
64,16,128,128,148.299
64,16,128,256,175.572
64,16,128,512,182.666
64,16,128,1024,213.779
64,16,128,2048,263.273
64,16,128,4096,353.973
64,16,128,8192,544.595
64,16,128,16384,928.486
64,16,128,32768,1688.7
64,32,0,0,117.279
64,32,1,16,119.137
64,32,1,32,120
64,32,1,64,119.052
64,32,1,128,120.245
64,32,1,256,127.616
64,32,1,512,131.5
64,32,1,1024,136.991
64,32,1,2048,150.324
64,32,1,4096,175.412
64,32,1,8192,226.688
64,32,1,16384,329.054
64,32,1,32768,531.964
64,32,2,16,120.213
64,32,2,32,119.776
64,32,2,64,119.381
64,32,2,128,119.892
64,32,2,256,128.981
64,32,2,512,130.623
64,32,2,1024,137.675
64,32,2,2048,150.016
64,32,2,4096,175.05
64,32,2,8192,226.686
64,32,2,16384,327.712
64,32,2,32768,530.941
64,32,4,16,120.373
64,32,4,32,119.434
64,32,4,64,120.543
64,32,4,128,121.59
64,32,4,256,130.986
64,32,4,512,133.269
64,32,4,1024,140.021
64,32,4,2048,152.479
64,32,4,4096,178.025
64,32,4,8192,227.785
64,32,4,16384,328.532
64,32,4,32768,533.362
64,32,8,16,121.802
64,32,8,32,121.215
64,32,8,64,121.099
64,32,8,128,122.581
64,32,8,256,131.53
64,32,8,512,135.072
64,32,8,1024,141.418
64,32,8,2048,153.706
64,32,8,4096,178.346
64,32,8,8192,228.616
64,32,8,16384,331.199
64,32,8,32768,535.612
64,32,16,16,123.359
64,32,16,32,124.127
64,32,16,64,123.541
64,32,16,128,125.034
64,32,16,256,138.111
64,32,16,512,140.959
64,32,16,1024,147.732
64,32,16,2048,159.477
64,32,16,4096,185.802
64,32,16,8192,238.942
64,32,16,16384,344.82
64,32,16,32768,559.496
64,32,32,16,127.946
64,32,32,32,128
64,32,32,64,126.442
64,32,32,128,129.941
64,32,32,256,144.724
64,32,32,512,148.255
64,32,32,1024,155.018
64,32,32,2048,170.804
64,32,32,4096,198.42
64,32,32,8192,251.722
64,32,32,16384,360.105
64,32,32,32768,580.35
64,32,64,16,128.992
64,32,64,32,128.671
64,32,64,64,129.162
64,32,64,128,131.434
64,32,64,256,163.573
64,32,64,512,167.722
64,32,64,1024,181.056
64,32,64,2048,206.633
64,32,64,4096,255.411
64,32,64,8192,350.27
64,32,64,16384,540.553
64,32,64,32768,922.491
64,32,128,16,139.679
64,32,128,32,141.45
64,32,128,64,148.853
64,32,128,128,146.559
64,32,128,256,170.504
64,32,128,512,185.386
64,32,128,1024,210.175
64,32,128,2048,254.633
64,32,128,4096,353.758
64,32,128,8192,548.905
64,32,128,16384,926.545
64,32,128,32768,1688.02
64,64,0,0,117.035
64,64,1,16,119.006
64,64,1,32,119.093
64,64,1,64,119.925
64,64,1,128,120.234
64,64,1,256,128.266
64,64,1,512,130.453
64,64,1,1024,137.367
64,64,1,2048,149.896
64,64,1,4096,175.849
64,64,1,8192,226.356
64,64,1,16384,329.344
64,64,1,32768,532.189
64,64,2,16,120.138
64,64,2,32,119.339
64,64,2,64,119.648
64,64,2,128,120.266
64,64,2,256,127.798
64,64,2,512,131.54
64,64,2,1024,137.076
64,64,2,2048,150.346
64,64,2,4096,175.958
64,64,2,8192,227.273
64,64,2,16384,327.659
64,64,2,32768,531.283
64,64,4,16,120.522
64,64,4,32,120.32
64,64,4,64,120.319
64,64,4,128,121.173
64,64,4,256,129.813
64,64,4,512,133.45
64,64,4,1024,139.456
64,64,4,2048,152.106
64,64,4,4096,177.599
64,64,4,8192,227.711
64,64,4,16384,328.712
64,64,4,32768,533.052
64,64,8,16,121.675
64,64,8,32,121.439
64,64,8,64,121.44
64,64,8,128,122.667
64,64,8,256,132.553
64,64,8,512,134.783
64,64,8,1024,141.151
64,64,8,2048,153.121
64,64,8,4096,177.588
64,64,8,8192,229.131
64,64,8,16384,330.366
64,64,8,32768,536.252
64,64,16,16,123.776
64,64,16,32,124.182
64,64,16,64,123.722
64,64,16,128,125.162
64,64,16,256,138.09
64,64,16,512,141.237
64,64,16,1024,148.267
64,64,16,2048,159.807
64,64,16,4096,186.037
64,64,16,8192,239.721
64,64,16,16384,345.759
64,64,16,32768,558.524
64,64,32,16,128.267
64,64,32,32,127.414
64,64,32,64,127.393
64,64,32,128,128.694
64,64,32,256,145.259
64,64,32,512,148.288
64,64,32,1024,155.925
64,64,32,2048,171.509
64,64,32,4096,197.983
64,64,32,8192,252.788
64,64,32,16384,363.177
64,64,32,32768,580.029
64,64,64,16,128.874
64,64,64,32,129.343
64,64,64,64,130.101
64,64,64,128,130.4
64,64,64,256,162.868
64,64,64,512,166.804
64,64,64,1024,180.073
64,64,64,2048,206.207
64,64,64,4096,254.814
64,64,64,8192,351.507
64,64,64,16384,541.257
64,64,64,32768,923.377
64,64,128,16,140.32
64,64,128,32,141.93
64,64,128,64,145.385
64,64,128,128,148.086
64,64,128,256,172.512
64,64,128,512,186.464
64,64,128,1024,209.792
64,64,128,2048,260.692
64,64,128,4096,361.033
64,64,128,8192,545.864
64,64,128,16384,934.799
64,64,128,32768,1693.21
64,128,0,0,118.869
64,128,1,16,120.981
64,128,1,32,121.056
64,128,1,64,121.056
64,128,1,128,120.885
64,128,1,256,145.974
64,128,1,512,146.314
64,128,1,1024,153.161
64,128,1,2048,164.713
64,128,1,4096,176.021
64,128,1,8192,226.665
64,128,1,16384,329.235
64,128,1,32768,532.157
64,128,2,16,120.716
64,128,2,32,121.322
64,128,2,64,121.023
64,128,2,128,121.097
64,128,2,256,142.923
64,128,2,512,146.048
64,128,2,1024,152.148
64,128,2,2048,150.238
64,128,2,4096,176.105
64,128,2,8192,227.978
64,128,2,16384,328.777
64,128,2,32768,531.774
64,128,4,16,121.535
64,128,4,32,121.536
64,128,4,64,121.951
64,128,4,128,121.46
64,128,4,256,155.946
64,128,4,512,158.133
64,128,4,1024,139.603
64,128,4,2048,152.191
64,128,4,4096,178.407
64,128,4,8192,227.977
64,128,4,16384,329.738
64,128,4,32768,534.045
64,128,8,16,122.262
64,128,8,32,122.73
64,128,8,64,123.22
64,128,8,128,122.25
64,128,8,256,156.585
64,128,8,512,135.158
64,128,8,1024,141.77
64,128,8,2048,153.131
64,128,8,4096,177.961
64,128,8,8192,227.785
64,128,8,16384,331.22
64,128,8,32768,536.244
64,128,16,16,126.614
64,128,16,32,125.865
64,128,16,64,126.527
64,128,16,128,125.481
64,128,16,256,138.324
64,128,16,512,141.396
64,128,16,1024,147.808
64,128,16,2048,158.997
64,128,16,4096,186.091
64,128,16,8192,238.719
64,128,16,16384,346.196
64,128,16,32768,558.611
64,128,32,16,129.46
64,128,32,32,129.406
64,128,32,64,130.312
64,128,32,128,129.951
64,128,32,256,146.762
64,128,32,512,147.157
64,128,32,1024,156.18
64,128,32,2048,171.316
64,128,32,4096,198.591
64,128,32,8192,254.003
64,128,32,16384,361.608
64,128,32,32768,580.103
64,128,64,16,131.382
64,128,64,32,130.827
64,128,64,64,130.762
64,128,64,128,130.955
64,128,64,256,142.474
64,128,64,512,166.858
64,128,64,1024,180.382
64,128,64,2048,206.665
64,128,64,4096,255.38
64,128,64,8192,350.122
64,128,64,16384,541.886
64,128,64,32768,923.163
