prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,2,16,14.592
16,0,2,32,14.571
16,0,2,64,14.4743
16,0,2,128,15.477
16,0,2,256,17.0453
16,0,2,512,17.568
16,0,2,1024,18.9017
16,0,2,2048,19.7337
16,0,2,4096,22.0373
16,0,2,8192,29.3867
16,0,2,16384,40.7577
16,0,4,16,14.5707
16,0,4,32,14.656
16,0,4,64,14.5387
16,0,4,128,15.9363
16,0,4,256,17.2477
16,0,4,512,18.282
16,0,4,1024,19.3813
16,0,4,2048,22.8263
16,0,4,4096,29.8133
16,0,4,8192,41.451
16,0,4,16384,61.3223
16,0,8,16,14.315
16,0,8,32,14.1543
16,0,8,64,14.1867
16,0,8,128,16
16,0,8,256,17.281
16,0,8,512,19.8187
16,0,8,1024,23.5627
16,0,8,2048,29.749
16,0,8,4096,41.3017
16,0,8,8192,63.0933
16,0,8,16384,104.416
16,0,16,16,14.8697
16,0,16,32,14.8907
16,0,16,64,15.03
16,0,16,128,16.565
16,0,16,256,17.8553
16,0,16,512,24.064
16,0,16,1024,31.157
16,0,16,2048,43.1577
16,0,16,4096,65.5467
16,0,16,8192,106.934
16,0,16,16384,192.716
16,0,32,16,15.2747
16,0,32,32,15.1567
16,0,32,64,15.4773
16,0,32,128,17.7173
16,0,32,256,21.0877
16,0,32,512,32.459
16,0,32,1024,45.088
16,0,32,2048,67.8613
16,0,32,4096,109.803
16,0,32,8192,195.872
16,0,32,16384,366.038
16,0,64,16,19.9573
16,0,64,32,20.2023
16,0,64,64,20.4907
16,0,64,128,24.6717
16,0,64,256,28.2133
16,0,64,512,46.1333
16,0,64,1024,69.5893
16,0,64,2048,110.421
16,0,64,4096,194.401
16,0,64,8192,362.284
16,0,64,16384,695.66
16,0,128,16,29.6213
16,0,128,32,29.9307
16,0,128,64,30.7303
16,0,128,128,36.4267
16,0,128,256,46.3037
16,0,128,512,74.6143
16,0,128,1024,117.92
16,0,128,2048,199.84
16,0,128,4096,367.99
16,0,128,8192,699.105
16,0,128,16384,1361.42
16,16,0,0,14.411
16,16,1,16,14.55
16,16,1,32,14.4533
16,16,1,64,14.5057
16,16,1,128,15.6913
16,16,1,256,17.291
16,16,1,512,17.8133
16,16,1,1024,18.485
16,16,1,2048,19.0183
16,16,1,4096,19.8187
16,16,1,8192,22.806
16,16,1,16384,30.8477
16,16,2,16,14.3787
16,16,2,32,14.5813
16,16,2,64,14.432
16,16,2,128,15.627
16,16,2,256,16.9493
16,16,2,512,18.5497
16,16,2,1024,18.9013
16,16,2,2048,19.9257
16,16,2,4096,22.475
16,16,2,8192,29.1203
16,16,2,16384,41.206
16,16,4,16,14.5387
16,16,4,32,14.4533
16,16,4,64,14.5597
16,16,4,128,15.957
16,16,4,256,17.1957
16,16,4,512,18.486
16,16,4,1024,19.3493
16,16,4,2048,22.7843
16,16,4,4096,29.2267
16,16,4,8192,41.216
16,16,4,16384,62.1333
16,16,8,16,14.4107
16,16,8,32,14.5277
16,16,8,64,14.5067
16,16,8,128,16.1387
16,16,8,256,17.4187
16,16,8,512,19.211
16,16,8,1024,23.4987
16,16,8,2048,30.1657
16,16,8,4096,41.3867
16,16,8,8192,62.987
16,16,8,16384,105.27
16,16,16,16,15.0607
16,16,16,32,14.8277
16,16,16,64,15.1253
16,16,16,128,16.0427
16,16,16,256,17.9843
16,16,16,512,24.022
16,16,16,1024,30.581
16,16,16,2048,43.147
16,16,16,4096,64.9707
16,16,16,8192,106.635
16,16,16,16384,193.227
16,16,32,16,15.104
16,16,32,32,15.3173
16,16,32,64,15.3283
16,16,32,128,17.4937
16,16,32,256,21.3337
16,16,32,512,32.0327
16,16,32,1024,45.6217
16,16,32,2048,67.798
16,16,32,4096,110.113
16,16,32,8192,194.988
16,16,32,16384,364.044
16,16,64,16,20.0637
16,16,64,32,20.2247
16,16,64,64,20.821
16,16,64,128,24.2243
16,16,64,256,28.8853
16,16,64,512,45.558
16,16,64,1024,67.744
16,16,64,2048,110.102
16,16,64,4096,194.209
16,16,64,8192,361.685
16,16,64,16384,697.399
16,16,128,16,29.7707
16,16,128,32,29.877
16,16,128,64,30.9333
16,16,128,128,36.7783
16,16,128,256,45.6633
16,16,128,512,74.4317
16,16,128,1024,117.451
16,16,128,2048,199.563
16,16,128,4096,367.692
16,16,128,8192,698.839
16,16,128,16384,1362.37
16,32,0,0,14.475
16,32,1,16,14.538
16,32,1,32,14.4
16,32,1,64,14.5173
16,32,1,128,15.776
16,32,1,256,17.12
16,32,1,512,17.9627
16,32,1,1024,19.2103
16,32,1,2048,18.6663
16,32,1,4096,19.9573
16,32,1,8192,22.9753
16,32,1,16384,30.5917
16,32,2,16,14.4427
16,32,2,32,14.4853
16,32,2,64,14.4747
16,32,2,128,15.6693
16,32,2,256,17.141
16,32,2,512,17.8773
16,32,2,1024,18.5927
16,32,2,2048,19.6163
16,32,2,4096,22.9003
16,32,2,8192,29.365
16,32,2,16384,41.099
16,32,4,16,14.571
16,32,4,32,14.5497
16,32,4,64,14.55
16,32,4,128,15.8933
16,32,4,256,17.4613
16,32,4,512,18.6237
16,32,4,1024,19.477
16,32,4,2048,22.6773
16,32,4,4096,28.8003
16,32,4,8192,40.7897
16,32,4,16384,61.8987
16,32,8,16,14.133
16,32,8,32,14.3147
16,32,8,64,14.475
16,32,8,128,16.043
16,32,8,256,17.301
16,32,8,512,19.4667
16,32,8,1024,22.7103
16,32,8,2048,30.048
16,32,8,4096,40.97
16,32,8,8192,63.1363
16,32,8,16384,104.694
16,32,16,16,14.7093
16,32,16,32,14.9013
16,32,16,64,14.816
16,32,16,128,16.448
16,32,16,256,17.856
16,32,16,512,23.8823
16,32,16,1024,30.7627
16,32,16,2048,43.1147
16,32,16,4096,65.408
16,32,16,8192,106.954
16,32,16,16384,193.472
16,32,32,16,15.178
16,32,32,32,15.392
16,32,32,64,15.8293
16,32,32,128,17.6327
16,32,32,256,21.4393
16,32,32,512,31.872
16,32,32,1024,44.981
16,32,32,2048,68.2343
16,32,32,4096,109.814
16,32,32,8192,195.477
16,32,32,16384,365.974
16,32,64,16,19.9147
16,32,64,32,20.1173
16,32,64,64,20.8957
16,32,64,128,24.0747
16,32,64,256,28.6397
16,32,64,512,45.323
16,32,64,1024,67.936
16,32,64,2048,111.009
16,32,64,4096,195.317
16,32,64,8192,361.824
16,32,64,16384,697.164
16,32,128,16,29.8143
16,32,128,32,29.8987
16,32,128,64,30.8803
16,32,128,128,36.4277
16,32,128,256,46.3147
16,32,128,512,74.581
16,32,128,1024,117.793
16,32,128,2048,200.448
16,32,128,4096,366.422
16,32,128,8192,698.284
16,32,128,16384,1363.16
16,64,0,0,14.4207
16,64,1,16,14.4647
16,64,1,32,14.5807
16,64,1,64,14.539
16,64,1,128,15.5193
16,64,1,256,17.248
16,64,1,512,17.6637
16,64,1,1024,18.4857
16,64,1,2048,18.9123
16,64,1,4096,19.8507
16,64,1,8192,23.413
16,64,1,16384,30.027
16,64,2,16,14.4533
16,64,2,32,14.3677
16,64,2,64,14.6027
16,64,2,128,15.606
16,64,2,256,17.1203
16,64,2,512,17.6853
16,64,2,1024,18.976
16,64,2,2048,19.9463
16,64,2,4096,22.496
16,64,2,8192,29.6317
16,64,2,16384,41.7917
16,64,4,16,14.5173
16,64,4,32,14.6347
16,64,4,64,14.4213
16,64,4,128,15.9147
16,64,4,256,17.1523
16,64,4,512,18.2073
16,64,4,1024,19.2
16,64,4,2048,22.9547
16,64,4,4096,29.365
16,64,4,8192,41.0453
16,64,4,16384,62.3257
16,64,8,16,14.4
16,64,8,32,14.2507
16,64,8,64,14.2613
16,64,8,128,15.9577
16,64,8,256,17.227
16,64,8,512,19.4243
16,64,8,1024,23.0723
16,64,8,2048,29.6213
16,64,8,4096,41.6217
16,64,8,8192,63.6057
16,64,8,16384,104.587
16,64,16,16,14.8163
16,64,16,32,14.7417
16,64,16,64,14.848
16,64,16,128,16.4907
16,64,16,256,17.6743
16,64,16,512,23.574
16,64,16,1024,30.827
16,64,16,2048,43.0187
16,64,16,4096,65.174
16,64,16,8192,107.541
16,64,16,16384,192.256
16,64,32,16,15.3173
16,64,32,32,15.3813
16,64,32,64,15.3597
16,64,32,128,17.483
16,64,32,256,21.5043
16,64,32,512,31.701
16,64,32,1024,44.512
16,64,32,2048,66.6237
16,64,32,4096,109.889
16,64,32,8192,195.051
16,64,32,16384,363.734
16,64,64,16,20.0097
16,64,64,32,20.2027
16,64,64,64,20.7043
16,64,64,128,24.107
16,64,64,256,28.213
16,64,64,512,45.5577
16,64,64,1024,67.2853
16,64,64,2048,109.985
16,64,64,4096,194.71
16,64,64,8192,360.471
16,64,64,16384,696.055
16,64,128,16,29.515
16,64,128,32,30.0163
16,64,128,64,30.9977
16,64,128,128,36.288
16,64,128,256,46.2617
16,64,128,512,74.3153
16,64,128,1024,116.79
16,64,128,2048,199.361
16,64,128,4096,367.478
16,64,128,8192,699.288
16,64,128,16384,1361.39
16,128,0,0,16.033
16,128,1,16,16.16
16,128,1,32,16.1277
16,128,1,64,16.0527
16,128,1,128,16.0633
16,128,1,256,16.992
16,128,1,512,19.296
16,128,1,1024,18.8263
16,128,1,2048,19.339
16,128,1,4096,19.8613
16,128,1,8192,23.1683
16,128,1,16384,30.6453
16,128,2,16,16.0207
16,128,2,32,16.0747
16,128,2,64,16.2457
16,128,2,128,15.9247
16,128,2,256,17.078
16,128,2,512,19.4663
16,128,2,1024,18.837
16,128,2,2048,20.213
16,128,2,4096,22.9333
16,128,2,8192,29.5037
16,128,2,16384,41.046
16,128,4,16,15.829
16,128,4,32,16.0107
16,128,4,64,16.128
16,128,4,128,16.0753
16,128,4,256,17.312
16,128,4,512,20.095
16,128,4,1024,19.9677
16,128,4,2048,22.7627
16,128,4,4096,29.6107
16,128,4,8192,40.6723
16,128,4,16384,61.8987
16,128,8,16,15.5627
16,128,8,32,15.7657
16,128,8,64,15.5307
16,128,8,128,15.9677
16,128,8,256,17.281
16,128,8,512,19.4453
16,128,8,1024,23.0613
16,128,8,2048,30.3787
16,128,8,4096,41.2803
16,128,8,8192,62.6563
16,128,8,16384,106.005
16,128,16,16,16.0857
16,128,16,32,16.4267
16,128,16,64,16.384
16,128,16,128,16.438
16,128,16,256,17.8983
16,128,16,512,24.6083
16,128,16,1024,31.0937
16,128,16,2048,43.883
16,128,16,4096,65.3443
16,128,16,8192,107.082
16,128,16,16384,192.364
16,128,32,16,16.587
16,128,32,32,16.8107
16,128,32,64,16.7037
16,128,32,128,17.856
16,128,32,256,21.0663
16,128,32,512,31.4557
16,128,32,1024,45.0447
16,128,32,2048,68.1067
16,128,32,4096,110.166
16,128,32,8192,195.67
16,128,32,16384,365.558
16,128,64,16,19.893
16,128,64,32,20.1173
16,128,64,64,20.9387
16,128,64,128,24.5653
16,128,64,256,28.4697
16,128,64,512,46.1333
16,128,64,1024,67.5093
16,128,64,2048,111.584
16,128,64,4096,193.995
16,128,64,8192,361.58
16,128,64,16384,694.7
16,128,128,16,29.675
16,128,128,32,29.9307
16,128,128,64,30.7307
16,128,128,128,37.1203
16,128,128,256,46.2297
16,128,128,512,74.358
16,128,128,1024,117.835
16,128,128,2048,198.956
16,128,128,4096,366.689
16,128,128,8192,697.516
16,128,128,16384,1363.97
16,256,0,0,17.376
16,256,1,16,17.4183
16,256,1,32,17.4723
16,256,1,64,17.5583
16,256,1,128,17.429
16,256,1,256,17.5353
16,256,1,512,20.288
16,256,1,1024,18.9227
16,256,1,2048,19.0187
16,256,1,4096,21.994
16,256,1,8192,23.2213
16,256,1,16384,31.8613
16,256,2,16,17.44
16,256,2,32,17.387
16,256,2,64,17.4823
16,256,2,128,17.376
16,256,2,256,17.6427
16,256,2,512,19.8403
16,256,2,1024,18.8157
16,256,2,2048,21.834
16,256,2,4096,23.1367
16,256,2,8192,29.4827
16,256,2,16384,41.461
16,256,4,16,17.4827
16,256,4,32,17.5587
16,256,4,64,17.675
16,256,4,128,17.3543
16,256,4,256,17.4717
16,256,4,512,20.384
16,256,4,1024,21.2057
16,256,4,2048,23.2857
16,256,4,4096,30.123
16,256,4,8192,41.3437
16,256,4,16384,61.8673
16,256,8,16,17.0243
16,256,8,32,17.2263
16,256,8,64,17.2157
16,256,8,128,16.992
16,256,8,256,17.131
16,256,8,512,21.7917
16,256,8,1024,23.808
16,256,8,2048,30.656
16,256,8,4096,42.1863
16,256,8,8192,63.381
16,256,8,16384,106.112
16,256,16,16,17.5573
16,256,16,32,17.8983
16,256,16,64,18.0053
16,256,16,128,17.3113
16,256,16,256,17.921
16,256,16,512,24.768
16,256,16,1024,30.955
16,256,16,2048,44.459
16,256,16,4096,65.4827
16,256,16,8192,108.246
16,256,16,16384,192.821
16,256,32,16,18.0267
16,256,32,32,18.1547
16,256,32,64,18.3787
16,256,32,128,18.9013
16,256,32,256,21.4613
16,256,32,512,33.0027
16,256,32,1024,45.5897
16,256,32,2048,67.4983
16,256,32,4096,109.909
16,256,32,8192,194.4
16,256,32,16384,366.241
16,256,64,16,19.8933
16,256,64,32,20.3417
16,256,64,64,21.003
16,256,64,128,25.045
16,256,64,256,28.8853
16,256,64,512,46.0373
16,256,64,1024,68.0003
16,256,64,2048,109.942
16,256,64,4096,194.945
16,256,64,8192,362.294
16,256,64,16384,697.207
16,256,128,16,29.4083
16,256,128,32,29.845
16,256,128,64,30.7093
16,256,128,128,36.9817
16,256,128,256,45.6427
16,256,128,512,75.1247
16,256,128,1024,117.611
16,256,128,2048,200.001
16,256,128,4096,367.692
16,256,128,8192,697.654
16,256,128,16384,1364.13
16,512,0,0,19.434
16,512,1,16,20.1493
16,512,1,32,20.054
16,512,1,64,19.9573
16,512,1,128,20.5333
16,512,1,256,19.9793
16,512,1,512,19.9573
16,512,1,1024,19.0937
16,512,1,2048,19.6273
16,512,1,4096,22.1013
16,512,1,8192,25.408
16,512,1,16384,31.0083
16,512,2,16,20.2453
16,512,2,32,20.555
16,512,2,64,20.406
16,512,2,128,20.4157
16,512,2,256,20.277
16,512,2,512,20.2987
16,512,2,1024,19.168
16,512,2,2048,22.4317
16,512,2,4096,25.3013
16,512,2,8192,30.2933
16,512,2,16384,41.4187
16,512,4,16,20.5977
16,512,4,32,20.8103
16,512,4,64,20.5557
16,512,4,128,20.33
16,512,4,256,20.352
16,512,4,512,21.1947
16,512,4,1024,21.696
16,512,4,2048,24.5013
16,512,4,4096,29.8887
16,512,4,8192,41.5897
16,512,4,16384,63.1677
16,512,8,16,20.2027
16,512,8,32,20.394
16,512,8,64,20.4057
16,512,8,128,20.6613
16,512,8,256,20.7257
16,512,8,512,22.2937
16,512,8,1024,25.0883
16,512,8,2048,30.08
16,512,8,4096,41.557
16,512,8,8192,63.3713
16,512,8,16384,106.453
16,512,16,16,20.0317
16,512,16,32,20.192
16,512,16,64,20.4483
16,512,16,128,20.4697
16,512,16,256,27.008
16,512,16,512,31.605
16,512,16,1024,31.029
16,512,16,2048,43.3177
16,512,16,4096,65.5893
16,512,16,8192,107.649
16,512,16,16384,192.8
16,512,32,16,24.16
16,512,32,32,23.915
16,512,32,64,24.747
16,512,32,128,28.9177
16,512,32,256,34.5183
16,512,32,512,31.5313
16,512,32,1024,45.0347
16,512,32,2048,67.3807
16,512,32,4096,109.964
16,512,32,8192,195.03
16,512,32,16384,365.089
16,512,64,16,27.926
16,512,64,32,28.1383
16,512,64,64,29.4183
16,512,64,128,27.6163
16,512,64,256,33.7813
16,512,64,512,46.5813
16,512,64,1024,69.12
16,512,64,2048,110.614
16,512,64,4096,193.1
16,512,64,8192,360.886
16,512,64,16384,701.9
16,512,128,16,35.2743
16,512,128,32,35.1467
16,512,128,64,35.2857
16,512,128,128,42.9227
16,512,128,256,53.898
16,512,128,512,75.755
16,512,128,1024,118.763
16,512,128,2048,199.35
16,512,128,4096,368.043
16,512,128,8192,698.146
16,512,128,16384,1368.24
16,1024,0,0,20.6297
16,1024,1,16,21.1297
16,1024,1,32,21.4193
16,1024,1,64,21.099
16,1024,1,128,21.237
16,1024,1,256,21.1837
16,1024,1,512,21.2697
16,1024,1,1024,21.1413
16,1024,1,2048,19.9783
16,1024,1,4096,22.475
16,1024,1,8192,26.336
16,1024,1,16384,31.3497
16,1024,2,16,21.8663
16,1024,2,32,21.771
16,1024,2,64,21.6637
16,1024,2,128,20.8533
16,1024,2,256,21.5257
16,1024,2,512,21.355
16,1024,2,1024,20.9813
16,1024,2,2048,22.5383
16,1024,2,4096,27.3707
16,1024,2,8192,30.5593
16,1024,2,16384,42.048
16,1024,4,16,21.8027
16,1024,4,32,21.8767
16,1024,4,64,21.7923
16,1024,4,128,22.2717
16,1024,4,256,21.4723
16,1024,4,512,22.3477
16,1024,4,1024,22.2507
16,1024,4,2048,25.9307
16,1024,4,4096,30.1973
16,1024,4,8192,40.459
16,1024,4,16384,62.6027
16,1024,8,16,20.8963
16,1024,8,32,21.0557
16,1024,8,64,21.2273
16,1024,8,128,21.0987
16,1024,8,256,21.6013
16,1024,8,512,22.9543
16,1024,8,1024,27.7017
16,1024,8,2048,38.1653
16,1024,8,4096,41.8137
16,1024,8,8192,62.9123
16,1024,8,16384,106.038
16,1024,16,16,21.312
16,1024,16,32,21.099
16,1024,16,64,21.077
16,1024,16,128,21.3223
16,1024,16,256,28.1813
16,1024,16,512,33.0243
16,1024,16,1024,40.6623
16,1024,16,2048,44.256
16,1024,16,4096,64.821
16,1024,16,8192,107.669
16,1024,16,16384,194.667
16,1024,32,16,24.565
16,1024,32,32,24.4697
16,1024,32,64,26.1767
16,1024,32,128,28.8533
16,1024,32,256,34.112
16,1024,32,512,45.184
16,1024,32,1024,45.5467
16,1024,32,2048,67.979
16,1024,32,4096,110.816
16,1024,32,8192,195.68
16,1024,32,16384,365.494
16,1024,64,16,28.971
16,1024,64,32,28.5227
16,1024,64,64,29.5893
16,1024,64,128,34.208
16,1024,64,256,38.966
16,1024,64,512,46.518
16,1024,64,1024,67.6697
16,1024,64,2048,110.902
16,1024,64,4096,195.062
16,1024,64,8192,361.078
16,1024,64,16384,694.657
16,1024,128,16,36.0103
16,1024,128,32,36.5013
16,1024,128,64,36.9497
16,1024,128,128,42.6777
16,1024,128,256,54.5173
16,1024,128,512,75.467
16,1024,128,1024,118.817
16,1024,128,2048,199.862
16,1024,128,4096,366.977
16,1024,128,8192,698.007
16,1024,128,16384,1366.05
16,2048,0,0,21.8347
16,2048,1,16,21.8987
16,2048,1,32,21.6
16,2048,1,64,21.7817
16,2048,1,128,21.622
16,2048,1,256,22.0367
16,2048,1,512,21.4827
16,2048,1,1024,21.8027
16,2048,1,2048,22.1973
16,2048,1,4096,23.755
16,2048,1,8192,26.774
16,2048,1,16384,31.8933
16,2048,2,16,22.08
16,2048,2,32,22.3357
16,2048,2,64,22.4327
16,2048,2,128,22.155
16,2048,2,256,22.7627
16,2048,2,512,22.9123
16,2048,2,1024,22.7847
16,2048,2,2048,23.8403
16,2048,2,4096,26.2083
16,2048,2,8192,32.3737
16,2048,2,16384,43.168
16,2048,4,16,22.283
16,2048,4,32,22.1443
16,2048,4,64,21.877
16,2048,4,128,22.1333
16,2048,4,256,22.336
16,2048,4,512,22.9333
16,2048,4,1024,23.6587
16,2048,4,2048,26.2827
16,2048,4,4096,31.4343
16,2048,4,8192,41.824
16,2048,4,16384,62.8477
16,2048,8,16,21.8773
16,2048,8,32,21.984
16,2048,8,64,22.2617
16,2048,8,128,22.2827
16,2048,8,256,22.1657
16,2048,8,512,23.8293
16,2048,8,1024,27.2963
16,2048,8,2048,32.384
16,2048,8,4096,55.2213
16,2048,8,8192,63.915
16,2048,8,16384,106.922
16,2048,16,16,22.112
16,2048,16,32,21.9303
16,2048,16,64,22.4957
16,2048,16,128,22.87
16,2048,16,256,24.939
16,2048,16,512,32.4047
16,2048,16,1024,41.056
16,2048,16,2048,59.3603
16,2048,16,4096,65.92
16,2048,16,8192,107.809
16,2048,16,16384,193.516
16,2048,32,16,26.0593
16,2048,32,32,26.666
16,2048,32,64,27.2643
16,2048,32,128,29.6643
16,2048,32,256,33.2373
16,2048,32,512,44.854
16,2048,32,1024,64.267
16,2048,32,2048,70.9653
16,2048,32,4096,110.998
16,2048,32,8192,194.08
16,2048,32,16384,365.324
16,2048,64,16,28.928
16,2048,64,32,29.2053
16,2048,64,64,29.9093
16,2048,64,128,35.2
16,2048,64,256,42.3577
16,2048,64,512,52.821
16,2048,64,1024,68.1497
16,2048,64,2048,110.923
16,2048,64,4096,195.072
16,2048,64,8192,363.137
16,2048,64,16384,695.318
16,2048,128,16,38.6883
16,2048,128,32,38.4637
16,2048,128,64,39.0827
16,2048,128,128,47.4563
16,2048,128,256,57.824
16,2048,128,512,76.3737
16,2048,128,1024,119.062
16,2048,128,2048,202.187
16,2048,128,4096,367.146
16,2048,128,8192,698.945
16,2048,128,16384,1370.33
16,4096,0,0,24.2453
16,4096,1,16,23.851
16,4096,1,32,23.339
16,4096,1,64,24.0103
16,4096,1,128,24.235
16,4096,1,256,23.9467
16,4096,1,512,23.9147
16,4096,1,1024,23.7227
16,4096,1,2048,24.021
16,4096,1,4096,25.1733
16,4096,1,8192,27.8503
16,4096,1,16384,32.949
16,4096,2,16,23.776
16,4096,2,32,23.7017
16,4096,2,64,23.818
16,4096,2,128,24.1497
16,4096,2,256,24.3307
16,4096,2,512,23.915
16,4096,2,1024,24.267
16,4096,2,2048,25.2693
16,4096,2,4096,27.9893
16,4096,2,8192,33.9093
16,4096,2,16384,44.128
16,4096,4,16,24.363
16,4096,4,32,24.576
16,4096,4,64,24.0533
16,4096,4,128,24.9063
16,4096,4,256,24.8003
16,4096,4,512,24.6613
16,4096,4,1024,26.667
16,4096,4,2048,28.9707
16,4096,4,4096,32.9923
16,4096,4,8192,43.5843
16,4096,4,16384,65.9207
16,4096,8,16,22.9227
16,4096,8,32,23.009
16,4096,8,64,23.5953
16,4096,8,128,23.7653
16,4096,8,256,25.259
16,4096,8,512,26.4747
16,4096,8,1024,29.4613
16,4096,8,2048,35.2213
16,4096,8,4096,56.4803
16,4096,8,8192,88.2453
16,4096,8,16384,106.646
16,4096,16,16,23.808
16,4096,16,32,23.9467
16,4096,16,64,24.4273
16,4096,16,128,26.112
16,4096,16,256,27.5847
16,4096,16,512,33.0563
16,4096,16,1024,42.208
16,4096,16,2048,59.8183
16,4096,16,4096,92.618
16,4096,16,8192,109.227
16,4096,16,16384,193.377
16,4096,32,16,26.1973
16,4096,32,32,26.4743
16,4096,32,64,26.998
16,4096,32,128,30.6987
16,4096,32,256,35.5953
16,4096,32,512,44.7787
16,4096,32,1024,62.8587
16,4096,32,2048,96.9383
16,4096,32,4096,112.352
16,4096,32,8192,197.462
16,4096,32,16384,369.942
16,4096,64,16,31.0193
16,4096,64,32,30.9977
16,4096,64,64,31.5203
16,4096,64,128,37.013
16,4096,64,256,43.4457
16,4096,64,512,58.9227
16,4096,64,1024,81.5793
16,4096,64,2048,113.046
16,4096,64,4096,196.95
16,4096,64,8192,362.38
16,4096,64,16384,699.543
16,4096,128,16,38.8477
16,4096,128,32,39.061
16,4096,128,64,40.2347
16,4096,128,128,49.3113
16,4096,128,256,60.7377
16,4096,128,512,86.9973
16,4096,128,1024,121.13
16,4096,128,2048,201.76
16,4096,128,4096,368.94
16,4096,128,8192,700.759
16,4096,128,16384,1362.82
16,8192,0,0,26.8907
16,8192,1,16,26.4003
16,8192,1,32,26.038
16,8192,1,64,26.4853
16,8192,1,128,26.261
16,8192,1,256,26.592
16,8192,1,512,27.1573
16,8192,1,1024,28
16,8192,1,2048,28.0853
16,8192,1,4096,28.7467
16,8192,1,8192,31.5307
16,8192,1,16384,35.979
16,8192,2,16,26.6027
16,8192,2,32,26.6453
16,8192,2,64,27.1573
16,8192,2,128,26.582
16,8192,2,256,27.5623
16,8192,2,512,27.8723
16,8192,2,1024,28.4583
16,8192,2,2048,28.9603
16,8192,2,4096,32
16,8192,2,8192,35.573
16,8192,2,16384,46.1013
16,8192,4,16,26.933
16,8192,4,32,26.8587
16,8192,4,64,27.3813
16,8192,4,128,28.011
16,8192,4,256,28.9277
16,8192,4,512,28.96
16,8192,4,1024,29.504
16,8192,4,2048,33.3013
16,8192,4,4096,36.4803
16,8192,4,8192,46.902
16,8192,4,16384,67.4353
16,8192,8,16,28.213
16,8192,8,32,27.979
16,8192,8,64,28.502
16,8192,8,128,28.9387
16,8192,8,256,29.6853
16,8192,8,512,29.7593
16,8192,8,1024,33.92
16,8192,8,2048,46.2507
16,8192,8,4096,47.872
16,8192,8,8192,88.939
16,8192,8,16384,155.69
16,8192,16,16,29.27
16,8192,16,32,28.9813
16,8192,16,64,29.2053
16,8192,16,128,29.7497
16,8192,16,256,30.6563
16,8192,16,512,34.0273
16,8192,16,1024,42.8273
16,8192,16,2048,58.9977
16,8192,16,4096,92.8747
16,8192,16,8192,159.307
16,8192,16,16384,196.534
