prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
0,0,128,128,54.7733
0,0,128,256,72.586
0,0,128,512,118.326
0,0,128,1024,202.943
0,0,128,2048,364.489
0,0,128,4096,693.085
0,0,128,8192,1358.59
0,0,128,16384,2697.21
0,0,256,16,64.138
0,0,256,32,65.0983
0,0,256,64,67.8833
0,0,256,128,90.997
0,0,256,256,123.06
0,0,256,512,213.236
0,0,256,1024,383.38
0,0,256,2048,703.58
0,0,256,4096,1365.44
0,0,256,8192,2700.73
0,0,256,16384,5414.28
16,0,0,0,13.0133
16,0,1,16,12.6727
16,0,1,32,12.6827
16,0,1,64,12.7147
16,0,1,128,13.472
16,0,1,256,14.9757
16,0,1,512,16.224
16,0,1,1024,16.864
16,0,1,2048,17.7597
16,0,1,4096,21.4397
16,0,1,8192,28.3513
16,0,1,16384,38.7733
16,0,2,16,13.3443
16,0,2,32,12.938
16,0,2,64,13.1093
16,0,2,128,14.1543
16,0,2,256,15.1687
16,0,2,512,16.107
16,0,2,1024,17.536
16,0,2,2048,20.896
16,0,2,4096,26.7953
16,0,2,8192,40.6823
16,0,2,16384,60.2773
16,0,4,16,13.4507
16,0,4,32,13.3657
16,0,4,64,13.3013
16,0,4,128,14.347
16,0,4,256,15.488
16,0,4,512,18.1013
16,0,4,1024,20.96
16,0,4,2048,28.2767
16,0,4,4096,39.4873
16,0,4,8192,59.7223
16,0,4,16384,102.25
16,0,8,16,13.3757
16,0,8,32,13.3333
16,0,8,64,13.4607
16,0,8,128,14.5603
16,0,8,256,15.701
16,0,8,512,23.8613
16,0,8,1024,28.7043
16,0,8,2048,39.8933
16,0,8,4096,60.245
16,0,8,8192,103.563
16,0,8,16384,187.53
16,0,16,16,16.864
16,0,16,32,17.1413
16,0,16,64,17.0343
16,0,16,128,18.4217
16,0,16,256,20.3847
16,0,16,512,28.8967
16,0,16,1024,40.2133
16,0,16,2048,60.7567
16,0,16,4096,103.018
16,0,16,8192,189.375
16,0,16,16384,358.985
16,0,32,16,17.9413
16,0,32,32,17.824
16,0,32,64,18.1757
16,0,32,128,21.6747
16,0,32,256,26.9013
16,0,32,512,40.9813
16,0,32,1024,63.3067
16,0,32,2048,104.309
16,0,32,4096,188.681
16,0,32,8192,356.692
16,0,32,16384,691.453
16,0,64,16,24.7577
16,0,64,32,25.035
16,0,64,64,26.0483
16,0,64,128,31.9043
16,0,64,256,42.1977
16,0,64,512,65.5357
16,0,64,1024,109.023
16,0,64,2048,190.985
16,0,64,4096,355.156
16,0,64,8192,689.192
16,0,64,16384,1364.98
16,0,128,16,37.8877
16,0,128,32,38.6137
16,0,128,64,40.5663
16,0,128,128,53.1087
16,0,128,256,69.5777
16,0,128,512,112.288
16,0,128,1024,201.674
16,0,128,2048,364.884
16,0,128,4096,694.099
16,0,128,8192,1359.91
16,0,128,16384,2692.67
16,16,0,0,13.2693
16,16,1,16,12.917
16,16,1,32,12.5437
16,16,1,64,12.8423
16,16,1,128,13.4933
16,16,1,256,14.6773
16,16,1,512,15.9253
16,16,1,1024,16.8637
16,16,1,2048,17.9943
16,16,1,4096,21.1733
16,16,1,8192,27.413
16,16,1,16384,39.0713
16,16,2,16,13.0983
16,16,2,32,13.3333
16,16,2,64,13.1413
16,16,2,128,14.2387
16,16,2,256,15.317
16,16,2,512,16.4267
16,16,2,1024,17.845
16,16,2,2048,20.672
16,16,2,4096,26.3677
16,16,2,8192,40.4587
16,16,2,16384,60.32
16,16,4,16,13.3017
16,16,4,32,13.44
16,16,4,64,13.355
16,16,4,128,14.4213
16,16,4,256,15.4347
16,16,4,512,18.336
16,16,4,1024,20.98
16,16,4,2048,28.832
16,16,4,4096,39.8717
16,16,4,8192,60.021
16,16,4,16384,102.196
16,16,8,16,13.184
16,16,8,32,13.3863
16,16,8,64,13.4507
16,16,8,128,14.389
16,16,8,256,15.968
16,16,8,512,23.733
16,16,8,1024,28.427
16,16,8,2048,39.6797
16,16,8,4096,60.0953
16,16,8,8192,103.199
16,16,8,16384,186.634
16,16,16,16,16.864
16,16,16,32,16.96
16,16,16,64,17.1733
16,16,16,128,18.037
16,16,16,256,20.406
16,16,16,512,28.5223
16,16,16,1024,39.018
16,16,16,2048,61.3117
16,16,16,4096,103.594
16,16,16,8192,188.468
16,16,16,16384,357.833
16,16,32,16,17.8027
16,16,32,32,18.1757
16,16,32,64,18.5283
16,16,32,128,21.8347
16,16,32,256,26.6987
16,16,32,512,41.0663
16,16,32,1024,61.952
16,16,32,2048,104.927
16,16,32,4096,186.944
16,16,32,8192,354.537
16,16,32,16384,694.258
16,16,64,16,24.8857
16,16,64,32,25.3763
16,16,64,64,26.0587
16,16,64,128,33.3433
16,16,64,256,42.016
16,16,64,512,67.0187
16,16,64,1024,108.724
16,16,64,2048,191.807
16,16,64,4096,356.201
16,16,64,8192,690.866
16,16,64,16384,1365.94
16,16,128,16,38.219
16,16,128,32,38.571
16,16,128,64,40.48
16,16,128,128,52.8957
16,16,128,256,68.9597
16,16,128,512,113.375
16,16,128,1024,201.364
16,16,128,2048,365.214
16,16,128,4096,694.685
16,16,128,8192,1357.58
16,16,128,16384,2694.26
16,32,0,0,13.3653
16,32,1,16,12.8747
16,32,1,32,12.7473
16,32,1,64,12.8
16,32,1,128,13.568
16,32,1,256,14.6453
16,32,1,512,16.4903
16,32,1,1024,16.8323
16,32,1,2048,17.7497
16,32,1,4096,21.163
16,32,1,8192,27.4243
16,32,1,16384,38.8477
16,32,2,16,13.1093
16,32,2,32,13.3543
16,32,2,64,13.3547
16,32,2,128,14.2403
16,32,2,256,15.2003
16,32,2,512,16.5547
16,32,2,1024,17.6317
16,32,2,2048,20.7363
16,32,2,4096,26.773
16,32,2,8192,40.1277
16,32,2,16384,60.5867
16,32,4,16,13.2797
16,32,4,32,13.344
16,32,4,64,13.2907
16,32,4,128,14.5387
16,32,4,256,15.3597
16,32,4,512,18.304
16,32,4,1024,20.768
16,32,4,2048,28.3943
16,32,4,4096,39.9143
16,32,4,8192,59.7757
16,32,4,16384,102.144
16,32,8,16,13.1093
16,32,8,32,13.4297
16,32,8,64,13.1517
16,32,8,128,14.6133
16,32,8,256,15.776
16,32,8,512,24.021
16,32,8,1024,28.5863
16,32,8,2048,39.3493
16,32,8,4096,60.9273
16,32,8,8192,102.528
16,32,8,16384,187.808
16,32,16,16,16.885
16,32,16,32,17.0027
16,32,16,64,17.152
16,32,16,128,18.2077
16,32,16,256,20.2987
16,32,16,512,28.7467
16,32,16,1024,39.3493
16,32,16,2048,60.981
16,32,16,4096,103.732
16,32,16,8192,188.789
16,32,16,16384,358.985
16,32,32,16,17.76
16,32,32,32,17.995
16,32,32,64,18.2073
16,32,32,128,21.163
16,32,32,256,26.752
16,32,32,512,41.29
16,32,32,1024,62.2073
16,32,32,2048,104.768
16,32,32,4096,187.071
16,32,32,8192,356.095
16,32,32,16384,691.379
16,32,64,16,24.9813
16,32,64,32,25.1303
16,32,64,64,26.0163
16,32,64,128,32.758
16,32,64,256,42.644
16,32,64,512,66.56
16,32,64,1024,109.098
16,32,64,2048,191.071
16,32,64,4096,355.977
16,32,64,8192,693.16
16,32,64,16384,1365.4
16,32,128,16,37.9737
16,32,128,32,38.7623
16,32,128,64,40.917
16,32,128,128,52.3307
16,32,128,256,69.8877
16,32,128,512,113.12
16,32,128,1024,200.192
16,32,128,2048,363.721
16,32,128,4096,691.795
16,32,128,8192,1359.73
16,32,128,16384,2693.5
16,64,0,0,13.0987
16,64,1,16,12.928
16,64,1,32,12.8853
16,64,1,64,12.7897
16,64,1,128,13.44
16,64,1,256,14.7203
16,64,1,512,16.2453
16,64,1,1024,16.971
16,64,1,2048,18.1437
16,64,1,4096,21.131
16,64,1,8192,27.51
16,64,1,16384,38.8793
16,64,2,16,12.9703
16,64,2,32,13.216
16,64,2,64,13.1627
16,64,2,128,14.389
16,64,2,256,15.168
16,64,2,512,16.6077
16,64,2,1024,17.8777
16,64,2,2048,20.5543
16,64,2,4096,26.4857
16,64,2,8192,39.605
16,64,2,16384,60.3307
16,64,4,16,13.3333
16,64,4,32,13.4507
16,64,4,64,13.2263
16,64,4,128,14.3997
16,64,4,256,15.4237
16,64,4,512,18.1017
16,64,4,1024,21.1843
16,64,4,2048,28.16
16,64,4,4096,39.871
16,64,4,8192,60.3717
16,64,4,16384,102.89
16,64,8,16,13.3863
16,64,8,32,13.2377
16,64,8,64,13.365
16,64,8,128,14.4857
16,64,8,256,15.904
16,64,8,512,24.064
16,64,8,1024,28.5333
16,64,8,2048,39.0187
16,64,8,4096,60.042
16,64,8,8192,103.189
16,64,8,16384,186.965
16,64,16,16,16.8847
16,64,16,32,16.9493
16,64,16,64,16.907
16,64,16,128,18.0587
16,64,16,256,20.3837
16,64,16,512,28.4793
16,64,16,1024,39.658
16,64,16,2048,60.8317
16,64,16,4096,103.381
16,64,16,8192,188.33
16,64,16,16384,357.865
16,64,32,16,17.6107
16,64,32,32,17.8673
16,64,32,64,18.528
16,64,32,128,21.5037
16,64,32,256,26.869
16,64,32,512,40.885
16,64,32,1024,62.9757
16,64,32,2048,104.747
16,64,32,4096,187.924
16,64,32,8192,354.494
16,64,32,16384,694.024
16,64,64,16,24.79
16,64,64,32,24.8843
16,64,64,64,25.717
16,64,64,128,31.744
16,64,64,256,42.3787
16,64,64,512,66.5277
16,64,64,1024,109.312
16,64,64,2048,191.604
16,64,64,4096,356.383
16,64,64,8192,691.133
16,64,64,16384,1366.24
16,64,128,16,38.1547
16,64,128,32,38.6877
16,64,128,64,40.8317
16,64,128,128,52.2453
16,64,128,256,68.629
16,64,128,512,113.002
16,64,128,1024,202.431
16,64,128,2048,365.215
16,64,128,4096,693.736
16,64,128,8192,1361.07
16,64,128,16384,2697.02
16,128,0,0,14.2827
16,128,1,16,13.8663
16,128,1,32,13.888
16,128,1,64,14.0587
16,128,1,128,13.8877
16,128,1,256,14.6777
16,128,1,512,16.949
16,128,1,1024,16.9063
16,128,1,2048,18.1227
16,128,1,4096,21.2797
16,128,1,8192,27.6053
16,128,1,16384,39.1143
16,128,2,16,13.7703
16,128,2,32,13.8987
16,128,2,64,13.9403
16,128,2,128,14.3893
16,128,2,256,15.1893
16,128,2,512,17.1623
16,128,2,1024,17.7067
16,128,2,2048,20.896
16,128,2,4096,26.933
16,128,2,8192,42.3147
16,128,2,16384,62.1543
16,128,4,16,14.0057
16,128,4,32,14.0377
16,128,4,64,14.0907
16,128,4,128,14.41
16,128,4,256,15.435
16,128,4,512,18.0267
16,128,4,1024,21.2583
16,128,4,2048,31.0177
16,128,4,4096,42.805
16,128,4,8192,63.4557
16,128,4,16384,103.658
16,128,8,16,13.8557
16,128,8,32,14.0053
16,128,8,64,14.1003
16,128,8,128,14.581
16,128,8,256,16.3517
16,128,8,512,26.549
16,128,8,1024,30.5913
16,128,8,2048,41.6103
16,128,8,4096,62.2073
16,128,8,8192,103.456
16,128,8,16384,186.688
16,128,16,16,16.7893
16,128,16,32,16.832
16,128,16,64,16.9173
16,128,16,128,20.3407
16,128,16,256,23.147
16,128,16,512,31.3603
16,128,16,1024,42.7623
16,128,16,2048,62.9013
16,128,16,4096,104.031
16,128,16,8192,189.375
16,128,16,16384,358.463
16,128,32,16,18.3253
16,128,32,32,18.261
16,128,32,64,19.061
16,128,32,128,22.08
16,128,32,256,27.5947
16,128,32,512,41.8133
16,128,32,1024,63.1467
16,128,32,2048,105.29
16,128,32,4096,189.098
16,128,32,8192,356.447
16,128,32,16384,695.421
16,128,64,16,25.1623
16,128,64,32,25.205
16,128,64,64,26.4537
16,128,64,128,32.8213
16,128,64,256,43.4447
16,128,64,512,66.197
16,128,64,1024,108.362
16,128,64,2048,191.444
16,128,64,4096,357.45
16,128,64,8192,690.642
16,128,64,16384,1366.92
16,128,128,16,38.325
16,128,128,32,38.6673
16,128,128,64,40.9493
16,128,128,128,54.539
16,128,128,256,71.744
16,128,128,512,112.928
16,128,128,1024,196.511
16,128,128,2048,363.731
16,128,128,4096,693.203
16,128,128,8192,1358.5
16,128,128,16384,2690.56
16,256,0,0,15.285
16,256,1,16,15.1043
16,256,1,32,15.0293
16,256,1,64,14.9653
16,256,1,128,14.8157
16,256,1,256,14.7937
16,256,1,512,17.216
16,256,1,1024,16.8427
16,256,1,2048,18.741
16,256,1,4096,21.2913
16,256,1,8192,27.9147
16,256,1,16384,38.5923
16,256,2,16,14.9223
16,256,2,32,14.922
16,256,2,64,14.9227
16,256,2,128,14.9117
16,256,2,256,15.2637
16,256,2,512,17.621
16,256,2,1024,18.6553
16,256,2,2048,20.8317
16,256,2,4096,26.731
16,256,2,8192,43.189
16,256,2,16384,64.309
16,256,4,16,15.0397
16,256,4,32,14.987
16,256,4,64,15.1357
16,256,4,128,14.944
16,256,4,256,15.5093
16,256,4,512,18.933
16,256,4,1024,21.1307
16,256,4,2048,31.1573
16,256,4,4096,43.1787
16,256,4,8192,64.0527
16,256,4,16384,104.83
16,256,8,16,14.869
16,256,8,32,15.136
16,256,8,64,14.987
16,256,8,128,15.456
16,256,8,256,15.7863
16,256,8,512,27.306
16,256,8,1024,32.8633
16,256,8,2048,43.9253
16,256,8,4096,64.1277
16,256,8,8192,105.194
16,256,8,16384,186.816
16,256,16,16,17.0137
16,256,16,32,16.9387
16,256,16,64,16.9063
16,256,16,128,20.693
16,256,16,256,24.5753
16,256,16,512,34.016
16,256,16,1024,45.4507
16,256,16,2048,64.9387
16,256,16,4096,104.234
16,256,16,8192,189.898
16,256,16,16384,359.487
16,256,32,16,19.232
16,256,32,32,19.4987
16,256,32,64,19.7867
16,256,32,128,22.283
16,256,32,256,27.4453
16,256,32,512,41.5997
16,256,32,1024,63.104
16,256,32,2048,105.397
16,256,32,4096,189.119
16,256,32,8192,357.578
16,256,32,16384,699.879
16,256,64,16,24.864
16,256,64,32,25.376
16,256,64,64,25.8347
16,256,64,128,32.6827
16,256,64,256,43.978
16,256,64,512,67.7863
16,256,64,1024,108.586
16,256,64,2048,191.977
16,256,64,4096,355.807
16,256,64,8192,694.376
16,256,64,16384,1365.19
16,256,128,16,37.963
16,256,128,32,38.9867
16,256,128,64,40.9067
16,256,128,128,54.1867
16,256,128,256,71.2527
16,256,128,512,115.904
16,256,128,1024,197.418
16,256,128,2048,363.722
16,256,128,4096,694.386
16,256,128,8192,1359.87
16,256,128,16384,2693.27
16,512,0,0,17.4077
16,512,1,16,17.3227
16,512,1,32,17.3437
16,512,1,64,17.1297
16,512,1,128,17.5573
16,512,1,256,17.216
16,512,1,512,17.3547
16,512,1,1024,17.4607
16,512,1,2048,19.2313
16,512,1,4096,21.792
16,512,1,8192,28.4487
16,512,1,16384,39.0727
16,512,2,16,17.2693
16,512,2,32,17.4617
16,512,2,64,17.216
16,512,2,128,17.3437
16,512,2,256,17.8873
16,512,2,512,18.4537
16,512,2,1024,18.6557
16,512,2,2048,22.08
16,512,2,4096,27.274
16,512,2,8192,43.6693
16,512,2,16384,67.723
16,512,4,16,17.7063
16,512,4,32,17.8877
16,512,4,64,17.9943
16,512,4,128,18.0797
16,512,4,256,18.411
16,512,4,512,19.0827
16,512,4,1024,21.8347
16,512,4,2048,31.669
16,512,4,4096,45.5783
16,512,4,8192,66.794
16,512,4,16384,108.245
16,512,8,16,17.685
16,512,8,32,17.7593
16,512,8,64,17.5573
16,512,8,128,18.368
16,512,8,256,23.6477
16,512,8,512,27.445
16,512,8,1024,34.3987
16,512,8,2048,46.304
16,512,8,4096,67.733
16,512,8,8192,108.97
16,512,8,16384,187.178
16,512,16,16,21.9203
16,512,16,32,22.134
16,512,16,64,22.944
16,512,16,128,25.7277
16,512,16,256,28.9167
16,512,16,512,35.104
16,512,16,1024,48.544
16,512,16,2048,67.4983
16,512,16,4096,105.823
16,512,16,8192,188.8
16,512,16,16384,359.507
16,512,32,16,25.077
16,512,32,32,25.0773
16,512,32,64,25.5143
16,512,32,128,27.243
16,512,32,256,32.245
16,512,32,512,42.7093
16,512,32,1024,63.072
16,512,32,2048,105.867
16,512,32,4096,189.685
16,512,32,8192,358.718
16,512,32,16384,697.629
16,512,64,16,28.4267
16,512,64,32,28.7893
16,512,64,64,30.016
16,512,64,128,37.5677
16,512,64,256,47.445
16,512,64,512,69.0023
16,512,64,1024,110.794
16,512,64,2048,191.85
16,512,64,4096,357.097
16,512,64,8192,695.09
16,512,64,16384,1364.1
16,512,128,16,43.4553
16,512,128,32,44.107
16,512,128,64,46.6667
16,512,128,128,59.872
16,512,128,256,77.2053
16,512,128,512,121.172
16,512,128,1024,200.575
16,512,128,2048,364.328
16,512,128,4096,694.845
16,512,128,8192,1360.63
16,512,128,16384,2691.99
16,1024,0,0,17.7177
16,1024,1,16,17.9307
16,1024,1,32,18.016
16,1024,1,64,17.7817
16,1024,1,128,17.973
16,1024,1,256,17.9733
16,1024,1,512,18.0587
16,1024,1,1024,18.4747
16,1024,1,2048,19.7653
16,1024,1,4096,22.9763
16,1024,1,8192,28.3943
16,1024,1,16384,40.4047
16,1024,2,16,18.0267
16,1024,2,32,18.0373
16,1024,2,64,17.8773
16,1024,2,128,17.9623
16,1024,2,256,18.3467
16,1024,2,512,18.624
16,1024,2,1024,19.1257
16,1024,2,2048,22.8267
16,1024,2,4096,28.277
16,1024,2,8192,40.0103
16,1024,2,16384,71.605
16,1024,4,16,18.176
16,1024,4,32,18.485
16,1024,4,64,18.3463
16,1024,4,128,18.336
16,1024,4,256,18.944
16,1024,4,512,23.9573
16,1024,4,1024,22.5387
16,1024,4,2048,28.7463
16,1024,4,4096,48.021
16,1024,4,8192,71.5943
16,1024,4,16384,113.461
16,1024,8,16,18.8583
16,1024,8,32,18.795
16,1024,8,64,19.0827
16,1024,8,128,19.061
16,1024,8,256,21.312
16,1024,8,512,27.68
16,1024,8,1024,35.1143
16,1024,8,2048,49.4613
16,1024,8,4096,72.383
16,1024,8,8192,111.626
16,1024,8,16384,191.381
16,1024,16,16,21.9627
16,1024,16,32,22.6777
16,1024,16,64,23.0933
16,1024,16,128,25.632
16,1024,16,256,28.896
16,1024,16,512,36.6827
16,1024,16,1024,52.9273
16,1024,16,2048,73.4187
16,1024,16,4096,112.671
16,1024,16,8192,191.146
16,1024,16,16384,361.385
16,1024,32,16,25.0877
16,1024,32,32,25.44
16,1024,32,64,25.824
16,1024,32,128,30.4103
16,1024,32,256,37.1203
16,1024,32,512,45.0983
16,1024,32,1024,64.5223
16,1024,32,2048,106.208
16,1024,32,4096,190.015
16,1024,32,8192,359.914
16,1024,32,16384,697.853
16,1024,64,16,31.7547
16,1024,64,32,31.8937
16,1024,64,64,32.9067
16,1024,64,128,39.1047
16,1024,64,256,48.9063
16,1024,64,512,69.9723
16,1024,64,1024,112.831
16,1024,64,2048,191.765
16,1024,64,4096,357.844
16,1024,64,8192,692.936
16,1024,64,16384,1370.36
16,1024,128,16,43.829
16,1024,128,32,44.1703
16,1024,128,64,47.1573
16,1024,128,128,60.6187
16,1024,128,256,77.7593
16,1024,128,512,116.544
16,1024,128,1024,206.613
16,1024,128,2048,364.275
16,1024,128,4096,695.326
16,1024,128,8192,1362.13
16,1024,128,16384,2696.52
16,2048,0,0,19.264
16,2048,1,16,18.9433
16,2048,1,32,19.029
16,2048,1,64,18.891
16,2048,1,128,19.3173
16,2048,1,256,19.338
16,2048,1,512,19.648
16,2048,1,1024,20.3087
16,2048,1,2048,21.2267
16,2048,1,4096,23.893
16,2048,1,8192,30.4527
16,2048,1,16384,41.6533
16,2048,2,16,19.0507
16,2048,2,32,19.2213
16,2048,2,64,19.3167
16,2048,2,128,19.52
16,2048,2,256,19.9573
16,2048,2,512,20.0743
16,2048,2,1024,21.8137
16,2048,2,2048,24.213
16,2048,2,4096,30.0157
16,2048,2,8192,41.2047
16,2048,2,16384,62.805
16,2048,4,16,19.7757
16,2048,4,32,19.744
16,2048,4,64,19.8187
16,2048,4,128,20.0213
16,2048,4,256,24.7147
16,2048,4,512,21.984
16,2048,4,1024,26.5387
16,2048,4,2048,30.2177
16,2048,4,4096,48.5757
16,2048,4,8192,77.2157
16,2048,4,16384,122.795
16,2048,8,16,22.987
16,2048,8,32,22.8053
16,2048,8,64,23.7763
16,2048,8,128,21.034
16,2048,8,256,22.2077
16,2048,8,512,27.3917
16,2048,8,1024,35.7977
16,2048,8,2048,50.2607
16,2048,8,4096,79.4027
16,2048,8,8192,123.285
16,2048,8,16384,202.452
16,2048,16,16,22.485
16,2048,16,32,22.9333
16,2048,16,64,23.2107
16,2048,16,128,25.0027
16,2048,16,256,29.2477
16,2048,16,512,37.781
16,2048,16,1024,52.9703
16,2048,16,2048,81.0343
16,2048,16,4096,123.284
16,2048,16,8192,199.199
16,2048,16,16384,361.994
16,2048,32,16,25.963
16,2048,32,32,26.1223
16,2048,32,64,26.9123
16,2048,32,128,31.307
16,2048,32,256,38.0063
16,2048,32,512,50.2717
16,2048,32,1024,72.576
16,2048,32,2048,108.203
16,2048,32,4096,191.53
16,2048,32,8192,361.257
16,2048,32,16384,701.586
16,2048,64,16,32.6293
16,2048,64,32,33.451
16,2048,64,64,34.688
16,2048,64,128,42.528
16,2048,64,256,54.517
16,2048,64,512,74.5597
16,2048,64,1024,114.495
16,2048,64,2048,195.082
16,2048,64,4096,359.134
16,2048,64,8192,696.413
16,2048,64,16384,1370.12
16,2048,128,16,45.4713
16,2048,128,32,45.6527
16,2048,128,64,48.2667
16,2048,128,128,62.208
16,2048,128,256,81.173
16,2048,128,512,120.66
16,2048,128,1024,203.285
16,2048,128,2048,367.23
16,2048,128,4096,697.415
16,2048,128,8192,1365.19
16,2048,128,16384,2694.89
16,4096,0,0,22.9653
16,4096,1,16,22.9867
16,4096,1,32,22.4213
16,4096,1,64,22.4743
16,4096,1,128,22.5707
16,4096,1,256,23.221
16,4096,1,512,23.1257
16,4096,1,1024,23.4443
16,4096,1,2048,24.715
16,4096,1,4096,27.5623
16,4096,1,8192,32.9597
16,4096,1,16384,44.011
16,4096,2,16,22.6027
16,4096,2,32,22.6557
16,4096,2,64,22.8157
16,4096,2,128,22.8797
16,4096,2,256,23.168
16,4096,2,512,23.808
16,4096,2,1024,24.8107
16,4096,2,2048,28.064
16,4096,2,4096,32.8423
16,4096,2,8192,43.5303
16,4096,2,16384,64.885
16,4096,4,16,23.3387
16,4096,4,32,23.0613
16,4096,4,64,23.2963
16,4096,4,128,23.957
16,4096,4,256,25.0877
16,4096,4,512,27.0183
16,4096,4,1024,27.893
16,4096,4,2048,40.266
16,4096,4,4096,43.925
16,4096,4,8192,78.2827
16,4096,4,16384,137.291
16,4096,8,16,23.616
16,4096,8,32,24.0633
16,4096,8,64,24.2233
16,4096,8,128,26.9543
16,4096,8,256,27.9897
16,4096,8,512,28.575
16,4096,8,1024,36.5973
16,4096,8,2048,51.0507
16,4096,8,4096,80.384
16,4096,8,8192,138.57
16,4096,8,16384,222.111
16,4096,16,16,24.9063
16,4096,16,32,25.0453
16,4096,16,64,25.6533
16,4096,16,128,27.7643
16,4096,16,256,31.0407
16,4096,16,512,38.8793
16,4096,16,1024,53.9517
16,4096,16,2048,82.2193
16,4096,16,4096,139.882
16,4096,16,8192,222.356
16,4096,16,16384,377.758
16,4096,32,16,28.4583
16,4096,32,32,29.066
16,4096,32,64,29.5463
16,4096,32,128,33.216
16,4096,32,256,39.3063
16,4096,32,512,51.0827
16,4096,32,1024,75.7547
16,4096,32,2048,122.24
16,4096,32,4096,192.767
16,4096,32,8192,362.622
16,4096,32,16384,700.573
16,4096,64,16,33.5143
16,4096,64,32,34.304
16,4096,64,64,36.0107
16,4096,64,128,44.2883
16,4096,64,256,54.6763
16,4096,64,512,78.4853
16,4096,64,1024,122.858
16,4096,64,2048,199.967
16,4096,64,4096,362.75
16,4096,64,8192,697.938
16,4096,64,16384,1369.04
16,4096,128,16,46.8797
16,4096,128,32,47.8713
16,4096,128,64,50.9867
16,4096,128,128,64.043
16,4096,128,256,84.7357
16,4096,128,512,130.25
16,4096,128,1024,208.873
16,4096,128,2048,370.142
16,4096,128,4096,699.751
16,4096,128,8192,1364.18
16,4096,128,16384,2700.37
16,8192,0,0,29.3227
16,8192,1,16,28.896
16,8192,1,32,28.7253
16,8192,1,64,29.3123
16,8192,1,128,28.8107
16,8192,1,256,29.1307
16,8192,1,512,29.141
16,8192,1,1024,29.557
16,8192,1,2048,30.9123
16,8192,1,4096,33.7063
16,8192,1,8192,39.0503
16,8192,1,16384,49.3123
16,8192,2,16,29.4933
16,8192,2,32,29.3007
16,8192,2,64,28.9703
16,8192,2,128,29.1943
16,8192,2,256,29.888
16,8192,2,512,30.41
16,8192,2,1024,30.923
16,8192,2,2048,34.016
16,8192,2,4096,38.7413
16,8192,2,8192,49.2487
16,8192,2,16384,71.275
16,8192,4,16,29.3013
16,8192,4,32,29.76
16,8192,4,64,29.813
16,8192,4,128,29.941
16,8192,4,256,30.026
16,8192,4,512,31.7863
16,8192,4,1024,37.0773
16,8192,4,2048,39.552
16,8192,4,4096,60.3517
16,8192,4,8192,71.3387
16,8192,4,16384,137.867
16,8192,8,16,30.816
16,8192,8,32,31.6373
16,8192,8,64,30.6027
16,8192,8,128,30.794
16,8192,8,256,32.789
16,8192,8,512,37.6627
16,8192,8,1024,40.352
16,8192,8,2048,52.629
16,8192,8,4096,81.3327
16,8192,8,8192,138.783
16,8192,8,16384,256.756
16,8192,16,16,29.664
16,8192,16,32,29.888
16,8192,16,64,31.786
16,8192,16,128,35.7867
16,8192,16,256,33.728
16,8192,16,512,41.5463
16,8192,16,1024,54.4743
16,8192,16,2048,82.805
16,8192,16,4096,141.023
16,8192,16,8192,257.214
16,8192,16,16384,421.418
16,8192,32,16,34.197
16,8192,32,32,34.2827
