prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,32,4,8192,22.4533
16,32,4,16384,29.451
16,32,8,16,13.6213
16,32,8,32,13.7597
16,32,8,64,13.5897
16,32,8,128,15.1677
16,32,8,256,16.3733
16,32,8,512,17.4507
16,32,8,1024,18.293
16,32,8,2048,19.3387
16,32,8,4096,21.3973
16,32,8,8192,28.768
16,32,8,16384,41.0773
16,32,16,16,13.5257
16,32,16,32,13.6323
16,32,16,64,13.8243
16,32,16,128,15.328
16,32,16,256,16.6187
16,32,16,512,17.9523
16,32,16,1024,18.8057
16,32,16,2048,21.472
16,32,16,4096,28.651
16,32,16,8192,40.491
16,32,16,16384,62.56
16,32,32,16,13.995
16,32,32,32,14.1653
16,32,32,64,14.0807
16,32,32,128,15.6697
16,32,32,256,16.927
16,32,32,512,19.8083
16,32,32,1024,21.7813
16,32,32,2048,29.12
16,32,32,4096,42.337
16,32,32,8192,63.648
16,32,32,16384,105.814
16,32,64,16,14.336
16,32,64,32,14.496
16,32,64,64,14.5067
16,32,64,128,15.9253
16,32,64,256,17.184
16,32,64,512,22.9653
16,32,64,1024,30.6343
16,32,64,2048,44.032
16,32,64,4096,66.4743
16,32,64,8192,109.11
16,32,64,16384,192.778
16,32,128,16,14.9333
16,32,128,32,14.923
16,32,128,64,15.3383
16,32,128,128,17.1953
16,32,128,256,20.811
16,32,128,512,32.6617
16,32,128,1024,46.4427
16,32,128,2048,70.145
16,32,128,4096,112.693
16,32,128,8192,197.729
16,32,128,16384,370.027
16,64,0,0,14.177
16,64,1,16,13.845
16,64,1,32,13.8457
16,64,1,64,13.739
16,64,1,128,15.0287
16,64,1,256,16.341
16,64,1,512,18.2073
16,64,1,1024,18.3467
16,64,1,2048,18.2403
16,64,1,4096,18.7203
16,64,1,8192,20.4273
16,64,1,16384,23.221
16,64,2,16,13.8027
16,64,2,32,13.664
16,64,2,64,13.6107
16,64,2,128,14.9973
16,64,2,256,16.384
16,64,2,512,17.76
16,64,2,1024,17.5357
16,64,2,2048,18.208
16,64,2,4096,19.0397
16,64,2,8192,20.543
16,64,2,16384,23.744
16,64,4,16,13.632
16,64,4,32,13.6953
16,64,4,64,13.845
16,64,4,128,15.1047
16,64,4,256,16.6293
16,64,4,512,17.771
16,64,4,1024,18.2507
16,64,4,2048,18.592
16,64,4,4096,19.8933
16,64,4,8192,22.8367
16,64,4,16384,29.2907
16,64,8,16,13.686
16,64,8,32,13.558
16,64,8,64,13.5787
16,64,8,128,15.0083
16,64,8,256,16.1173
16,64,8,512,17.547
16,64,8,1024,18.56
16,64,8,2048,19.3917
16,64,8,4096,21.462
16,64,8,8192,28.6293
16,64,8,16384,40.64
16,64,16,16,13.643
16,64,16,32,13.9093
16,64,16,64,13.5893
16,64,16,128,15.2743
16,64,16,256,16.5223
16,64,16,512,17.8557
16,64,16,1024,19.1257
16,64,16,2048,21.1947
16,64,16,4096,28.0963
16,64,16,8192,40.107
16,64,16,16384,62.0913
16,64,32,16,14.069
16,64,32,32,14.0157
16,64,32,64,14.187
16,64,32,128,15.6587
16,64,32,256,16.96
16,64,32,512,19.6273
16,64,32,1024,21.824
16,64,32,2048,29.0673
16,64,32,4096,41.504
16,64,32,8192,63.531
16,64,32,16384,107.36
16,64,64,16,14.3037
16,64,64,32,14.379
16,64,64,64,14.4217
16,64,64,128,15.861
16,64,64,256,17.077
16,64,64,512,22.699
16,64,64,1024,30.9013
16,64,64,2048,44.4803
16,64,64,4096,65.8663
16,64,64,8192,108.214
16,64,64,16384,192.352
16,64,128,16,14.8483
16,64,128,32,14.88
16,64,128,64,15.126
16,64,128,128,17.5363
16,64,128,256,21.3123
16,64,128,512,32.7897
16,64,128,1024,47.498
16,64,128,2048,69.846
16,64,128,4096,112.596
16,64,128,8192,197.803
16,64,128,16384,367.809
16,128,0,0,15.456
16,128,1,16,15.4773
16,128,1,32,15.3603
16,128,1,64,15.456
16,128,1,128,15.392
16,128,1,256,16.3833
16,128,1,512,19.9033
16,128,1,1024,18.24
16,128,1,2048,18.336
16,128,1,4096,19.2637
16,128,1,8192,21.2153
16,128,1,16384,23.6583
16,128,2,16,15.4457
16,128,2,32,15.2323
16,128,2,64,15.403
16,128,2,128,15.285
16,128,2,256,16.415
16,128,2,512,19.0187
16,128,2,1024,17.6643
16,128,2,2048,18.3033
16,128,2,4096,19.6267
16,128,2,8192,21.0667
16,128,2,16384,23.84
16,128,4,16,15.36
16,128,4,32,15.2213
16,128,4,64,15.275
16,128,4,128,15.2427
16,128,4,256,16.4057
16,128,4,512,19.3493
16,128,4,1024,18.453
16,128,4,2048,18.7727
16,128,4,4096,20.3733
16,128,4,8192,22.7523
16,128,4,16384,29.12
16,128,8,16,15.093
16,128,8,32,15.285
16,128,8,64,15.1683
16,128,8,128,15.0077
16,128,8,256,16.4583
16,128,8,512,19.2
16,128,8,1024,18.2713
16,128,8,2048,19.4553
16,128,8,4096,21.7067
16,128,8,8192,29.237
16,128,8,16384,40.7037
16,128,16,16,14.9867
16,128,16,32,15.2107
16,128,16,64,15.2217
16,128,16,128,15.3173
16,128,16,256,16.533
16,128,16,512,18.528
16,128,16,1024,18.8373
16,128,16,2048,21.6543
16,128,16,4096,28.3727
16,128,16,8192,40.6827
16,128,16,16384,61.7497
16,128,32,16,15.446
16,128,32,32,15.2533
16,128,32,64,15.2427
16,128,32,128,15.499
16,128,32,256,16.6937
16,128,32,512,19.7553
16,128,32,1024,22.123
16,128,32,2048,28.9927
16,128,32,4096,41.7593
16,128,32,8192,64.2457
16,128,32,16384,106.88
16,128,64,16,15.6477
16,128,64,32,15.6697
16,128,64,64,15.6907
16,128,64,128,16.0103
16,128,64,256,17.0873
16,128,64,512,23.1573
16,128,64,1024,30.7093
16,128,64,2048,44.5007
16,128,64,4096,65.749
16,128,64,8192,108.032
16,128,64,16384,192.908
16,128,128,16,16.2563
16,128,128,32,16.2343
16,128,128,64,16.4483
16,128,128,128,17.611
16,128,128,256,21.7923
16,128,128,512,32.748
16,128,128,1024,47.7017
16,128,128,2048,68.5657
16,128,128,4096,112.832
16,128,128,8192,200.31
16,128,128,16384,368.438
16,256,0,0,16.8427
16,256,1,16,16.8213
16,256,1,32,16.672
16,256,1,64,16.9283
16,256,1,128,16.6183
16,256,1,256,16.5543
16,256,1,512,19.616
16,256,1,1024,18.72
16,256,1,2048,18.656
16,256,1,4096,19.1683
16,256,1,8192,20.9493
16,256,1,16384,23.8937
16,256,2,16,16.8527
16,256,2,32,16.736
16,256,2,64,16.8433
16,256,2,128,16.683
16,256,2,256,16.8007
16,256,2,512,19.1257
16,256,2,1024,17.9093
16,256,2,2048,18.5703
16,256,2,4096,19.7337
16,256,2,8192,22.1233
16,256,2,16384,24.2667
16,256,4,16,16.6827
16,256,4,32,16.6297
16,256,4,64,16.7897
16,256,4,128,16.5763
16,256,4,256,16.619
16,256,4,512,19.744
16,256,4,1024,18.6887
16,256,4,2048,19.0403
16,256,4,4096,21.6213
16,256,4,8192,23.0403
16,256,4,16384,29.0883
16,256,8,16,16.4803
16,256,8,32,16.6613
16,256,8,64,16.5333
16,256,8,128,16.5547
16,256,8,256,16.6503
16,256,8,512,19.5947
16,256,8,1024,18.709
16,256,8,2048,19.7753
16,256,8,4096,22.4643
16,256,8,8192,28.277
16,256,8,16384,40.8103
16,256,16,16,16.5967
16,256,16,32,16.746
16,256,16,64,16.693
16,256,16,128,16.619
16,256,16,256,16.715
16,256,16,512,18.8477
16,256,16,1024,19.4353
16,256,16,2048,21.824
16,256,16,4096,28.3627
16,256,16,8192,40.469
16,256,16,16384,62.112
16,256,32,16,16.6827
16,256,32,32,16.7043
16,256,32,64,16.6403
16,256,32,128,16.8107
16,256,32,256,16.832
16,256,32,512,20.299
16,256,32,1024,21.8343
16,256,32,2048,28.9067
16,256,32,4096,41.5467
16,256,32,8192,63.5733
16,256,32,16384,106.848
16,256,64,16,17.0777
16,256,64,32,17.1093
16,256,64,64,16.9703
16,256,64,128,17.088
16,256,64,256,17.355
16,256,64,512,23.296
16,256,64,1024,31.296
16,256,64,2048,44.2983
16,256,64,4096,65.5473
16,256,64,8192,108.384
16,256,64,16384,193.345
16,256,128,16,18.0487
16,256,128,32,17.728
16,256,128,64,17.9947
16,256,128,128,18.8483
16,256,128,256,21.0457
16,256,128,512,33.056
16,256,128,1024,47.7647
16,256,128,2048,69.931
16,256,128,4096,112.544
16,256,128,8192,197.707
16,256,128,16384,369.526
16,512,0,0,21.0563
16,512,1,16,19.488
16,512,1,32,19.4237
16,512,1,64,20.4373
16,512,1,128,19.7443
16,512,1,256,19.84
16,512,1,512,19.4993
16,512,1,1024,18.198
16,512,1,2048,18.9013
16,512,1,4096,19.6587
16,512,1,8192,20.9813
16,512,1,16384,24.0743
16,512,2,16,19.755
16,512,2,32,19.872
16,512,2,64,19.9573
16,512,2,128,19.254
16,512,2,256,19.0397
16,512,2,512,19.339
16,512,2,1024,18.3153
16,512,2,2048,18.624
16,512,2,4096,19.797
16,512,2,8192,22.2507
16,512,2,16384,25.6853
16,512,4,16,20.0103
16,512,4,32,20.512
16,512,4,64,20.1707
16,512,4,128,19.7653
16,512,4,256,19.8617
16,512,4,512,20.0747
16,512,4,1024,19.1787
16,512,4,2048,19.6267
16,512,4,4096,21.3763
16,512,4,8192,24.906
16,512,4,16384,29.376
16,512,8,16,20.0003
16,512,8,32,19.904
16,512,8,64,19.4663
16,512,8,128,19.456
16,512,8,256,19.6373
16,512,8,512,19.5093
16,512,8,1024,19.178
16,512,8,2048,20.0427
16,512,8,4096,24.1067
16,512,8,8192,28.9063
16,512,8,16384,41.2483
16,512,16,16,18.986
16,512,16,32,18.987
16,512,16,64,18.987
16,512,16,128,18.7737
16,512,16,256,19.018
16,512,16,512,19.285
16,512,16,1024,19.4557
16,512,16,2048,21.8347
16,512,16,4096,28.5443
16,512,16,8192,40.672
16,512,16,16384,62.8163
16,512,32,16,20.3843
16,512,32,32,20.2237
16,512,32,64,20
16,512,32,128,19.723
16,512,32,256,20.3947
16,512,32,512,20.3307
16,512,32,1024,22.5817
16,512,32,2048,29.3127
16,512,32,4096,41.5893
16,512,32,8192,64.1707
16,512,32,16384,106.517
16,512,64,16,20.2563
16,512,64,32,20.5653
16,512,64,64,19.979
16,512,64,128,20.6613
16,512,64,256,21.3543
16,512,64,512,24.1607
16,512,64,1024,30.7627
16,512,64,2048,44.2883
16,512,64,4096,65.6957
16,512,64,8192,108.213
16,512,64,16384,194.805
16,512,128,16,21.5897
16,512,128,32,21.728
16,512,128,64,22.4427
16,512,128,128,23.9903
16,512,128,256,25.654
16,512,128,512,32.5973
16,512,128,1024,46.5813
16,512,128,2048,68.7573
16,512,128,4096,112.609
16,512,128,8192,197.494
16,512,128,16384,367.542
16,1024,0,0,21.173
16,1024,1,16,20.6507
16,1024,1,32,20.171
16,1024,1,64,20.406
16,1024,1,128,19.7117
16,1024,1,256,20.096
16,1024,1,512,20.0213
16,1024,1,1024,20.042
16,1024,1,2048,18.4533
16,1024,1,4096,19.829
16,1024,1,8192,20.8853
16,1024,1,16384,24.5013
16,1024,2,16,20.459
16,1024,2,32,20.5873
16,1024,2,64,20.266
16,1024,2,128,20.2667
16,1024,2,256,20.2777
16,1024,2,512,20.4903
16,1024,2,1024,20.2453
16,1024,2,2048,18.688
16,1024,2,4096,19.456
16,1024,2,8192,22.3577
16,1024,2,16384,26.0797
16,1024,4,16,20.7143
16,1024,4,32,20.5973
16,1024,4,64,20.9813
16,1024,4,128,20.587
16,1024,4,256,21.0027
16,1024,4,512,20.7787
16,1024,4,1024,20.6937
16,1024,4,2048,19.808
16,1024,4,4096,21.8563
16,1024,4,8192,24.6723
16,1024,4,16384,30.5703
16,1024,8,16,20.6297
16,1024,8,32,20.555
16,1024,8,64,20.9497
16,1024,8,128,21.152
16,1024,8,256,20.6833
16,1024,8,512,21.2053
16,1024,8,1024,20.043
16,1024,8,2048,20.1167
16,1024,8,4096,24.1817
16,1024,8,8192,29.301
16,1024,8,16384,41.4507
16,1024,16,16,20.2237
16,1024,16,32,20.278
16,1024,16,64,20.2987
16,1024,16,128,19.936
16,1024,16,256,20.2233
16,1024,16,512,20.064
16,1024,16,1024,19.5417
16,1024,16,2048,22.2713
16,1024,16,4096,29.7177
16,1024,16,8192,40.5657
16,1024,16,16384,62.635
16,1024,32,16,20.8853
16,1024,32,32,21.3553
16,1024,32,64,20.992
16,1024,32,128,20.8533
16,1024,32,256,21.312
16,1024,32,512,21.0237
16,1024,32,1024,23.3823
16,1024,32,2048,29.5573
16,1024,32,4096,41.9197
16,1024,32,8192,63.5413
16,1024,32,16384,107.521
16,1024,64,16,21.664
16,1024,64,32,21.5253
16,1024,64,64,21.3867
16,1024,64,128,20.9383
16,1024,64,256,24.3203
16,1024,64,512,25.067
16,1024,64,1024,30.805
16,1024,64,2048,44.672
16,1024,64,4096,66.0483
16,1024,64,8192,108.651
16,1024,64,16384,194.251
16,1024,128,16,24.459
16,1024,128,32,24.3523
16,1024,128,64,25.28
16,1024,128,128,24.714
16,1024,128,256,26.6773
16,1024,128,512,34.39
16,1024,128,1024,46.9013
16,1024,128,2048,70.315
16,1024,128,4096,113.206
16,1024,128,8192,197.825
16,1024,128,16384,368.758
16,2048,0,0,21.696
16,2048,1,16,21.1413
16,2048,1,32,21.1837
16,2048,1,64,21.024
16,2048,1,128,21.1313
16,2048,1,256,21.323
16,2048,1,512,21.291
16,2048,1,1024,21.4393
16,2048,1,2048,21.248
16,2048,1,4096,19.5947
16,2048,1,8192,21.2907
16,2048,1,16384,25.0453
16,2048,2,16,21.3873
16,2048,2,32,21.728
16,2048,2,64,21.3333
16,2048,2,128,21.44
16,2048,2,256,21.5467
16,2048,2,512,20.6827
16,2048,2,1024,21.173
16,2048,2,2048,21.537
16,2048,2,4096,19.691
16,2048,2,8192,22.3363
16,2048,2,16384,26.24
16,2048,4,16,22.0377
16,2048,4,32,22.1547
16,2048,4,64,21.3543
16,2048,4,128,22.1547
16,2048,4,256,21.579
16,2048,4,512,21.5147
16,2048,4,1024,21.451
16,2048,4,2048,21.696
16,2048,4,4096,21.7813
16,2048,4,8192,25.2587
16,2048,4,16384,30.4533
16,2048,8,16,21.1413
16,2048,8,32,21.472
16,2048,8,64,21.7817
16,2048,8,128,21.1623
16,2048,8,256,21.355
16,2048,8,512,21.408
16,2048,8,1024,21.4507
16,2048,8,2048,20.6403
16,2048,8,4096,24.3097
16,2048,8,8192,30.315
16,2048,8,16384,41.5467
16,2048,16,16,20.224
16,2048,16,32,20.299
16,2048,16,64,20.214
16,2048,16,128,20.4163
16,2048,16,256,20.672
16,2048,16,512,20.821
16,2048,16,1024,20.7363
16,2048,16,2048,22.7627
16,2048,16,4096,28.7997
16,2048,16,8192,40.6833
16,2048,16,16384,62.315
16,2048,32,16,21.494
16,2048,32,32,21.536
16,2048,32,64,21.5893
16,2048,32,128,21.5783
16,2048,32,256,21.7397
16,2048,32,512,21.952
16,2048,32,1024,23.733
16,2048,32,2048,30.016
16,2048,32,4096,41.8983
16,2048,32,8192,63.5093
16,2048,32,16384,106.891
16,2048,64,16,21.8453
16,2048,64,32,21.3973
16,2048,64,64,22.123
16,2048,64,128,21.4293
16,2048,64,256,26.7203
16,2048,64,512,30.8803
16,2048,64,1024,31.659
16,2048,64,2048,44.5977
16,2048,64,4096,66.635
16,2048,64,8192,109.002
16,2048,64,16384,194.604
16,2048,128,16,24.3307
16,2048,128,32,24.491
16,2048,128,64,24.96
16,2048,128,128,29.1627
16,2048,128,256,33.8347
16,2048,128,512,36.331
16,2048,128,1024,47.7543
16,2048,128,2048,70.3683
16,2048,128,4096,114.571
16,2048,128,8192,197.515
16,2048,128,16384,371.638
16,4096,0,0,22.0907
16,4096,1,16,21.5137
16,4096,1,32,21.365
16,4096,1,64,21.0987
16,4096,1,128,21.632
16,4096,1,256,21.749
16,4096,1,512,21.5357
16,4096,1,1024,21.632
16,4096,1,2048,21.163
16,4096,1,4096,21.5147
16,4096,1,8192,21.2157
16,4096,1,16384,25.216
16,4096,2,16,22.261
16,4096,2,32,21.8777
16,4096,2,64,22.272
16,4096,2,128,21.9203
16,4096,2,256,22.0157
16,4096,2,512,22.0803
16,4096,2,1024,22.016
16,4096,2,2048,22.059
16,4096,2,4096,21.5683
16,4096,2,8192,23.456
16,4096,2,16384,27.1357
16,4096,4,16,22.7733
16,4096,4,32,22.72
16,4096,4,64,22.4527
16,4096,4,128,22.592
16,4096,4,256,22.165
16,4096,4,512,22.2723
16,4096,4,1024,22.891
16,4096,4,2048,22.912
16,4096,4,4096,22.6877
16,4096,4,8192,25.771
16,4096,4,16384,31.9463
16,4096,8,16,21.825
16,4096,8,32,22.2187
16,4096,8,64,22.0367
16,4096,8,128,22.0267
16,4096,8,256,22.016
16,4096,8,512,21.9413
16,4096,8,1024,22.2503
16,4096,8,2048,21.7917
16,4096,8,4096,24.7567
16,4096,8,8192,30.5703
16,4096,8,16384,42.7313
16,4096,16,16,21.269
16,4096,16,32,21.1307
16,4096,16,64,21.451
16,4096,16,128,21.1733
16,4096,16,256,21.27
16,4096,16,512,21.803
16,4096,16,1024,21.1417
16,4096,16,2048,23.8937
16,4096,16,4096,30.24
16,4096,16,8192,41.6967
16,4096,16,16384,63.115
16,4096,32,16,22.6027
16,4096,32,32,22.4743
16,4096,32,64,22.432
16,4096,32,128,22.6987
16,4096,32,256,21.3967
16,4096,32,512,22.1547
16,4096,32,1024,24.4377
16,4096,32,2048,37.9623
16,4096,32,4096,43.1893
16,4096,32,8192,64.1493
16,4096,32,16384,106.838
16,4096,64,16,22.8373
16,4096,64,32,22.5707
16,4096,64,64,23.083
16,4096,64,128,22.8687
16,4096,64,256,26.965
16,4096,64,512,31.4133
16,4096,64,1024,41.099
16,4096,64,2048,45.749
16,4096,64,4096,67.1043
16,4096,64,8192,110.347
16,4096,64,16384,194.55
16,4096,128,16,25.3117
16,4096,128,32,25.3973
16,4096,128,64,26.187
16,4096,128,128,29.814
16,4096,128,256,34.5067
16,4096,128,512,44.4903
16,4096,128,1024,48.9813
16,4096,128,2048,71.0933
16,4096,128,4096,114.144
16,4096,128,8192,199.553
16,4096,128,16384,367.468
16,8192,0,0,24.128
16,8192,1,16,23.445
16,8192,1,32,23.2107
16,8192,1,64,22.9873
16,8192,1,128,23.5097
16,8192,1,256,23.1893
16,8192,1,512,23.232
16,8192,1,1024,23.467
16,8192,1,2048,23.0197
16,8192,1,4096,23.1893
16,8192,1,8192,23.1783
16,8192,1,16384,26.1013
16,8192,2,16,23.7757
16,8192,2,32,23.7973
16,8192,2,64,23.84
16,8192,2,128,23.9893
16,8192,2,256,23.8083
16,8192,2,512,23.8293
16,8192,2,1024,23.798
16,8192,2,2048,23.8827
16,8192,2,4096,24.0113
16,8192,2,8192,24.2767
16,8192,2,16384,27.776
16,8192,4,16,23.9147
16,8192,4,32,24.1057
16,8192,4,64,23.8613
16,8192,4,128,24.1277
16,8192,4,256,24.1173
16,8192,4,512,23.7547
16,8192,4,1024,23.8833
16,8192,4,2048,24.31
16,8192,4,4096,24.3517
16,8192,4,8192,26.4107
16,8192,4,16384,33.5787
16,8192,8,16,23.6267
16,8192,8,32,23.9573
16,8192,8,64,23.595
16,8192,8,128,23.584
16,8192,8,256,23.4563
16,8192,8,512,24.042
16,8192,8,1024,23.3707
16,8192,8,2048,24.075
16,8192,8,4096,26.0907
16,8192,8,8192,32.5223
16,8192,8,16384,43.552
16,8192,16,16,23.1473
16,8192,16,32,23.2217
16,8192,16,64,23.3283
16,8192,16,128,23.1253
16,8192,16,256,23.51
16,8192,16,512,22.7843
16,8192,16,1024,23.5307
16,8192,16,2048,25.707
16,8192,16,4096,31.072
16,8192,16,8192,42.2613
