prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
0,0,64,128,70.314
0,0,64,256,81.2053
0,0,64,512,88.757
0,0,64,1024,100.373
0,0,64,2048,124.598
0,0,64,4096,174.217
0,0,64,8192,270.249
0,0,64,16384,460.169
0,0,64,32768,843.121
0,0,128,16,71.9037
0,0,128,32,72.1917
0,0,128,64,74.9337
0,0,128,128,79.0397
0,0,128,256,92.0317
0,0,128,512,105.461
0,0,128,1024,129.78
0,0,128,2048,178.006
0,0,128,4096,272.157
0,0,128,8192,465.48
0,0,128,16384,844.292
0,0,128,32768,1603.13
0,0,256,16,81.737
0,0,256,32,81.9833
0,0,256,64,85.984
0,0,256,128,93.845
0,0,256,256,123.786
0,0,256,512,148.704
0,0,256,1024,196.096
0,0,256,2048,288.052
0,0,256,4096,478.911
0,0,256,8192,860.188
0,0,256,16384,1618.49
0,0,256,32768,3133.65
16,0,0,0,62.4657
16,0,1,16,65.3017
16,0,1,32,65.4083
16,0,1,64,65.9607
16,0,1,128,68.192
16,0,1,256,70.9647
16,0,1,512,70.6027
16,0,1,1024,71.7873
16,0,1,2048,70.9547
16,0,1,4096,73.8443
16,0,1,8192,78.689
16,0,1,16384,85.407
16,0,1,32768,101.162
16,0,2,16,65.3117
16,0,2,32,64.5013
16,0,2,64,66.0473
16,0,2,128,68.192
16,0,2,256,71.5837
16,0,2,512,71.2957
16,0,2,1024,71.6477
16,0,2,2048,71.881
16,0,2,4096,74.0803
16,0,2,8192,78.762
16,0,2,16384,86.4523
16,0,2,32768,101.664
16,0,4,16,65.7693
16,0,4,32,66.315
16,0,4,64,67.019
16,0,4,128,68.3093
16,0,4,256,72.225
16,0,4,512,70.9223
16,0,4,1024,72.0957
16,0,4,2048,73.5673
16,0,4,4096,77.729
16,0,4,8192,85.0653
16,0,4,16384,98.5487
16,0,4,32768,125.152
16,0,8,16,65.9843
16,0,8,32,65.3023
16,0,8,64,67.1353
16,0,8,128,68.3187
16,0,8,256,70.6983
16,0,8,512,71.6357
16,0,8,1024,73.2367
16,0,8,2048,76.6823
16,0,8,4096,83.1667
16,0,8,8192,97.1203
16,0,8,16384,124.447
16,0,8,32768,172.222
16,0,16,16,67.4017
16,0,16,32,67.2317
16,0,16,64,68.4377
16,0,16,128,69.814
16,0,16,256,74.8367
16,0,16,512,74.336
16,0,16,1024,78.0267
16,0,16,2048,85.3113
16,0,16,4096,97.0123
16,0,16,8192,122.622
16,0,16,16384,170.484
16,0,16,32768,265.459
16,0,32,16,68.9697
16,0,32,32,67.861
16,0,32,64,69.7387
16,0,32,128,71.2633
16,0,32,256,77.29
16,0,32,512,80.0417
16,0,32,1024,85.9513
16,0,32,2048,99.4973
16,0,32,4096,124.981
16,0,32,8192,172.49
16,0,32,16384,267.807
16,0,32,32768,459.753
16,0,64,16,71.8187
16,0,64,32,72.33
16,0,64,64,74.2933
16,0,64,128,75.19
16,0,64,256,85.493
16,0,64,512,92.565
16,0,64,1024,105.536
16,0,64,2048,129.546
16,0,64,4096,177.482
16,0,64,8192,272.969
16,0,64,16384,463.175
16,0,64,32768,842.043
16,0,128,16,77.161
16,0,128,32,77.5673
16,0,128,64,80.1487
16,0,128,128,84.0103
16,0,128,256,96.9383
16,0,128,512,110.326
16,0,128,1024,135.156
16,0,128,2048,182.24
16,0,128,4096,278.079
16,0,128,8192,468.616
16,0,128,16384,847.419
16,0,128,32768,1606.22
16,16,0,0,62.645
16,16,1,16,65.5473
16,16,1,32,65.557
16,16,1,64,66.2297
16,16,1,128,67.873
16,16,1,256,72.0637
16,16,1,512,71.4123
16,16,1,1024,71.6257
16,16,1,2048,72.736
16,16,1,4096,76.6613
16,16,1,8192,79.296
16,16,1,16384,85.9197
16,16,1,32768,101.301
16,16,2,16,65.5147
16,16,2,32,65.0133
16,16,2,64,66.3663
16,16,2,128,67.6057
16,16,2,256,71.9463
16,16,2,512,70.5273
16,16,2,1024,71.0497
16,16,2,2048,72.2457
16,16,2,4096,74.6233
16,16,2,8192,79.3697
16,16,2,16384,86.6333
16,16,2,32768,101.354
16,16,4,16,65.397
16,16,4,32,66.805
16,16,4,64,65.9617
16,16,4,128,68.032
16,16,4,256,72.1697
16,16,4,512,71.8287
16,16,4,1024,71.5847
16,16,4,2048,73.0877
16,16,4,4096,79.9363
16,16,4,8192,84.2233
16,16,4,16384,98.2303
16,16,4,32768,122.333
16,16,8,16,65.3013
16,16,8,32,65.216
16,16,8,64,66.1647
16,16,8,128,67.9037
16,16,8,256,71.274
16,16,8,512,71.477
16,16,8,1024,73.687
16,16,8,2048,77.9187
16,16,8,4096,83.4353
16,16,8,8192,98.388
16,16,8,16384,123.902
16,16,8,32768,173.461
16,16,16,16,66.9757
16,16,16,32,67.0077
16,16,16,64,68.4703
16,16,16,128,69.6317
16,16,16,256,74.8473
16,16,16,512,74.9653
16,16,16,1024,77.9307
16,16,16,2048,85.4073
16,16,16,4096,98.1427
16,16,16,8192,122.602
16,16,16,16384,170.26
16,16,16,32768,266.922
16,16,32,16,67.9903
16,16,32,32,68.5643
16,16,32,64,70.123
16,16,32,128,70.976
16,16,32,256,76.576
16,16,32,512,79.8193
16,16,32,1024,86.6023
16,16,32,2048,99.721
16,16,32,4096,123.157
16,16,32,8192,171.636
16,16,32,16384,267.583
16,16,32,32768,460.221
16,16,64,16,72.6063
16,16,64,32,72.3733
16,16,64,64,74.0803
16,16,64,128,75.5097
16,16,64,256,85.654
16,16,64,512,92.2227
16,16,64,1024,104.799
16,16,64,2048,129.899
16,16,64,4096,176.861
16,16,64,8192,272.105
16,16,64,16384,463.312
16,16,64,32768,845.328
16,16,128,16,77.237
16,16,128,32,77.7813
16,16,128,64,80.394
16,16,128,128,83.434
16,16,128,256,96.596
16,16,128,512,110.474
16,16,128,1024,134.708
16,16,128,2048,182.634
16,16,128,4096,277.748
16,16,128,8192,470.077
16,16,128,16384,852.101
16,16,128,32768,1612.26
16,32,0,0,62.6987
16,32,1,16,65.3007
16,32,1,32,64.8963
16,32,1,64,65.7917
16,32,1,128,67.3077
16,32,1,256,71.498
16,32,1,512,70.8797
16,32,1,1024,71.595
16,32,1,2048,72.5443
16,32,1,4096,75.7967
16,32,1,8192,78.976
16,32,1,16384,85.9413
16,32,1,32768,102.293
16,32,2,16,64.7677
16,32,2,32,64.9277
16,32,2,64,65.8133
16,32,2,128,67.5513
16,32,2,256,71.328
16,32,2,512,70.581
16,32,2,1024,71.306
16,32,2,2048,72.5757
16,32,2,4096,75.0283
16,32,2,8192,79.658
16,32,2,16384,85.8443
16,32,2,32768,101.918
16,32,4,16,66.0687
16,32,4,32,65.929
16,32,4,64,66.475
16,32,4,128,68.235
16,32,4,256,73.2893
16,32,4,512,72.0323
16,32,4,1024,71.9147
16,32,4,2048,73.78
16,32,4,4096,80.7897
16,32,4,8192,85.855
16,32,4,16384,98.4843
16,32,4,32768,124.489
16,32,8,16,65.973
16,32,8,32,66.0153
16,32,8,64,66.687
16,32,8,128,68.5957
16,32,8,256,71.0923
16,32,8,512,71.221
16,32,8,1024,74.0037
16,32,8,2048,77.3113
16,32,8,4096,83.2303
16,32,8,8192,97.0557
16,32,8,16384,124.021
16,32,8,32768,172.533
16,32,16,16,67.1037
16,32,16,32,66.6657
16,32,16,64,68.222
16,32,16,128,69.92
16,32,16,256,73.1723
16,32,16,512,74.262
16,32,16,1024,77.7073
16,32,16,2048,84.8093
16,32,16,4096,96.587
16,32,16,8192,121.78
16,32,16,16384,170.175
16,32,16,32768,265.352
16,32,32,16,69.0767
16,32,32,32,68.864
16,32,32,64,69.9097
16,32,32,128,71.5077
16,32,32,256,77.0563
16,32,32,512,80.6613
16,32,32,1024,87.2
16,32,32,2048,99.4337
16,32,32,4096,125.343
16,32,32,8192,172.053
16,32,32,16384,268.681
16,32,32,32768,459.58
16,32,64,16,72.3827
16,32,64,32,72.8323
16,32,64,64,73.5477
16,32,64,128,75.7327
16,32,64,256,84.2977
16,32,64,512,90.9433
16,32,64,1024,104.693
16,32,64,2048,129.791
16,32,64,4096,177.386
16,32,64,8192,273.01
16,32,64,16384,464.809
16,32,64,32768,844.38
16,32,128,16,77.7707
16,32,128,32,78.26
16,32,128,64,81.0017
16,32,128,128,83.5823
16,32,128,256,97.1627
16,32,128,512,109.44
16,32,128,1024,134.25
16,32,128,2048,182.612
16,32,128,4096,278.271
16,32,128,8192,469.384
16,32,128,16384,849.83
16,32,128,32768,1612.21
16,64,0,0,64.202
16,64,1,16,66.559
16,64,1,32,67.0053
16,64,1,64,66.6773
16,64,1,128,67.6153
16,64,1,256,75.1243
16,64,1,512,73.269
16,64,1,1024,73.4707
16,64,1,2048,73.995
16,64,1,4096,74.069
16,64,1,8192,79.393
16,64,1,16384,86.3787
16,64,1,32768,100.873
16,64,2,16,66.8357
16,64,2,32,66.4413
16,64,2,64,66.4003
16,64,2,128,67.9353
16,64,2,256,74.0163
16,64,2,512,71.5083
16,64,2,1024,72.4793
16,64,2,2048,71.808
16,64,2,4096,74.527
16,64,2,8192,79.2313
16,64,2,16384,86.304
16,64,2,32768,102.495
16,64,4,16,67.0717
16,64,4,32,67.4447
16,64,4,64,67.359
16,64,4,128,68.6197
16,64,4,256,74.6867
16,64,4,512,72.863
16,64,4,1024,72.927
16,64,4,2048,73.781
16,64,4,4096,79.893
16,64,4,8192,84.7783
16,64,4,16384,98.3143
16,64,4,32768,122.366
16,64,8,16,66.9967
16,64,8,32,67.3067
16,64,8,64,67.007
16,64,8,128,67.9787
16,64,8,256,74.133
16,64,8,512,71.7113
16,64,8,1024,74.5157
16,64,8,2048,76.8953
16,64,8,4096,83.9133
16,64,8,8192,96.864
16,64,8,16384,123.722
16,64,8,32768,173.28
16,64,16,16,68.224
16,64,16,32,68.3627
16,64,16,64,69.0133
16,64,16,128,69.354
16,64,16,256,77.0347
16,64,16,512,75.073
16,64,16,1024,77.248
16,64,16,2048,84.608
16,64,16,4096,97.0553
16,64,16,8192,122.357
16,64,16,16384,170.069
16,64,16,32768,266.782
16,64,32,16,69.6853
16,64,32,32,70.09
16,64,32,64,70.9977
16,64,32,128,71.36
16,64,32,256,76.6933
16,64,32,512,80.4363
16,64,32,1024,86.5067
16,64,32,2048,100.201
16,64,32,4096,123.894
16,64,32,8192,174.121
16,64,32,16384,267.87
16,64,32,32768,458.749
16,64,64,16,73.7273
16,64,64,32,74.0267
16,64,64,64,74.582
16,64,64,128,75.6803
16,64,64,256,84.9277
16,64,64,512,92.011
16,64,64,1024,104.275
16,64,64,2048,130.229
16,64,64,4096,177.162
16,64,64,8192,272.959
16,64,64,16384,463.775
16,64,64,32768,845.19
16,64,128,16,79.4663
16,64,128,32,79.3173
16,64,128,64,80.8207
16,64,128,128,83.4557
16,64,128,256,97.003
16,64,128,512,110.25
16,64,128,1024,134.26
16,64,128,2048,183.391
16,64,128,4096,278.271
16,64,128,8192,469.779
16,64,128,16384,849.83
16,64,128,32768,1611.3
16,128,0,0,65.7167
16,128,1,16,67.7427
16,128,1,32,68.5767
16,128,1,64,68.256
16,128,1,128,68.0957
16,128,1,256,75.6677
16,128,1,512,73.7063
16,128,1,1024,74.2083
16,128,1,2048,74.3137
16,128,1,4096,74.996
16,128,1,8192,78.4733
16,128,1,16384,86.463
16,128,1,32768,101.589
16,128,2,16,68.2013
16,128,2,32,68.203
16,128,2,64,68.1907
16,128,2,128,68.341
16,128,2,256,74.2287
16,128,2,512,71.6053
16,128,2,1024,71.9363
16,128,2,2048,73.269
16,128,2,4096,75.402
16,128,2,8192,79.1357
16,128,2,16384,86.6543
16,128,2,32768,102.794
16,128,4,16,69.1517
16,128,4,32,68.6817
16,128,4,64,68.543
16,128,4,128,68.7893
16,128,4,256,74.4093
16,128,4,512,73.355
16,128,4,1024,73.4487
16,128,4,2048,79.0917
16,128,4,4096,78.3047
16,128,4,8192,84.8113
16,128,4,16384,98.5073
16,128,4,32768,123.659
16,128,8,16,68.842
16,128,8,32,69.0657
16,128,8,64,69.1723
16,128,8,128,68.7147
16,128,8,256,75.7323
16,128,8,512,73.227
16,128,8,1024,77.4613
16,128,8,2048,79.5837
16,128,8,4096,83.5743
16,128,8,8192,96.8953
16,128,8,16384,124.107
16,128,8,32768,172.447
16,128,16,16,70.0157
16,128,16,32,70.2393
16,128,16,64,70.5817
16,128,16,128,70.6453
16,128,16,256,76.8733
16,128,16,512,78.0583
16,128,16,1024,77.8353
16,128,16,2048,84.7897
16,128,16,4096,97.439
16,128,16,8192,122.771
16,128,16,16384,170.217
16,128,16,32768,265.513
16,128,32,16,71.722
16,128,32,32,71.3383
16,128,32,64,71.0283
16,128,32,128,72.1493
16,128,32,256,80.4693
16,128,32,512,81.6303
16,128,32,1024,86.239
16,128,32,2048,99.4133
16,128,32,4096,125.066
16,128,32,8192,171.904
16,128,32,16384,268.296
16,128,32,32768,459.677
16,128,64,16,74.5907
16,128,64,32,75.0707
16,128,64,64,75.4347
16,128,64,128,76.0633
16,128,64,256,84.4693
16,128,64,512,91.9987
16,128,64,1024,104.885
16,128,64,2048,130.259
16,128,64,4096,177.322
16,128,64,8192,272.884
16,128,64,16384,463.422
16,128,64,32768,844.209
16,128,128,16,80.6617
16,128,128,32,80.9277
16,128,128,64,82.4423
16,128,128,128,83.3917
16,128,128,256,98.4733
16,128,128,512,109.951
16,128,128,1024,134.912
16,128,128,2048,182.676
16,128,128,4096,278.525
16,128,128,8192,470.183
16,128,128,16384,850.087
16,128,128,32768,1611.61
16,256,0,0,71.7977
16,256,1,16,76.2777
16,256,1,32,75.8073
16,256,1,64,75.914
16,256,1,128,75.5623
16,256,1,256,74.7837
16,256,1,512,73.557
16,256,1,1024,73.909
16,256,1,2048,75.1783
16,256,1,4096,75.2003
16,256,1,8192,79.3477
16,256,1,16384,85.7817
16,256,1,32768,100.949
16,256,2,16,74.4323
16,256,2,32,74.2923
16,256,2,64,74.7627
16,256,2,128,74.6353
16,256,2,256,74.5813
16,256,2,512,73.2483
16,256,2,1024,72.7037
16,256,2,2048,73.023
16,256,2,4096,75.4133
16,256,2,8192,79.6707
16,256,2,16384,86.7523
16,256,2,32768,102.76
16,256,4,16,76.0763
16,256,4,32,75.8283
16,256,4,64,75.6057
16,256,4,128,75.125
16,256,4,256,75.6353
16,256,4,512,74.121
16,256,4,1024,74.8377
16,256,4,2048,79.7547
16,256,4,4096,81.7697
16,256,4,8192,83.819
16,256,4,16384,98.9217
16,256,4,32768,123.295
16,256,8,16,74.975
16,256,8,32,74.7207
16,256,8,64,75.4557
16,256,8,128,75.0183
16,256,8,256,75.882
16,256,8,512,73.2593
16,256,8,1024,78.1747
16,256,8,2048,80.031
16,256,8,4096,83.8193
16,256,8,8192,97.6423
16,256,8,16384,124.586
16,256,8,32768,172.735
16,256,16,16,74.805
16,256,16,32,74.175
16,256,16,64,76.148
16,256,16,128,76.1163
16,256,16,256,77.7587
16,256,16,512,78.39
16,256,16,1024,80.8307
16,256,16,2048,85.3433
16,256,16,4096,97.664
16,256,16,8192,124.298
16,256,16,16384,171.541
16,256,16,32768,267.005
16,256,32,16,79.1897
16,256,32,32,79.8283
16,256,32,64,76.627
16,256,32,128,80.3937
16,256,32,256,81.0443
16,256,32,512,82.698
16,256,32,1024,85.8553
16,256,32,2048,99.828
16,256,32,4096,123.509
16,256,32,8192,172.906
16,256,32,16384,268.799
16,256,32,32768,459.433
16,256,64,16,82.624
16,256,64,32,82.2927
16,256,64,64,84.042
16,256,64,128,89.268
16,256,64,256,93.3877
16,256,64,512,91.946
16,256,64,1024,104.873
16,256,64,2048,130.453
16,256,64,4096,178.047
16,256,64,8192,273.182
16,256,64,16384,463.593
16,256,64,32768,845.468
16,256,128,16,91.0597
16,256,128,32,90.602
16,256,128,64,93.183
16,256,128,128,99.499
16,256,128,256,97.0237
16,256,128,512,109.567
16,256,128,1024,136.341
16,256,128,2048,184.01
16,256,128,4096,278.877
16,256,128,8192,471.23
16,256,128,16384,851.505
16,256,128,32768,1611.43
16,512,0,0,73.0983
16,512,1,16,77.0457
16,512,1,32,76.4587
16,512,1,64,76.1923
16,512,1,128,76.3737
16,512,1,256,77.2263
16,512,1,512,76.916
16,512,1,1024,73.3017
16,512,1,2048,75.584
16,512,1,4096,75.6797
16,512,1,8192,78.2397
16,512,1,16384,86.2283
16,512,1,32768,100.864
16,512,2,16,75.2743
16,512,2,32,75.4243
16,512,2,64,75.2743
16,512,2,128,75.668
16,512,2,256,74.8693
16,512,2,512,75.135
16,512,2,1024,74.6863
16,512,2,2048,75.9457
16,512,2,4096,75.6907
16,512,2,8192,79.3913
16,512,2,16384,87.253
16,512,2,32768,102.379
16,512,4,16,76.8857
16,512,4,32,77.1617
16,512,4,64,76.5647
16,512,4,128,75.871
16,512,4,256,75.9773
16,512,4,512,76.063
16,512,4,1024,76.266
16,512,4,2048,79.2
16,512,4,4096,83.6473
16,512,4,8192,88.1813
16,512,4,16384,98.262
16,512,4,32768,122.975
16,512,8,16,76.416
16,512,8,32,75.7967
16,512,8,64,77.0457
16,512,8,128,76.0743
16,512,8,256,77.1627
16,512,8,512,76.9487
16,512,8,1024,79.0833
16,512,8,2048,81.6107
16,512,8,4096,84.9287
16,512,8,8192,96.3087
16,512,8,16384,122.687
16,512,8,32768,172.736
16,512,16,16,75.9997
16,512,16,32,75.9897
16,512,16,64,77.1627
16,512,16,128,77.4177
16,512,16,256,78.313
16,512,16,512,78.3037
16,512,16,1024,81.4073
16,512,16,2048,85.2273
16,512,16,4096,98.1753
16,512,16,8192,122.015
16,512,16,16384,171.093
16,512,16,32768,266.825
16,512,32,16,79.2743
16,512,32,32,79.254
16,512,32,64,80.8417
16,512,32,128,80.864
16,512,32,256,81.1947
16,512,32,512,84.0853
16,512,32,1024,96.8533
16,512,32,2048,99.733
16,512,32,4096,124.425
16,512,32,8192,172.778
16,512,32,16384,269.535
16,512,32,32768,459.292
16,512,64,16,84.075
16,512,64,32,84.2027
16,512,64,64,84.8417
16,512,64,128,89.9623
16,512,64,256,94.0787
16,512,64,512,103.189
16,512,64,1024,104.448
16,512,64,2048,129.972
16,512,64,4096,178.217
16,512,64,8192,272.287
16,512,64,16384,464.742
16,512,64,32768,844.06
16,512,128,16,92.8423
16,512,128,32,91.6047
16,512,128,64,94.3463
16,512,128,128,100.714
16,512,128,256,109.824
16,512,128,512,110.571
16,512,128,1024,136.522
16,512,128,2048,183.711
16,512,128,4096,279.177
16,512,128,8192,469.033
16,512,128,16384,850.545
16,512,128,32768,1611.39
16,1024,0,0,74.411
16,1024,1,16,78.187
16,1024,1,32,78.3793
16,1024,1,64,77.7813
16,1024,1,128,78.0157
16,1024,1,256,77.9197
16,1024,1,512,78.218
16,1024,1,1024,77.5777
16,1024,1,2048,78.453
16,1024,1,4096,77.0223
16,1024,1,8192,80.319
16,1024,1,16384,84.5973
16,1024,1,32768,99.519
16,1024,2,16,77.887
16,1024,2,32,77.386
16,1024,2,64,77.3757
16,1024,2,128,77.5793
16,1024,2,256,77.76
16,1024,2,512,78.0487
16,1024,2,1024,78.731
16,1024,2,2048,78.9957
16,1024,2,4096,77.7917
16,1024,2,8192,78.6773
16,1024,2,16384,86.5283
16,1024,2,32768,103.157
16,1024,4,16,78.3563
16,1024,4,32,78.752
16,1024,4,64,78.6137
16,1024,4,128,79.4133
16,1024,4,256,79.7107
16,1024,4,512,78.9657
16,1024,4,1024,78.389
16,1024,4,2048,83.4877
16,1024,4,4096,85.7917
16,1024,4,8192,90.068
16,1024,4,16384,98.794
16,1024,4,32768,122.55
16,1024,8,16,77.877
16,1024,8,32,77.162
16,1024,8,64,77.1937
16,1024,8,128,77.7593
16,1024,8,256,78.559
16,1024,8,512,78.592
16,1024,8,1024,79.8393
16,1024,8,2048,83.071
16,1024,8,4096,86.1447
16,1024,8,8192,98.2613
16,1024,8,16384,123.69
16,1024,8,32768,172.969
16,1024,16,16,78.4847
16,1024,16,32,78.197
16,1024,16,64,79.0497
16,1024,16,128,79.3697
16,1024,16,256,80.374
16,1024,16,512,80.5443
16,1024,16,1024,82.655
16,1024,16,2048,85.5357
16,1024,16,4096,99.189
16,1024,16,8192,123.166
16,1024,16,16384,170.987
16,1024,16,32768,267.882
16,1024,32,16,80.053
16,1024,32,32,79.883
16,1024,32,64,82.6127
16,1024,32,128,81.8023
16,1024,32,256,83.2313
16,1024,32,512,84.3297
16,1024,32,1024,89.204
16,1024,32,2048,115.273
16,1024,32,4096,123.508
16,1024,32,8192,173.331
16,1024,32,16384,267.358
16,1024,32,32768,461.32
16,1024,64,16,85.0883
16,1024,64,32,85.2903
16,1024,64,64,87.4123
16,1024,64,128,87.456
16,1024,64,256,94.538
16,1024,64,512,104.809
16,1024,64,1024,122.27
16,1024,64,2048,129.61
16,1024,64,4096,177.824
16,1024,64,8192,273.801
16,1024,64,16384,464.594
16,1024,64,32768,846.044
16,1024,128,16,93.6427
16,1024,128,32,93.5027
16,1024,128,64,99.54
16,1024,128,128,98.0363
16,1024,128,256,109.302
16,1024,128,512,128.776
16,1024,128,1024,135.006
16,1024,128,2048,183.797
16,1024,128,4096,278.036
16,1024,128,8192,468.178
16,1024,128,16384,850.875
16,1024,128,32768,1613.47
16,2048,0,0,78.3267
16,2048,1,16,79.8177
16,2048,1,32,80.106
16,2048,1,64,79.658
16,2048,1,128,79.979
16,2048,1,256,79.904
16,2048,1,512,79.9457
16,2048,1,1024,81.407
16,2048,1,2048,81.2897
16,2048,1,4096,80.534
16,2048,1,8192,79.5397
16,2048,1,16384,86.9743
16,2048,1,32768,99.722
16,2048,2,16,79.4147
16,2048,2,32,80.0407
16,2048,2,64,79.4023
16,2048,2,128,79.541
16,2048,2,256,80.712
16,2048,2,512,80.9273
16,2048,2,1024,80.6077
16,2048,2,2048,82.7717
16,2048,2,4096,83.0497
16,2048,2,8192,81.748
16,2048,2,16384,87.637
16,2048,2,32768,103.541
16,2048,4,16,81.8873
16,2048,4,32,80.9063
16,2048,4,64,82.0267
16,2048,4,128,81.3863
16,2048,4,256,82.123
16,2048,4,512,82.5817
16,2048,4,1024,84.1903
16,2048,4,2048,82.261
16,2048,4,4096,85.3123
16,2048,4,8192,91.3493
16,2048,4,16384,98.4963
16,2048,4,32768,123.435
16,2048,8,16,81.803
16,2048,8,32,81.898
16,2048,8,64,81.7807
16,2048,8,128,82.0797
16,2048,8,256,82.442
16,2048,8,512,83.008
16,2048,8,1024,81.6203
16,2048,8,2048,84.1057
16,2048,8,4096,84.991
16,2048,8,8192,100.597
16,2048,8,16384,124.404
16,2048,8,32768,172.042
16,2048,16,16,81.44
16,2048,16,32,81.2173
16,2048,16,64,83.456
16,2048,16,128,83.3067
16,2048,16,256,83.8387
16,2048,16,512,83.1147
16,2048,16,1024,84.01
16,2048,16,2048,86.506
16,2048,16,4096,100.437
16,2048,16,8192,124.288
16,2048,16,16384,170.155
16,2048,16,32768,266.143
16,2048,32,16,83.5947
16,2048,32,32,85.1293
16,2048,32,64,83.563
16,2048,32,128,86.4423
16,2048,32,256,84.8423
16,2048,32,512,86.6223
16,2048,32,1024,89.8343
16,2048,32,2048,114.676
16,2048,32,4096,149.131
16,2048,32,8192,172.426
16,2048,32,16384,268.265
16,2048,32,32768,459.582
16,2048,64,16,89.2157
16,2048,64,32,89.0873
16,2048,64,64,88.1913
16,2048,64,128,89.461
16,2048,64,256,94.5267
16,2048,64,512,103.519
16,2048,64,1024,120.906
16,2048,64,2048,156.489
16,2048,64,4096,177.246
16,2048,64,8192,272.852
16,2048,64,16384,462.963
16,2048,64,32768,843.558
16,2048,128,16,93.3877
16,2048,128,32,94.6027
16,2048,128,64,97.3323
16,2048,128,128,102.602
16,2048,128,256,111.221
16,2048,128,512,126.206
16,2048,128,1024,164.542
16,2048,128,2048,182.185
16,2048,128,4096,278.409
16,2048,128,8192,469.257
16,2048,128,16384,852.177
16,2048,128,32768,1611.32
16,4096,0,0,82.6027
16,4096,1,16,85.7363
16,4096,1,32,85.696
16,4096,1,64,85.9943
16,4096,1,128,85.438
16,4096,1,256,85.9623
16,4096,1,512,87.1037
16,4096,1,1024,87.1683
16,4096,1,2048,86.784
16,4096,1,4096,88.7677
16,4096,1,8192,83.6583
16,4096,1,16384,87.242
16,4096,1,32768,102.751
16,4096,2,16,85.5997
16,4096,2,32,85.1933
16,4096,2,64,84.7677
16,4096,2,128,85.889
16,4096,2,256,86.39
16,4096,2,512,86.3897
16,4096,2,1024,86.432
16,4096,2,2048,87.9997
16,4096,2,4096,86.1007
16,4096,2,8192,87.8607
16,4096,2,16384,89.2793
16,4096,2,32768,102.783
16,4096,4,16,86.7623
16,4096,4,32,87.0823
16,4096,4,64,87.3917
16,4096,4,128,86.9003
16,4096,4,256,87.039
16,4096,4,512,87.7863
16,4096,4,1024,88.149
16,4096,4,2048,86.0907
16,4096,4,4096,87.104
16,4096,4,8192,91.5087
16,4096,4,16384,100.106
16,4096,4,32768,122.603
16,4096,8,16,85.5883
16,4096,8,32,85.94
16,4096,8,64,86.2503
16,4096,8,128,86.9337
16,4096,8,256,86.9973
16,4096,8,512,87.2213
16,4096,8,1024,86.9967
16,4096,8,2048,86.187
16,4096,8,4096,91.542
16,4096,8,8192,100.052
16,4096,8,16384,125.013
16,4096,8,32768,175.135
16,4096,16,16,87.5523
16,4096,16,32,86.5063
16,4096,16,64,86.827
16,4096,16,128,88.2457
16,4096,16,256,87.7013
16,4096,16,512,86.0793
16,4096,16,1024,86.8683
16,4096,16,2048,90.4103
16,4096,16,4096,100.895
16,4096,16,8192,125.653
16,4096,16,16384,177.129
16,4096,16,32768,265.801
16,4096,32,16,90.3787
16,4096,32,32,90.6547
16,4096,32,64,89.3643
16,4096,32,128,90.9557
16,4096,32,256,88.266
16,4096,32,512,89.3973
16,4096,32,1024,102.293
16,4096,32,2048,102.367
16,4096,32,4096,149.013
