prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,64,16,1024,97.6097
16,64,16,2048,105.503
16,64,16,4096,131.455
16,64,16,8192,153.674
16,64,16,16384,201.332
16,64,16,32768,291.379
16,64,32,16,87.8073
16,64,32,32,87.667
16,64,32,64,87.9153
16,64,32,128,89.4273
16,64,32,256,98.0683
16,64,32,512,102.229
16,64,32,1024,118.923
16,64,32,2048,132.425
16,64,32,4096,155.892
16,64,32,8192,202.239
16,64,32,16384,294.38
16,64,32,32768,482.377
16,64,64,16,91.1577
16,64,64,32,91.551
16,64,64,64,92.1597
16,64,64,128,94.0367
16,64,64,256,116.661
16,64,64,512,124.075
16,64,64,1024,139.53
16,64,64,2048,162.089
16,64,64,4096,209.461
16,64,64,8192,298.782
16,64,64,16384,486.739
16,64,64,32768,870.608
16,64,128,16,98.081
16,64,128,32,98.409
16,64,128,64,105.462
16,64,128,128,105.653
16,64,128,256,125.259
16,64,128,512,138.816
16,64,128,1024,163.785
16,64,128,2048,209.695
16,64,128,4096,299.53
16,64,128,8192,488.956
16,64,128,16384,869.371
16,64,128,32768,1626.26
16,128,0,0,81.961
16,128,1,16,83.4867
16,128,1,32,82.485
16,128,1,64,83.0613
16,128,1,128,83.3267
16,128,1,256,89.4183
16,128,1,512,89.8233
16,128,1,1024,90.4847
16,128,1,2048,92.927
16,128,1,4096,95.5723
16,128,1,8192,101.909
16,128,1,16384,115.625
16,128,1,32768,142.398
16,128,2,16,83.21
16,128,2,32,83.0927
16,128,2,64,83.1023
16,128,2,128,83.978
16,128,2,256,89.397
16,128,2,512,90.2497
16,128,2,1024,90.0157
16,128,2,2048,92.928
16,128,2,4096,95.071
16,128,2,8192,101.622
16,128,2,16384,116.127
16,128,2,32768,142.655
16,128,4,16,83.2843
16,128,4,32,83.1677
16,128,4,64,83.4993
16,128,4,128,83.381
16,128,4,256,91.882
16,128,4,512,90.4423
16,128,4,1024,92.363
16,128,4,2048,94.0907
16,128,4,4096,96.9807
16,128,4,8192,105.045
16,128,4,16384,119.881
16,128,4,32768,148.618
16,128,8,16,84.3193
16,128,8,32,84.6073
16,128,8,64,84.2537
16,128,8,128,84.661
16,128,8,256,91.4563
16,128,8,512,91.4567
16,128,8,1024,96.49
16,128,8,2048,98.5913
16,128,8,4096,105.557
16,128,8,8192,119.136
16,128,8,16384,145.225
16,128,8,32768,192.287
16,128,16,16,85.8983
16,128,16,32,85.7603
16,128,16,64,85.8753
16,128,16,128,85.642
16,128,16,256,95.5077
16,128,16,512,96.8533
16,128,16,1024,98.5807
16,128,16,2048,105.163
16,128,16,4096,131.339
16,128,16,8192,154.877
16,128,16,16384,202.494
16,128,16,32768,293.236
16,128,32,16,89.4833
16,128,32,32,89.13
16,128,32,64,89.0777
16,128,32,128,88.9277
16,128,32,256,103.049
16,128,32,512,101.919
16,128,32,1024,118.954
16,128,32,2048,133.033
16,128,32,4096,157.929
16,128,32,8192,203.487
16,128,32,16384,297.79
16,128,32,32768,481.618
16,128,64,16,93.2263
16,128,64,32,93.269
16,128,64,64,92.8637
16,128,64,128,93.8443
16,128,64,256,116.607
16,128,64,512,126.123
16,128,64,1024,139.328
16,128,64,2048,162.707
16,128,64,4096,209.918
16,128,64,8192,302.56
16,128,64,16384,486.472
16,128,64,32768,868.498
16,128,128,16,98.367
16,128,128,32,98.794
16,128,128,64,104.182
16,128,128,128,107.103
16,128,128,256,124.821
16,128,128,512,141.365
16,128,128,1024,164.362
16,128,128,2048,209.238
16,128,128,4096,302.282
16,128,128,8192,486.845
16,128,128,16384,867.505
16,128,128,32768,1629.59
16,256,0,0,87.5843
16,256,1,16,90.538
16,256,1,32,92.5963
16,256,1,64,90.2073
16,256,1,128,90.465
16,256,1,256,92.9493
16,256,1,512,92.1283
16,256,1,1024,92.64
16,256,1,2048,94.0263
16,256,1,4096,95.956
16,256,1,8192,102.783
16,256,1,16384,116.062
16,256,1,32768,142.945
16,256,2,16,90.6127
16,256,2,32,91.1147
16,256,2,64,88.8957
16,256,2,128,90.165
16,256,2,256,90.3253
16,256,2,512,90.8913
16,256,2,1024,91.958
16,256,2,2048,92.726
16,256,2,4096,95.4237
16,256,2,8192,102.985
16,256,2,16384,116.171
16,256,2,32768,144.01
16,256,4,16,90.5387
16,256,4,32,92.4267
16,256,4,64,90.5813
16,256,4,128,91.327
16,256,4,256,91.6047
16,256,4,512,92.6597
16,256,4,1024,93.0553
16,256,4,2048,95.5947
16,256,4,4096,100.042
16,256,4,8192,104.682
16,256,4,16384,121.493
16,256,4,32768,149.268
16,256,8,16,92.245
16,256,8,32,91.1243
16,256,8,64,91.7543
16,256,8,128,91.0067
16,256,8,256,92.5127
16,256,8,512,93.2697
16,256,8,1024,97.8553
16,256,8,2048,100.831
16,256,8,4096,105.983
16,256,8,8192,118.9
16,256,8,16384,143.818
16,256,8,32768,193.023
16,256,16,16,94.153
16,256,16,32,94.6763
16,256,16,64,93.236
16,256,16,128,93.536
16,256,16,256,97.5453
16,256,16,512,98.57
16,256,16,1024,100.223
16,256,16,2048,105.792
16,256,16,4096,133.204
16,256,16,8192,158.174
16,256,16,16384,203.828
16,256,16,32768,297.46
16,256,32,16,97.2903
16,256,32,32,96.8847
16,256,32,64,100.661
16,256,32,128,100.723
16,256,32,256,102.655
16,256,32,512,105.312
16,256,32,1024,118.484
16,256,32,2048,133.962
16,256,32,4096,160.864
16,256,32,8192,208.605
16,256,32,16384,300.873
16,256,32,32768,482.781
16,256,64,16,101.216
16,256,64,32,102.101
16,256,64,64,103.562
16,256,64,128,113.62
16,256,64,256,119.115
16,256,64,512,126.773
16,256,64,1024,141.065
16,256,64,2048,171.262
16,256,64,4096,212.491
16,256,64,8192,307.902
16,256,64,16384,487.742
16,256,64,32768,870.683
16,256,128,16,108.523
16,256,128,32,110.346
16,256,128,64,115.497
16,256,128,128,119.531
16,256,128,256,125.258
16,256,128,512,143.434
16,256,128,1024,168.394
16,256,128,2048,216.457
16,256,128,4096,306.4
16,256,128,8192,488.616
16,256,128,16384,871.472
16,256,128,32768,1628.8
16,512,0,0,90.239
16,512,1,16,91.9473
16,512,1,32,93.3337
16,512,1,64,92.7787
16,512,1,128,92.0423
16,512,1,256,93.557
16,512,1,512,92.2007
16,512,1,1024,94.6233
16,512,1,2048,96.4573
16,512,1,4096,96.0847
16,512,1,8192,103.391
16,512,1,16384,117.023
16,512,1,32768,142.73
16,512,2,16,92.2557
16,512,2,32,91.5413
16,512,2,64,92.3303
16,512,2,128,92.1057
16,512,2,256,92.8007
16,512,2,512,93.7063
16,512,2,1024,95.4973
16,512,2,2048,93.2373
16,512,2,4096,97.4197
16,512,2,8192,102.838
16,512,2,16384,117.494
16,512,2,32768,142.762
16,512,4,16,94.517
16,512,4,32,93.8027
16,512,4,64,93.3227
16,512,4,128,94.068
16,512,4,256,95.1987
16,512,4,512,95.157
16,512,4,1024,97.3117
16,512,4,2048,97.4077
16,512,4,4096,99.893
16,512,4,8192,106.166
16,512,4,16384,121.481
16,512,4,32768,148.149
16,512,8,16,94.8057
16,512,8,32,94.964
16,512,8,64,94.0907
16,512,8,128,95.7217
16,512,8,256,94.678
16,512,8,512,95.137
16,512,8,1024,97.5463
16,512,8,2048,102.689
16,512,8,4096,108.33
16,512,8,8192,117.152
16,512,8,16384,145.557
16,512,8,32768,192.639
16,512,16,16,95.3073
16,512,16,32,93.9833
16,512,16,64,96.2123
16,512,16,128,97.5877
16,512,16,256,97.4497
16,512,16,512,98.9757
16,512,16,1024,101.268
16,512,16,2048,107.113
16,512,16,4096,118.848
16,512,16,8192,162.613
16,512,16,16384,211.402
16,512,16,32768,301.461
16,512,32,16,100.469
16,512,32,32,100.053
16,512,32,64,100.5
16,512,32,128,101.13
16,512,32,256,108.97
16,512,32,512,107.339
16,512,32,1024,111.221
16,512,32,2048,136.789
16,512,32,4096,165.462
16,512,32,8192,211.829
16,512,32,16384,305.385
16,512,32,32768,487.57
16,512,64,16,104.128
16,512,64,32,105.173
16,512,64,64,104.405
16,512,64,128,106.473
16,512,64,256,119.788
16,512,64,512,128.427
16,512,64,1024,144.725
16,512,64,2048,172.67
16,512,64,4096,220.81
16,512,64,8192,310.463
16,512,64,16384,492.318
16,512,64,32768,871.152
16,512,128,16,112.863
16,512,128,32,110.528
16,512,128,64,114.356
16,512,128,128,120.278
16,512,128,256,129.429
16,512,128,512,142.677
16,512,128,1024,172.756
16,512,128,2048,222.516
16,512,128,4096,313.876
16,512,128,8192,493.608
16,512,128,16384,866.897
16,512,128,32768,1631.4
16,1024,0,0,93.9627
16,1024,1,16,96.7993
16,1024,1,32,96.095
16,1024,1,64,98.2283
16,1024,1,128,97.6957
16,1024,1,256,96.907
16,1024,1,512,96.9803
16,1024,1,1024,97.0347
16,1024,1,2048,96.3723
16,1024,1,4096,98.8907
16,1024,1,8192,102.761
16,1024,1,16384,117.823
16,1024,1,32768,144.532
16,1024,2,16,96.8417
16,1024,2,32,96.8213
16,1024,2,64,96.5003
16,1024,2,128,96.8633
16,1024,2,256,96.789
16,1024,2,512,95.286
16,1024,2,1024,97.1737
16,1024,2,2048,97.9607
16,1024,2,4096,97.2363
16,1024,2,8192,103.669
16,1024,2,16384,117.653
16,1024,2,32768,144.213
16,1024,4,16,96.4263
16,1024,4,32,98.0267
16,1024,4,64,98.506
16,1024,4,128,97.077
16,1024,4,256,98.0793
16,1024,4,512,98.741
16,1024,4,1024,100.948
16,1024,4,2048,101.62
16,1024,4,4096,100.425
16,1024,4,8192,106.666
16,1024,4,16384,122.004
16,1024,4,32768,149.866
16,1024,8,16,97.9627
16,1024,8,32,97.6213
16,1024,8,64,98.5923
16,1024,8,128,98.6663
16,1024,8,256,99.4557
16,1024,8,512,99.0613
16,1024,8,1024,99.775
16,1024,8,2048,101.973
16,1024,8,4096,106.709
16,1024,8,8192,119.838
16,1024,8,16384,143.679
16,1024,8,32768,193.172
16,1024,16,16,99.4113
16,1024,16,32,99.669
16,1024,16,64,99.8813
16,1024,16,128,100.544
16,1024,16,256,102.538
16,1024,16,512,102.123
16,1024,16,1024,102.656
16,1024,16,2048,106.462
16,1024,16,4096,119.338
16,1024,16,8192,142.933
16,1024,16,16384,220.096
16,1024,16,32768,314.184
16,1024,32,16,103.838
16,1024,32,32,102.859
16,1024,32,64,104.66
16,1024,32,128,109.6
16,1024,32,256,105.546
16,1024,32,512,112.789
16,1024,32,1024,111.829
16,1024,32,2048,138.25
16,1024,32,4096,171.573
16,1024,32,8192,222.932
16,1024,32,16384,315.636
16,1024,32,32768,496.647
16,1024,64,16,106.602
16,1024,64,32,108.673
16,1024,64,64,107.946
16,1024,64,128,108.213
16,1024,64,256,119.264
16,1024,64,512,128.234
16,1024,64,1024,146.655
16,1024,64,2048,179.733
16,1024,64,4096,231.37
16,1024,64,8192,323.944
16,1024,64,16384,504.02
16,1024,64,32768,870.62
16,1024,128,16,111.797
16,1024,128,32,111.659
16,1024,128,64,114.443
16,1024,128,128,118.463
16,1024,128,256,130.443
16,1024,128,512,148.947
16,1024,128,1024,177.63
16,1024,128,2048,230.795
16,1024,128,4096,325.993
16,1024,128,8192,504.947
16,1024,128,16384,870.567
16,1024,128,32768,1627.06
16,2048,0,0,100.192
16,2048,1,16,101.836
16,2048,1,32,101.994
16,2048,1,64,102.43
16,2048,1,128,102.965
16,2048,1,256,101.738
16,2048,1,512,102.922
16,2048,1,1024,102.442
16,2048,1,2048,103.412
16,2048,1,4096,101.141
16,2048,1,8192,104.81
16,2048,1,16384,118.793
16,2048,1,32768,145.878
16,2048,2,16,102.613
16,2048,2,32,102.101
16,2048,2,64,102.176
16,2048,2,128,102.25
16,2048,2,256,101.514
16,2048,2,512,101.974
16,2048,2,1024,103.318
16,2048,2,2048,103.52
16,2048,2,4096,100.244
16,2048,2,8192,104.063
16,2048,2,16384,119.114
16,2048,2,32768,143.828
16,2048,4,16,102.773
16,2048,4,32,102.185
16,2048,4,64,103.487
16,2048,4,128,103.777
16,2048,4,256,102.997
16,2048,4,512,103.935
16,2048,4,1024,104.511
16,2048,4,2048,102.656
16,2048,4,4096,106.08
16,2048,4,8192,108.31
16,2048,4,16384,122.145
16,2048,4,32768,149.471
16,2048,8,16,103.22
16,2048,8,32,102.719
16,2048,8,64,103.05
16,2048,8,128,103.628
16,2048,8,256,101.824
16,2048,8,512,103.145
16,2048,8,1024,103.2
16,2048,8,2048,103.679
16,2048,8,4096,107.359
16,2048,8,8192,119.103
16,2048,8,16384,145.107
16,2048,8,32768,194.559
16,2048,16,16,103.486
16,2048,16,32,104.937
16,2048,16,64,104.373
16,2048,16,128,105.226
16,2048,16,256,106.1
16,2048,16,512,104.65
16,2048,16,1024,105.161
16,2048,16,2048,107.284
16,2048,16,4096,120.8
16,2048,16,8192,143.733
16,2048,16,16384,192.341
16,2048,16,32768,336.575
16,2048,32,16,106.955
16,2048,32,32,107.528
16,2048,32,64,107.988
16,2048,32,128,107.742
16,2048,32,256,113.024
16,2048,32,512,109.845
16,2048,32,1024,125.088
16,2048,32,2048,124.521
16,2048,32,4096,172.435
16,2048,32,8192,242.666
16,2048,32,16384,339.187
16,2048,32,32768,521.459
16,2048,64,16,110.559
16,2048,64,32,111.849
16,2048,64,64,111.616
16,2048,64,128,114.431
16,2048,64,256,110.559
16,2048,64,512,127.518
16,2048,64,1024,144.533
16,2048,64,2048,181.257
16,2048,64,4096,251.593
16,2048,64,8192,346.473
16,2048,64,16384,525.021
16,2048,64,32768,895.984
16,2048,128,16,114.665
16,2048,128,32,115.349
16,2048,128,64,118.506
16,2048,128,128,119.508
16,2048,128,256,128.137
16,2048,128,512,143.297
16,2048,128,1024,180.127
16,2048,128,2048,248.757
16,2048,128,4096,347.944
16,2048,128,8192,527.485
16,2048,128,16384,895.899
16,2048,128,32768,1628.25
16,4096,0,0,105.216
16,4096,1,16,107.722
16,4096,1,32,107.711
16,4096,1,64,108.597
16,4096,1,128,107.903
16,4096,1,256,108.255
16,4096,1,512,107.86
16,4096,1,1024,107.669
16,4096,1,2048,107.861
16,4096,1,4096,108.767
16,4096,1,8192,106.464
16,4096,1,16384,119.477
16,4096,1,32768,144.425
16,4096,2,16,107.797
16,4096,2,32,107.829
16,4096,2,64,107.435
16,4096,2,128,108.148
16,4096,2,256,108.586
16,4096,2,512,108.128
16,4096,2,1024,107.936
16,4096,2,2048,107.551
16,4096,2,4096,106.688
16,4096,2,8192,106.838
16,4096,2,16384,120.126
16,4096,2,32768,146.347
16,4096,4,16,109.087
16,4096,4,32,110.271
16,4096,4,64,109.674
16,4096,4,128,109.76
16,4096,4,256,109.641
16,4096,4,512,109.738
16,4096,4,1024,109.024
16,4096,4,2048,107.904
16,4096,4,4096,109.843
16,4096,4,8192,114.604
16,4096,4,16384,124.457
16,4096,4,32768,150.804
16,4096,8,16,108.629
16,4096,8,32,109.002
16,4096,8,64,108.736
16,4096,8,128,108.918
16,4096,8,256,108.585
16,4096,8,512,110.325
16,4096,8,1024,107.211
16,4096,8,2048,109.056
16,4096,8,4096,113.568
16,4096,8,8192,120.234
16,4096,8,16384,146.857
16,4096,8,32768,194.827
16,4096,16,16,110.101
16,4096,16,32,109.931
16,4096,16,64,110.068
16,4096,16,128,110.259
16,4096,16,256,111.188
16,4096,16,512,109.749
16,4096,16,1024,110.592
16,4096,16,2048,114.315
16,4096,16,4096,121.897
16,4096,16,8192,147.401
16,4096,16,16384,193.865
16,4096,16,32768,374.281
16,4096,32,16,114.089
16,4096,32,32,113.716
16,4096,32,64,110.58
16,4096,32,128,111.925
16,4096,32,256,112.063
16,4096,32,512,119.785
16,4096,32,1024,119.348
16,4096,32,2048,144.99
16,4096,32,4096,153.833
16,4096,32,8192,239.125
16,4096,32,16384,384.499
16,4096,32,32768,566.748
16,4096,64,16,118.602
16,4096,64,32,119.497
16,4096,64,64,116.63
16,4096,64,128,114.582
16,4096,64,256,122.195
16,4096,64,512,122.015
16,4096,64,1024,143.807
16,4096,64,2048,178.003
16,4096,64,4096,248.809
16,4096,64,8192,389.875
16,4096,64,16384,570.982
16,4096,64,32768,937.659
16,4096,128,16,120.267
