prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,16,256,65.4293
16,0,16,512,66.9113
16,0,16,1024,69.8343
16,0,16,2048,74.6023
16,0,16,4096,83.21
16,0,16,8192,99.232
16,0,16,16384,136.084
16,0,32,16,59.84
16,0,32,32,59.6483
16,0,32,64,61.803
16,0,32,128,63.0183
16,0,32,256,67.7413
16,0,32,512,70.869
16,0,32,1024,75.147
16,0,32,2048,84.1493
16,0,32,4096,100.725
16,0,32,8192,135.904
16,0,32,16384,203.477
16,0,64,16,61.088
16,0,64,32,60.6827
16,0,64,64,62.3997
16,0,64,128,64.3293
16,0,64,256,73.4303
16,0,64,512,77.2907
16,0,64,1024,86.9027
16,0,64,2048,105.419
16,0,64,4096,140.341
16,0,64,8192,206.496
16,0,64,16384,341.631
16,0,128,16,66.3793
16,0,128,32,68.117
16,0,128,64,70.1013
16,0,128,128,72.373
16,0,128,256,84.3627
16,0,128,512,93.7493
16,0,128,1024,111.755
16,0,128,2048,147.777
16,0,128,4096,215.658
16,0,128,8192,348.256
16,0,128,16384,618.998
16,16,0,0,54.0893
16,16,1,16,58.7953
16,16,1,32,58.88
16,16,1,64,60.256
16,16,1,128,61.7603
16,16,1,256,65.0233
16,16,1,512,64.5547
16,16,1,1024,64.6183
16,16,1,2048,64.9273
16,16,1,4096,67.6373
16,16,1,8192,71.8403
16,16,1,16384,77.8227
16,16,2,16,58.667
16,16,2,32,58.892
16,16,2,64,60.3413
16,16,2,128,61.2803
16,16,2,256,64.7243
16,16,2,512,64.1807
16,16,2,1024,64.4373
16,16,2,2048,65.462
16,16,2,4096,67.9797
16,16,2,8192,72.4483
16,16,2,16384,78.9223
16,16,4,16,58.2507
16,16,4,32,58.2287
16,16,4,64,59.3607
16,16,4,128,61.269
16,16,4,256,64.279
16,16,4,512,63.9257
16,16,4,1024,64.1077
16,16,4,2048,65.5893
16,16,4,4096,71.5207
16,16,4,8192,76.7143
16,16,4,16384,84.1067
16,16,8,16,57.47
16,16,8,32,57.162
16,16,8,64,58.827
16,16,8,128,60.1277
16,16,8,256,63.5627
16,16,8,512,62.8693
16,16,8,1024,65.5893
16,16,8,2048,68.4603
16,16,8,4096,74.1873
16,16,8,8192,81.5457
16,16,8,16384,100.63
16,16,16,16,58.091
16,16,16,32,58.3247
16,16,16,64,59.9143
16,16,16,128,61.355
16,16,16,256,65.8667
16,16,16,512,66.0267
16,16,16,1024,69.4287
16,16,16,2048,73.9937
16,16,16,4096,83.0713
16,16,16,8192,99.7017
16,16,16,16384,134.421
16,16,32,16,59.2633
16,16,32,32,59.2317
16,16,32,64,61.7273
16,16,32,128,62.8467
16,16,32,256,67.8193
16,16,32,512,70.7627
16,16,32,1024,75.38
16,16,32,2048,85.6323
16,16,32,4096,102.719
16,16,32,8192,136.704
16,16,32,16384,203.712
16,16,64,16,62.091
16,16,64,32,61.066
16,16,64,64,62.795
16,16,64,128,63.818
16,16,64,256,72.6403
16,16,64,512,77.748
16,16,64,1024,85.952
16,16,64,2048,104.725
16,16,64,4096,139.841
16,16,64,8192,205.866
16,16,64,16384,339.488
16,16,128,16,68.395
16,16,128,32,67.584
16,16,128,64,71.1367
16,16,128,128,72.3207
16,16,128,256,83.329
16,16,128,512,94.337
16,16,128,1024,112.778
16,16,128,2048,144.481
16,16,128,4096,212.309
16,16,128,8192,348.683
16,16,128,16384,617.963
16,32,0,0,54.1337
16,32,1,16,58.805
16,32,1,32,58.7947
16,32,1,64,59.519
16,32,1,128,61.131
16,32,1,256,64.9493
16,32,1,512,64.288
16,32,1,1024,64.1927
16,32,1,2048,65.5453
16,32,1,4096,68.1163
16,32,1,8192,72.214
16,32,1,16384,78.1213
16,32,2,16,59.126
16,32,2,32,59.1553
16,32,2,64,59.968
16,32,2,128,61.569
16,32,2,256,64.7667
16,32,2,512,64.767
16,32,2,1024,64.2337
16,32,2,2048,66.0693
16,32,2,4096,67.776
16,32,2,8192,72.511
16,32,2,16384,78.3677
16,32,4,16,58.016
16,32,4,32,58.4217
16,32,4,64,59.677
16,32,4,128,61.194
16,32,4,256,63.7873
16,32,4,512,63.8183
16,32,4,1024,65.013
16,32,4,2048,65.493
16,32,4,4096,71.6377
16,32,4,8192,74.8913
16,32,4,16384,84.107
16,32,8,16,57.5147
16,32,8,32,57.141
16,32,8,64,58.4533
16,32,8,128,60.3407
16,32,8,256,62.965
16,32,8,512,63.2323
16,32,8,1024,65.759
16,32,8,2048,68.2873
16,32,8,4096,73.8457
16,32,8,8192,82.9443
16,32,8,16384,101.631
16,32,16,16,58.048
16,32,16,32,58.091
16,32,16,64,60.0533
16,32,16,128,61.4613
16,32,16,256,66.4637
16,32,16,512,65.931
16,32,16,1024,69.2353
16,32,16,2048,74.529
16,32,16,4096,82.7727
16,32,16,8192,100.511
16,32,16,16384,134.667
16,32,32,16,59.3587
16,32,32,32,59.7873
16,32,32,64,61.813
16,32,32,128,62.6133
16,32,32,256,67.6587
16,32,32,512,70.944
16,32,32,1024,74.8353
16,32,32,2048,84.2773
16,32,32,4096,102.603
16,32,32,8192,136.32
16,32,32,16384,201.611
16,32,64,16,61.1633
16,32,64,32,60.884
16,32,64,64,62.8057
16,32,64,128,64.5537
16,32,64,256,73.4177
16,32,64,512,76.6617
16,32,64,1024,87.5737
16,32,64,2048,104.948
16,32,64,4096,140.256
16,32,64,8192,205.728
16,32,64,16384,340.128
16,32,128,16,66.8593
16,32,128,32,66.527
16,32,128,64,71.136
16,32,128,128,73.302
16,32,128,256,83.7973
16,32,128,512,92.6287
16,32,128,1024,109.536
16,32,128,2048,146.239
16,32,128,4096,211.979
16,32,128,8192,347.775
16,32,128,16384,615.946
16,64,0,0,55.7553
16,64,1,16,60.1703
16,64,1,32,60.0003
16,64,1,64,60.79
16,64,1,128,61.579
16,64,1,256,67.1157
16,64,1,512,65.227
16,64,1,1024,65.9523
16,64,1,2048,66.358
16,64,1,4096,67.947
16,64,1,8192,72.1917
16,64,1,16384,78.41
16,64,2,16,60.8953
16,64,2,32,60.7993
16,64,2,64,60.8743
16,64,2,128,61.3113
16,64,2,256,66.432
16,64,2,512,64.789
16,64,2,1024,65.099
16,64,2,2048,66.2087
16,64,2,4096,68.224
16,64,2,8192,72.704
16,64,2,16384,78.7527
16,64,4,16,60.064
16,64,4,32,60.2573
16,64,4,64,60.2663
16,64,4,128,61.194
16,64,4,256,66.9863
16,64,4,512,64.663
16,64,4,1024,65.5893
16,64,4,2048,65.334
16,64,4,4096,71.9037
16,64,4,8192,76.5863
16,64,4,16384,83.1463
16,64,8,16,59.6487
16,64,8,32,59.0407
16,64,8,64,59.274
16,64,8,128,59.967
16,64,8,256,67.1587
16,64,8,512,64.779
16,64,8,1024,66.112
16,64,8,2048,68.682
16,64,8,4096,73.5573
16,64,8,8192,81.4407
16,64,8,16384,101.398
16,64,16,16,59.839
16,64,16,32,59.9147
16,64,16,64,59.979
16,64,16,128,61.322
16,64,16,256,67.8827
16,64,16,512,66.229
16,64,16,1024,68.481
16,64,16,2048,74.0793
16,64,16,4096,82.9027
16,64,16,8192,99.3377
16,64,16,16384,134.901
16,64,32,16,61.441
16,64,32,32,61.2913
16,64,32,64,61.4823
16,64,32,128,62.5807
16,64,32,256,67.636
16,64,32,512,71.1783
16,64,32,1024,75.551
16,64,32,2048,85.152
16,64,32,4096,101.717
16,64,32,8192,136.523
16,64,32,16384,201.813
16,64,64,16,62.9857
16,64,64,32,62.1757
16,64,64,64,63.1693
16,64,64,128,64.204
16,64,64,256,72.6823
16,64,64,512,76.5967
16,64,64,1024,87.0397
16,64,64,2048,104.821
16,64,64,4096,140.299
16,64,64,8192,206.719
16,64,64,16384,341.088
16,64,128,16,68.7997
16,64,128,32,70.4213
16,64,128,64,70.304
16,64,128,128,72.6817
16,64,128,256,82.8157
16,64,128,512,93.0037
16,64,128,1024,110.475
16,64,128,2048,146.24
16,64,128,4096,212.576
16,64,128,8192,349.717
16,64,128,16384,617.035
16,128,0,0,57.8563
16,128,1,16,62.1117
16,128,1,32,62.2613
16,128,1,64,61.952
16,128,1,128,61.76
16,128,1,256,68.875
16,128,1,512,66.6127
16,128,1,1024,67.2007
16,128,1,2048,67.819
16,128,1,4096,67.1893
16,128,1,8192,71.3817
16,128,1,16384,78.4323
16,128,2,16,62.0373
16,128,2,32,62.389
16,128,2,64,61.994
16,128,2,128,62.3363
16,128,2,256,67.466
16,128,2,512,65.995
16,128,2,1024,65.4933
16,128,2,2048,66.0267
16,128,2,4096,67.679
16,128,2,8192,72.0853
16,128,2,16384,78.9333
16,128,4,16,61.8453
16,128,4,32,61.2263
16,128,4,64,61.8147
16,128,4,128,62.273
16,128,4,256,66.8807
16,128,4,512,64.864
16,128,4,1024,66.464
16,128,4,2048,69.717
16,128,4,4096,69.5463
16,128,4,8192,76.799
16,128,4,16384,82.688
16,128,8,16,60.4903
16,128,8,32,60.9277
16,128,8,64,60.8527
16,128,8,128,60.7457
16,128,8,256,67.4243
16,128,8,512,64.63
16,128,8,1024,69.59
16,128,8,2048,69.7067
16,128,8,4096,73.9303
16,128,8,8192,81.5783
16,128,8,16384,100.257
16,128,16,16,61.771
16,128,16,32,61.557
16,128,16,64,61.696
16,128,16,128,61.9533
16,128,16,256,66.4947
16,128,16,512,69.3547
16,128,16,1024,69.217
16,128,16,2048,74.303
16,128,16,4096,83.0927
16,128,16,8192,99.8077
16,128,16,16384,136.757
16,128,32,16,63.5093
16,128,32,32,62.6773
16,128,32,64,63.4347
16,128,32,128,62.891
16,128,32,256,69.856
16,128,32,512,71.488
16,128,32,1024,75.434
16,128,32,2048,83.7117
16,128,32,4096,101.813
16,128,32,8192,136.33
16,128,32,16384,203.373
16,128,64,16,64.2547
16,128,64,32,64.0113
16,128,64,64,64.863
16,128,64,128,64.415
16,128,64,256,73.055
16,128,64,512,77.5467
16,128,64,1024,86.1753
16,128,64,2048,105.354
16,128,64,4096,140.928
16,128,64,8192,205.515
16,128,64,16384,339.359
16,128,128,16,72.6403
16,128,128,32,70.634
16,128,128,64,71.2
16,128,128,128,71.5937
16,128,128,256,82.8063
16,128,128,512,93.174
16,128,128,1024,109.728
16,128,128,2048,145.503
16,128,128,4096,212.842
16,128,128,8192,348.032
16,128,128,16384,617.056
16,256,0,0,62.6673
16,256,1,16,68.257
16,256,1,32,68.758
16,256,1,64,68.513
16,256,1,128,68.9703
16,256,1,256,68.9067
16,256,1,512,66.5493
16,256,1,1024,67.5417
16,256,1,2048,68.1913
16,256,1,4096,68.8643
16,256,1,8192,71.7747
16,256,1,16384,77.983
16,256,2,16,66.5177
16,256,2,32,67.221
16,256,2,64,67.7127
16,256,2,128,68.0217
16,256,2,256,67.1893
16,256,2,512,66.2293
16,256,2,1024,65.7477
16,256,2,2048,66.667
16,256,2,4096,67.6167
16,256,2,8192,72.0427
16,256,2,16384,77.973
16,256,4,16,68.5017
16,256,4,32,67.6583
16,256,4,64,67.872
16,256,4,128,67.8087
16,256,4,256,68.5117
16,256,4,512,65.3977
16,256,4,1024,66.763
16,256,4,2048,72.1507
16,256,4,4096,74.1537
16,256,4,8192,77.3223
16,256,4,16384,82.9643
16,256,8,16,66.7407
16,256,8,32,67.1253
16,256,8,64,67.3173
16,256,8,128,67.607
16,256,8,256,67.2433
16,256,8,512,66.2833
16,256,8,1024,70.3583
16,256,8,2048,73.3653
16,256,8,4096,74.07
16,256,8,8192,81.503
16,256,8,16384,101.654
16,256,16,16,66.1653
16,256,16,32,66.474
16,256,16,64,67.104
16,256,16,128,66.783
16,256,16,256,67.6593
16,256,16,512,69.088
16,256,16,1024,71.4547
16,256,16,2048,73.6423
16,256,16,4096,83.2873
16,256,16,8192,99.926
16,256,16,16384,135.403
16,256,32,16,70.294
16,256,32,32,70.048
16,256,32,64,71.029
16,256,32,128,70.5497
16,256,32,256,71.244
16,256,32,512,74.208
16,256,32,1024,75.1147
16,256,32,2048,85.0457
16,256,32,4096,102.389
16,256,32,8192,136.363
16,256,32,16384,203.125
16,256,64,16,72.171
16,256,64,32,71.692
16,256,64,64,73.046
16,256,64,128,77.6007
16,256,64,256,81.94
16,256,64,512,77.2673
16,256,64,1024,87.073
16,256,64,2048,104.458
16,256,64,4096,138.933
16,256,64,8192,206.944
16,256,64,16384,340.907
16,256,128,16,79.6807
16,256,128,32,80.7667
16,256,128,64,83.9037
16,256,128,128,88.8843
16,256,128,256,83.6803
16,256,128,512,92.8957
16,256,128,1024,112.778
16,256,128,2048,146.303
16,256,128,4096,212.833
16,256,128,8192,347.786
16,256,128,16384,617.108
16,512,0,0,63.3703
16,512,1,16,69.9197
16,512,1,32,69.6213
16,512,1,64,70.6543
16,512,1,128,70.24
16,512,1,256,68.9717
16,512,1,512,69.825
16,512,1,1024,67.6913
16,512,1,2048,68.257
16,512,1,4096,68.95
16,512,1,8192,72.0427
16,512,1,16384,79.4037
16,512,2,16,67.7323
16,512,2,32,68.6293
16,512,2,64,68.4263
16,512,2,128,68.779
16,512,2,256,68.493
16,512,2,512,68.8003
16,512,2,1024,66.8583
16,512,2,2048,67.434
16,512,2,4096,68.5237
16,512,2,8192,71.7103
16,512,2,16384,78.55
16,512,4,16,69.568
16,512,4,32,68.64
16,512,4,64,70.0793
16,512,4,128,69.0237
16,512,4,256,68.7567
16,512,4,512,69.2803
16,512,4,1024,68.874
16,512,4,2048,74.0367
16,512,4,4096,76.1937
16,512,4,8192,82.6667
16,512,4,16384,83.818
16,512,8,16,67.9053
16,512,8,32,68.5657
16,512,8,64,68.8197
16,512,8,128,69.2057
16,512,8,256,68.5017
16,512,8,512,68.7993
16,512,8,1024,70.0997
16,512,8,2048,73.823
16,512,8,4096,77.4187
16,512,8,8192,83.669
16,512,8,16384,102.24
16,512,16,16,67.8287
16,512,16,32,67.925
16,512,16,64,68.8857
16,512,16,128,68.8527
16,512,16,256,69.5797
16,512,16,512,70.1753
16,512,16,1024,72.3947
16,512,16,2048,75.04
16,512,16,4096,82.943
16,512,16,8192,99.7327
16,512,16,16384,135.712
16,512,32,16,69.643
16,512,32,32,70.0057
16,512,32,64,71.5633
16,512,32,128,71.2553
16,512,32,256,72.1497
16,512,32,512,75.35
16,512,32,1024,85.2053
16,512,32,2048,83.583
16,512,32,4096,101.536
16,512,32,8192,136.554
16,512,32,16384,203.317
16,512,64,16,72.5113
16,512,64,32,72.5753
16,512,64,64,73.1733
16,512,64,128,78.1453
16,512,64,256,81.4393
16,512,64,512,89.2483
16,512,64,1024,86.262
16,512,64,2048,104.831
16,512,64,4096,139.68
16,512,64,8192,206.614
16,512,64,16384,339.466
16,512,128,16,81.3547
16,512,128,32,81.471
16,512,128,64,85.3223
16,512,128,128,87.701
16,512,128,256,97.535
16,512,128,512,92.715
16,512,128,1024,110.239
16,512,128,2048,144.565
16,512,128,4096,213.258
16,512,128,8192,348.064
16,512,128,16384,616.555
16,1024,0,0,64.8537
16,1024,1,16,70.9117
16,1024,1,32,70.5607
16,1024,1,64,70.283
16,1024,1,128,70.698
16,1024,1,256,70.6133
16,1024,1,512,71.2097
16,1024,1,1024,71.103
16,1024,1,2048,71.9043
16,1024,1,4096,71.1357
16,1024,1,8192,72.5967
16,1024,1,16384,78.1863
16,1024,2,16,69.4507
16,1024,2,32,69.5787
16,1024,2,64,69.995
16,1024,2,128,68.8737
16,1024,2,256,69.728
16,1024,2,512,70.1977
16,1024,2,1024,70.688
16,1024,2,2048,71.1033
16,1024,2,4096,69.7707
16,1024,2,8192,72.9377
16,1024,2,16384,79.4453
16,1024,4,16,70.5827
16,1024,4,32,70.3343
16,1024,4,64,70.4747
16,1024,4,128,70.9013
16,1024,4,256,71.4783
16,1024,4,512,71.0183
16,1024,4,1024,70.985
16,1024,4,2048,72.8107
16,1024,4,4096,75.7867
16,1024,4,8192,81.9623
16,1024,4,16384,85.2803
16,1024,8,16,68.9067
16,1024,8,32,68.7353
16,1024,8,64,69.4187
16,1024,8,128,70.0373
16,1024,8,256,70.7843
16,1024,8,512,70.08
16,1024,8,1024,71.5853
16,1024,8,2048,73.93
16,1024,8,4096,77.7383
16,1024,8,8192,83.3387
16,1024,8,16384,100.97
16,1024,16,16,70.2837
16,1024,16,32,70.3687
16,1024,16,64,71.0073
16,1024,16,128,71.0713
16,1024,16,256,71.68
16,1024,16,512,72.3303
16,1024,16,1024,72.2873
16,1024,16,2048,77.1097
16,1024,16,4096,83.3813
16,1024,16,8192,99.5943
16,1024,16,16384,136.192
16,1024,32,16,72.117
16,1024,32,32,71.9903
16,1024,32,64,73.5257
16,1024,32,128,73.8977
16,1024,32,256,73.5893
16,1024,32,512,74.8917
16,1024,32,1024,77.846
16,1024,32,2048,99.0603
16,1024,32,4096,100.779
16,1024,32,8192,137.046
16,1024,32,16384,203.541
16,1024,64,16,73.877
16,1024,64,32,73.5783
16,1024,64,64,74.8907
16,1024,64,128,75.6893
16,1024,64,256,82.5487
16,1024,64,512,88.994
16,1024,64,1024,105.76
16,1024,64,2048,104.395
16,1024,64,4096,141.035
16,1024,64,8192,205.301
16,1024,64,16384,341.931
16,1024,128,16,83.8183
16,1024,128,32,81.973
16,1024,128,64,85.5353
16,1024,128,128,87.9263
16,1024,128,256,96.9693
16,1024,128,512,112.426
16,1024,128,1024,110.347
16,1024,128,2048,147.19
16,1024,128,4096,212.865
16,1024,128,8192,348.266
16,1024,128,16384,618.549
16,2048,0,0,66.6453
16,2048,1,16,73.151
16,2048,1,32,72.2133
16,2048,1,64,72.7683
16,2048,1,128,73.5043
16,2048,1,256,73.8453
16,2048,1,512,73.4507
16,2048,1,1024,73.9623
16,2048,1,2048,73.5907
16,2048,1,4096,74.1013
16,2048,1,8192,72.918
16,2048,1,16384,79.487
16,2048,2,16,71.1883
16,2048,2,32,70.932
16,2048,2,64,71.4217
16,2048,2,128,72.629
16,2048,2,256,72.0963
16,2048,2,512,71.82
16,2048,2,1024,73.281
16,2048,2,2048,73.825
16,2048,2,4096,74.7843
16,2048,2,8192,73.7703
16,2048,2,16384,79.413
16,2048,4,16,73.9633
16,2048,4,32,73.2803
16,2048,4,64,73.3763
16,2048,4,128,72.7037
16,2048,4,256,74.998
16,2048,4,512,73.7597
16,2048,4,1024,75.5413
16,2048,4,2048,74.9453
16,2048,4,4096,77.4407
16,2048,4,8192,82.9123
16,2048,4,16384,85.1207
16,2048,8,16,73.6857
16,2048,8,32,73.834
16,2048,8,64,73.9843
16,2048,8,128,74.348
16,2048,8,256,74.646
16,2048,8,512,75.69
16,2048,8,1024,74.4107
16,2048,8,2048,74.932
16,2048,8,4096,79.4463
16,2048,8,8192,82.7517
16,2048,8,16384,100.043
16,2048,16,16,73.301
16,2048,16,32,72.9273
16,2048,16,64,75.05
16,2048,16,128,75.4443
16,2048,16,256,74.719
16,2048,16,512,75.1467
16,2048,16,1024,75.7973
16,2048,16,2048,76.2043
16,2048,16,4096,83.8933
16,2048,16,8192,102.091
16,2048,16,16384,135.499
16,2048,32,16,75.2093
16,2048,32,32,75.5617
16,2048,32,64,76.713
16,2048,32,128,76.992
16,2048,32,256,76.2127
16,2048,32,512,77.7707
16,2048,32,1024,80.8107
16,2048,32,2048,100.832
16,2048,32,4096,129.207
16,2048,32,8192,136.16
16,2048,32,16384,202.943
16,2048,64,16,76.95
16,2048,64,32,77.7283
16,2048,64,64,76.7467
16,2048,64,128,79.1467
16,2048,64,256,82.3157
16,2048,64,512,89.6
16,2048,64,1024,104.085
16,2048,64,2048,134.101
16,2048,64,4096,140.757
16,2048,64,8192,206.657
16,2048,64,16384,339.84
16,2048,128,16,85.429
16,2048,128,32,84.6923
16,2048,128,64,86.1433
16,2048,128,128,92.16
16,2048,128,256,97.546
16,2048,128,512,110.283
16,2048,128,1024,141.492
16,2048,128,2048,144.939
16,2048,128,4096,212.789
16,2048,128,8192,348.545
16,2048,128,16384,615.306
16,4096,0,0,72.8537
16,4096,1,16,77.396
16,4096,1,32,76.8963
16,4096,1,64,77.2367
16,4096,1,128,76.9387
16,4096,1,256,77.9207
16,4096,1,512,77.4187
16,4096,1,1024,78.3673
16,4096,1,2048,78.657
16,4096,1,4096,78.9447
16,4096,1,8192,76
16,4096,1,16384,79.4867
16,4096,2,16,76.6937
16,4096,2,32,77.003
16,4096,2,64,77.259
16,4096,2,128,77.7493
16,4096,2,256,77.6
16,4096,2,512,78.08
16,4096,2,1024,78.2187
16,4096,2,2048,79.5413
16,4096,2,4096,76.5337
16,4096,2,8192,78.7853
16,4096,2,16384,81.046
16,4096,4,16,77.6203
16,4096,4,32,77.3857
16,4096,4,64,78.464
16,4096,4,128,78.101
16,4096,4,256,78.464
16,4096,4,512,78.944
16,4096,4,1024,79.637
16,4096,4,2048,77.824
16,4096,4,4096,80.064
16,4096,4,8192,83.2103
16,4096,4,16384,88.768
16,4096,8,16,77.771
16,4096,8,32,78.527
16,4096,8,64,78.3787
16,4096,8,128,79.8177
16,4096,8,256,79.5187
16,4096,8,512,78.8913
16,4096,8,1024,78.2293
16,4096,8,2048,78.8683
16,4096,8,4096,80.9923
16,4096,8,8192,85.93
16,4096,8,16384,102.88
16,4096,16,16,78.6033
16,4096,16,32,77.5037
16,4096,16,64,77.6743
16,4096,16,128,78.389
16,4096,16,256,79.104
16,4096,16,512,78.1127
16,4096,16,1024,78.9867
16,4096,16,2048,79.018
16,4096,16,4096,85.5037
16,4096,16,8192,101.952
16,4096,16,16384,137.163
16,4096,32,16,80.1387
16,4096,32,32,81.6313
16,4096,32,64,79.9257
16,4096,32,128,81.0447
16,4096,32,256,79.627
16,4096,32,512,80.011
16,4096,32,1024,88.9077
16,4096,32,2048,86.5923
16,4096,32,4096,127.925
16,4096,32,8192,186.869
16,4096,32,16384,203.232
16,4096,64,16,79.6153
16,4096,64,32,80.1927
16,4096,64,64,80.0957
16,4096,64,128,80.9813
16,4096,64,256,81.9093
16,4096,64,512,89.1203
16,4096,64,1024,104.426
16,4096,64,2048,134.399
16,4096,64,4096,193.546
16,4096,64,8192,207.093
16,4096,64,16384,342.08
16,4096,128,16,87.1467
16,4096,128,32,86.432
16,4096,128,64,88.0103
16,4096,128,128,92.576
16,4096,128,256,98.2603
16,4096,128,512,113.621
16,4096,128,1024,141.664
16,4096,128,2048,201.12
16,4096,128,4096,213.216
16,4096,128,8192,347.915
16,4096,128,16384,615.958
16,8192,0,0,80.596
16,8192,1,16,85.323
16,8192,1,32,84.7357
16,8192,1,64,84.8533
16,8192,1,128,84.681
16,8192,1,256,84.7353
16,8192,1,512,84.9073
16,8192,1,1024,84.9603
16,8192,1,2048,85.6
16,8192,1,4096,84.9597
16,8192,1,8192,84.3727
16,8192,1,16384,82.4633
16,8192,2,16,84.459
16,8192,2,32,84.49
16,8192,2,64,84.3847
16,8192,2,128,84.2777
16,8192,2,256,84.8853
16,8192,2,512,84.789
16,8192,2,1024,84.5447
16,8192,2,2048,84.9807
16,8192,2,4096,84.288
16,8192,2,8192,83.9247
16,8192,2,16384,87.3387
16,8192,4,16,85.866
16,8192,4,32,85.1633
16,8192,4,64,85.2593
16,8192,4,128,85.345
16,8192,4,256,84.4267
16,8192,4,512,85.5357
16,8192,4,1024,84.8867
16,8192,4,2048,84.247
16,8192,4,4096,84.575
16,8192,4,8192,87.6693
16,8192,4,16384,92.9047
16,8192,8,16,84.7367
16,8192,8,32,85.4613
16,8192,8,64,85.8127
16,8192,8,128,84.6713
16,8192,8,256,85.1523
16,8192,8,512,84.9173
16,8192,8,1024,84.2993
16,8192,8,2048,83.744
16,8192,8,4096,86.6237
16,8192,8,8192,90.9433
16,8192,8,16384,104.671
16,8192,16,16,84.288
16,8192,16,32,84.6293
16,8192,16,64,84.8523
16,8192,16,128,84.7997
16,8192,16,256,85.2373
16,8192,16,512,82.9653
16,8192,16,1024,82.9963
16,8192,16,2048,85.2793
16,8192,16,4096,90.113
16,8192,16,8192,106.197
16,8192,16,16384,137.814
16,8192,32,16,86.5813
16,8192,32,32,86.9753
