prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,16,8,64,66.72
16,16,8,128,68.4687
16,16,8,256,71.3273
16,16,8,512,71.5427
16,16,8,1024,74.2617
16,16,8,2048,77.281
16,16,8,4096,83.1887
16,16,8,8192,97.1217
16,16,8,16384,123.105
16,16,16,16,65.8667
16,16,16,32,65.728
16,16,16,64,67.5733
16,16,16,128,68.8327
16,16,16,256,72.779
16,16,16,512,74.1553
16,16,16,1024,77.792
16,16,16,2048,83.446
16,16,16,4096,96.021
16,16,16,8192,121.631
16,16,16,16384,169.197
16,16,32,16,66.5277
16,16,32,32,66.741
16,16,32,64,68.651
16,16,32,128,70.4207
16,16,32,256,75.1687
16,16,32,512,79.5523
16,16,32,1024,84.021
16,16,32,2048,98.676
16,16,32,4096,122.762
16,16,32,8192,170.912
16,16,32,16384,265.621
16,16,64,16,68.8847
16,16,64,32,69.6327
16,16,64,64,71.157
16,16,64,128,73.2917
16,16,64,256,81.6527
16,16,64,512,88.363
16,16,64,1024,101.345
16,16,64,2048,126.389
16,16,64,4096,174.56
16,16,64,8192,269.73
16,16,64,16384,459.766
16,16,128,16,75.8607
16,16,128,32,76.1813
16,16,128,64,78.9767
16,16,128,128,82.134
16,16,128,256,95.5197
16,16,128,512,109.142
16,16,128,1024,132.566
16,16,128,2048,180.042
16,16,128,4096,274.657
16,16,128,8192,466.389
16,16,128,16384,847.382
16,32,0,0,62.3673
16,32,1,16,64.598
16,32,1,32,64.332
16,32,1,64,66.154
16,32,1,128,67.6793
16,32,1,256,71.6907
16,32,1,512,70.432
16,32,1,1024,70.795
16,32,1,2048,71.7117
16,32,1,4096,73.9197
16,32,1,8192,77.44
16,32,1,16384,85.0457
16,32,2,16,64.32
16,32,2,32,64.693
16,32,2,64,65.7817
16,32,2,128,67.2223
16,32,2,256,71.4347
16,32,2,512,70.2817
16,32,2,1024,70.443
16,32,2,2048,72.0527
16,32,2,4096,75.1997
16,32,2,8192,78.4417
16,32,2,16384,86.8267
16,32,4,16,64.416
16,32,4,32,64.683
16,32,4,64,66.0593
16,32,4,128,67.2743
16,32,4,256,70.5273
16,32,4,512,70.5377
16,32,4,1024,71.3497
16,32,4,2048,72.5763
16,32,4,4096,79.4557
16,32,4,8192,83.851
16,32,4,16384,96.7787
16,32,8,16,65.1947
16,32,8,32,65.3983
16,32,8,64,67.158
16,32,8,128,67.9467
16,32,8,256,71.307
16,32,8,512,71.488
16,32,8,1024,74.2617
16,32,8,2048,76.6403
16,32,8,4096,83.0833
16,32,8,8192,96.4907
16,32,8,16384,122.517
16,32,16,16,65.3653
16,32,16,32,65.8883
16,32,16,64,67.4127
16,32,16,128,68.96
16,32,16,256,73.568
16,32,16,512,74.218
16,32,16,1024,77.1407
16,32,16,2048,84.545
16,32,16,4096,96.4907
16,32,16,8192,120.917
16,32,16,16384,169.75
16,32,32,16,66.7937
16,32,32,32,66.5707
16,32,32,64,68.427
16,32,32,128,70.5173
16,32,32,256,75.8093
16,32,32,512,78.4417
16,32,32,1024,85.227
16,32,32,2048,99.1577
16,32,32,4096,124.469
16,32,32,8192,170.623
16,32,32,16384,265.718
16,32,64,16,68.9387
16,32,64,32,69.365
16,32,64,64,71.542
16,32,64,128,73.4193
16,32,64,256,81.7163
16,32,64,512,88.9283
16,32,64,1024,101.76
16,32,64,2048,125.813
16,32,64,4096,173.558
16,32,64,8192,269.333
16,32,64,16384,460.182
16,32,128,16,75.905
16,32,128,32,76.501
16,32,128,64,80.6073
16,32,128,128,82.794
16,32,128,256,95.3817
16,32,128,512,109.611
16,32,128,1024,132.822
16,32,128,2048,181.472
16,32,128,4096,275.925
16,32,128,8192,466.997
16,32,128,16384,847.404
16,64,0,0,64.3527
16,64,1,16,65.9193
16,64,1,32,66.3577
16,64,1,64,66.283
16,64,1,128,67.6057
16,64,1,256,73.5783
16,64,1,512,71.883
16,64,1,1024,72.395
16,64,1,2048,73.0023
16,64,1,4096,74.6563
16,64,1,8192,77.8453
16,64,1,16384,84.744
16,64,2,16,66.689
16,64,2,32,66.0583
16,64,2,64,66.1333
16,64,2,128,67.5847
16,64,2,256,72.5553
16,64,2,512,70.8283
16,64,2,1024,71.1247
16,64,2,2048,72.6933
16,64,2,4096,75.127
16,64,2,8192,79.0727
16,64,2,16384,85.6217
16,64,4,16,66.4013
16,64,4,32,66.4007
16,64,4,64,66.9333
16,64,4,128,67.8827
16,64,4,256,73.76
16,64,4,512,71.2847
16,64,4,1024,72.832
16,64,4,2048,73.0347
16,64,4,4096,78.7727
16,64,4,8192,84.1497
16,64,4,16384,98.742
16,64,8,16,67.2433
16,64,8,32,67.317
16,64,8,64,67.1253
16,64,8,128,68.788
16,64,8,256,74.123
16,64,8,512,73.2367
16,64,8,1024,73.8777
16,64,8,2048,77.59
16,64,8,4096,83.5413
16,64,8,8192,97.59
16,64,8,16384,123.562
16,64,16,16,67.6903
16,64,16,32,67.8837
16,64,16,64,67.6917
16,64,16,128,69.0777
16,64,16,256,75.5843
16,64,16,512,74.2723
16,64,16,1024,77.249
16,64,16,2048,83.9353
16,64,16,4096,96.609
16,64,16,8192,121.098
16,64,16,16384,168.5
16,64,32,16,68.2977
16,64,32,32,68.907
16,64,32,64,69.0123
16,64,32,128,70.3577
16,64,32,256,76.0193
16,64,32,512,79.1257
16,64,32,1024,85.452
16,64,32,2048,99.0187
16,64,32,4096,122.998
16,64,32,8192,171.669
16,64,32,16384,266.709
16,64,64,16,70.635
16,64,64,32,71.2637
16,64,64,64,72.1697
16,64,64,128,72.588
16,64,64,256,82.1447
16,64,64,512,89.1523
16,64,64,1024,101.696
16,64,64,2048,126.741
16,64,64,4096,173.313
16,64,64,8192,269.868
16,64,64,16384,461.483
16,64,128,16,79.4137
16,64,128,32,77.27
16,64,128,64,80.0537
16,64,128,128,82.4853
16,64,128,256,95.9473
16,64,128,512,108.33
16,64,128,1024,133.537
16,64,128,2048,179.882
16,64,128,4096,276.086
16,64,128,8192,465.91
16,64,128,16384,848.481
16,128,0,0,65.6433
16,128,1,16,68.0103
16,128,1,32,67.5833
16,128,1,64,67.946
16,128,1,128,67.7323
16,128,1,256,74.6993
16,128,1,512,72.7463
16,128,1,1024,72.9283
16,128,1,2048,72.853
16,128,1,4096,73.365
16,128,1,8192,78.0057
16,128,1,16384,85.088
16,128,2,16,67.6797
16,128,2,32,68.0647
16,128,2,64,67.914
16,128,2,128,67.893
16,128,2,256,71.563
16,128,2,512,70.4743
16,128,2,1024,71.893
16,128,2,2048,73.0667
16,128,2,4096,75.5627
16,128,2,8192,78.4433
16,128,2,16384,86.315
16,128,4,16,67.9787
16,128,4,32,68.107
16,128,4,64,68.0543
16,128,4,128,67.594
16,128,4,256,73.845
16,128,4,512,72.7677
16,128,4,1024,72.715
16,128,4,2048,77.4823
16,128,4,4096,77.0983
16,128,4,8192,84.374
16,128,4,16384,97.26
16,128,8,16,68.9923
16,128,8,32,68.619
16,128,8,64,68.854
16,128,8,128,69.1197
16,128,8,256,74.7633
16,128,8,512,72.704
16,128,8,1024,77.408
16,128,8,2048,80.011
16,128,8,4096,83.1147
16,128,8,8192,96.5547
16,128,8,16384,123.627
16,128,16,16,69.345
16,128,16,32,69.4193
16,128,16,64,68.8533
16,128,16,128,69.61
16,128,16,256,75.5633
16,128,16,512,77.1103
16,128,16,1024,77.8873
16,128,16,2048,84.512
16,128,16,4096,96.182
16,128,16,8192,121.419
16,128,16,16384,169.366
16,128,32,16,70.4747
16,128,32,32,70.0703
16,128,32,64,70.261
16,128,32,128,70.8277
16,128,32,256,78.8487
16,128,32,512,79.5857
16,128,32,1024,84.5663
16,128,32,2048,98.9443
16,128,32,4096,122.476
16,128,32,8192,171.017
16,128,32,16384,266.528
16,128,64,16,72.2663
16,128,64,32,72.6513
16,128,64,64,72.6617
16,128,64,128,73.3003
16,128,64,256,81.023
16,128,64,512,89.1413
16,128,64,1024,101.983
16,128,64,2048,126.23
16,128,64,4096,173.28
16,128,64,8192,269.461
16,128,64,16384,461.056
16,128,128,16,79.4037
16,128,128,32,81.376
16,128,128,64,80.672
16,128,128,128,83.244
16,128,128,256,94.7633
16,128,128,512,108.181
16,128,128,1024,134.261
16,128,128,2048,180.086
16,128,128,4096,276.886
16,128,128,8192,467.916
16,128,128,16384,848.182
16,256,0,0,70.8903
16,256,1,16,74.612
16,256,1,32,73.8033
16,256,1,64,74.7527
16,256,1,128,75.8393
16,256,1,256,74.4533
16,256,1,512,72.9073
16,256,1,1024,73.2473
16,256,1,2048,74.466
16,256,1,4096,75.0083
16,256,1,8192,77.3753
16,256,1,16384,84.6827
16,256,2,16,72.832
16,256,2,32,73.8567
16,256,2,64,73.323
16,256,2,128,73.2173
16,256,2,256,73.7817
16,256,2,512,72.5547
16,256,2,1024,72.0003
16,256,2,2048,73.3013
16,256,2,4096,74.6553
16,256,2,8192,78.9773
16,256,2,16384,86.5487
16,256,4,16,74.3147
16,256,4,32,75.0073
16,256,4,64,74.0913
16,256,4,128,73.9743
16,256,4,256,75.0083
16,256,4,512,73.7493
16,256,4,1024,74.956
16,256,4,2048,80.2773
16,256,4,4096,79.4777
16,256,4,8192,84.48
16,256,4,16384,96.7253
16,256,8,16,74.7307
16,256,8,32,75.1893
16,256,8,64,75.9147
16,256,8,128,73.8867
16,256,8,256,76.2463
16,256,8,512,73.973
16,256,8,1024,78.5703
16,256,8,2048,80.0203
16,256,8,4096,83.541
16,256,8,8192,97.4617
16,256,8,16384,124.161
16,256,16,16,74.2187
16,256,16,32,73.6857
16,256,16,64,74.3257
16,256,16,128,75.606
16,256,16,256,75.9577
16,256,16,512,77.2687
16,256,16,1024,80.0323
16,256,16,2048,83.5203
16,256,16,4096,96.97
16,256,16,8192,122.943
16,256,16,16384,169.28
16,256,32,16,78.538
16,256,32,32,77.931
16,256,32,64,77.857
16,256,32,128,79.1247
16,256,32,256,78.3897
16,256,32,512,81.8233
16,256,32,1024,84.907
16,256,32,2048,98.2293
16,256,32,4096,123.146
16,256,32,8192,171.285
16,256,32,16384,266.816
16,256,64,16,79.3593
16,256,64,32,79.6707
16,256,64,64,81.3233
16,256,64,128,85.675
16,256,64,256,92.6733
16,256,64,512,89.4183
16,256,64,1024,100.843
16,256,64,2048,127.595
16,256,64,4096,173.43
16,256,64,8192,270.485
16,256,64,16384,459.787
16,256,128,16,87.958
16,256,128,32,89.1207
16,256,128,64,93.12
16,256,128,128,99.596
16,256,128,256,96.4377
16,256,128,512,109.633
16,256,128,1024,133.216
16,256,128,2048,182.901
16,256,128,4096,276.331
16,256,128,8192,466.934
16,256,128,16384,847.787
16,512,0,0,72.2133
16,512,1,16,76.4377
16,512,1,32,76.1493
16,512,1,64,76.0643
16,512,1,128,75.8507
16,512,1,256,75.391
16,512,1,512,76.363
16,512,1,1024,75.765
16,512,1,2048,75.1043
16,512,1,4096,75.947
16,512,1,8192,78.197
16,512,1,16384,86.2277
16,512,2,16,73.781
16,512,2,32,74.357
16,512,2,64,74.9223
16,512,2,128,75.4017
16,512,2,256,75.478
16,512,2,512,75.4977
16,512,2,1024,73.9733
16,512,2,2048,75.4123
16,512,2,4096,75.147
16,512,2,8192,79.2317
16,512,2,16384,87.1257
16,512,4,16,75.936
16,512,4,32,76.0857
16,512,4,64,75.4457
16,512,4,128,76.0103
16,512,4,256,75.6583
16,512,4,512,75.83
16,512,4,1024,75.425
16,512,4,2048,81.4947
16,512,4,4096,82.154
16,512,4,8192,85.8657
16,512,4,16384,96.8967
16,512,8,16,76
16,512,8,32,75.9683
16,512,8,64,76.4903
16,512,8,128,77.5247
16,512,8,256,77.0547
16,512,8,512,77.1293
16,512,8,1024,79.9783
16,512,8,2048,82.0693
16,512,8,4096,87.036
16,512,8,8192,96.8327
16,512,8,16384,123.404
16,512,16,16,74.325
16,512,16,32,75.0827
16,512,16,64,75.8503
16,512,16,128,76.3523
16,512,16,256,77.185
16,512,16,512,77.643
16,512,16,1024,80.7363
16,512,16,2048,84.7243
16,512,16,4096,96.779
16,512,16,8192,122.166
16,512,16,16384,169.729
16,512,32,16,77.8027
16,512,32,32,78.197
16,512,32,64,78.816
16,512,32,128,79.329
16,512,32,256,80.3617
16,512,32,512,83.0933
16,512,32,1024,96.3837
16,512,32,2048,97.4197
16,512,32,4096,123.05
16,512,32,8192,171.638
16,512,32,16384,266.571
16,512,64,16,80.629
16,512,64,32,81.6523
16,512,64,64,81.557
16,512,64,128,86.7413
16,512,64,256,92.0863
16,512,64,512,102.346
16,512,64,1024,101.356
16,512,64,2048,126.752
16,512,64,4096,174.091
16,512,64,8192,270.592
16,512,64,16384,461.547
16,512,128,16,89.408
16,512,128,32,90.3467
16,512,128,64,94.5923
16,512,128,128,100.841
16,512,128,256,108.812
16,512,128,512,109.633
16,512,128,1024,133.365
16,512,128,2048,181.269
16,512,128,4096,275.862
16,512,128,8192,467.179
16,512,128,16384,847.861
16,1024,0,0,74.5383
16,1024,1,16,77.2157
16,1024,1,32,77.377
16,1024,1,64,77.652
16,1024,1,128,77.1197
16,1024,1,256,77.5463
16,1024,1,512,77.0773
16,1024,1,1024,77.1937
16,1024,1,2048,76.7467
16,1024,1,4096,77.42
16,1024,1,8192,79.6707
16,1024,1,16384,85.4603
16,1024,2,16,76.5853
16,1024,2,32,76.4797
16,1024,2,64,76.0857
16,1024,2,128,76.418
16,1024,2,256,76.746
16,1024,2,512,77.6547
16,1024,2,1024,77.525
16,1024,2,2048,78.0367
16,1024,2,4096,78.113
16,1024,2,8192,80.4063
16,1024,2,16384,86.3987
16,1024,4,16,76.5867
16,1024,4,32,76.9613
16,1024,4,64,77.6223
16,1024,4,128,77.6753
16,1024,4,256,78.0907
16,1024,4,512,78.0153
16,1024,4,1024,78.3033
16,1024,4,2048,83.04
16,1024,4,4096,83.234
16,1024,4,8192,89.9527
16,1024,4,16384,98.1217
16,1024,8,16,77.7173
16,1024,8,32,77.1303
16,1024,8,64,77.5997
16,1024,8,128,78.3257
16,1024,8,256,78.7737
16,1024,8,512,78.421
16,1024,8,1024,80.4903
16,1024,8,2048,83.925
16,1024,8,4096,89.0987
16,1024,8,8192,97.0983
16,1024,8,16384,123.702
16,1024,16,16,78.71
16,1024,16,32,78.4753
16,1024,16,64,78.4113
16,1024,16,128,79.2643
16,1024,16,256,79.1783
16,1024,16,512,79.7763
16,1024,16,1024,81.1627
16,1024,16,2048,85.674
16,1024,16,4096,98.4327
16,1024,16,8192,121.152
16,1024,16,16384,169.845
16,1024,32,16,79.9253
16,1024,32,32,80.3307
16,1024,32,64,80.981
16,1024,32,128,81.5893
16,1024,32,256,82.005
16,1024,32,512,83.6693
16,1024,32,1024,88.342
16,1024,32,2048,114.593
16,1024,32,4096,122.827
16,1024,32,8192,171.264
16,1024,32,16384,268.031
16,1024,64,16,81.569
16,1024,64,32,82.5177
16,1024,64,64,83.3583
16,1024,64,128,84.34
16,1024,64,256,90.7947
16,1024,64,512,101.377
16,1024,64,1024,119.926
16,1024,64,2048,127.189
16,1024,64,4096,174.731
16,1024,64,8192,270.464
16,1024,64,16384,461.408
16,1024,128,16,90.54
16,1024,128,32,92.4587
16,1024,128,64,97.109
16,1024,128,128,98.4427
16,1024,128,256,106.123
16,1024,128,512,126.956
16,1024,128,1024,132.992
16,1024,128,2048,181.727
16,1024,128,4096,275.381
16,1024,128,8192,469.206
16,1024,128,16384,847.574
16,2048,0,0,78.2503
16,2048,1,16,80.7257
16,2048,1,32,78.4313
16,2048,1,64,80.3103
16,2048,1,128,80.3413
16,2048,1,256,79.7227
16,2048,1,512,80.854
16,2048,1,1024,80.714
16,2048,1,2048,82.4963
16,2048,1,4096,81.1953
16,2048,1,8192,79.009
16,2048,1,16384,87.4133
16,2048,2,16,79.5623
16,2048,2,32,79.253
16,2048,2,64,80.203
16,2048,2,128,80.6613
16,2048,2,256,79.6807
16,2048,2,512,81.0347
16,2048,2,1024,82.1663
16,2048,2,2048,84.01
16,2048,2,4096,82.5597
16,2048,2,8192,81.504
16,2048,2,16384,87.6903
16,2048,4,16,81.055
16,2048,4,32,81.7283
16,2048,4,64,81.4623
16,2048,4,128,81.152
16,2048,4,256,81.7913
16,2048,4,512,82.432
16,2048,4,1024,83.8503
16,2048,4,2048,82.635
16,2048,4,4096,84.2993
16,2048,4,8192,90.1547
16,2048,4,16384,99.1787
16,2048,8,16,81.686
16,2048,8,32,81.4083
16,2048,8,64,81.9517
16,2048,8,128,81.7617
16,2048,8,256,82.539
16,2048,8,512,83.2963
16,2048,8,1024,82.3787
16,2048,8,2048,84.023
16,2048,8,4096,89.386
16,2048,8,8192,97.5357
16,2048,8,16384,121.899
16,2048,16,16,80.9277
16,2048,16,32,80.8017
16,2048,16,64,82.262
16,2048,16,128,82.8483
16,2048,16,256,83.4457
16,2048,16,512,83.221
16,2048,16,1024,83.712
16,2048,16,2048,85.92
16,2048,16,4096,98.7947
16,2048,16,8192,124.96
16,2048,16,16384,168.106
16,2048,32,16,82.294
16,2048,32,32,83.6277
16,2048,32,64,85.1197
16,2048,32,128,84.7683
16,2048,32,256,84.13
16,2048,32,512,85.3233
16,2048,32,1024,88.8957
16,2048,32,2048,113.354
16,2048,32,4096,147.915
16,2048,32,8192,170.998
16,2048,32,16384,267.329
16,2048,64,16,85.301
16,2048,64,32,86.1217
16,2048,64,64,84.7797
16,2048,64,128,87.2113
16,2048,64,256,91.3073
16,2048,64,512,101.76
16,2048,64,1024,119.029
16,2048,64,2048,155.743
16,2048,64,4096,174.198
16,2048,64,8192,270.293
16,2048,64,16384,461.398
16,2048,128,16,91.9467
16,2048,128,32,92.607
16,2048,128,64,94.143
16,2048,128,128,99.125
16,2048,128,256,108.586
16,2048,128,512,125.131
16,2048,128,1024,164.777
16,2048,128,2048,182.079
16,2048,128,4096,276.118
16,2048,128,8192,468.405
16,2048,128,16384,848.096
16,4096,0,0,83.6157
16,4096,1,16,86.613
16,4096,1,32,86.2487
16,4096,1,64,85.6223
16,4096,1,128,85.995
16,4096,1,256,86.7847
16,4096,1,512,86.101
16,4096,1,1024,87.3487
16,4096,1,2048,87.222
16,4096,1,4096,89.1517
16,4096,1,8192,84.5123
16,4096,1,16384,87.19
16,4096,2,16,85.642
16,4096,2,32,85.6963
16,4096,2,64,85.9523
16,4096,2,128,86.912
16,4096,2,256,87.2213
16,4096,2,512,86.7097
16,4096,2,1024,87.007
16,4096,2,2048,88.373
16,4096,2,4096,85.8887
16,4096,2,8192,88.3633
16,4096,2,16384,90.1227
16,4096,4,16,87.499
16,4096,4,32,87.136
16,4096,4,64,87.137
16,4096,4,128,87.2647
16,4096,4,256,86.7617
16,4096,4,512,88.533
16,4096,4,1024,88.1823
16,4096,4,2048,86.4417
16,4096,4,4096,87.4133
16,4096,4,8192,91.253
16,4096,4,16384,100.13
16,4096,8,16,86.496
16,4096,8,32,86.6027
16,4096,8,64,86.6347
16,4096,8,128,86.646
16,4096,8,256,87.818
16,4096,8,512,87.2
16,4096,8,1024,86.4103
16,4096,8,2048,85.9843
16,4096,8,4096,91.2313
16,4096,8,8192,101.164
16,4096,8,16384,121.962
16,4096,16,16,87.2323
16,4096,16,32,87.819
16,4096,16,64,86.8797
16,4096,16,128,87.1157
16,4096,16,256,87.361
16,4096,16,512,86.6347
16,4096,16,1024,85.5673
16,4096,16,2048,88.2983
16,4096,16,4096,101.525
16,4096,16,8192,125.121
16,4096,16,16384,175.733
16,4096,32,16,90.005
16,4096,32,32,90.326
16,4096,32,64,89.7177
16,4096,32,128,90.3143
16,4096,32,256,87.7863
16,4096,32,512,87.733
16,4096,32,1024,101.046
16,4096,32,2048,101.121
16,4096,32,4096,148.502
16,4096,32,8192,219.083
16,4096,32,16384,266.368
16,4096,64,16,90.7543
16,4096,64,32,90.0693
16,4096,64,64,88.52
16,4096,64,128,89.1737
16,4096,64,256,90.0163
16,4096,64,512,99.8083
16,4096,64,1024,116.939
16,4096,64,2048,153.547
16,4096,64,4096,223.125
16,4096,64,8192,271.146
16,4096,64,16384,461.825
16,4096,128,16,95.2427
16,4096,128,32,97.4177
16,4096,128,64,96.5653
16,4096,128,128,98.6557
16,4096,128,256,106.143
16,4096,128,512,125.024
16,4096,128,1024,159.83
16,4096,128,2048,231.264
16,4096,128,4096,277.984
16,4096,128,8192,468.96
16,4096,128,16384,850.423
16,8192,0,0,89.9197
16,8192,1,16,94.9117
16,8192,1,32,94.411
16,8192,1,64,94.112
16,8192,1,128,94.378
16,8192,1,256,94.1663
16,8192,1,512,94.3677
16,8192,1,1024,94.0803
16,8192,1,2048,94.0803
16,8192,1,4096,94.5383
16,8192,1,8192,93.5153
16,8192,1,16384,89.281
16,8192,2,16,94.207
16,8192,2,32,93.7077
16,8192,2,64,93.9413
16,8192,2,128,94.0067
16,8192,2,256,93.1737
16,8192,2,512,93.484
16,8192,2,1024,94.2287
16,8192,2,2048,93.7493
16,8192,2,4096,92.704
16,8192,2,8192,92.9067
16,8192,2,16384,96.3837
16,8192,4,16,93.1943
16,8192,4,32,93.0233
16,8192,4,64,93.2267
16,8192,4,128,93.205
16,8192,4,256,93.4717
16,8192,4,512,93.5463
16,8192,4,1024,93.237
16,8192,4,2048,92.7467
16,8192,4,4096,93.098
16,8192,4,8192,95.9677
16,8192,4,16384,100.544
16,8192,8,16,93.1837
16,8192,8,32,92.6733
16,8192,8,64,93.302
16,8192,8,128,93.324
16,8192,8,256,93.301
16,8192,8,512,92.331
16,8192,8,1024,92.544
16,8192,8,2048,92.7563
16,8192,8,4096,94.7743
16,8192,8,8192,103.062
16,8192,8,16384,126.507
16,8192,16,16,92.471
16,8192,16,32,92.736
16,8192,16,64,92.671
16,8192,16,128,92.6397
16,8192,16,256,93.6743
16,8192,16,512,91.5633
16,8192,16,1024,91.1033
16,8192,16,2048,94.2927
16,8192,16,4096,101.367
16,8192,16,8192,129.238
16,8192,16,16384,176.224
16,8192,32,16,95.0203
16,8192,32,32,94.998
16,8192,32,64,92.6187
16,8192,32,128,93.174
