prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,16,16384,357.706
16,0,32,16,17.5043
16,0,32,32,17.7807
16,0,32,64,18.059
16,0,32,128,21.28
16,0,32,256,26.5707
16,0,32,512,40.9597
16,0,32,1024,62.656
16,0,32,2048,103.734
16,0,32,4096,186.175
16,0,32,8192,355.508
16,0,32,16384,693.087
16,0,64,16,24.576
16,0,64,32,25.023
16,0,64,64,26.1333
16,0,64,128,32.064
16,0,64,256,42.72
16,0,64,512,67.232
16,0,64,1024,109.685
16,0,64,2048,190.794
16,0,64,4096,355.583
16,0,64,8192,689.001
16,0,64,16384,1362.71
16,0,128,16,38.229
16,0,128,32,38.7737
16,0,128,64,40.6297
16,0,128,128,54.208
16,0,128,256,69.419
16,0,128,512,114.09
16,0,128,1024,201.567
16,0,128,2048,363.465
16,0,128,4096,693.748
16,0,128,8192,1363.08
16,0,128,16384,2705.11
16,16,0,0,12.2667
16,16,1,16,12.4477
16,16,1,32,12.3413
16,16,1,64,12.5973
16,16,1,128,13.5147
16,16,1,256,14.5067
16,16,1,512,15.7443
16,16,1,1024,17.077
16,16,1,2048,17.9413
16,16,1,4096,20.9703
16,16,1,8192,27.328
16,16,1,16384,38.6023
16,16,2,16,13.0987
16,16,2,32,12.9703
16,16,2,64,13.0347
16,16,2,128,14.2613
16,16,2,256,15.062
16,16,2,512,16.5547
16,16,2,1024,17.6003
16,16,2,2048,20.4803
16,16,2,4096,26.6777
16,16,2,8192,40.8323
16,16,2,16384,61.5897
16,16,4,16,12.96
16,16,4,32,13.1833
16,16,4,64,13.1627
16,16,4,128,14.2187
16,16,4,256,15.051
16,16,4,512,17.92
16,16,4,1024,20.886
16,16,4,2048,29.1313
16,16,4,4096,40.5653
16,16,4,8192,61.845
16,16,4,16384,103.531
16,16,8,16,13.3547
16,16,8,32,13.3233
16,16,8,64,13.387
16,16,8,128,14.4847
16,16,8,256,15.7547
16,16,8,512,25.0347
16,16,8,1024,30.1863
16,16,8,2048,42.368
16,16,8,4096,63.0507
16,16,8,8192,105.365
16,16,8,16384,187.465
16,16,16,16,16.725
16,16,16,32,16.874
16,16,16,64,16.7137
16,16,16,128,18.8057
16,16,16,256,21.664
16,16,16,512,30.6557
16,16,16,1024,42.5497
16,16,16,2048,63.5727
16,16,16,4096,104.427
16,16,16,8192,189.322
16,16,16,16384,358.473
16,16,32,16,17.8347
16,16,32,32,17.6107
16,16,32,64,17.984
16,16,32,128,21.2263
16,16,32,256,26.5703
16,16,32,512,40.9387
16,16,32,1024,61.9093
16,16,32,2048,103.53
16,16,32,4096,186.699
16,16,32,8192,356.298
16,16,32,16384,688.885
16,16,64,16,24.5223
16,16,64,32,24.8847
16,16,64,64,25.5887
16,16,64,128,31.9677
16,16,64,256,43.0283
16,16,64,512,66.9333
16,16,64,1024,109.6
16,16,64,2048,191.552
16,16,64,4096,355.818
16,16,64,8192,689.193
16,16,64,16384,1362.27
16,16,128,16,38.0063
16,16,128,32,38.5817
16,16,128,64,40.469
16,16,128,128,54.1763
16,16,128,256,70.0157
16,16,128,512,116.906
16,16,128,1024,202.111
16,16,128,2048,364.394
16,16,128,4096,694.825
16,16,128,8192,1360.51
16,16,128,16384,2703.93
16,32,0,0,12.4697
16,32,1,16,12.5443
16,32,1,32,12.4373
16,32,1,64,12.6507
16,32,1,128,13.5463
16,32,1,256,14.5173
16,32,1,512,15.808
16,32,1,1024,17.088
16,32,1,2048,18.144
16,32,1,4096,21.0237
16,32,1,8192,27.3173
16,32,1,16384,38.5173
16,32,2,16,13.003
16,32,2,32,12.96
16,32,2,64,12.9383
16,32,2,128,14.272
16,32,2,256,15.104
16,32,2,512,16.5547
16,32,2,1024,17.6743
16,32,2,2048,20.6613
16,32,2,4096,26.6027
16,32,2,8192,40.832
16,32,2,16384,61.5363
16,32,4,16,13.056
16,32,4,32,12.9707
16,32,4,64,13.184
16,32,4,128,14.2187
16,32,4,256,15.1883
16,32,4,512,18.1547
16,32,4,1024,20.3517
16,32,4,2048,29.4293
16,32,4,4096,40.672
16,32,4,8192,61.9733
16,32,4,16384,104.437
16,32,8,16,13.291
16,32,8,32,13.4933
16,32,8,64,13.3647
16,32,8,128,14.4853
16,32,8,256,15.7863
16,32,8,512,24.896
16,32,8,1024,30.8263
16,32,8,2048,41.9417
16,32,8,4096,63.6157
16,32,8,8192,104.373
16,32,8,16384,189.493
16,32,16,16,16.5547
16,32,16,32,16.4693
16,32,16,64,16.9067
16,32,16,128,18.7843
16,32,16,256,21.4287
16,32,16,512,29.5257
16,32,16,1024,42.1333
16,32,16,2048,63.7113
16,32,16,4096,105.707
16,32,16,8192,189.045
16,32,16,16384,357.631
16,32,32,16,17.813
16,32,32,32,17.664
16,32,32,64,18.0803
16,32,32,128,21.0133
16,32,32,256,26.5063
16,32,32,512,41.984
16,32,32,1024,61.8667
16,32,32,2048,104.448
16,32,32,4096,186.421
16,32,32,8192,355.434
16,32,32,16384,694.484
16,32,64,16,24.4583
16,32,64,32,24.917
16,32,64,64,25.8663
16,32,64,128,32.1067
16,32,64,256,42.656
16,32,64,512,67.6583
16,32,64,1024,108.576
16,32,64,2048,192.5
16,32,64,4096,355.274
16,32,64,8192,691.571
16,32,64,16384,1364.52
16,32,128,16,37.888
16,32,128,32,38.6343
16,32,128,64,41.3973
16,32,128,128,53.867
16,32,128,256,70.0583
16,32,128,512,117.621
16,32,128,1024,200.287
16,32,128,2048,364.98
16,32,128,4096,692.863
16,32,128,8192,1363.25
16,32,128,16384,2708.01
16,64,0,0,12.3623
16,64,1,16,12.587
16,64,1,32,12.3957
16,64,1,64,12.3093
16,64,1,128,13.6533
16,64,1,256,14.4637
16,64,1,512,15.6163
16,64,1,1024,17.6323
16,64,1,2048,18.2187
16,64,1,4096,21.216
16,64,1,8192,27.1577
16,64,1,16384,38.4097
16,64,2,16,12.9593
16,64,2,32,13.152
16,64,2,64,12.9593
16,64,2,128,14.0373
16,64,2,256,15.168
16,64,2,512,16.981
16,64,2,1024,17.8877
16,64,2,2048,20.8853
16,64,2,4096,27.0933
16,64,2,8192,40.8107
16,64,2,16384,62.1757
16,64,4,16,12.981
16,64,4,32,12.9813
16,64,4,64,12.9067
16,64,4,128,14.144
16,64,4,256,15.211
16,64,4,512,18.0263
16,64,4,1024,20.5867
16,64,4,2048,29.664
16,64,4,4096,39.9997
16,64,4,8192,61.5893
16,64,4,16384,102.688
16,64,8,16,13.483
16,64,8,32,13.5367
16,64,8,64,13.5463
16,64,8,128,14.4107
16,64,8,256,15.8617
16,64,8,512,24.9713
16,64,8,1024,30.6133
16,64,8,2048,42.5487
16,64,8,4096,63.0407
16,64,8,8192,105.6
16,64,8,16384,190.155
16,64,16,16,16.864
16,64,16,32,16.64
16,64,16,64,16.9173
16,64,16,128,19.115
16,64,16,256,21.5463
16,64,16,512,29.707
16,64,16,1024,42.1977
16,64,16,2048,61.5677
16,64,16,4096,105.344
16,64,16,8192,188.287
16,64,16,16384,356.437
16,64,32,16,17.6107
16,64,32,32,17.728
16,64,32,64,18.2617
16,64,32,128,21.2587
16,64,32,256,26.3893
16,64,32,512,41.3333
16,64,32,1024,62.2077
16,64,32,2048,104.672
16,64,32,4096,187.093
16,64,32,8192,354.154
16,64,32,16384,690.1
16,64,64,16,24.48
16,64,64,32,24.725
16,64,64,64,25.8453
16,64,64,128,32.2237
16,64,64,256,42.709
16,64,64,512,67.659
16,64,64,1024,109.759
16,64,64,2048,192.724
16,64,64,4096,356.842
16,64,64,8192,691.284
16,64,64,16384,1360.49
16,64,128,16,37.9517
16,64,128,32,38.6983
16,64,128,64,40.7257
16,64,128,128,54.187
16,64,128,256,70.0377
16,64,128,512,115.797
16,64,128,1024,199.904
16,64,128,2048,363.945
16,64,128,4096,692.041
16,64,128,8192,1365.54
16,64,128,16384,2706.46
16,128,0,0,13.6743
16,128,1,16,13.6537
16,128,1,32,13.376
16,128,1,64,13.5787
16,128,1,128,13.3653
16,128,1,256,14.5383
16,128,1,512,16.981
16,128,1,1024,16.8533
16,128,1,2048,18.2937
16,128,1,4096,21.12
16,128,1,8192,27.5413
16,128,1,16384,38.8157
16,128,2,16,13.6743
16,128,2,32,13.5147
16,128,2,64,13.3547
16,128,2,128,14.1977
16,128,2,256,15.1253
16,128,2,512,16.9913
16,128,2,1024,17.696
16,128,2,2048,20.4907
16,128,2,4096,26.7627
16,128,2,8192,43.2
16,128,2,16384,64.2667
16,128,4,16,13.6213
16,128,4,32,13.4293
16,128,4,64,13.802
16,128,4,128,14.1013
16,128,4,256,15.2427
16,128,4,512,17.6533
16,128,4,1024,20.7787
16,128,4,2048,31.6587
16,128,4,4096,41.664
16,128,4,8192,63.9357
16,128,4,16384,105.855
16,128,8,16,14.4853
16,128,8,32,14.5493
16,128,8,64,14.656
16,128,8,128,14.6447
16,128,8,256,15.979
16,128,8,512,26.1657
16,128,8,1024,31.1787
16,128,8,2048,43.3063
16,128,8,4096,64.3203
16,128,8,8192,107.424
16,128,8,16384,192.021
16,128,16,16,16.7037
16,128,16,32,16.298
16,128,16,64,16.6297
16,128,16,128,20.0423
16,128,16,256,23.616
16,128,16,512,31.989
16,128,16,1024,43.3173
16,128,16,2048,63.2633
16,128,16,4096,107.573
16,128,16,8192,192.149
16,128,16,16384,357.652
16,128,32,16,18.3893
16,128,32,32,18.358
16,128,32,64,19.0617
16,128,32,128,22.0367
16,128,32,256,27.7013
16,128,32,512,41.685
16,128,32,1024,62.4427
16,128,32,2048,104.266
16,128,32,4096,188.106
16,128,32,8192,355.828
16,128,32,16384,689.641
16,128,64,16,24.9167
16,128,64,32,25.088
16,128,64,64,26.0803
16,128,64,128,32.608
16,128,64,256,43.541
16,128,64,512,67.989
16,128,64,1024,108.885
16,128,64,2048,191.925
16,128,64,4096,356.415
16,128,64,8192,690.857
16,128,64,16384,1360.36
16,128,128,16,38.3897
16,128,128,32,38.816
16,128,128,64,40.96
16,128,128,128,55.296
16,128,128,256,71.936
16,128,128,512,115.712
16,128,128,1024,198.207
16,128,128,2048,363.999
16,128,128,4096,692.83
16,128,128,8192,1364.1
16,128,128,16384,2704.68
16,256,0,0,14.4853
16,256,1,16,14.5593
16,256,1,32,14.6883
16,256,1,64,14.3783
16,256,1,128,14.5707
16,256,1,256,14.656
16,256,1,512,16.7147
16,256,1,1024,17.067
16,256,1,2048,18.57
16,256,1,4096,21.1847
16,256,1,8192,27.3283
16,256,1,16384,38.912
16,256,2,16,14.688
16,256,2,32,14.3573
16,256,2,64,14.5607
16,256,2,128,14.4743
16,256,2,256,15.1467
16,256,2,512,17.3223
16,256,2,1024,18.8057
16,256,2,2048,20.693
16,256,2,4096,26.9867
16,256,2,8192,43.851
16,256,2,16384,65.0563
16,256,4,16,14.5493
16,256,4,32,14.6133
16,256,4,64,14.5597
16,256,4,128,14.602
16,256,4,256,15.1787
16,256,4,512,18.741
16,256,4,1024,21.142
16,256,4,2048,30.5067
16,256,4,4096,43.7653
16,256,4,8192,64.8317
16,256,4,16384,107.402
16,256,8,16,15.6157
16,256,8,32,15.6907
16,256,8,64,15.786
16,256,8,128,15.2323
16,256,8,256,15.7767
16,256,8,512,26.9443
16,256,8,1024,33.2157
16,256,8,2048,45.3117
16,256,8,4096,67.0397
16,256,8,8192,109.365
16,256,8,16384,192.959
16,256,16,16,16.896
16,256,16,32,16.9597
16,256,16,64,16.9493
16,256,16,128,20.3097
16,256,16,256,23.9893
16,256,16,512,33.7917
16,256,16,1024,45.205
16,256,16,2048,66.2933
16,256,16,4096,106.729
16,256,16,8192,189.685
16,256,16,16384,353.685
16,256,32,16,19.3917
16,256,32,32,19.4133
16,256,32,64,19.5733
16,256,32,128,22.176
16,256,32,256,27.6483
16,256,32,512,41.4933
16,256,32,1024,62.1647
16,256,32,2048,104.661
16,256,32,4096,188.181
16,256,32,8192,355.743
16,256,32,16384,690.92
16,256,64,16,24.9277
16,256,64,32,25.0137
16,256,64,64,25.867
16,256,64,128,33.1837
16,256,64,256,44.2027
16,256,64,512,68.8843
16,256,64,1024,109.77
16,256,64,2048,191.327
16,256,64,4096,357.215
16,256,64,8192,690.099
16,256,64,16384,1365.77
16,256,128,16,38.1543
16,256,128,32,38.5067
16,256,128,64,40.3737
16,256,128,128,55.0503
16,256,128,256,73.4927
16,256,128,512,118.965
16,256,128,1024,198.836
16,256,128,2048,366.122
16,256,128,4096,693.257
16,256,128,8192,1361.29
16,256,128,16384,2704.41
16,512,0,0,16.544
16,512,1,16,17.0453
16,512,1,32,17.0663
16,512,1,64,17.2483
16,512,1,128,17.4503
16,512,1,256,17.1733
16,512,1,512,17.685
16,512,1,1024,17.4717
16,512,1,2048,18.9227
16,512,1,4096,21.9733
16,512,1,8192,27.8827
16,512,1,16384,38.773
16,512,2,16,17.152
16,512,2,32,17.2483
16,512,2,64,17.0773
16,512,2,128,17.7597
16,512,2,256,17.483
16,512,2,512,18.5493
16,512,2,1024,18.9647
16,512,2,2048,21.685
16,512,2,4096,27.371
16,512,2,8192,43.8293
16,512,2,16384,67.8613
16,512,4,16,17.238
16,512,4,32,17.8563
16,512,4,64,17.5897
16,512,4,128,18.1333
16,512,4,256,19.082
16,512,4,512,19.3067
16,512,4,1024,22.1017
16,512,4,2048,31.7013
16,512,4,4096,46.1123
16,512,4,8192,68.1923
16,512,4,16384,108.917
16,512,8,16,17.973
16,512,8,32,17.813
16,512,8,64,17.973
16,512,8,128,18.5493
16,512,8,256,23.5737
16,512,8,512,27.1463
16,512,8,1024,35.0717
16,512,8,2048,47.509
16,512,8,4096,68.7883
16,512,8,8192,112.298
16,512,8,16384,194.474
16,512,16,16,21.845
16,512,16,32,22.2827
16,512,16,64,22.4747
16,512,16,128,25.6103
16,512,16,256,29.003
16,512,16,512,35.8507
16,512,16,1024,48.778
16,512,16,2048,68.3947
16,512,16,4096,107.808
16,512,16,8192,192.703
16,512,16,16384,355.402
16,512,32,16,24.7787
16,512,32,32,24.832
16,512,32,64,25.674
16,512,32,128,27.6693
16,512,32,256,32.1707
16,512,32,512,42.0483
16,512,32,1024,63.456
16,512,32,2048,105.226
16,512,32,4096,187.861
16,512,32,8192,356.127
16,512,32,16384,692.958
16,512,64,16,28.2237
16,512,64,32,28.7247
16,512,64,64,29.312
16,512,64,128,37.195
16,512,64,256,49.4287
16,512,64,512,70.047
16,512,64,1024,110.496
16,512,64,2048,191.552
16,512,64,4096,356.532
16,512,64,8192,691.785
16,512,64,16384,1363.46
16,512,128,16,43.5833
16,512,128,32,44.0213
16,512,128,64,46.5073
16,512,128,128,61.0987
16,512,128,256,78.453
16,512,128,512,122.698
16,512,128,1024,203.744
16,512,128,2048,363.988
16,512,128,4096,695.593
16,512,128,8192,1363.87
16,512,128,16384,2706.3
16,1024,0,0,17.781
16,1024,1,16,17.963
16,1024,1,32,17.802
16,1024,1,64,17.92
16,1024,1,128,18.0373
16,1024,1,256,18.0587
16,1024,1,512,18.1547
16,1024,1,1024,18.3893
16,1024,1,2048,19.6267
16,1024,1,4096,22.4743
16,1024,1,8192,28.928
16,1024,1,16384,40.8107
16,1024,2,16,18.08
16,1024,2,32,18.0587
16,1024,2,64,18.0057
16,1024,2,128,17.9943
16,1024,2,256,18.208
16,1024,2,512,18.709
16,1024,2,1024,19.4777
16,1024,2,2048,22.2717
16,1024,2,4096,28.9817
16,1024,2,8192,40.3623
16,1024,2,16384,71.6053
16,1024,4,16,18.24
16,1024,4,32,18.0903
16,1024,4,64,18.251
16,1024,4,128,18.614
16,1024,4,256,19.424
16,1024,4,512,24.2353
16,1024,4,1024,23.6693
16,1024,4,2048,28.5227
16,1024,4,4096,48.479
16,1024,4,8192,72.5333
16,1024,4,16384,114.762
16,1024,8,16,19.37
16,1024,8,32,19.0077
16,1024,8,64,19.1467
16,1024,8,128,18.688
16,1024,8,256,20.949
16,1024,8,512,27.7657
16,1024,8,1024,35.6373
16,1024,8,2048,49.1307
16,1024,8,4096,73.813
16,1024,8,8192,114.486
16,1024,8,16384,197.909
16,1024,16,16,22.2933
16,1024,16,32,22.2507
16,1024,16,64,22.9973
16,1024,16,128,25.9303
16,1024,16,256,29.7173
16,1024,16,512,36.9803
16,1024,16,1024,52.4587
16,1024,16,2048,73.7597
16,1024,16,4096,114.742
16,1024,16,8192,199.071
16,1024,16,16384,365.236
16,1024,32,16,25.0983
16,1024,32,32,25.366
16,1024,32,64,26.3147
16,1024,32,128,30.592
16,1024,32,256,36.939
16,1024,32,512,45.8557
16,1024,32,1024,64.1493
16,1024,32,2048,105.503
16,1024,32,4096,188.682
16,1024,32,8192,357.076
16,1024,32,16384,694.719
16,1024,64,16,31.1783
16,1024,64,32,31.6907
16,1024,64,64,32.9813
16,1024,64,128,39.541
16,1024,64,256,49.5143
16,1024,64,512,68.9603
16,1024,64,1024,112.629
16,1024,64,2048,192.48
16,1024,64,4096,357.108
16,1024,64,8192,690.132
16,1024,64,16384,1365.81
16,1024,128,16,43.659
16,1024,128,32,44.0103
16,1024,128,64,46.6877
16,1024,128,128,62.0157
16,1024,128,256,80.0417
16,1024,128,512,118.111
16,1024,128,1024,205.728
16,1024,128,2048,364.702
16,1024,128,4096,696.244
16,1024,128,8192,1364.79
16,1024,128,16384,2707.99
16,2048,0,0,18.934
16,2048,1,16,19.2103
16,2048,1,32,19.296
16,2048,1,64,19.5517
16,2048,1,128,19.2637
16,2048,1,256,19.5727
16,2048,1,512,20.021
16,2048,1,1024,20.277
16,2048,1,2048,21.28
16,2048,1,4096,23.8403
16,2048,1,8192,30.5703
16,2048,1,16384,42.4637
16,2048,2,16,19.3703
16,2048,2,32,19.3497
16,2048,2,64,19.531
16,2048,2,128,19.1357
16,2048,2,256,19.4347
16,2048,2,512,20.0317
16,2048,2,1024,21.5577
16,2048,2,2048,24.288
16,2048,2,4096,30.3363
16,2048,2,8192,41.451
16,2048,2,16384,62.934
16,2048,4,16,19.4777
16,2048,4,32,19.7227
16,2048,4,64,19.968
16,2048,4,128,19.7333
16,2048,4,256,24.6507
16,2048,4,512,22.1973
16,2048,4,1024,27.3173
16,2048,4,2048,30.6453
16,2048,4,4096,48.3203
16,2048,4,8192,76.7997
16,2048,4,16384,123.786
16,2048,8,16,23.0827
16,2048,8,32,23.264
16,2048,8,64,23.0183
16,2048,8,128,21.0137
16,2048,8,256,22.165
16,2048,8,512,27.5517
16,2048,8,1024,35.7227
16,2048,8,2048,50.155
16,2048,8,4096,79.9573
16,2048,8,8192,124.8
16,2048,8,16384,209.162
16,2048,16,16,22.336
16,2048,16,32,22.848
16,2048,16,64,23.4243
16,2048,16,128,25.6213
16,2048,16,256,29.5683
16,2048,16,512,37.7807
16,2048,16,1024,53.0657
16,2048,16,2048,81.8557
16,2048,16,4096,124.533
16,2048,16,8192,207.424
16,2048,16,16384,375.231
16,2048,32,16,26.016
16,2048,32,32,26.1543
16,2048,32,64,26.9443
16,2048,32,128,31.317
16,2048,32,256,37.7707
16,2048,32,512,49.6533
16,2048,32,1024,72.267
16,2048,32,2048,107.242
16,2048,32,4096,190.773
16,2048,32,8192,358.111
16,2048,32,16384,696.787
16,2048,64,16,31.9463
16,2048,64,32,32.8543
16,2048,64,64,33.9303
16,2048,64,128,43.1357
16,2048,64,256,54.592
16,2048,64,512,75.253
16,2048,64,1024,114.698
16,2048,64,2048,195.616
16,2048,64,4096,359.306
16,2048,64,8192,692.712
16,2048,64,16384,1364.37
16,2048,128,16,45.1627
16,2048,128,32,45.9833
16,2048,128,64,48.1493
16,2048,128,128,62.5813
16,2048,128,256,82.517
16,2048,128,512,121.877
16,2048,128,1024,204.639
16,2048,128,2048,369.023
16,2048,128,4096,699.519
16,2048,128,8192,1361.68
16,2048,128,16384,2707.91
16,4096,0,0,23.2323
16,4096,1,16,22.6353
16,4096,1,32,22.88
16,4096,1,64,22.6773
16,4096,1,128,22.816
16,4096,1,256,22.7517
16,4096,1,512,23.1143
16,4096,1,1024,24.0323
16,4096,1,2048,25.109
16,4096,1,4096,27.232
16,4096,1,8192,33.9203
16,4096,1,16384,45.013
16,4096,2,16,22.688
16,4096,2,32,22.5387
16,4096,2,64,22.6987
16,4096,2,128,22.8363
16,4096,2,256,23.1577
16,4096,2,512,24.1603
16,4096,2,1024,24.4693
16,4096,2,2048,28.0747
16,4096,2,4096,32.6617
16,4096,2,8192,43.8613
16,4096,2,16384,64.4477
16,4096,4,16,23.104
16,4096,4,32,23.1463
16,4096,4,64,22.752
16,4096,4,128,23.6053
16,4096,4,256,25.0133
16,4096,4,512,27.6587
16,4096,4,1024,28.3097
16,4096,4,2048,40.3307
16,4096,4,4096,44.3093
16,4096,4,8192,77.461
16,4096,4,16384,136.842
16,4096,8,16,24.1387
16,4096,8,32,24.085
16,4096,8,64,24.5543
16,4096,8,128,26.1647
16,4096,8,256,28.6193
16,4096,8,512,28.768
16,4096,8,1024,36.3733
16,4096,8,2048,50.8163
16,4096,8,4096,80.672
16,4096,8,8192,138.549
16,4096,8,16384,225.983
16,4096,16,16,24.7467
16,4096,16,32,25.2477
16,4096,16,64,25.7923
16,4096,16,128,26.9223
16,4096,16,256,30.8903
16,4096,16,512,38.72
16,4096,16,1024,53.6963
16,4096,16,2048,81.9943
16,4096,16,4096,139.701
16,4096,16,8192,225.279
16,4096,16,16384,393.674
16,4096,32,16,28.1817
16,4096,32,32,28.9063
16,4096,32,64,28.896
16,4096,32,128,32.7783
16,4096,32,256,39.2
16,4096,32,512,51.2743
16,4096,32,1024,76.0317
16,4096,32,2048,123.093
16,4096,32,4096,193.535
16,4096,32,8192,360.244
16,4096,32,16384,697.118
16,4096,64,16,33.7593
16,4096,64,32,34.1533
16,4096,64,64,35.349
16,4096,64,128,44.4583
16,4096,64,256,54.613
16,4096,64,512,77.717
16,4096,64,1024,123.275
16,4096,64,2048,198.73
16,4096,64,4096,361.514
16,4096,64,8192,693.844
16,4096,64,16384,1365.55
16,4096,128,16,46.293
16,4096,128,32,47.68
16,4096,128,64,50.9013
16,4096,128,128,65.8453
16,4096,128,256,86.048
16,4096,128,512,129.685
16,4096,128,1024,209.088
16,4096,128,2048,370.197
16,4096,128,4096,699.359
16,4096,128,8192,1370.87
16,4096,128,16384,2709.04
16,8192,0,0,28.6507
16,8192,1,16,28.8323
16,8192,1,32,28.6933
16,8192,1,64,28.469
16,8192,1,128,28.8427
16,8192,1,256,29.3227
16,8192,1,512,29.0663
16,8192,1,1024,29.8987
16,8192,1,2048,31.1677
16,8192,1,4096,33.802
16,8192,1,8192,39.0397
16,8192,1,16384,51.1347
16,8192,2,16,28.9603
16,8192,2,32,29.312
16,8192,2,64,29.4933
16,8192,2,128,29.6323
16,8192,2,256,29.4827
16,8192,2,512,30.4957
16,8192,2,1024,31.1253
16,8192,2,2048,34.5377
16,8192,2,4096,38.933
16,8192,2,8192,49.525
16,8192,2,16384,72.0747
16,8192,4,16,29.0033
16,8192,4,32,29.7497
16,8192,4,64,29.397
16,8192,4,128,30.165
16,8192,4,256,29.9303
16,8192,4,512,31.5413
16,8192,4,1024,36.747
16,8192,4,2048,39.787
16,8192,4,4096,60.6397
16,8192,4,8192,72.128
16,8192,4,16384,136.703
16,8192,8,16,31.019
16,8192,8,32,31.8933
16,8192,8,64,31.7973
16,8192,8,128,30.9117
16,8192,8,256,33.8347
16,8192,8,512,38.2293
16,8192,8,1024,40.2023
16,8192,8,2048,52.085
16,8192,8,4096,80.885
16,8192,8,8192,139.05
16,8192,8,16384,258.026
16,8192,16,16,31.7437
16,8192,16,32,32.064
16,8192,16,64,32.9057
16,8192,16,128,36.6077
16,8192,16,256,34.357
16,8192,16,512,41.0673
16,8192,16,1024,54.4637
16,8192,16,2048,83.008
16,8192,16,4096,141.685
16,8192,16,8192,256.234
16,8192,16,16384,430.196
