prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,0,2,256,16.2667
64,0,2,512,17.6
64,0,2,1024,18.3783
64,0,2,2048,20.3623
64,0,2,4096,23.872
64,0,2,8192,30.3573
64,0,2,16384,43.8293
64,0,4,16,13.8457
64,0,4,32,13.6107
64,0,4,64,13.7493
64,0,4,128,15.136
64,0,4,256,16.3413
64,0,4,512,18.0373
64,0,4,1024,18.9863
64,0,4,2048,21.109
64,0,4,4096,25.1947
64,0,4,8192,38.2293
64,0,4,16384,53.045
64,0,8,16,13.824
64,0,8,32,13.8987
64,0,8,64,13.632
64,0,8,128,15.4027
64,0,8,256,16.4053
64,0,8,512,19.1573
64,0,8,1024,21.6857
64,0,8,2048,30.379
64,0,8,4096,38.0153
64,0,8,8192,55.328
64,0,8,16384,84.832
64,0,16,16,13.813
64,0,16,32,13.6643
64,0,16,64,14.1013
64,0,16,128,15.6903
64,0,16,256,16.7683
64,0,16,512,26.987
64,0,16,1024,32.6393
64,0,16,2048,40.2133
64,0,16,4096,56.0633
64,0,16,8192,84.821
64,0,16,16384,146.944
64,0,32,16,18.709
64,0,32,32,18.9333
64,0,32,64,19.2853
64,0,32,128,20.8863
64,0,32,256,22.24
64,0,32,512,30.88
64,0,32,1024,41.3547
64,0,32,2048,58.4853
64,0,32,4096,89.0237
64,0,32,8192,146.486
64,0,32,16384,266.517
64,0,64,16,23.381
64,0,64,32,23.4347
64,0,64,64,23.6907
64,0,64,128,27.3487
64,0,64,256,31.232
64,0,64,512,44.9173
64,0,64,1024,59.0823
64,0,64,2048,89.013
64,0,64,4096,150.122
64,0,64,8192,267.658
64,0,64,16384,505.279
64,0,128,16,29.355
64,0,128,32,29.525
64,0,128,64,29.941
64,0,128,128,35.8717
64,0,128,256,43.2637
64,0,128,512,64.8107
64,0,128,1024,97.0553
64,0,128,2048,157.45
64,0,128,4096,276.416
64,0,128,8192,510.496
64,0,128,16384,984.265
64,16,0,0,13.8027
64,16,1,16,13.248
64,16,1,32,13.3763
64,16,1,64,13.2903
64,16,1,128,14.6343
64,16,1,256,15.872
64,16,1,512,17.0133
64,16,1,1024,17.7173
64,16,1,2048,19.723
64,16,1,4096,23.1783
64,16,1,8192,29.9307
64,16,1,16384,42.965
64,16,2,16,13.419
64,16,2,32,13.696
64,16,2,64,13.6853
64,16,2,128,15.0297
64,16,2,256,16.064
64,16,2,512,17.2057
64,16,2,1024,18.1223
64,16,2,2048,20.256
64,16,2,4096,23.893
64,16,2,8192,30.3357
64,16,2,16384,43.3057
64,16,4,16,13.8553
64,16,4,32,13.5793
64,16,4,64,13.8133
64,16,4,128,15.0283
64,16,4,256,16.245
64,16,4,512,18.336
64,16,4,1024,19.1467
64,16,4,2048,21.6533
64,16,4,4096,25.5997
64,16,4,8192,38.9007
64,16,4,16384,52.939
64,16,8,16,13.9517
64,16,8,32,13.9943
64,16,8,64,13.781
64,16,8,128,15.349
64,16,8,256,16.5543
64,16,8,512,19.1463
64,16,8,1024,21.3227
64,16,8,2048,30.4213
64,16,8,4096,38.464
64,16,8,8192,54.1437
64,16,8,16384,85.7483
64,16,16,16,13.8233
64,16,16,32,13.9313
64,16,16,64,13.814
64,16,16,128,15.7337
64,16,16,256,17.0033
64,16,16,512,26.7303
64,16,16,1024,31.9783
64,16,16,2048,40.1177
64,16,16,4096,55.541
64,16,16,8192,85.077
64,16,16,16384,146.4
64,16,32,16,18.9547
64,16,32,32,18.8483
64,16,32,64,19.1043
64,16,32,128,20.7143
64,16,32,256,22.784
64,16,32,512,30.762
64,16,32,1024,41.0347
64,16,32,2048,56.981
64,16,32,4096,88.2133
64,16,32,8192,148.438
64,16,32,16384,268.149
64,16,64,16,23.3917
64,16,64,32,23.179
64,16,64,64,23.9147
64,16,64,128,26.7837
64,16,64,256,31.072
64,16,64,512,43.8293
64,16,64,1024,58.7203
64,16,64,2048,88.501
64,16,64,4096,150.773
64,16,64,8192,268.16
64,16,64,16384,505.247
64,16,128,16,29.472
64,16,128,32,29.5473
64,16,128,64,29.909
64,16,128,128,36.139
64,16,128,256,43.3383
64,16,128,512,65.0343
64,16,128,1024,98.0797
64,16,128,2048,157.642
64,16,128,4096,277.461
64,16,128,8192,510.762
64,16,128,16384,986.516
64,32,0,0,14.038
64,32,1,16,13.5147
64,32,1,32,13.334
64,32,1,64,13.2587
64,32,1,128,14.592
64,32,1,256,15.9463
64,32,1,512,17.184
64,32,1,1024,18.1753
64,32,1,2048,19.8083
64,32,1,4096,23.2317
64,32,1,8192,29.952
64,32,1,16384,42.8907
64,32,2,16,13.6643
64,32,2,32,13.5257
64,32,2,64,13.5997
64,32,2,128,14.8057
64,32,2,256,16.2453
64,32,2,512,17.5467
64,32,2,1024,18.389
64,32,2,2048,20.3093
64,32,2,4096,23.627
64,32,2,8192,30.4317
64,32,2,16384,43.616
64,32,4,16,13.7387
64,32,4,32,13.6533
64,32,4,64,13.8133
64,32,4,128,14.741
64,32,4,256,16.3733
64,32,4,512,18.8053
64,32,4,1024,18.9973
64,32,4,2048,20.9493
64,32,4,4096,25.4073
64,32,4,8192,39.2427
64,32,4,16384,53.6213
64,32,8,16,13.8237
64,32,8,32,13.92
64,32,8,64,13.8773
64,32,8,128,15.264
64,32,8,256,16.3087
64,32,8,512,19.168
64,32,8,1024,21.312
64,32,8,2048,30.3253
64,32,8,4096,38.5493
64,32,8,8192,54.389
64,32,8,16384,84.928
64,32,16,16,14.219
64,32,16,32,14.0693
64,32,16,64,13.9737
64,32,16,128,15.829
64,32,16,256,16.7463
64,32,16,512,27.2323
64,32,16,1024,31.2537
64,32,16,2048,40.64
64,32,16,4096,56.246
64,32,16,8192,85.4607
64,32,16,16384,144.672
64,32,32,16,18.8257
64,32,32,32,18.773
64,32,32,64,19.1253
64,32,32,128,20.672
64,32,32,256,22.9127
64,32,32,512,30.6447
64,32,32,1024,40.5013
64,32,32,2048,57.216
64,32,32,4096,87.712
64,32,32,8192,147.52
64,32,32,16384,266.847
64,32,64,16,23.2423
64,32,64,32,23.4877
64,32,64,64,23.8717
64,32,64,128,26.6453
64,32,64,256,31.2853
64,32,64,512,43.797
64,32,64,1024,60.032
64,32,64,2048,89.898
64,32,64,4096,149.376
64,32,64,8192,268.063
64,32,64,16384,506.186
64,32,128,16,29.4183
64,32,128,32,29.312
64,32,128,64,29.995
64,32,128,128,36.107
64,32,128,256,43.339
64,32,128,512,64.907
64,32,128,1024,97.259
64,32,128,2048,156.853
64,32,128,4096,276.597
64,32,128,8192,512.373
64,32,128,16384,983.882
64,64,0,0,14.0053
64,64,1,16,13.3023
64,64,1,32,13.4717
64,64,1,64,13.2693
64,64,1,128,14.5707
64,64,1,256,16
64,64,1,512,17.4187
64,64,1,1024,18.027
64,64,1,2048,19.957
64,64,1,4096,23.3277
64,64,1,8192,29.654
64,64,1,16384,42.976
64,64,2,16,13.6747
64,64,2,32,13.835
64,64,2,64,13.813
64,64,2,128,14.9013
64,64,2,256,16.2773
64,64,2,512,17.6
64,64,2,1024,18.3573
64,64,2,2048,20.3623
64,64,2,4096,23.9587
64,64,2,8192,30.325
64,64,2,16384,43.7013
64,64,4,16,13.8237
64,64,4,32,13.8137
64,64,4,64,13.931
64,64,4,128,15.2
64,64,4,256,16.2243
64,64,4,512,18.3037
64,64,4,1024,18.9867
64,64,4,2048,21.2793
64,64,4,4096,25.3657
64,64,4,8192,38.6137
64,64,4,16384,53.4077
64,64,8,16,13.7067
64,64,8,32,13.8667
64,64,8,64,13.9307
64,64,8,128,15.1997
64,64,8,256,16.2457
64,64,8,512,19.477
64,64,8,1024,21.2267
64,64,8,2048,29.931
64,64,8,4096,38.3463
64,64,8,8192,53.8133
64,64,8,16384,84.5973
64,64,16,16,13.8137
64,64,16,32,13.878
64,64,16,64,14.2293
64,64,16,128,15.8717
64,64,16,256,16.7893
64,64,16,512,26.592
64,64,16,1024,32.555
64,64,16,2048,39.7013
64,64,16,4096,55.3813
64,64,16,8192,85.0027
64,64,16,16384,144.938
64,64,32,16,18.6237
64,64,32,32,18.9437
64,64,32,64,19.5303
64,64,32,128,20.3737
64,64,32,256,22.8163
64,64,32,512,30.9333
64,64,32,1024,41.2373
64,64,32,2048,57.258
64,64,32,4096,87.232
64,64,32,8192,147.275
64,64,32,16384,267.338
64,64,64,16,23.7117
64,64,64,32,24.043
64,64,64,64,24.1177
64,64,64,128,27.349
64,64,64,256,31.3497
64,64,64,512,44.3843
64,64,64,1024,59.1037
64,64,64,2048,89.8347
64,64,64,4096,149.461
64,64,64,8192,268.757
64,64,64,16384,505.258
64,64,128,16,29.28
64,64,128,32,29.546
64,64,128,64,30.0903
64,64,128,128,36.245
64,64,128,256,43.349
64,64,128,512,64.875
64,64,128,1024,96.81
64,64,128,2048,157.152
64,64,128,4096,275.839
64,64,128,8192,510.9
64,64,128,16384,984.447
64,128,0,0,15.4987
64,128,1,16,14.826
64,128,1,32,14.987
64,128,1,64,14.8377
64,128,1,128,14.9123
64,128,1,256,15.9363
64,128,1,512,19.979
64,128,1,1024,18.9443
64,128,1,2048,21.0777
64,128,1,4096,23.4987
64,128,1,8192,29.7493
64,128,1,16384,42.8793
64,128,2,16,15.211
64,128,2,32,15.157
64,128,2,64,15.1997
64,128,2,128,15.5627
64,128,2,256,16.2983
64,128,2,512,20.5653
64,128,2,1024,19.85
64,128,2,2048,19.9893
64,128,2,4096,23.573
64,128,2,8192,30.079
64,128,2,16384,43.467
64,128,4,16,15.2207
64,128,4,32,15.1573
64,128,4,64,15.2
64,128,4,128,15.3923
64,128,4,256,16.416
64,128,4,512,22.0797
64,128,4,1024,19.552
64,128,4,2048,21.707
64,128,4,4096,26.133
64,128,4,8192,39.744
64,128,4,16384,56.149
64,128,8,16,15.4563
64,128,8,32,15.424
64,128,8,64,15.3813
64,128,8,128,15.4887
64,128,8,256,16.512
64,128,8,512,20.0103
64,128,8,1024,21.7807
64,128,8,2048,32.213
64,128,8,4096,40.5437
64,128,8,8192,57.1737
64,128,8,16384,86.6773
64,128,16,16,15.4773
64,128,16,32,15.541
64,128,16,64,15.541
64,128,16,128,15.6267
64,128,16,256,16.8213
64,128,16,512,28.6293
64,128,16,1024,33.6537
64,128,16,2048,41.6747
64,128,16,4096,57.8557
64,128,16,8192,87.1573
64,128,16,16384,148.459
64,128,32,16,18.8473
64,128,32,32,18.7947
64,128,32,64,18.912
64,128,32,128,22.1327
64,128,32,256,25.2477
64,128,32,512,33.7923
64,128,32,1024,43.7117
64,128,32,2048,60.149
64,128,32,4096,90.6773
64,128,32,8192,151.584
64,128,32,16384,268.159
64,128,64,16,23.146
64,128,64,32,23.2533
64,128,64,64,23.6487
64,128,64,128,28.1387
64,128,64,256,32.544
64,128,64,512,47.2107
64,128,64,1024,60.3843
64,128,64,2048,91.6693
64,128,64,4096,152.532
64,128,64,8192,270.378
64,128,64,16384,506.143
64,128,128,16,31.2113
64,128,128,32,30.837
64,128,128,64,31.2107
64,128,128,128,36.288
64,128,128,256,43.4247
64,128,128,512,64.3307
64,128,128,1024,96.2027
64,128,128,2048,156.288
64,128,128,4096,275.925
64,128,128,8192,512.586
64,128,128,16384,985.001
64,256,0,0,17.173
64,256,1,16,16.4053
64,256,1,32,16.427
64,256,1,64,16.2347
64,256,1,128,16.4583
64,256,1,256,16.0863
64,256,1,512,20.971
64,256,1,1024,19.7867
64,256,1,2048,21.653
64,256,1,4096,24.5547
64,256,1,8192,29.8137
64,256,1,16384,42.944
64,256,2,16,16.5117
64,256,2,32,16.4587
64,256,2,64,16.4587
64,256,2,128,16.5223
64,256,2,256,16.6083
64,256,2,512,21.3547
64,256,2,1024,20.79
64,256,2,2048,21.8773
64,256,2,4096,24.1063
64,256,2,8192,30.176
64,256,2,16384,43.3387
64,256,4,16,16.5873
64,256,4,32,16.501
64,256,4,64,16.6713
64,256,4,128,16.6293
64,256,4,256,16.6397
64,256,4,512,22.1123
64,256,4,1024,22.8267
64,256,4,2048,21.6743
64,256,4,4096,25.4723
64,256,4,8192,34.688
64,256,4,16384,58.56
64,256,8,16,16.5863
64,256,8,32,16.7677
64,256,8,64,16.671
64,256,8,128,16.7997
64,256,8,256,16.8107
64,256,8,512,21.899
64,256,8,1024,21.4507
64,256,8,2048,33.066
64,256,8,4096,42.6133
64,256,8,8192,58.464
64,256,8,16384,87.3917
64,256,16,16,16.843
64,256,16,32,16.7783
64,256,16,64,16.885
64,256,16,128,16.9063
64,256,16,256,16.7683
64,256,16,512,28.3837
64,256,16,1024,34.4427
64,256,16,2048,43.6163
64,256,16,4096,60.0107
64,256,16,8192,90.463
64,256,16,16384,148.746
64,256,32,16,18.6343
64,256,32,32,18.912
64,256,32,64,18.9763
64,256,32,128,21.8987
64,256,32,256,25.974
64,256,32,512,34.507
64,256,32,1024,43.2533
64,256,32,2048,60.6713
64,256,32,4096,92.1707
64,256,32,8192,152.576
64,256,32,16384,269.643
64,256,64,16,23.285
64,256,64,32,23.3707
64,256,64,64,23.4997
64,256,64,128,27.9363
64,256,64,256,33.1623
64,256,64,512,47.1677
64,256,64,1024,62.2813
64,256,64,2048,92.49
64,256,64,4096,153.792
64,256,64,8192,270.912
64,256,64,16384,507.018
64,256,128,16,31.7763
64,256,128,32,32.3947
64,256,128,64,32.3417
64,256,128,128,37.3973
64,256,128,256,43.7227
64,256,128,512,64.6927
64,256,128,1024,96.0853
64,256,128,2048,157.355
64,256,128,4096,276.512
64,256,128,8192,513.045
64,256,128,16384,983.678
64,512,0,0,21.152
64,512,1,16,21.91
64,512,1,32,21.3653
64,512,1,64,21.8777
64,512,1,128,20.363
64,512,1,256,21.4933
64,512,1,512,21.9407
64,512,1,1024,20.512
64,512,1,2048,21.5687
64,512,1,4096,24.7467
64,512,1,8192,31.1353
64,512,1,16384,42.9973
64,512,2,16,21.813
64,512,2,32,21.354
64,512,2,64,20.661
64,512,2,128,21.9843
64,512,2,256,21.8343
64,512,2,512,20.9923
64,512,2,1024,22.1013
64,512,2,2048,22.123
64,512,2,4096,25.4297
64,512,2,8192,30.4957
64,512,2,16384,44.0107
64,512,4,16,22.1333
64,512,4,32,21.429
64,512,4,64,22.1863
64,512,4,128,22.592
64,512,4,256,22.432
64,512,4,512,22.9227
64,512,4,1024,23.221
64,512,4,2048,24.1813
64,512,4,4096,26.3787
64,512,4,8192,34.592
64,512,4,16384,60.192
64,512,8,16,21.7493
64,512,8,32,21.9203
64,512,8,64,21.9527
64,512,8,128,22.0267
64,512,8,256,21.8353
64,512,8,512,26.336
64,512,8,1024,23.9673
64,512,8,2048,26.4953
64,512,8,4096,45.0453
64,512,8,8192,60.725
64,512,8,16384,91.8183
64,512,16,16,22.1123
64,512,16,32,22.314
64,512,16,64,22.464
64,512,16,128,23.0297
64,512,16,256,25.2803
64,512,16,512,30.2287
64,512,16,1024,36.0107
64,512,16,2048,46.2293
64,512,16,4096,62.4743
64,512,16,8192,94.144
64,512,16,16384,153.344
64,512,32,16,25.5997
64,512,32,32,25.642
64,512,32,64,25.7813
64,512,32,128,28.192
64,512,32,256,31.5207
64,512,32,512,37.6853
64,512,32,1024,49.1313
64,512,32,2048,64.2237
64,512,32,4096,94.72
64,512,32,8192,154.026
64,512,32,16384,274.571
64,512,64,16,29.056
64,512,64,32,29.4617
64,512,64,64,29.3017
64,512,64,128,32.4053
64,512,64,256,37.92
64,512,64,512,50.3253
64,512,64,1024,66.4957
64,512,64,2048,96.7467
64,512,64,4096,156.917
64,512,64,8192,275.018
64,512,64,16384,510.718
64,512,128,16,38.6663
64,512,128,32,38.614
64,512,128,64,39.4557
64,512,128,128,45.365
64,512,128,256,53.365
64,512,128,512,65.4503
64,512,128,1024,97.1307
64,512,128,2048,156.543
64,512,128,4096,275.318
64,512,128,8192,513.151
64,512,128,16384,986.548
64,1024,0,0,22.432
64,1024,1,16,22.5703
64,1024,1,32,22.7307
64,1024,1,64,22.72
64,1024,1,128,22.6347
64,1024,1,256,22.2083
64,1024,1,512,22.3467
64,1024,1,1024,22.87
64,1024,1,2048,22.1223
64,1024,1,4096,24.97
64,1024,1,8192,31.2
64,1024,1,16384,43.926
64,1024,2,16,22.4637
64,1024,2,32,22.6347
64,1024,2,64,22.7517
64,1024,2,128,22.869
64,1024,2,256,23.0407
64,1024,2,512,22.282
64,1024,2,1024,22.6347
64,1024,2,2048,24.4797
64,1024,2,4096,25.045
64,1024,2,8192,32.1603
64,1024,2,16384,43.6793
64,1024,4,16,23.8077
64,1024,4,32,23.744
64,1024,4,64,23.6157
64,1024,4,128,23.179
64,1024,4,256,23.594
64,1024,4,512,22.9543
64,1024,4,1024,25.2157
64,1024,4,2048,24.768
64,1024,4,4096,28.0753
64,1024,4,8192,34.8057
64,1024,4,16384,52.0853
64,1024,8,16,22.656
64,1024,8,32,22.945
64,1024,8,64,22.688
64,1024,8,128,22.8907
64,1024,8,256,27.072
64,1024,8,512,24.149
64,1024,8,1024,30.475
64,1024,8,2048,28.181
64,1024,8,4096,46.8797
64,1024,8,8192,65.835
64,1024,8,16384,98.3997
64,1024,16,16,25.4077
64,1024,16,32,26.2507
64,1024,16,64,26.197
64,1024,16,128,24.3943
64,1024,16,256,25.7167
64,1024,16,512,30.859
64,1024,16,1024,37.3543
64,1024,16,2048,50.2503
64,1024,16,4096,68.8103
64,1024,16,8192,99.3923
64,1024,16,16384,157.951
64,1024,32,16,24.6073
64,1024,32,32,24.6827
64,1024,32,64,25.173
64,1024,32,128,28.0427
64,1024,32,256,31.3173
64,1024,32,512,38.8803
64,1024,32,1024,52.7577
64,1024,32,2048,70.912
64,1024,32,4096,101.557
64,1024,32,8192,161.599
64,1024,32,16384,281.717
64,1024,64,16,29.8883
64,1024,64,32,29.9197
64,1024,64,64,30.3147
64,1024,64,128,34.3037
64,1024,64,256,39.616
64,1024,64,512,50.0903
64,1024,64,1024,72.309
64,1024,64,2048,103.519
64,1024,64,4096,163.455
64,1024,64,8192,282.773
64,1024,64,16384,517.481
64,1024,128,16,40.672
64,1024,128,32,40.8533
64,1024,128,64,40.7573
64,1024,128,128,47.1887
64,1024,128,256,56.501
64,1024,128,512,71.413
64,1024,128,1024,99.5303
64,1024,128,2048,157.204
64,1024,128,4096,275.668
64,1024,128,8192,514.271
64,1024,128,16384,987.732
64,2048,0,0,25.0027
64,2048,1,16,25.1627
64,2048,1,32,24.875
64,2048,1,64,24.3093
64,2048,1,128,25.0343
64,2048,1,256,25.269
64,2048,1,512,24.5867
64,2048,1,1024,24.9813
64,2048,1,2048,24.864
64,2048,1,4096,25.963
64,2048,1,8192,31.307
64,2048,1,16384,44.2237
64,2048,2,16,25.3227
64,2048,2,32,25.301
64,2048,2,64,24.4907
64,2048,2,128,24.6287
64,2048,2,256,25.8133
64,2048,2,512,25.472
64,2048,2,1024,25.9517
64,2048,2,2048,26.411
64,2048,2,4096,28.234
64,2048,2,8192,32.853
64,2048,2,16384,45.1413
64,2048,4,16,24.9703
64,2048,4,32,25.9203
64,2048,4,64,25.8673
64,2048,4,128,26.0373
64,2048,4,256,26.133
64,2048,4,512,25.6323
64,2048,4,1024,26.3783
64,2048,4,2048,28.2667
64,2048,4,4096,29.728
64,2048,4,8192,37.7387
64,2048,4,16384,52.053
64,2048,8,16,25.3653
64,2048,8,32,25.3013
64,2048,8,64,25.4617
64,2048,8,128,25.3977
64,2048,8,256,25.6107
64,2048,8,512,28.692
64,2048,8,1024,27.7653
64,2048,8,2048,40.16
64,2048,8,4096,37.1303
64,2048,8,8192,73.0983
64,2048,8,16384,109.525
64,2048,16,16,24.7997
64,2048,16,32,24.906
64,2048,16,64,24.9923
64,2048,16,128,27.7113
64,2048,16,256,29.8133
64,2048,16,512,28.992
64,2048,16,1024,38.3257
64,2048,16,2048,51.296
64,2048,16,4096,77.3437
64,2048,16,8192,112.949
64,2048,16,16384,171.392
64,2048,32,16,30.2827
64,2048,32,32,30.4527
64,2048,32,64,30.4427
64,2048,32,128,29.152
64,2048,32,256,31.3387
64,2048,32,512,39.403
64,2048,32,1024,53.567
64,2048,32,2048,80.4693
64,2048,32,4096,113.43
64,2048,32,8192,172.853
64,2048,32,16384,290.549
64,2048,64,16,32.299
64,2048,64,32,32.1917
64,2048,64,64,32.4373
64,2048,64,128,35.3813
64,2048,64,256,39.9787
64,2048,64,512,50.3463
64,2048,64,1024,71.019
64,2048,64,2048,114.016
64,2048,64,4096,175.178
64,2048,64,8192,292.874
64,2048,64,16384,528.725
64,2048,128,16,41.355
64,2048,128,32,41.2693
64,2048,128,64,41.7067
64,2048,128,128,48.79
64,2048,128,256,57.717
64,2048,128,512,74.2403
64,2048,128,1024,109.568
64,2048,128,2048,158.102
64,2048,128,4096,276.533
64,2048,128,8192,513.791
64,2048,128,16384,987.327
64,4096,0,0,29.1843
64,4096,1,16,29.7807
64,4096,1,32,30.1123
64,4096,1,64,29.824
64,4096,1,128,29.909
64,4096,1,256,29.7703
64,4096,1,512,29.717
64,4096,1,1024,29.632
64,4096,1,2048,29.9947
64,4096,1,4096,29.76
64,4096,1,8192,31.7867
64,4096,1,16384,44.3627
64,4096,2,16,30.2297
64,4096,2,32,30.24
64,4096,2,64,30.3153
64,4096,2,128,30.3037
64,4096,2,256,30.3363
64,4096,2,512,30.1437
64,4096,2,1024,30.3897
64,4096,2,2048,30.326
64,4096,2,4096,31.3387
64,4096,2,8192,34.6777
64,4096,2,16384,45.653
64,4096,4,16,30.7307
64,4096,4,32,30.8483
64,4096,4,64,31.0617
64,4096,4,128,30.8693
64,4096,4,256,31.0293
64,4096,4,512,30.6877
64,4096,4,1024,31.0403
64,4096,4,2048,31.392
64,4096,4,4096,34.56
64,4096,4,8192,40.4903
64,4096,4,16384,56.9813
64,4096,8,16,30.2293
64,4096,8,32,30.3573
64,4096,8,64,30.0697
64,4096,8,128,28.064
64,4096,8,256,30.2937
64,4096,8,512,30.0583
64,4096,8,1024,35.8613
64,4096,8,2048,34.1017
64,4096,8,4096,57.7927
64,4096,8,8192,56.2343
64,4096,8,16384,128.981
64,4096,16,16,29.749
64,4096,16,32,30.048
64,4096,16,64,29.984
64,4096,16,128,30.8587
64,4096,16,256,32.5867
64,4096,16,512,38.2193
64,4096,16,1024,35.4237
64,4096,16,2048,50.485
64,4096,16,4096,78.2823
64,4096,16,8192,132.341
64,4096,16,16384,193.462
64,4096,32,16,33.6107
64,4096,32,32,33.504
64,4096,32,64,33.7277
64,4096,32,128,34.5173
64,4096,32,256,38.1223
64,4096,32,512,39.2747
64,4096,32,1024,52.5327
64,4096,32,2048,79.4023
64,4096,32,4096,134.282
64,4096,32,8192,196.789
64,4096,32,16384,313.61
64,4096,64,16,36.0533
64,4096,64,32,36.0963
64,4096,64,64,36.1067
64,4096,64,128,40.032
64,4096,64,256,44.81
64,4096,64,512,50.912
64,4096,64,1024,70.8793
64,4096,64,2048,111.808
64,4096,64,4096,196.021
64,4096,64,8192,317.493
64,4096,64,16384,554.015
64,4096,128,16,45.6633
64,4096,128,32,45.749
64,4096,128,64,45.7277
64,4096,128,128,52.3303
64,4096,128,256,57.3547
64,4096,128,512,75.7867
64,4096,128,1024,112.171
64,4096,128,2048,180.735
64,4096,128,4096,277.653
64,4096,128,8192,514.368
64,4096,128,16384,989.396
64,8192,0,0,36.16
64,8192,1,16,36.459
64,8192,1,32,36.8533
64,8192,1,64,36.5863
64,8192,1,128,36.9173
64,8192,1,256,36.5867
64,8192,1,512,37.0137
64,8192,1,1024,36.4793
64,8192,1,2048,37.664
64,8192,1,4096,37.6213
64,8192,1,8192,37.6643
64,8192,1,16384,45.109
64,8192,2,16,37.2797
64,8192,2,32,36.9707
64,8192,2,64,37.0777
64,8192,2,128,37.002
64,8192,2,256,37.035
64,8192,2,512,35.6483
64,8192,2,1024,38.346
64,8192,2,2048,37.9947
64,8192,2,4096,38.8053
64,8192,2,8192,42.5603
64,8192,2,16384,46.9867
64,8192,4,16,37.5893
64,8192,4,32,37.6
64,8192,4,64,37.8773
64,8192,4,128,37.5137
64,8192,4,256,38.7093
64,8192,4,512,38.549
64,8192,4,1024,38.7517
64,8192,4,2048,38.7837
64,8192,4,4096,42.1973
64,8192,4,8192,47.4883
64,8192,4,16384,62.368
64,8192,8,16,37.4933
64,8192,8,32,37.515
64,8192,8,64,37.5573
64,8192,8,128,38.4
64,8192,8,256,38.2933
64,8192,8,512,37.9627
64,8192,8,1024,38.7627
64,8192,8,2048,49.0763
64,8192,8,4096,47.669
64,8192,8,8192,92.3947
64,8192,8,16384,93.707
64,8192,16,16,38.688
64,8192,16,32,38.634
64,8192,16,64,38.8053
64,8192,16,128,37.9413
64,8192,16,256,39.0933
64,8192,16,512,37.8563
64,8192,16,1024,51.2103
64,8192,16,2048,48.458
64,8192,16,4096,76.587
64,8192,16,8192,131.968
64,8192,16,16384,238.901
64,8192,32,16,40.4373
64,8192,32,32,40.566
64,8192,32,64,40.7683
64,8192,32,128,41.941
64,8192,32,256,44.9067
64,8192,32,512,49.8453
64,8192,32,1024,52.597
64,8192,32,2048,79.5413
64,8192,32,4096,133.536
64,8192,32,8192,240.799
64,8192,32,16384,360.373
64,8192,64,16,43.0723
64,8192,64,32,43.04
64,8192,64,64,43.435
64,8192,64,128,47.4773
64,8192,64,256,49.2907
64,8192,64,512,59.0393
64,8192,64,1024,72.5437
64,8192,64,2048,111.338
64,8192,64,4096,194.549
64,8192,64,8192,363.615
64,8192,64,16384,600.49
64,8192,128,16,52.0523
64,8192,128,32,52.768
64,8192,128,64,52.853
64,8192,128,128,61.4823
64,8192,128,256,65.9093
64,8192,128,512,82.571
64,8192,128,1024,112.863
64,8192,128,2048,181.44
64,8192,128,4096,322.772
64,8192,128,8192,516.725
64,8192,128,16384,994.483
64,16384,0,0,49.2913
64,16384,1,16,49.504
64,16384,1,32,49.1307
64,16384,1,64,49.2263
64,16384,1,128,49.2057
64,16384,1,256,49.3757
64,16384,1,512,49.4823
64,16384,1,1024,49.2897
64,16384,1,2048,49.12
64,16384,1,4096,51.733
64,16384,1,8192,51.9463
64,16384,1,16384,55.6907
64,16384,2,16,49.589
64,16384,2,32,49.749
64,16384,2,64,49.5147
64,16384,2,128,49.8237
64,16384,2,256,49.8347
64,16384,2,512,49.995
64,16384,2,1024,49.8023
64,16384,2,2048,52.64
64,16384,2,4096,52.8847
64,16384,2,8192,56.2137
64,16384,2,16384,62.0793
64,16384,4,16,50.3777
64,16384,4,32,50.1123
64,16384,4,64,50.6453
64,16384,4,128,50.3577
64,16384,4,256,50.368
64,16384,4,512,49.4617
64,16384,4,1024,53.27
64,16384,4,2048,53.0133
64,16384,4,4096,57.0437
64,16384,4,8192,63.4343
64,16384,4,16384,73.1093
64,16384,8,16,50.517
64,16384,8,32,50.251
64,16384,8,64,50.336
64,16384,8,128,50.1017
64,16384,8,256,49.173
64,16384,8,512,52.576
64,16384,8,1024,51.6907
64,16384,8,2048,56.1923
64,16384,8,4096,74.7307
64,16384,8,8192,72.4263
64,16384,8,16384,162.678
64,16384,16,16,51.413
64,16384,16,32,50.7197
64,16384,16,64,51.008
64,16384,16,128,52.7683
64,16384,16,256,53.142
64,16384,16,512,54.72
64,16384,16,1024,56.907
64,16384,16,2048,76.5657
64,16384,16,4096,74.271
64,16384,16,8192,130.122
64,16384,16,16384,235.647
64,16384,32,16,52.3313
64,16384,32,32,52.4367
64,16384,32,64,52.4693
64,16384,32,128,55.936
64,16384,32,256,58.762
64,16384,32,512,62.069
64,16384,32,1024,69.3127
64,16384,32,2048,78.816
64,16384,32,4096,132.736
64,16384,32,8192,239.168
64,16384,32,16384,452.554
64,16384,64,16,56.7577
64,16384,64,32,56.6393
64,16384,64,64,56.8747
64,16384,64,128,61.717
64,16384,64,256,63.68
64,16384,64,512,72.9603
64,16384,64,1024,87.915
64,16384,64,2048,122.709
64,16384,64,4096,191.723
