prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,16,1,16,13.066
16,16,1,32,13.323
16,16,1,64,13.3653
16,16,1,128,14.197
16,16,1,256,15.9467
16,16,1,512,16.949
16,16,1,1024,17.888
16,16,1,2048,17.611
16,16,1,4096,19.136
16,16,1,8192,20.448
16,16,1,16384,22.6557
16,16,2,16,13.0343
16,16,2,32,13.312
16,16,2,64,13.248
16,16,2,128,14.517
16,16,2,256,16.1493
16,16,2,512,17.045
16,16,2,1024,17.7707
16,16,2,2048,17.7817
16,16,2,4096,19.1147
16,16,2,8192,21.1623
16,16,2,16384,25.5897
16,16,4,16,13.3333
16,16,4,32,13.2583
16,16,4,64,13.1947
16,16,4,128,14.7093
16,16,4,256,16.4153
16,16,4,512,17.568
16,16,4,1024,17.7917
16,16,4,2048,18.528
16,16,4,4096,20.1067
16,16,4,8192,25.0023
16,16,4,16384,33.739
16,16,8,16,13.5363
16,16,8,32,13.44
16,16,8,64,13.6423
16,16,8,128,15.243
16,16,8,256,16.4053
16,16,8,512,17.3227
16,16,8,1024,18.315
16,16,8,2048,20.3197
16,16,8,4096,24.4157
16,16,8,8192,33.5043
16,16,8,16384,49.791
16,16,16,16,13.4827
16,16,16,32,13.2267
16,16,16,64,13.397
16,16,16,128,15.36
16,16,16,256,16.4377
16,16,16,512,18.624
16,16,16,1024,20.3733
16,16,16,2048,24.7577
16,16,16,4096,33.888
16,16,16,8192,49.877
16,16,16,16384,79.9467
16,16,32,16,13.5147
16,16,32,32,13.5147
16,16,32,64,13.6103
16,16,32,128,15.36
16,16,32,256,16.267
16,16,32,512,20.6187
16,16,32,1024,26.016
16,16,32,2048,35.1683
16,16,32,4096,51.6053
16,16,32,8192,81.7917
16,16,32,16384,143.093
16,16,64,16,14.0797
16,16,64,32,14.5067
16,16,64,64,14.2827
16,16,64,128,15.9253
16,16,64,256,18.592
16,16,64,512,27.157
16,16,64,1024,38.005
16,16,64,2048,54.72
16,16,64,4096,86.293
16,16,64,8192,145.461
16,16,64,16384,266.292
16,16,128,16,19.3913
16,16,128,32,19.381
16,16,128,64,20.352
16,16,128,128,23.7227
16,16,128,256,27.7333
16,16,128,512,40.6187
16,16,128,1024,57.8773
16,16,128,2048,88.341
16,16,128,4096,150.986
16,16,128,8192,269.269
16,16,128,16384,506.965
16,32,0,0,13.3863
16,32,1,16,13.195
16,32,1,32,13.3543
16,32,1,64,13.077
16,32,1,128,14.603
16,32,1,256,15.9257
16,32,1,512,16.725
16,32,1,1024,17.9197
16,32,1,2048,17.653
16,32,1,4096,18.9333
16,32,1,8192,19.861
16,32,1,16384,22.3783
16,32,2,16,13.525
16,32,2,32,13.4613
16,32,2,64,13.1307
16,32,2,128,14.4857
16,32,2,256,15.861
16,32,2,512,17.2373
16,32,2,1024,17.8773
16,32,2,2048,17.6533
16,32,2,4096,19.3603
16,32,2,8192,21.28
16,32,2,16384,25.5247
16,32,4,16,13.6217
16,32,4,32,13.2373
16,32,4,64,13.1943
16,32,4,128,14.5397
16,32,4,256,16.1173
16,32,4,512,17.3013
16,32,4,1024,17.6637
16,32,4,2048,18.4427
16,32,4,4096,20.2777
16,32,4,8192,25.035
16,32,4,16384,34.453
16,32,8,16,13.333
16,32,8,32,13.589
16,32,8,64,13.5793
16,32,8,128,15.125
16,32,8,256,16.192
16,32,8,512,17.536
16,32,8,1024,18.3147
16,32,8,2048,20.3627
16,32,8,4096,24.8963
16,32,8,8192,34.549
16,32,8,16384,48.661
16,32,16,16,13.3543
16,32,16,32,13.387
16,32,16,64,13.536
16,32,16,128,15.3283
16,32,16,256,16.1917
16,32,16,512,18.3893
16,32,16,1024,20.0107
16,32,16,2048,25.1093
16,32,16,4096,33.9943
16,32,16,8192,49.3657
16,32,16,16384,80.2133
16,32,32,16,13.494
16,32,32,32,13.515
16,32,32,64,13.557
16,32,32,128,15.264
16,32,32,256,16.491
16,32,32,512,20.3517
16,32,32,1024,25.5893
16,32,32,2048,34.848
16,32,32,4096,51.7013
16,32,32,8192,81.5787
16,32,32,16384,142.73
16,32,64,16,14.5067
16,32,64,32,14.293
16,32,64,64,14.517
16,32,64,128,15.7863
16,32,64,256,18.4853
16,32,64,512,27.488
16,32,64,1024,38.144
16,32,64,2048,54.378
16,32,64,4096,85.472
16,32,64,8192,146.048
16,32,64,16384,267.242
16,32,128,16,19.4453
16,32,128,32,19.4563
16,32,128,64,20.629
16,32,128,128,23.7973
16,32,128,256,27.6803
16,32,128,512,40.7783
16,32,128,1024,58.5703
16,32,128,2048,88.8743
16,32,128,4096,149.045
16,32,128,8192,268.042
16,32,128,16384,505.312
16,64,0,0,13.5363
16,64,1,16,13.195
16,64,1,32,13.3547
16,64,1,64,13.0563
16,64,1,128,14.421
16,64,1,256,15.6477
16,64,1,512,16.938
16,64,1,1024,17.8343
16,64,1,2048,17.6963
16,64,1,4096,18.9973
16,64,1,8192,20.5227
16,64,1,16384,22.4957
16,64,2,16,13.2163
16,64,2,32,13.2487
16,64,2,64,13.312
16,64,2,128,14.5063
16,64,2,256,15.9257
16,64,2,512,16.8747
16,64,2,1024,17.739
16,64,2,2048,17.728
16,64,2,4096,19.2967
16,64,2,8192,21.098
16,64,2,16384,25.739
16,64,4,16,13.5677
16,64,4,32,13.493
16,64,4,64,13.205
16,64,4,128,14.6237
16,64,4,256,16.117
16,64,4,512,17.408
16,64,4,1024,17.685
16,64,4,2048,18.6133
16,64,4,4096,20.512
16,64,4,8192,24.757
16,64,4,16384,33.5467
16,64,8,16,13.6313
16,64,8,32,13.482
16,64,8,64,13.856
16,64,8,128,14.8797
16,64,8,256,16.192
16,64,8,512,17.4507
16,64,8,1024,18.2613
16,64,8,2048,20.032
16,64,8,4096,24.5023
16,64,8,8192,34.2187
16,64,8,16384,49.2373
16,64,16,16,13.2373
16,64,16,32,13.216
16,64,16,64,13.4507
16,64,16,128,15.232
16,64,16,256,16.4153
16,64,16,512,18.432
16,64,16,1024,20.0213
16,64,16,2048,24.928
16,64,16,4096,33.4937
16,64,16,8192,49.4397
16,64,16,16384,80.3937
16,64,32,16,13.6427
16,64,32,32,13.44
16,64,32,64,13.5363
16,64,32,128,15.402
16,64,32,256,16.48
16,64,32,512,20.917
16,64,32,1024,25.8667
16,64,32,2048,35.8613
16,64,32,4096,52.458
16,64,32,8192,82.421
16,64,32,16384,142.517
16,64,64,16,14.2613
16,64,64,32,14.2507
16,64,64,64,14.5173
16,64,64,128,15.7537
16,64,64,256,18.763
16,64,64,512,27.5627
16,64,64,1024,37.5787
16,64,64,2048,54.6767
16,64,64,4096,86.507
16,64,64,8192,145.995
16,64,64,16384,266.911
16,64,128,16,19.4347
16,64,128,32,19.4773
16,64,128,64,20.321
16,64,128,128,23.4673
16,64,128,256,27.4877
16,64,128,512,40.7363
16,64,128,1024,58.902
16,64,128,2048,87.7547
16,64,128,4096,149.482
16,64,128,8192,267.242
16,64,128,16384,508.746
16,128,0,0,15.0397
16,128,1,16,14.7947
16,128,1,32,14.6663
16,128,1,64,14.763
16,128,1,128,14.485
16,128,1,256,15.8717
16,128,1,512,19.4557
16,128,1,1024,17.6327
16,128,1,2048,17.9413
16,128,1,4096,19.0823
16,128,1,8192,20.6183
16,128,1,16384,22.5497
16,128,2,16,14.6777
16,128,2,32,14.6987
16,128,2,64,14.784
16,128,2,128,14.571
16,128,2,256,15.9367
16,128,2,512,19.0507
16,128,2,1024,17.5687
16,128,2,2048,18.3147
16,128,2,4096,19.744
16,128,2,8192,20.96
16,128,2,16384,25.4617
16,128,4,16,14.7307
16,128,4,32,14.9977
16,128,4,64,14.8807
16,128,4,128,14.667
16,128,4,256,15.9353
16,128,4,512,20.266
16,128,4,1024,18.0477
16,128,4,2048,19.1363
16,128,4,4096,20.224
16,128,4,8192,25.1517
16,128,4,16384,34.101
16,128,8,16,15.1143
16,128,8,32,15.1997
16,128,8,64,15.1147
16,128,8,128,15.3283
16,128,8,256,16.416
16,128,8,512,19.136
16,128,8,1024,18.7623
16,128,8,2048,20.224
16,128,8,4096,24.501
16,128,8,8192,33.621
16,128,8,16384,48.7253
16,128,16,16,14.88
16,128,16,32,14.6553
16,128,16,64,14.5067
16,128,16,128,15.061
16,128,16,256,16.2663
16,128,16,512,18.645
16,128,16,1024,19.9147
16,128,16,2048,25.322
16,128,16,4096,34.2293
16,128,16,8192,50.165
16,128,16,16384,79.4137
16,128,32,16,14.73
16,128,32,32,14.9867
16,128,32,64,14.752
16,128,32,128,15.1043
16,128,32,256,16.3943
16,128,32,512,20.2023
16,128,32,1024,25.973
16,128,32,2048,35.9467
16,128,32,4096,51.7117
16,128,32,8192,82.901
16,128,32,16384,142.453
16,128,64,16,15.5307
16,128,64,32,15.5197
16,128,64,64,15.6373
16,128,64,128,15.904
16,128,64,256,18.272
16,128,64,512,27.232
16,128,64,1024,37.8663
16,128,64,2048,55.3067
16,128,64,4096,84.182
16,128,64,8192,144.394
16,128,64,16384,265.279
16,128,128,16,19.3597
16,128,128,32,19.3497
16,128,128,64,20.192
16,128,128,128,24.032
16,128,128,256,27.7763
16,128,128,512,41.173
16,128,128,1024,57.9307
16,128,128,2048,89.493
16,128,128,4096,149.173
16,128,128,8192,269.066
16,128,128,16384,506.079
16,256,0,0,16.2027
16,256,1,16,16.128
16,256,1,32,16.32
16,256,1,64,16.3207
16,256,1,128,16.2877
16,256,1,256,16.1917
16,256,1,512,19.4563
16,256,1,1024,17.4503
16,256,1,2048,18.336
16,256,1,4096,18.944
16,256,1,8192,21.9413
16,256,1,16384,23.1147
16,256,2,16,16.181
16,256,2,32,16.0213
16,256,2,64,16.2453
16,256,2,128,15.9257
16,256,2,256,16.1063
16,256,2,512,19.1043
16,256,2,1024,17.717
16,256,2,2048,18.2507
16,256,2,4096,21.4827
16,256,2,8192,21.9737
16,256,2,16384,25.8133
16,256,4,16,16.5333
16,256,4,32,16.3843
16,256,4,64,15.925
16,256,4,128,16.1077
16,256,4,256,16.4373
16,256,4,512,19.328
16,256,4,1024,18.0587
16,256,4,2048,20.7893
16,256,4,4096,20.9487
16,256,4,8192,24.7993
16,256,4,16384,33.5147
16,256,8,16,16.5763
16,256,8,32,16.4047
16,256,8,64,16.512
16,256,8,128,16.4583
16,256,8,256,16.3837
16,256,8,512,19.3487
16,256,8,1024,20.6503
16,256,8,2048,20.3197
16,256,8,4096,24.8003
16,256,8,8192,33.8987
16,256,8,16384,48.576
16,256,16,16,15.861
16,256,16,32,16.0643
16,256,16,64,15.9263
16,256,16,128,16.309
16,256,16,256,16.1817
16,256,16,512,19.5737
16,256,16,1024,20.4587
16,256,16,2048,25.1733
16,256,16,4096,33.696
16,256,16,8192,49.6853
16,256,16,16384,80.4267
16,256,32,16,16.171
16,256,32,32,16.341
16,256,32,64,16.2027
16,256,32,128,16.2557
16,256,32,256,16.288
16,256,32,512,20.2027
16,256,32,1024,26.4107
16,256,32,2048,35.829
16,256,32,4096,51.712
16,256,32,8192,83.04
16,256,32,16384,143.488
16,256,64,16,16.8857
16,256,64,32,17.1093
16,256,64,64,17.067
16,256,64,128,16.8853
16,256,64,256,19.105
16,256,64,512,27.2107
16,256,64,1024,38.219
16,256,64,2048,54.421
16,256,64,4096,84.6723
16,256,64,8192,145.962
16,256,64,16384,266.453
16,256,128,16,19.3067
16,256,128,32,19.605
16,256,128,64,20.0427
16,256,128,128,23.8503
16,256,128,256,27.6587
16,256,128,512,41.0777
16,256,128,1024,58.72
16,256,128,2048,88.0853
16,256,128,4096,148.384
16,256,128,8192,268.981
16,256,128,16384,506.111
16,512,0,0,18.9013
16,512,1,16,19.104
16,512,1,32,19.6907
16,512,1,64,19.488
16,512,1,128,19.6267
16,512,1,256,18.528
16,512,1,512,18.9647
16,512,1,1024,18.0797
16,512,1,2048,17.8667
16,512,1,4096,18.5067
16,512,1,8192,22.5067
16,512,1,16384,24.8747
16,512,2,16,19.9153
16,512,2,32,20
16,512,2,64,19.84
16,512,2,128,18.7843
16,512,2,256,19.5303
16,512,2,512,18.944
16,512,2,1024,18.0907
16,512,2,2048,18.517
16,512,2,4096,21.7813
16,512,2,8192,23.4773
16,512,2,16384,25.9623
16,512,4,16,19.637
16,512,4,32,19.83
16,512,4,64,19.605
16,512,4,128,19.765
16,512,4,256,19.488
16,512,4,512,19.445
16,512,4,1024,18.8057
16,512,4,2048,21.3767
16,512,4,4096,23.072
16,512,4,8192,25.173
16,512,4,16384,33.7703
16,512,8,16,19.5847
16,512,8,32,19.402
16,512,8,64,19.6587
16,512,8,128,19.1257
16,512,8,256,18.9013
16,512,8,512,19.904
16,512,8,1024,20.693
16,512,8,2048,22.2403
16,512,8,4096,24.7467
16,512,8,8192,33.4397
16,512,8,16384,48.4267
16,512,16,16,18.5703
16,512,16,32,18.3363
16,512,16,64,18.528
16,512,16,128,18.7947
16,512,16,256,19.3387
16,512,16,512,19.5733
16,512,16,1024,22.1017
16,512,16,2048,25.2157
16,512,16,4096,34.0803
16,512,16,8192,50.0157
16,512,16,16384,79.9253
16,512,32,16,19.595
16,512,32,32,20.374
16,512,32,64,19.7973
16,512,32,128,19.904
16,512,32,256,25.3547
16,512,32,512,21.7277
16,512,32,1024,26.016
16,512,32,2048,35.638
16,512,32,4096,52.138
16,512,32,8192,82.2293
16,512,32,16384,141.419
16,512,64,16,24.4273
16,512,64,32,24.341
16,512,64,64,23.4023
16,512,64,128,22.6983
16,512,64,256,23.4133
16,512,64,512,27.744
16,512,64,1024,38.0693
16,512,64,2048,55.0183
16,512,64,4096,84.6507
16,512,64,8192,146.357
16,512,64,16384,265.664
16,512,128,16,23.584
16,512,128,32,24.2767
16,512,128,64,24.1917
16,512,128,128,27.52
16,512,128,256,31.5083
16,512,128,512,41.6533
16,512,128,1024,57.8563
16,512,128,2048,88.896
16,512,128,4096,150.218
16,512,128,8192,268.224
16,512,128,16384,506.591
16,1024,0,0,20.1813
16,1024,1,16,20.1603
16,1024,1,32,19.9787
16,1024,1,64,20.042
16,1024,1,128,19.9997
16,1024,1,256,20.0107
16,1024,1,512,19.808
16,1024,1,1024,19.9037
16,1024,1,2048,17.909
16,1024,1,4096,19.051
16,1024,1,8192,22.624
16,1024,1,16384,25.3653
16,1024,2,16,20.4057
16,1024,2,32,20.2877
16,1024,2,64,20.3837
16,1024,2,128,20.2773
16,1024,2,256,20.6183
16,1024,2,512,20.2343
16,1024,2,1024,20.2777
16,1024,2,2048,18.3463
16,1024,2,4096,21.269
16,1024,2,8192,24.3627
16,1024,2,16384,26.677
16,1024,4,16,21.0667
16,1024,4,32,20.7893
16,1024,4,64,20.8107
16,1024,4,128,20.5543
16,1024,4,256,20.4903
16,1024,4,512,20.5757
16,1024,4,1024,20.5013
16,1024,4,2048,21.6103
16,1024,4,4096,23.552
16,1024,4,8192,26.517
16,1024,4,16384,33.409
16,1024,8,16,20.7253
16,1024,8,32,20.981
16,1024,8,64,20.438
16,1024,8,128,20.4483
16,1024,8,256,20.6613
16,1024,8,512,20.6933
16,1024,8,1024,20.875
16,1024,8,2048,22.709
16,1024,8,4096,25.5893
16,1024,8,8192,33.9087
16,1024,8,16384,48.6087
16,1024,16,16,19.477
16,1024,16,32,19.584
16,1024,16,64,19.7437
16,1024,16,128,19.584
16,1024,16,256,20.224
16,1024,16,512,19.6587
16,1024,16,1024,22.4957
16,1024,16,2048,25.462
16,1024,16,4096,33.7387
16,1024,16,8192,49.6967
16,1024,16,16384,79.4447
16,1024,32,16,21.2803
16,1024,32,32,20.736
16,1024,32,64,20.9817
16,1024,32,128,19.9673
16,1024,32,256,25.8663
16,1024,32,512,27.4453
16,1024,32,1024,26.6667
16,1024,32,2048,35.456
16,1024,32,4096,51.424
16,1024,32,8192,82.2187
16,1024,32,16384,143.104
16,1024,64,16,23.9143
16,1024,64,32,23.392
16,1024,64,64,24.5227
16,1024,64,128,26.5387
16,1024,64,256,31.0193
16,1024,64,512,28.4693
16,1024,64,1024,37.8133
16,1024,64,2048,56.0633
16,1024,64,4096,85.6647
16,1024,64,8192,146.88
16,1024,64,16384,266.623
16,1024,128,16,27.8817
16,1024,128,32,28.1063
16,1024,128,64,28.8213
16,1024,128,128,27.8077
16,1024,128,256,31.5733
16,1024,128,512,41.3013
16,1024,128,1024,58.6453
16,1024,128,2048,88.5113
16,1024,128,4096,150.315
16,1024,128,8192,267.285
16,1024,128,16384,506.889
16,2048,0,0,20.9283
16,2048,1,16,20.5547
16,2048,1,32,20.4907
16,2048,1,64,20.6287
16,2048,1,128,20.5547
16,2048,1,256,20.4157
16,2048,1,512,20.395
16,2048,1,1024,20.4697
16,2048,1,2048,20.0537
16,2048,1,4096,19.4773
16,2048,1,8192,22.5813
16,2048,1,16384,25.483
16,2048,2,16,21.0883
16,2048,2,32,21.44
16,2048,2,64,21.408
16,2048,2,128,21.0023
16,2048,2,256,21.1517
16,2048,2,512,21.28
16,2048,2,1024,21.194
16,2048,2,2048,21.0233
16,2048,2,4096,22.6347
16,2048,2,8192,24.0853
16,2048,2,16384,27.2967
16,2048,4,16,21.333
16,2048,4,32,21.4397
16,2048,4,64,21.3543
16,2048,4,128,21.2693
16,2048,4,256,21.3117
16,2048,4,512,21.4297
16,2048,4,1024,21.3227
16,2048,4,2048,21.6643
16,2048,4,4096,23.723
16,2048,4,8192,27.872
16,2048,4,16384,34.048
16,2048,8,16,21.067
16,2048,8,32,21.216
16,2048,8,64,21.44
16,2048,8,128,21.2053
16,2048,8,256,20.8647
16,2048,8,512,21.28
16,2048,8,1024,21.7387
16,2048,8,2048,22.2613
16,2048,8,4096,26.346
16,2048,8,8192,35.21
16,2048,8,16384,49.771
16,2048,16,16,20.2773
16,2048,16,32,20.512
16,2048,16,64,20.4377
16,2048,16,128,20.406
16,2048,16,256,19.84
16,2048,16,512,20.81
16,2048,16,1024,22.8163
16,2048,16,2048,31.989
16,2048,16,4096,35.211
16,2048,16,8192,50.1223
16,2048,16,16384,79.9033
16,2048,32,16,21.493
16,2048,32,32,21.9093
16,2048,32,64,21.2373
16,2048,32,128,21.3867
16,2048,32,256,25.7067
16,2048,32,512,28.5657
16,2048,32,1024,35.4553
16,2048,32,2048,36.2563
16,2048,32,4096,51.7017
16,2048,32,8192,82.432
16,2048,32,16384,143.669
16,2048,64,16,24.3947
16,2048,64,32,23.9253
16,2048,64,64,24.3307
16,2048,64,128,26.6137
16,2048,64,256,30.699
16,2048,64,512,38.6237
16,2048,64,1024,39.1037
16,2048,64,2048,54.6877
16,2048,64,4096,86.0377
16,2048,64,8192,146.197
16,2048,64,16384,266.293
16,2048,128,16,28.224
16,2048,128,32,28.3093
16,2048,128,64,28.672
16,2048,128,128,33.6953
16,2048,128,256,38.0697
16,2048,128,512,41.728
16,2048,128,1024,59.531
16,2048,128,2048,88.5763
16,2048,128,4096,150.101
16,2048,128,8192,268.255
16,2048,128,16384,506.591
16,4096,0,0,21.9307
16,4096,1,16,22.229
16,4096,1,32,21.995
16,4096,1,64,21.8343
16,4096,1,128,22.251
16,4096,1,256,21.8453
16,4096,1,512,21.8127
16,4096,1,1024,22.0697
16,4096,1,2048,22.197
16,4096,1,4096,21.6747
16,4096,1,8192,23.029
16,4096,1,16384,26.4747
16,4096,2,16,22.667
16,4096,2,32,22.752
16,4096,2,64,22.2293
16,4096,2,128,22.08
16,4096,2,256,22.144
16,4096,2,512,22.7093
16,4096,2,1024,22.7297
16,4096,2,2048,22.518
16,4096,2,4096,23.2213
16,4096,2,8192,24.7893
16,4096,2,16384,28.448
16,4096,4,16,22.3787
16,4096,4,32,22.3467
16,4096,4,64,22.4957
16,4096,4,128,22.496
16,4096,4,256,22.5283
16,4096,4,512,22.8903
16,4096,4,1024,22.3257
16,4096,4,2048,22.4637
16,4096,4,4096,24.384
16,4096,4,8192,28.4373
16,4096,4,16384,34.7947
16,4096,8,16,22.6557
16,4096,8,32,22.3567
16,4096,8,64,22.4437
16,4096,8,128,22.5277
16,4096,8,256,22.6453
16,4096,8,512,22.2827
16,4096,8,1024,23.1677
16,4096,8,2048,23.573
16,4096,8,4096,27.125
16,4096,8,8192,34.7947
16,4096,8,16384,50.3783
16,4096,16,16,21.3227
16,4096,16,32,21.4187
16,4096,16,64,21.205
16,4096,16,128,21.3227
16,4096,16,256,20.9173
16,4096,16,512,21.4617
16,4096,16,1024,24.7147
16,4096,16,2048,27.765
16,4096,16,4096,47.2963
16,4096,16,8192,50.0373
16,4096,16,16384,80.7573
16,4096,32,16,22.464
16,4096,32,32,22.2717
16,4096,32,64,21.984
16,4096,32,128,22.1237
16,4096,32,256,23.9677
16,4096,32,512,28.7783
16,4096,32,1024,35.7227
16,4096,32,2048,51.5413
16,4096,32,4096,52.938
16,4096,32,8192,83.9677
16,4096,32,16384,143.798
16,4096,64,16,25.2797
16,4096,64,32,26.1973
16,4096,64,64,26.1007
16,4096,64,128,27.1467
16,4096,64,256,31.8933
16,4096,64,512,39.2217
16,4096,64,1024,54.8587
16,4096,64,2048,56.4913
16,4096,64,4096,85.717
16,4096,64,8192,145.984
16,4096,64,16384,267.403
16,4096,128,16,28.949
16,4096,128,32,28.9173
16,4096,128,64,29.6957
16,4096,128,128,34.4213
16,4096,128,256,39.8927
16,4096,128,512,53.5893
16,4096,128,1024,58.4
16,4096,128,2048,90.6133
16,4096,128,4096,151.072
16,4096,128,8192,269.77
16,4096,128,16384,508.575
16,8192,0,0,23.3707
16,8192,1,16,23.7013
16,8192,1,32,23.4773
16,8192,1,64,23.7973
16,8192,1,128,23.5847
16,8192,1,256,23.5193
16,8192,1,512,23.3927
16,8192,1,1024,23.3497
16,8192,1,2048,23.2423
16,8192,1,4096,23.136
16,8192,1,8192,23.36
16,8192,1,16384,26.3467
16,8192,2,16,24.01
16,8192,2,32,23.968
16,8192,2,64,24.022
16,8192,2,128,24.2023
16,8192,2,256,24.16
16,8192,2,512,24.0427
16,8192,2,1024,24.1707
16,8192,2,2048,23.5843
16,8192,2,4096,24.341
16,8192,2,8192,26.027
16,8192,2,16384,30.581
16,8192,4,16,23.552
16,8192,4,32,24.0317
16,8192,4,64,24.267
16,8192,4,128,24.256
16,8192,4,256,23.7333
16,8192,4,512,24.1917
16,8192,4,1024,24.1173
16,8192,4,2048,24.2027
16,8192,4,4096,25.749
16,8192,4,8192,29.5677
16,8192,4,16384,36.8637
16,8192,8,16,23.659
16,8192,8,32,23.606
16,8192,8,64,23.52
16,8192,8,128,23.8077
16,8192,8,256,23.7227
16,8192,8,512,23.9997
16,8192,8,1024,24.352
16,8192,8,2048,25.226
16,8192,8,4096,29.1197
16,8192,8,8192,36.0207
16,8192,8,16384,51.1683
16,8192,16,16,24.0533
16,8192,16,32,23.7013
16,8192,16,64,23.9893
16,8192,16,128,24.16
16,8192,16,256,23.7867
16,8192,16,512,23.328
16,8192,16,1024,25.2057
16,8192,16,2048,29.056
16,8192,16,4096,47.296
