prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
0,0,64,8192,692.935
0,0,64,16384,1364.21
0,0,128,16,26.421
0,0,128,32,26.5703
0,0,128,64,28.8747
0,0,128,128,41.365
0,0,128,256,62.645
0,0,128,512,110.442
0,0,128,1024,195.231
0,0,128,2048,362.665
0,0,128,4096,696.977
0,0,128,8192,1365
0,0,128,16384,2704.19
0,0,256,16,43.1893
0,0,256,32,43.9253
0,0,256,64,46.986
0,0,256,128,66.7197
0,0,256,256,113.343
0,0,256,512,209.577
0,0,256,1024,375.23
0,0,256,2048,708.466
0,0,256,4096,1381.39
0,0,256,8192,2706.99
0,0,256,16384,5392.77
16,0,0,0,14.9227
16,0,1,16,14.656
16,0,1,32,14.6347
16,0,1,64,14.6137
16,0,1,128,15.9683
16,0,1,256,18.9977
16,0,1,512,19.541
16,0,1,1024,20.5867
16,0,1,2048,21.589
16,0,1,4096,23.7547
16,0,1,8192,30.1117
16,0,1,16384,43.6587
16,0,2,16,14.5383
16,0,2,32,14.5173
16,0,2,64,14.5387
16,0,2,128,15.9143
16,0,2,256,18.8797
16,0,2,512,19.7653
16,0,2,1024,20.7367
16,0,2,2048,23.04
16,0,2,4096,29.397
16,0,2,8192,41.7387
16,0,2,16384,63.339
16,0,4,16,14.5813
16,0,4,32,14.7837
16,0,4,64,14.6773
16,0,4,128,16.3083
16,0,4,256,19.21
16,0,4,512,20.3093
16,0,4,1024,22.6233
16,0,4,2048,29.5247
16,0,4,4096,41.6747
16,0,4,8192,63.4027
16,0,4,16384,104.426
16,0,8,16,14.7627
16,0,8,32,14.656
16,0,8,64,15.1677
16,0,8,128,16.491
16,0,8,256,19.7017
16,0,8,512,22.6133
16,0,8,1024,28.4157
16,0,8,2048,41.6633
16,0,8,4096,63.6907
16,0,8,8192,105.077
16,0,8,16384,188.564
16,0,16,16,14.8467
16,0,16,32,14.848
16,0,16,64,15.264
16,0,16,128,16.6937
16,0,16,256,20.0853
16,0,16,512,28.5013
16,0,16,1024,41.344
16,0,16,2048,63.093
16,0,16,4096,104.586
16,0,16,8192,190.367
16,0,16,16384,358.067
16,0,32,16,15.5193
16,0,32,32,15.979
16,0,32,64,16.1603
16,0,32,128,18.634
16,0,32,256,25.397
16,0,32,512,42.005
16,0,32,1024,62.698
16,0,32,2048,104.735
16,0,32,4096,191.007
16,0,32,8192,359.71
16,0,32,16384,695.324
16,0,64,16,20.96
16,0,64,32,21.0883
16,0,64,64,22.7847
16,0,64,128,29.5253
16,0,64,256,40.319
16,0,64,512,67.8183
16,0,64,1024,111.38
16,0,64,2048,192.991
16,0,64,4096,362.003
16,0,64,8192,698.546
16,0,64,16384,1361.26
16,0,128,16,31.071
16,0,128,32,31.114
16,0,128,64,33.931
16,0,128,128,45.8667
16,0,128,256,67.1457
16,0,128,512,116.8
16,0,128,1024,200.628
16,0,128,2048,366.398
16,0,128,4096,701.148
16,0,128,8192,1369.7
16,0,128,16384,2708.62
16,16,0,0,14.656
16,16,1,16,14.7833
16,16,1,32,14.5813
16,16,1,64,14.4747
16,16,1,128,15.9037
16,16,1,256,18.784
16,16,1,512,19.4447
16,16,1,1024,20.1813
16,16,1,2048,20.7573
16,16,1,4096,23.6693
16,16,1,8192,30.1227
16,16,1,16384,42.9437
16,16,2,16,14.5807
16,16,2,32,14.5383
16,16,2,64,14.528
16,16,2,128,15.8183
16,16,2,256,18.9867
16,16,2,512,19.6487
16,16,2,1024,20.4797
16,16,2,2048,23.0187
16,16,2,4096,29.5253
16,16,2,8192,41.824
16,16,2,16384,63.669
16,16,4,16,14.6667
16,16,4,32,14.9117
16,16,4,64,14.7627
16,16,4,128,16.224
16,16,4,256,19.232
16,16,4,512,20.3733
16,16,4,1024,22.379
16,16,4,2048,29.44
16,16,4,4096,40.8313
16,16,4,8192,63.263
16,16,4,16384,104.917
16,16,8,16,15.0613
16,16,8,32,14.6347
16,16,8,64,14.901
16,16,8,128,16.5543
16,16,8,256,19.477
16,16,8,512,22.731
16,16,8,1024,28.992
16,16,8,2048,41.2267
16,16,8,4096,62.773
16,16,8,8192,105.397
16,16,8,16384,189.204
16,16,16,16,14.9973
16,16,16,32,15.167
16,16,16,64,15.2533
16,16,16,128,17.0657
16,16,16,256,19.9353
16,16,16,512,28.8097
16,16,16,1024,41.9407
16,16,16,2048,63.221
16,16,16,4096,105.205
16,16,16,8192,189.055
16,16,16,16384,358.174
16,16,32,16,15.915
16,16,32,32,15.957
16,16,32,64,16.5223
16,16,32,128,18.6873
16,16,32,256,25.4187
16,16,32,512,42.0373
16,16,32,1024,63.1033
16,16,32,2048,105.034
16,16,32,4096,189.364
16,16,32,8192,360.873
16,16,32,16384,696.348
16,16,64,16,21.1303
16,16,64,32,21.3333
16,16,64,64,23.0933
16,16,64,128,29.5357
16,16,64,256,40.106
16,16,64,512,68.2553
16,16,64,1024,111.285
16,16,64,2048,193.812
16,16,64,4096,362.089
16,16,64,8192,694.577
16,16,64,16384,1366.8
16,16,128,16,31.2957
16,16,128,32,31.3713
16,16,128,64,34.2397
16,16,128,128,45.9837
16,16,128,256,67.4337
16,16,128,512,116.202
16,16,128,1024,201.631
16,16,128,2048,366.867
16,16,128,4096,701.585
16,16,128,8192,1369.99
16,16,128,16384,2712.82
16,32,0,0,14.645
16,32,1,16,14.7947
16,32,1,32,14.7623
16,32,1,64,14.6023
16,32,1,128,15.7653
16,32,1,256,19.0293
16,32,1,512,20.0533
16,32,1,1024,20.0427
16,32,1,2048,21.2047
16,32,1,4096,23.4457
16,32,1,8192,30.3787
16,32,1,16384,43.552
16,32,2,16,14.5273
16,32,2,32,14.5917
16,32,2,64,14.6453
16,32,2,128,15.8183
16,32,2,256,19.136
16,32,2,512,19.797
16,32,2,1024,20.3413
16,32,2,2048,22.9867
16,32,2,4096,29.4187
16,32,2,8192,41.92
16,32,2,16384,63.3917
16,32,4,16,14.6453
16,32,4,32,14.613
16,32,4,64,14.581
16,32,4,128,16.246
16,32,4,256,19.5097
16,32,4,512,20.5013
16,32,4,1024,22.613
16,32,4,2048,29.4183
16,32,4,4096,41.5893
16,32,4,8192,62.7723
16,32,4,16384,104.351
16,32,8,16,14.8257
16,32,8,32,14.88
16,32,8,64,15.029
16,32,8,128,16.5117
16,32,8,256,19.5843
16,32,8,512,22.816
16,32,8,1024,29.3863
16,32,8,2048,41.8027
16,32,8,4096,63.1037
16,32,8,8192,104.458
16,32,8,16384,188.575
16,32,16,16,14.9237
16,32,16,32,14.8043
16,32,16,64,15.274
16,32,16,128,16.7893
16,32,16,256,19.6053
16,32,16,512,28.9703
16,32,16,1024,41.8553
16,32,16,2048,62.741
16,32,16,4096,105.706
16,32,16,8192,189.812
16,32,16,16384,359.07
16,32,32,16,15.8613
16,32,32,32,15.861
16,32,32,64,16.352
16,32,32,128,18.3577
16,32,32,256,25.5357
16,32,32,512,41.0027
16,32,32,1024,62.7093
16,32,32,2048,105.577
16,32,32,4096,190.271
16,32,32,8192,361.438
16,32,32,16384,698.3
16,32,64,16,21.0347
16,32,64,32,20.993
16,32,64,64,22.7947
16,32,64,128,29.397
16,32,64,256,39.6913
16,32,64,512,66.9867
16,32,64,1024,110.4
16,32,64,2048,193.482
16,32,64,4096,361.577
16,32,64,8192,696.401
16,32,64,16384,1367.58
16,32,128,16,31.2427
16,32,128,32,31.349
16,32,128,64,33.6
16,32,128,128,46.1337
16,32,128,256,67.381
16,32,128,512,115.85
16,32,128,1024,200.511
16,32,128,2048,367.955
16,32,128,4096,702.492
16,32,128,8192,1372.19
16,32,128,16384,2712.32
16,64,0,0,14.773
16,64,1,16,14.5277
16,64,1,32,14.805
16,64,1,64,14.6877
16,64,1,128,15.8717
16,64,1,256,19.0077
16,64,1,512,19.6687
16,64,1,1024,20.7893
16,64,1,2048,21.344
16,64,1,4096,23.6053
16,64,1,8192,30.613
16,64,1,16384,43.8183
16,64,2,16,14.5813
16,64,2,32,14.6763
16,64,2,64,14.6133
16,64,2,128,15.7543
16,64,2,256,19.1367
16,64,2,512,19.9683
16,64,2,1024,20.255
16,64,2,2048,22.976
16,64,2,4096,29.8557
16,64,2,8192,41.8133
16,64,2,16384,63.1463
16,64,4,16,14.549
16,64,4,32,14.8373
16,64,4,64,14.7303
16,64,4,128,16.1163
16,64,4,256,19.296
16,64,4,512,20.3307
16,64,4,1024,22.368
16,64,4,2048,29.7387
16,64,4,4096,40.9273
16,64,4,8192,62.6233
16,64,4,16384,104.469
16,64,8,16,14.816
16,64,8,32,15.051
16,64,8,64,14.8797
16,64,8,128,16.7243
16,64,8,256,19.52
16,64,8,512,22.6137
16,64,8,1024,29.8557
16,64,8,2048,41.7493
16,64,8,4096,62.9857
16,64,8,8192,104.959
16,64,8,16384,190.442
16,64,16,16,14.9333
16,64,16,32,15.104
16,64,16,64,15.3387
16,64,16,128,16.8533
16,64,16,256,20.214
16,64,16,512,29.0557
16,64,16,1024,41.6737
16,64,16,2048,62.6343
16,64,16,4096,106.239
16,64,16,8192,190.122
16,64,16,16384,359.294
16,64,32,16,15.7767
16,64,32,32,16.0743
16,64,32,64,16.587
16,64,32,128,18.5063
16,64,32,256,25.2473
16,64,32,512,41.5143
16,64,32,1024,62.7407
16,64,32,2048,105.066
16,64,32,4096,191.017
16,64,32,8192,361.097
16,64,32,16384,697.095
16,64,64,16,20.9167
16,64,64,32,21.3013
16,64,64,64,22.9653
16,64,64,128,29.9627
16,64,64,256,39.818
16,64,64,512,67.0293
16,64,64,1024,112.181
16,64,64,2048,192.084
16,64,64,4096,360.531
16,64,64,8192,696.39
16,64,64,16384,1369.15
16,64,128,16,31.531
16,64,128,32,31.339
16,64,128,64,33.589
16,64,128,128,46.5277
16,64,128,256,67.061
16,64,128,512,115.85
16,64,128,1024,200.084
16,64,128,2048,367.549
16,64,128,4096,701.543
16,64,128,8192,1372.81
16,64,128,16384,2712.93
16,128,0,0,16.096
16,128,1,16,16.1173
16,128,1,32,16.2343
16,128,1,64,16.1817
16,128,1,128,16.4693
16,128,1,256,19.0507
16,128,1,512,19.5103
16,128,1,1024,19.968
16,128,1,2048,21.8773
16,128,1,4096,25.0557
16,128,1,8192,31.0723
16,128,1,16384,43.36
16,128,2,16,15.9787
16,128,2,32,16.1177
16,128,2,64,16.203
16,128,2,128,16.086
16,128,2,256,18.837
16,128,2,512,20.6827
16,128,2,1024,21.2587
16,128,2,2048,24.7147
16,128,2,4096,30.261
16,128,2,8192,41.855
16,128,2,16384,64.0317
16,128,4,16,16.3947
16,128,4,32,16.2773
16,128,4,64,16.0527
16,128,4,128,16.16
16,128,4,256,19.1247
16,128,4,512,20.853
16,128,4,1024,23.168
16,128,4,2048,28.9707
16,128,4,4096,40.523
16,128,4,8192,62.3673
16,128,4,16384,104.661
16,128,8,16,16.1707
16,128,8,32,16.0323
16,128,8,64,16.2027
16,128,8,128,16.491
16,128,8,256,19.563
16,128,8,512,22.8367
16,128,8,1024,29.1203
16,128,8,2048,41.301
16,128,8,4096,62.5383
16,128,8,8192,105.269
16,128,8,16384,189.226
16,128,16,16,16.1817
16,128,16,32,16.2133
16,128,16,64,16.3097
16,128,16,128,16.8003
16,128,16,256,19.8187
16,128,16,512,29.1307
16,128,16,1024,41.5467
16,128,16,2048,63.6367
16,128,16,4096,104.991
16,128,16,8192,190.591
16,128,16,16384,358.42
16,128,32,16,17.0563
16,128,32,32,17.248
16,128,32,64,17.728
16,128,32,128,19.1997
16,128,32,256,25.632
16,128,32,512,41.9197
16,128,32,1024,63.285
16,128,32,2048,105.013
16,128,32,4096,190.239
16,128,32,8192,360.648
16,128,32,16384,697.02
16,128,64,16,20.6827
16,128,64,32,21.386
16,128,64,64,22.805
16,128,64,128,30.6983
16,128,64,256,40.4053
16,128,64,512,67.3917
16,128,64,1024,112.788
16,128,64,2048,194.111
16,128,64,4096,360.915
16,128,64,8192,697.084
16,128,64,16384,1367.9
16,128,128,16,31.0717
16,128,128,32,31.6157
16,128,128,64,33.9307
16,128,128,128,46.8903
16,128,128,256,68.0947
16,128,128,512,116.48
16,128,128,1024,202.164
16,128,128,2048,365.821
16,128,128,4096,701.009
16,128,128,8192,1372.28
16,128,128,16384,2709.33
16,256,0,0,19.456
16,256,1,16,19.168
16,256,1,32,19.2957
16,256,1,64,19.0613
16,256,1,128,19.2737
16,256,1,256,19.2637
16,256,1,512,19.5513
16,256,1,1024,20.6613
16,256,1,2048,21.8777
16,256,1,4096,27.5943
16,256,1,8192,30.7097
16,256,1,16384,43.9467
16,256,2,16,19.1577
16,256,2,32,19.1363
16,256,2,64,19.094
16,256,2,128,19.3383
16,256,2,256,19.1783
16,256,2,512,20.032
16,256,2,1024,21.2803
16,256,2,2048,26.688
16,256,2,4096,30.6137
16,256,2,8192,42.7943
16,256,2,16384,64.0747
16,256,4,16,19.296
16,256,4,32,19.53
16,256,4,64,19.5193
16,256,4,128,19.317
16,256,4,256,19.1893
16,256,4,512,22.0683
16,256,4,1024,25.1727
16,256,4,2048,29.6953
16,256,4,4096,41.642
16,256,4,8192,63.541
16,256,4,16384,106.047
16,256,8,16,19.0613
16,256,8,32,19.1243
16,256,8,64,19.2853
16,256,8,128,19.253
16,256,8,256,20.032
16,256,8,512,27.9357
16,256,8,1024,29.706
16,256,8,2048,41.76
16,256,8,4096,63.1673
16,256,8,8192,105.717
16,256,8,16384,189.684
16,256,16,16,19.168
16,256,16,32,19.285
16,256,16,64,19.5943
16,256,16,128,19.9147
16,256,16,256,20.3417
16,256,16,512,29.0667
16,256,16,1024,42.016
16,256,16,2048,62.944
16,256,16,4096,105.717
16,256,16,8192,190.218
16,256,16,16384,359.304
16,256,32,16,20.181
16,256,32,32,20.5013
16,256,32,64,20.9707
16,256,32,128,21.9197
16,256,32,256,25.546
16,256,32,512,41.1413
16,256,32,1024,63.3067
16,256,32,2048,104.992
16,256,32,4096,190.858
16,256,32,8192,361.214
16,256,32,16384,698.076
16,256,64,16,20.8743
16,256,64,32,20.9603
16,256,64,64,22.7087
16,256,64,128,30.4427
16,256,64,256,40.9913
16,256,64,512,66.8903
16,256,64,1024,110.933
16,256,64,2048,192.884
16,256,64,4096,360.404
16,256,64,8192,694.716
16,256,64,16384,1363.61
16,256,128,16,30.9863
16,256,128,32,31.4027
16,256,128,64,33.5573
16,256,128,128,46.379
16,256,128,256,68.511
16,256,128,512,117.898
16,256,128,1024,202.804
16,256,128,2048,368.713
16,256,128,4096,703.047
16,256,128,8192,1371.85
16,256,128,16384,2709.67
16,512,0,0,22.5707
16,512,1,16,22.5707
16,512,1,32,22.2507
16,512,1,64,22.6027
16,512,1,128,22.8803
16,512,1,256,22.2397
16,512,1,512,22.6237
16,512,1,1024,20.2987
16,512,1,2048,24.0107
16,512,1,4096,27.306
16,512,1,8192,31.7543
16,512,1,16384,43.487
16,512,2,16,22.592
16,512,2,32,22.5603
16,512,2,64,22.4213
16,512,2,128,22.2723
16,512,2,256,22.3577
16,512,2,512,22.1333
16,512,2,1024,23.1037
16,512,2,2048,26.432
16,512,2,4096,30.101
16,512,2,8192,43.6477
16,512,2,16384,64.0317
16,512,4,16,22.2293
16,512,4,32,22.3787
16,512,4,64,22.3893
16,512,4,128,22.2933
16,512,4,256,22.6877
16,512,4,512,22.7307
16,512,4,1024,25.8667
16,512,4,2048,29.7387
16,512,4,4096,42.6987
16,512,4,8192,63.7967
16,512,4,16384,105.493
16,512,8,16,22.091
16,512,8,32,22.1547
16,512,8,64,22.41
16,512,8,128,22.4317
16,512,8,256,22.9543
16,512,8,512,24.768
16,512,8,1024,35.4133
16,512,8,2048,41.1413
16,512,8,4096,63.871
16,512,8,8192,105.365
16,512,8,16384,189.354
16,512,16,16,22.6023
16,512,16,32,22.3243
16,512,16,64,22.7413
16,512,16,128,22.934
16,512,16,256,30.2293
16,512,16,512,38.5597
16,512,16,1024,42.282
16,512,16,2048,63.4767
16,512,16,4096,106.057
16,512,16,8192,191.519
16,512,16,16384,357.662
16,512,32,16,26.8907
16,512,32,32,27.317
16,512,32,64,27.6367
16,512,32,128,30.7947
16,512,32,256,42.0373
16,512,32,512,42.5707
16,512,32,1024,63.051
16,512,32,2048,106.879
16,512,32,4096,190.921
16,512,32,8192,359.667
16,512,32,16384,696.935
16,512,64,16,30.4747
16,512,64,32,31.3283
16,512,64,64,32.4907
16,512,64,128,38.7737
16,512,64,256,45.696
16,512,64,512,69.205
16,512,64,1024,112.842
16,512,64,2048,194.762
16,512,64,4096,364.062
16,512,64,8192,697.98
16,512,64,16384,1364.41
16,512,128,16,38.3893
16,512,128,32,39.8603
16,512,128,64,41.1627
16,512,128,128,54.5703
16,512,128,256,75.626
16,512,128,512,119.2
16,512,128,1024,200.788
16,512,128,2048,368.083
16,512,128,4096,702.236
16,512,128,8192,1374.74
16,512,128,16384,2714.49
16,1024,0,0,22.9013
16,1024,1,16,22.144
16,1024,1,32,21.9733
16,1024,1,64,22.2393
16,1024,1,128,22.4107
16,1024,1,256,22.3997
16,1024,1,512,22.56
16,1024,1,1024,22.6777
16,1024,1,2048,24.3087
16,1024,1,4096,26.7943
16,1024,1,8192,32.3413
16,1024,1,16384,45.7173
16,1024,2,16,22.474
16,1024,2,32,22.3147
16,1024,2,64,22.1973
16,1024,2,128,22.5817
16,1024,2,256,22.6453
16,1024,2,512,22.6667
16,1024,2,1024,23.7653
16,1024,2,2048,26.2607
16,1024,2,4096,32.576
16,1024,2,8192,43.9683
16,1024,2,16384,65.461
16,1024,4,16,22.581
16,1024,4,32,22.3573
16,1024,4,64,22.3253
16,1024,4,128,22.6347
16,1024,4,256,23.0187
16,1024,4,512,23.3273
16,1024,4,1024,25.6857
16,1024,4,2048,31.8827
16,1024,4,4096,42.9007
16,1024,4,8192,65.1947
16,1024,4,16384,106.208
16,1024,8,16,22.186
16,1024,8,32,22.8267
16,1024,8,64,22.6133
16,1024,8,128,22.912
16,1024,8,256,24.0853
16,1024,8,512,26.1117
16,1024,8,1024,37.0343
16,1024,8,2048,54.1643
16,1024,8,4096,63.85
16,1024,8,8192,106.912
16,1024,8,16384,190.506
16,1024,16,16,23.136
16,1024,16,32,22.9757
16,1024,16,64,23.1573
16,1024,16,128,23.8717
16,1024,16,256,30.8157
16,1024,16,512,40.853
16,1024,16,1024,54.8367
16,1024,16,2048,63.776
16,1024,16,4096,107.071
16,1024,16,8192,191.476
16,1024,16,16384,359.284
16,1024,32,16,27.0387
16,1024,32,32,27.7867
16,1024,32,64,28.0427
16,1024,32,128,30.7947
16,1024,32,256,42.1117
16,1024,32,512,58.272
16,1024,32,1024,63.84
16,1024,32,2048,107.295
16,1024,32,4096,191.38
16,1024,32,8192,359.657
16,1024,32,16384,697.757
16,1024,64,16,31.0613
16,1024,64,32,31.4773
16,1024,64,64,33.1627
16,1024,64,128,40.394
16,1024,64,256,52.9063
16,1024,64,512,69.1947
16,1024,64,1024,113.407
16,1024,64,2048,194.858
16,1024,64,4096,363.187
16,1024,64,8192,697.83
16,1024,64,16384,1365.11
16,1024,128,16,41.6
16,1024,128,32,41.8243
16,1024,128,64,44.052
16,1024,128,128,56.2773
16,1024,128,256,76.8533
16,1024,128,512,119.37
16,1024,128,1024,202.089
16,1024,128,2048,367.326
16,1024,128,4096,703.25
16,1024,128,8192,1374.73
16,1024,128,16384,2714.72
16,2048,0,0,24.0643
16,2048,1,16,23.6157
16,2048,1,32,24.0533
16,2048,1,64,23.9573
16,2048,1,128,23.6897
16,2048,1,256,23.6907
16,2048,1,512,24.1813
16,2048,1,1024,24.1597
16,2048,1,2048,27.36
16,2048,1,4096,28.3623
16,2048,1,8192,35.5093
16,2048,1,16384,45.781
16,2048,2,16,23.8507
16,2048,2,32,24.0737
16,2048,2,64,24.416
16,2048,2,128,24.16
16,2048,2,256,24.831
16,2048,2,512,24.6617
16,2048,2,1024,26.9013
16,2048,2,2048,27.723
16,2048,2,4096,35.125
16,2048,2,8192,44.779
16,2048,2,16384,66.09
16,2048,4,16,24.1597
16,2048,4,32,24.0633
16,2048,4,64,23.84
16,2048,4,128,24.352
16,2048,4,256,26.4527
16,2048,4,512,26.9753
16,2048,4,1024,27.424
16,2048,4,2048,33.1947
16,2048,4,4096,43.616
16,2048,4,8192,66.368
16,2048,4,16384,107.017
16,2048,8,16,24.938
16,2048,8,32,24.2667
16,2048,8,64,24.7147
16,2048,8,128,26.143
16,2048,8,256,29.3447
16,2048,8,512,27.7973
16,2048,8,1024,33.7923
16,2048,8,2048,55.36
16,2048,8,4096,85.269
16,2048,8,8192,107.21
16,2048,8,16384,190.464
16,2048,16,16,24.6187
16,2048,16,32,25.184
16,2048,16,64,25.5787
16,2048,16,128,29.6533
16,2048,16,256,32.6503
16,2048,16,512,38.8903
16,2048,16,1024,56.256
16,2048,16,2048,85.9513
16,2048,16,4096,107.327
16,2048,16,8192,191.007
16,2048,16,16384,361.022
16,2048,32,16,27.0507
16,2048,32,32,27.946
16,2048,32,64,28.5973
16,2048,32,128,34.5273
16,2048,32,256,41.2687
16,2048,32,512,56.9167
16,2048,32,1024,87.2737
16,2048,32,2048,107.157
16,2048,32,4096,193.225
16,2048,32,8192,362.708
16,2048,32,16384,697.691
16,2048,64,16,31.8933
16,2048,64,32,32.6293
16,2048,64,64,34.0903
16,2048,64,128,41.9843
16,2048,64,256,57.4287
16,2048,64,512,79.2427
16,2048,64,1024,112.383
16,2048,64,2048,196.788
16,2048,64,4096,363.795
16,2048,64,8192,699.762
16,2048,64,16384,1365.67
16,2048,128,16,41.9943
16,2048,128,32,42.8367
16,2048,128,64,44.8533
16,2048,128,128,58.901
16,2048,128,256,84.1593
16,2048,128,512,120.372
16,2048,128,1024,205.62
16,2048,128,2048,369.928
16,2048,128,4096,705.361
16,2048,128,8192,1380.22
16,2048,128,16384,2716.7
16,4096,0,0,30.7413
16,4096,1,16,30.4
16,4096,1,32,30.3677
16,4096,1,64,30.666
16,4096,1,128,31.637
16,4096,1,256,33.0347
16,4096,1,512,32.1707
16,4096,1,1024,27.9137
16,4096,1,2048,29.0233
16,4096,1,4096,31.8287
16,4096,1,8192,37.5573
16,4096,1,16384,48.9707
16,4096,2,16,30.048
16,4096,2,32,30.1543
16,4096,2,64,30.154
16,4096,2,128,32.7463
16,4096,2,256,34.5707
16,4096,2,512,27.8933
16,4096,2,1024,28.7783
16,4096,2,2048,31.573
16,4096,2,4096,37.749
16,4096,2,8192,48.02
16,4096,2,16384,69.503
16,4096,4,16,31.146
16,4096,4,32,30.261
16,4096,4,64,30.5277
16,4096,4,128,34.741
16,4096,4,256,27.9893
16,4096,4,512,29.0657
16,4096,4,1024,31.893
16,4096,4,2048,38.1003
16,4096,4,4096,46.9437
16,4096,4,8192,67.6903
16,4096,4,16384,112.139
16,4096,8,16,29.7067
16,4096,8,32,29.0337
16,4096,8,64,29.6213
16,4096,8,128,27.9037
16,4096,8,256,32.128
16,4096,8,512,32.085
16,4096,8,1024,38.7413
16,4096,8,2048,47.989
16,4096,8,4096,85.5777
16,4096,8,8192,147.423
16,4096,8,16384,193.14
16,4096,16,16,28.7243
16,4096,16,32,28.544
16,4096,16,64,30.4537
16,4096,16,128,33.7173
16,4096,16,256,32.5333
16,4096,16,512,40.9383
16,4096,16,1024,54.8693
16,4096,16,2048,86.4103
16,4096,16,4096,148.287
16,4096,16,8192,193.119
16,4096,16,16384,361.438
16,4096,32,16,32.0107
16,4096,32,32,32.511
16,4096,32,64,33.0777
16,4096,32,128,35.1893
16,4096,32,256,45.6107
16,4096,32,512,59.328
16,4096,32,1024,87.8287
16,4096,32,2048,149.973
16,4096,32,4096,194.324
16,4096,32,8192,364.435
16,4096,32,16384,701.5
16,4096,64,16,34.688
16,4096,64,32,35.744
16,4096,64,64,36.469
16,4096,64,128,43.8717
16,4096,64,256,59.3277
16,4096,64,512,80.5973
16,4096,64,1024,131.114
16,4096,64,2048,198.442
16,4096,64,4096,365.768
16,4096,64,8192,702.972
16,4096,64,16384,1370.53
16,4096,128,16,44.095
16,4096,128,32,45.44
16,4096,128,64,46.7093
16,4096,128,128,59.253
16,4096,128,256,86.4313
16,4096,128,512,130.058
16,4096,128,1024,209.375
16,4096,128,2048,373.545
16,4096,128,4096,704.625
16,4096,128,8192,1380.72
16,4096,128,16384,2718.84
16,8192,0,0,33.813
16,8192,1,16,33.5257
16,8192,1,32,33.8873
16,8192,1,64,33.898
16,8192,1,128,33.717
16,8192,1,256,34.357
16,8192,1,512,34.5917
16,8192,1,1024,35.3173
16,8192,1,2048,35.2853
16,8192,1,4096,38.7627
16,8192,1,8192,43.5093
16,8192,1,16384,54.368
16,8192,2,16,34.346
16,8192,2,32,33.941
16,8192,2,64,33.5567
16,8192,2,128,34.0583
16,8192,2,256,35.5197
16,8192,2,512,35.7227
16,8192,2,1024,37.0347
16,8192,2,2048,39.008
16,8192,2,4096,43.872
16,8192,2,8192,54.08
16,8192,2,16384,77.045
16,8192,4,16,33.792
16,8192,4,32,34.4637
16,8192,4,64,34.8157
16,8192,4,128,34.7627
16,8192,4,256,36.789
16,8192,4,512,36.3197
16,8192,4,1024,38.9123
16,8192,4,2048,43.9037
16,8192,4,4096,53.3977
16,8192,4,8192,76.0107
16,8192,4,16384,114.751
16,8192,8,16,34.2607
16,8192,8,32,34.1013
16,8192,8,64,34.517
16,8192,8,128,38.8157
16,8192,8,256,35.8613
16,8192,8,512,42.4
16,8192,8,1024,42.8803
16,8192,8,2048,66.0587
16,8192,8,4096,75.38
16,8192,8,8192,148.671
16,8192,8,16384,265.641
16,8192,16,16,39.1893
16,8192,16,32,39.6577
16,8192,16,64,40.383
16,8192,16,128,39.082
16,8192,16,256,43.0933
16,8192,16,512,44.628
16,8192,16,1024,57.482
16,8192,16,2048,86.7837
16,8192,16,4096,150.037
16,8192,16,8192,269.887
16,8192,16,16384,365.375
16,8192,32,16,37.994
16,8192,32,32,39.04
