instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,0,Qwen/Qwen3-30B-A3B-Instruct-2507,2361,532,46926808,22915482104,22868555296,69982008,118054912,42844633,"[23581783, 23581879, 23581975, 23582071, 23582167, 23582215, 23582311, 23582407, 57343472, 24317389, 24317533, 24317629, 60601694, 26255610, 26255754, 55474587, 68003774, 31467993, 31468377, 31468809, 62187101, 32588157, 47182283, 33789240, 33789720, 33790200, 66604900, 36283393, 36283729, 36284065, 36284449, 36284785, 36285121, 36285505, 36285841, 64723458, 37579074, 37579650, 37580274, 71977997, 77651651, 73851299, 80424843, 76056107, 74543291, 63082326, 42725488, 42726256, 42727072, 42727840, 42728656, 42729424, 42730240, 42731008, 42731824, 42732592, 42733408, 42734176, 42734992, 42735760, 42736528, 42737344, 42738112, 42738928, 42739696, 42740464, 42741232, 42742000, 42742768, 42743536, 42744352, 42745120, 42745888, 42746704, 42747472, 42748240, 42749008, 42749776, 42750592, 42751360, 42752128, 42752896, 42753664, 42754432, 42755200, 42755968, 42756784, 42757552, 42758320, 42759088, 42759856, 42760624, 42761392, 42762160, 42762928, 42763696, 42764464, 42765232, 42766000, 42766720, 42767488, 42768256, 42769024, 42769792, 42770560, 42771328, 42772096, 42772816, 42773584, 42774352, 42775120, 42775888, 42776608, 42777376, 42778144, 42778912, 42779632, 42780400, 42781168, 42781936, 42782656, 42783424, 42784192, 42784912, 42785680, 42786448, 42787168, 42787936, 42788656, 42789424, 42790192, 42790912, 42791680, 42792400, 42793168, 42793888, 42794656, 42795376, 42796144, 42796864, 42797584, 42798304, 42799072, 42799792, 42800512, 42801280, 42802000, 42802768, 42803488, 42804208, 42804976, 42805696, 42806416, 42807184, 42807904, 42808624, 42809392, 42810112, 42810832, 42811552, 42812320, 42813040, 42813760, 42814480, 42815200, 42815968, 42816688, 42817408, 42818128, 42818848, 42819568, 42820336, 42821056, 42821776, 42822496, 42823216, 42823936, 42824656, 42825376, 42826096, 42826816, 42827536, 42828256, 42828976, 42829696, 42830416, 42831136, 42831856, 42832576, 42833296, 42834016, 42834736, 42835456, 42836176, 42836896, 42837616, 42838288, 42839008, 42839728, 42840448, 42841168, 42841888, 42842560, 42843280, 42844000, 42844720, 42845440, 42846112, 42846832, 42847552, 42848272, 42848944, 42849664, 42850384, 42851056, 42851776, 42852496, 42853168, 42853888, 42854608, 42855280, 42856000, 42856672, 42857392, 42858112, 42858784, 42859504, 42860176, 42860896, 42861568, 42862288, 42862960, 42863680, 42864400, 42865072, 42865744, 42866464, 42867136, 42867856, 42868528, 42869248, 42869920, 42870640, 42871312, 42871984, 42872704, 42873376, 42874096, 42874768, 42875440, 42876160, 42876832, 42877504, 42878224, 42878896, 42879568, 42880240, 42880960, 42881632, 42882304, 42882976, 42883696, 42884368, 42885040, 42885712, 42886384, 42887104, 42887776, 42888448, 42889120, 42889792, 42890464, 42891184, 42891856, 42892528, 42893200, 42893872, 42894544, 42895216, 42895888, 42896560, 42897232, 42897904, 42898576, 42899248, 42899920, 42900592, 42901264, 42901936, 42902608, 42903280, 42903952, 42904624, 42905296, 42905968, 42906640, 42907312, 42907984, 42908656, 42909328, 42910000, 42910624, 42911296, 42911968, 42912640, 42913312, 42913984, 42914656, 42915280, 42915952, 42916624, 42917296, 42917920, 42918592, 42919264, 42919936, 42920560, 42921232, 42921904, 42922576, 42923200, 42923872, 42924544, 42925168, 42925840, 42926512, 42927136, 42927808, 42928480, 42929104, 42929776, 42930448, 42931072, 42931744, 42932368, 42933040, 42933664, 42934336, 42935008, 42935632, 42936304, 42936928, 42937600, 42938224, 42938896, 42939520, 42940192, 42940816, 42941488, 42942160, 42942784, 42943456, 42944080, 42944752, 42945376, 42946048, 42946672, 42947296, 42947968, 42948592, 42949264, 42949888, 42950512, 42951184, 42951808, 42952432, 42953104, 42953728, 42954352, 42954976, 42955648, 42956272, 42956896, 42957568, 42958192, 42958816, 42959440, 42960064, 42960736, 42961360, 42961984, 42962608, 42963232, 42963904, 42964528, 42965152, 42965776, 42966400, 42967024, 42967696, 42968320, 42968944, 42969568, 42970192, 42970816, 42971440, 42972064, 42972688, 42973312, 42973936, 42974560, 42975232, 42975856, 42976480, 42977104, 42977728, 42978352, 42978976, 42979600, 42980224, 42980800, 42981424, 42982048, 42982672, 42983296, 42983920, 42984544, 42985168, 42985792, 42986416, 42987040, 42987664, 42988240, 42988864, 42989488, 42990112, 42990736, 42991360, 42991984, 42992560, 42993184, 42993808, 42994432, 42995056, 42995632, 42996256, 42996880, 42997504, 42998128, 42998752, 42999376, 42999952, 43000528, 43001152, 43001776, 43002352, 43002976, 43003600, 43004224, 43004800, 43005424, 43006048, 43006624, 43007248, 43007824, 43008448, 43009072, 43009648, 43010272, 43010896, 43011472, 43012096, 43012672, 43013296, 43013872, 43014496, 43015024, 43015600, 43016176, 43016704, 43017280, 43017808, 43018384, 43018912, 43019488, 43020016, 43020592, 43021120, 43021696, 43022272, 43022800, 43023376, 43023904, 43024480, 43025008, 43025584, 43026112, 43026640, 43027216, 43027744, 43028320, 43028848, 43029376, 43029952, 43030480, 43031008, 43031584, 43032112, 43032640, 43033216, 43033744, 43034272, 43034848, 43035376, 43035904, 43036480, 43037008, 43037536, 43038064, 43038640, 43039168, 43039696, 43040224, 43040800, 43041328, 43041856, 43042384, 43042960, 43043488, 43044016, 43044544, 43045072, 43045600, 43046176, 43046704, 43047232, 43047760, 43048288, 43048816, 43049392, 43049920]"
0,5,Qwen/Qwen3-30B-A3B-Instruct-2507,420,520,604829891,23130423779,22525593888,47692305,115696079,43178993,"[31467993, 31468377, 31468809, 62187101, 32588157, 47182283, 33789240, 33789720, 33790200, 66604900, 36283393, 36283729, 36284065, 36284449, 36284785, 36285121, 36285505, 36285841, 64723458, 37579074, 37579650, 37580274, 71977997, 77651651, 73851299, 80424843, 76056107, 74543291, 63082326, 42725488, 42726256, 42727072, 42727840, 42728656, 42729424, 42730240, 42731008, 42731824, 42732592, 42733408, 42734176, 42734992, 42735760, 42736528, 42737344, 42738112, 42738928, 42739696, 42740464, 42741232, 42742000, 42742768, 42743536, 42744352, 42745120, 42745888, 42746704, 42747472, 42748240, 42749008, 42749776, 42750592, 42751360, 42752128, 42752896, 42753664, 42754432, 42755200, 42755968, 42756784, 42757552, 42758320, 42759088, 42759856, 42760624, 42761392, 42762160, 42762928, 42763696, 42764464, 42765232, 42766000, 42766720, 42767488, 42768256, 42769024, 42769792, 42770560, 42771328, 42772096, 42772816, 42773584, 42774352, 42775120, 42775888, 42776608, 42777376, 42778144, 42778912, 42779632, 42780400, 42781168, 42781936, 42782656, 42783424, 42784192, 42784912, 42785680, 42786448, 42787168, 42787936, 42788656, 42789424, 42790192, 42790912, 42791680, 42792400, 42793168, 42793888, 42794656, 42795376, 42796144, 42796864, 42797584, 42798304, 42799072, 42799792, 42800512, 42801280, 42802000, 42802768, 42803488, 42804208, 42804976, 42805696, 42806416, 42807184, 42807904, 42808624, 42809392, 42810112, 42810832, 42811552, 42812320, 42813040, 42813760, 42814480, 42815200, 42815968, 42816688, 42817408, 42818128, 42818848, 42819568, 42820336, 42821056, 42821776, 42822496, 42823216, 42823936, 42824656, 42825376, 42826096, 42826816, 42827536, 42828256, 42828976, 42829696, 42830416, 42831136, 42831856, 42832576, 42833296, 42834016, 42834736, 42835456, 42836176, 42836896, 42837616, 42838288, 42839008, 42839728, 42840448, 42841168, 42841888, 42842560, 42843280, 42844000, 42844720, 42845440, 42846112, 42846832, 42847552, 42848272, 42848944, 42849664, 42850384, 42851056, 42851776, 42852496, 42853168, 42853888, 42854608, 42855280, 42856000, 42856672, 42857392, 42858112, 42858784, 42859504, 42860176, 42860896, 42861568, 42862288, 42862960, 42863680, 42864400, 42865072, 42865744, 42866464, 42867136, 42867856, 42868528, 42869248, 42869920, 42870640, 42871312, 42871984, 42872704, 42873376, 42874096, 42874768, 42875440, 42876160, 42876832, 42877504, 42878224, 42878896, 42879568, 42880240, 42880960, 42881632, 42882304, 42882976, 42883696, 42884368, 42885040, 42885712, 42886384, 42887104, 42887776, 42888448, 42889120, 42889792, 42890464, 42891184, 42891856, 42892528, 42893200, 42893872, 42894544, 42895216, 42895888, 42896560, 42897232, 42897904, 42898576, 42899248, 42899920, 42900592, 42901264, 42901936, 42902608, 42903280, 42903952, 42904624, 42905296, 42905968, 42906640, 42907312, 42907984, 42908656, 42909328, 42910000, 42910624, 42911296, 42911968, 42912640, 42913312, 42913984, 42914656, 42915280, 42915952, 42916624, 42917296, 42917920, 42918592, 42919264, 42919936, 42920560, 42921232, 42921904, 42922576, 42923200, 42923872, 42924544, 42925168, 42925840, 42926512, 42927136, 42927808, 42928480, 42929104, 42929776, 42930448, 42931072, 42931744, 42932368, 42933040, 42933664, 42934336, 42935008, 42935632, 42936304, 42936928, 42937600, 42938224, 42938896, 42939520, 42940192, 42940816, 42941488, 42942160, 42942784, 42943456, 42944080, 42944752, 42945376, 42946048, 42946672, 42947296, 42947968, 42948592, 42949264, 42949888, 42950512, 42951184, 42951808, 42952432, 42953104, 42953728, 42954352, 42954976, 42955648, 42956272, 42956896, 42957568, 42958192, 42958816, 42959440, 42960064, 42960736, 42961360, 42961984, 42962608, 42963232, 42963904, 42964528, 42965152, 42965776, 42966400, 42967024, 42967696, 42968320, 42968944, 42969568, 42970192, 42970816, 42971440, 42972064, 42972688, 42973312, 42973936, 42974560, 42975232, 42975856, 42976480, 42977104, 42977728, 42978352, 42978976, 42979600, 42980224, 42980800, 42981424, 42982048, 42982672, 42983296, 42983920, 42984544, 42985168, 42985792, 42986416, 42987040, 42987664, 42988240, 42988864, 42989488, 42990112, 42990736, 42991360, 42991984, 42992560, 42993184, 42993808, 42994432, 42995056, 42995632, 42996256, 42996880, 42997504, 42998128, 42998752, 42999376, 42999952, 43000528, 43001152, 43001776, 43002352, 43002976, 43003600, 43004224, 43004800, 43005424, 43006048, 43006624, 43007248, 43007824, 43008448, 43009072, 43009648, 43010272, 43010896, 43011472, 43012096, 43012672, 43013296, 43013872, 43014496, 43015024, 43015600, 43016176, 43016704, 43017280, 43017808, 43018384, 43018912, 43019488, 43020016, 43020592, 43021120, 43021696, 43022272, 43022800, 43023376, 43023904, 43024480, 43025008, 43025584, 43026112, 43026640, 43027216, 43027744, 43028320, 43028848, 43029376, 43029952, 43030480, 43031008, 43031584, 43032112, 43032640, 43033216, 43033744, 43034272, 43034848, 43035376, 43035904, 43036480, 43037008, 43037536, 43038064, 43038640, 43039168, 43039696, 43040224, 43040800, 43041328, 43041856, 43042384, 43042960, 43043488, 43044016, 43044544, 43045072, 43045600, 43046176, 43046704, 43047232, 43047760, 43048288, 43048816, 43049392, 43049920, 42987327, 42987855, 42988335, 42988815, 42989343]"
0,4,Qwen/Qwen3-30B-A3B-Instruct-2507,298,526,587870262,23345296579,22757426317,9177347,64651934,43224332,"[68003774, 31467993, 31468377, 31468809, 62187101, 32588157, 47182283, 33789240, 33789720, 33790200, 66604900, 36283393, 36283729, 36284065, 36284449, 36284785, 36285121, 36285505, 36285841, 64723458, 37579074, 37579650, 37580274, 71977997, 77651651, 73851299, 80424843, 76056107, 74543291, 63082326, 42725488, 42726256, 42727072, 42727840, 42728656, 42729424, 42730240, 42731008, 42731824, 42732592, 42733408, 42734176, 42734992, 42735760, 42736528, 42737344, 42738112, 42738928, 42739696, 42740464, 42741232, 42742000, 42742768, 42743536, 42744352, 42745120, 42745888, 42746704, 42747472, 42748240, 42749008, 42749776, 42750592, 42751360, 42752128, 42752896, 42753664, 42754432, 42755200, 42755968, 42756784, 42757552, 42758320, 42759088, 42759856, 42760624, 42761392, 42762160, 42762928, 42763696, 42764464, 42765232, 42766000, 42766720, 42767488, 42768256, 42769024, 42769792, 42770560, 42771328, 42772096, 42772816, 42773584, 42774352, 42775120, 42775888, 42776608, 42777376, 42778144, 42778912, 42779632, 42780400, 42781168, 42781936, 42782656, 42783424, 42784192, 42784912, 42785680, 42786448, 42787168, 42787936, 42788656, 42789424, 42790192, 42790912, 42791680, 42792400, 42793168, 42793888, 42794656, 42795376, 42796144, 42796864, 42797584, 42798304, 42799072, 42799792, 42800512, 42801280, 42802000, 42802768, 42803488, 42804208, 42804976, 42805696, 42806416, 42807184, 42807904, 42808624, 42809392, 42810112, 42810832, 42811552, 42812320, 42813040, 42813760, 42814480, 42815200, 42815968, 42816688, 42817408, 42818128, 42818848, 42819568, 42820336, 42821056, 42821776, 42822496, 42823216, 42823936, 42824656, 42825376, 42826096, 42826816, 42827536, 42828256, 42828976, 42829696, 42830416, 42831136, 42831856, 42832576, 42833296, 42834016, 42834736, 42835456, 42836176, 42836896, 42837616, 42838288, 42839008, 42839728, 42840448, 42841168, 42841888, 42842560, 42843280, 42844000, 42844720, 42845440, 42846112, 42846832, 42847552, 42848272, 42848944, 42849664, 42850384, 42851056, 42851776, 42852496, 42853168, 42853888, 42854608, 42855280, 42856000, 42856672, 42857392, 42858112, 42858784, 42859504, 42860176, 42860896, 42861568, 42862288, 42862960, 42863680, 42864400, 42865072, 42865744, 42866464, 42867136, 42867856, 42868528, 42869248, 42869920, 42870640, 42871312, 42871984, 42872704, 42873376, 42874096, 42874768, 42875440, 42876160, 42876832, 42877504, 42878224, 42878896, 42879568, 42880240, 42880960, 42881632, 42882304, 42882976, 42883696, 42884368, 42885040, 42885712, 42886384, 42887104, 42887776, 42888448, 42889120, 42889792, 42890464, 42891184, 42891856, 42892528, 42893200, 42893872, 42894544, 42895216, 42895888, 42896560, 42897232, 42897904, 42898576, 42899248, 42899920, 42900592, 42901264, 42901936, 42902608, 42903280, 42903952, 42904624, 42905296, 42905968, 42906640, 42907312, 42907984, 42908656, 42909328, 42910000, 42910624, 42911296, 42911968, 42912640, 42913312, 42913984, 42914656, 42915280, 42915952, 42916624, 42917296, 42917920, 42918592, 42919264, 42919936, 42920560, 42921232, 42921904, 42922576, 42923200, 42923872, 42924544, 42925168, 42925840, 42926512, 42927136, 42927808, 42928480, 42929104, 42929776, 42930448, 42931072, 42931744, 42932368, 42933040, 42933664, 42934336, 42935008, 42935632, 42936304, 42936928, 42937600, 42938224, 42938896, 42939520, 42940192, 42940816, 42941488, 42942160, 42942784, 42943456, 42944080, 42944752, 42945376, 42946048, 42946672, 42947296, 42947968, 42948592, 42949264, 42949888, 42950512, 42951184, 42951808, 42952432, 42953104, 42953728, 42954352, 42954976, 42955648, 42956272, 42956896, 42957568, 42958192, 42958816, 42959440, 42960064, 42960736, 42961360, 42961984, 42962608, 42963232, 42963904, 42964528, 42965152, 42965776, 42966400, 42967024, 42967696, 42968320, 42968944, 42969568, 42970192, 42970816, 42971440, 42972064, 42972688, 42973312, 42973936, 42974560, 42975232, 42975856, 42976480, 42977104, 42977728, 42978352, 42978976, 42979600, 42980224, 42980800, 42981424, 42982048, 42982672, 42983296, 42983920, 42984544, 42985168, 42985792, 42986416, 42987040, 42987664, 42988240, 42988864, 42989488, 42990112, 42990736, 42991360, 42991984, 42992560, 42993184, 42993808, 42994432, 42995056, 42995632, 42996256, 42996880, 42997504, 42998128, 42998752, 42999376, 42999952, 43000528, 43001152, 43001776, 43002352, 43002976, 43003600, 43004224, 43004800, 43005424, 43006048, 43006624, 43007248, 43007824, 43008448, 43009072, 43009648, 43010272, 43010896, 43011472, 43012096, 43012672, 43013296, 43013872, 43014496, 43015024, 43015600, 43016176, 43016704, 43017280, 43017808, 43018384, 43018912, 43019488, 43020016, 43020592, 43021120, 43021696, 43022272, 43022800, 43023376, 43023904, 43024480, 43025008, 43025584, 43026112, 43026640, 43027216, 43027744, 43028320, 43028848, 43029376, 43029952, 43030480, 43031008, 43031584, 43032112, 43032640, 43033216, 43033744, 43034272, 43034848, 43035376, 43035904, 43036480, 43037008, 43037536, 43038064, 43038640, 43039168, 43039696, 43040224, 43040800, 43041328, 43041856, 43042384, 43042960, 43043488, 43044016, 43044544, 43045072, 43045600, 43046176, 43046704, 43047232, 43047760, 43048288, 43048816, 43049392, 43049920, 42987327, 42987855, 42988335, 42988815, 42989343, 42973696, 42974128, 42974560, 42974992, 42975424]"
0,7,Qwen/Qwen3-30B-A3B-Instruct-2507,1423,567,811936853,25321504115,24509567262,2994296,65181397,43187960,"[32588157, 47182283, 33789240, 33789720, 33790200, 66604900, 36283393, 36283729, 36284065, 36284449, 36284785, 36285121, 36285505, 36285841, 64723458, 37579074, 37579650, 37580274, 71977997, 77651651, 73851299, 80424843, 76056107, 74543291, 63082326, 42725488, 42726256, 42727072, 42727840, 42728656, 42729424, 42730240, 42731008, 42731824, 42732592, 42733408, 42734176, 42734992, 42735760, 42736528, 42737344, 42738112, 42738928, 42739696, 42740464, 42741232, 42742000, 42742768, 42743536, 42744352, 42745120, 42745888, 42746704, 42747472, 42748240, 42749008, 42749776, 42750592, 42751360, 42752128, 42752896, 42753664, 42754432, 42755200, 42755968, 42756784, 42757552, 42758320, 42759088, 42759856, 42760624, 42761392, 42762160, 42762928, 42763696, 42764464, 42765232, 42766000, 42766720, 42767488, 42768256, 42769024, 42769792, 42770560, 42771328, 42772096, 42772816, 42773584, 42774352, 42775120, 42775888, 42776608, 42777376, 42778144, 42778912, 42779632, 42780400, 42781168, 42781936, 42782656, 42783424, 42784192, 42784912, 42785680, 42786448, 42787168, 42787936, 42788656, 42789424, 42790192, 42790912, 42791680, 42792400, 42793168, 42793888, 42794656, 42795376, 42796144, 42796864, 42797584, 42798304, 42799072, 42799792, 42800512, 42801280, 42802000, 42802768, 42803488, 42804208, 42804976, 42805696, 42806416, 42807184, 42807904, 42808624, 42809392, 42810112, 42810832, 42811552, 42812320, 42813040, 42813760, 42814480, 42815200, 42815968, 42816688, 42817408, 42818128, 42818848, 42819568, 42820336, 42821056, 42821776, 42822496, 42823216, 42823936, 42824656, 42825376, 42826096, 42826816, 42827536, 42828256, 42828976, 42829696, 42830416, 42831136, 42831856, 42832576, 42833296, 42834016, 42834736, 42835456, 42836176, 42836896, 42837616, 42838288, 42839008, 42839728, 42840448, 42841168, 42841888, 42842560, 42843280, 42844000, 42844720, 42845440, 42846112, 42846832, 42847552, 42848272, 42848944, 42849664, 42850384, 42851056, 42851776, 42852496, 42853168, 42853888, 42854608, 42855280, 42856000, 42856672, 42857392, 42858112, 42858784, 42859504, 42860176, 42860896, 42861568, 42862288, 42862960, 42863680, 42864400, 42865072, 42865744, 42866464, 42867136, 42867856, 42868528, 42869248, 42869920, 42870640, 42871312, 42871984, 42872704, 42873376, 42874096, 42874768, 42875440, 42876160, 42876832, 42877504, 42878224, 42878896, 42879568, 42880240, 42880960, 42881632, 42882304, 42882976, 42883696, 42884368, 42885040, 42885712, 42886384, 42887104, 42887776, 42888448, 42889120, 42889792, 42890464, 42891184, 42891856, 42892528, 42893200, 42893872, 42894544, 42895216, 42895888, 42896560, 42897232, 42897904, 42898576, 42899248, 42899920, 42900592, 42901264, 42901936, 42902608, 42903280, 42903952, 42904624, 42905296, 42905968, 42906640, 42907312, 42907984, 42908656, 42909328, 42910000, 42910624, 42911296, 42911968, 42912640, 42913312, 42913984, 42914656, 42915280, 42915952, 42916624, 42917296, 42917920, 42918592, 42919264, 42919936, 42920560, 42921232, 42921904, 42922576, 42923200, 42923872, 42924544, 42925168, 42925840, 42926512, 42927136, 42927808, 42928480, 42929104, 42929776, 42930448, 42931072, 42931744, 42932368, 42933040, 42933664, 42934336, 42935008, 42935632, 42936304, 42936928, 42937600, 42938224, 42938896, 42939520, 42940192, 42940816, 42941488, 42942160, 42942784, 42943456, 42944080, 42944752, 42945376, 42946048, 42946672, 42947296, 42947968, 42948592, 42949264, 42949888, 42950512, 42951184, 42951808, 42952432, 42953104, 42953728, 42954352, 42954976, 42955648, 42956272, 42956896, 42957568, 42958192, 42958816, 42959440, 42960064, 42960736, 42961360, 42961984, 42962608, 42963232, 42963904, 42964528, 42965152, 42965776, 42966400, 42967024, 42967696, 42968320, 42968944, 42969568, 42970192, 42970816, 42971440, 42972064, 42972688, 42973312, 42973936, 42974560, 42975232, 42975856, 42976480, 42977104, 42977728, 42978352, 42978976, 42979600, 42980224, 42980800, 42981424, 42982048, 42982672, 42983296, 42983920, 42984544, 42985168, 42985792, 42986416, 42987040, 42987664, 42988240, 42988864, 42989488, 42990112, 42990736, 42991360, 42991984, 42992560, 42993184, 42993808, 42994432, 42995056, 42995632, 42996256, 42996880, 42997504, 42998128, 42998752, 42999376, 42999952, 43000528, 43001152, 43001776, 43002352, 43002976, 43003600, 43004224, 43004800, 43005424, 43006048, 43006624, 43007248, 43007824, 43008448, 43009072, 43009648, 43010272, 43010896, 43011472, 43012096, 43012672, 43013296, 43013872, 43014496, 43015024, 43015600, 43016176, 43016704, 43017280, 43017808, 43018384, 43018912, 43019488, 43020016, 43020592, 43021120, 43021696, 43022272, 43022800, 43023376, 43023904, 43024480, 43025008, 43025584, 43026112, 43026640, 43027216, 43027744, 43028320, 43028848, 43029376, 43029952, 43030480, 43031008, 43031584, 43032112, 43032640, 43033216, 43033744, 43034272, 43034848, 43035376, 43035904, 43036480, 43037008, 43037536, 43038064, 43038640, 43039168, 43039696, 43040224, 43040800, 43041328, 43041856, 43042384, 43042960, 43043488, 43044016, 43044544, 43045072, 43045600, 43046176, 43046704, 43047232, 43047760, 43048288, 43048816, 43049392, 43049920, 42987327, 42987855, 42988335, 42988815, 42989343, 42973696, 42974128, 42974560, 42974992, 42975424, 42953104, 42953440, 42953824, 42954160, 42954544, 42954880, 42955216, 42955600, 42955936, 42956272, 42956656, 42956992, 42957328, 42957712, 42958048, 42958384, 42958768, 42959104, 42959440, 42959824, 42960160, 42960496, 42960880, 42961216, 42961552, 42961936, 42962272, 42962608, 42962944, 42963328, 42963664, 42964000, 42964336, 42964768, 42965104, 42965440, 42965776, 42966160, 42966496, 42966832, 42967168, 42967552, 42967888, 42968224, 42968560, 42968944]"
