prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,128,1024,128.737
16,0,128,2048,161.835
16,0,128,4096,231.627
16,0,128,8192,367.136
16,0,128,16384,634.029
16,0,128,32768,1172.58
16,16,0,0,65.4193
16,16,1,16,67.093
16,16,1,32,67.5957
16,16,1,64,68.2037
16,16,1,128,70.496
16,16,1,256,74.303
16,16,1,512,75.4453
16,16,1,1024,75.862
16,16,1,2048,77.7703
16,16,1,4096,80.8637
16,16,1,8192,87.8843
16,16,1,16384,102.315
16,16,1,32768,128.62
16,16,2,16,66.943
16,16,2,32,67.4367
16,16,2,64,68.81
16,16,2,128,70.0477
16,16,2,256,74.0903
16,16,2,512,74.207
16,16,2,1024,75.179
16,16,2,2048,76.8967
16,16,2,4096,80.896
16,16,2,8192,87.0293
16,16,2,16384,101.632
16,16,2,32768,128.843
16,16,4,16,67.7973
16,16,4,32,67.915
16,16,4,64,68.9923
16,16,4,128,70.6683
16,16,4,256,74.6353
16,16,4,512,76.4483
16,16,4,1024,76.895
16,16,4,2048,80.9603
16,16,4,4096,83.9153
16,16,4,8192,89.5357
16,16,4,16384,105.323
16,16,4,32768,133.067
16,16,8,16,67.126
16,16,8,32,67.8607
16,16,8,64,69.3767
16,16,8,128,70.9977
16,16,8,256,75.307
16,16,8,512,76.9717
16,16,8,1024,78.796
16,16,8,2048,81.9957
16,16,8,4096,88.0437
16,16,8,8192,97.1527
16,16,8,16384,114.87
16,16,8,32768,149.025
16,16,16,16,68.9387
16,16,16,32,69.0453
16,16,16,64,70.3567
16,16,16,128,72.4267
16,16,16,256,78.943
16,16,16,512,80.2993
16,16,16,1024,83.275
16,16,16,2048,86.2193
16,16,16,4096,103.871
16,16,16,8192,119.884
16,16,16,16384,154.527
16,16,16,32768,218.166
16,16,32,16,70.731
16,16,32,32,71.456
16,16,32,64,72.759
16,16,32,128,74.176
16,16,32,256,82.3247
16,16,32,512,85.1747
16,16,32,1024,96.1927
16,16,32,2048,105.846
16,16,32,4096,121.866
16,16,32,8192,155.18
16,16,32,16384,221.207
16,16,32,32768,354.807
16,16,64,16,71.9567
16,16,64,32,72.0553
16,16,64,64,75.2423
16,16,64,128,76.2883
16,16,64,256,93.697
16,16,64,512,100.257
16,16,64,1024,109.665
16,16,64,2048,126.391
16,16,64,4096,160.107
16,16,64,8192,225.558
16,16,64,16384,358.754
16,16,64,32768,625.517
16,16,128,16,88.3087
16,16,128,32,88.8323
16,16,128,64,91.6263
16,16,128,128,93.845
16,16,128,256,107.083
16,16,128,512,117.483
16,16,128,1024,135.339
16,16,128,2048,167.842
16,16,128,4096,233.195
16,16,128,8192,368.491
16,16,128,16384,633.795
16,16,128,32768,1172.02
16,32,0,0,65.4297
16,32,1,16,67.679
16,32,1,32,68.1943
16,32,1,64,68.7567
16,32,1,128,71.3177
16,32,1,256,73.867
16,32,1,512,75.8087
16,32,1,1024,75.4033
16,32,1,2048,78.0917
16,32,1,4096,80.8523
16,32,1,8192,87.435
16,32,1,16384,102.358
16,32,1,32768,128.982
16,32,2,16,67.8073
16,32,2,32,67.7767
16,32,2,64,68.6937
16,32,2,128,70.2303
16,32,2,256,74.0793
16,32,2,512,74.262
16,32,2,1024,76.683
16,32,2,2048,77.6
16,32,2,4096,80.7677
16,32,2,8192,87.9477
16,32,2,16384,102.485
16,32,2,32768,129.354
16,32,4,16,67.851
16,32,4,32,67.926
16,32,4,64,69.3017
16,32,4,128,70.7747
16,32,4,256,74.0173
16,32,4,512,76.0437
16,32,4,1024,76.7477
16,32,4,2048,80.3407
16,32,4,4096,84.2463
16,32,4,8192,90.39
16,32,4,16384,104.48
16,32,4,32768,133.045
16,32,8,16,67.8623
16,32,8,32,67.8827
16,32,8,64,69.3443
16,32,8,128,70.6673
16,32,8,256,73.91
16,32,8,512,76.565
16,32,8,1024,78.5283
16,32,8,2048,82.3893
16,32,8,4096,87.7863
16,32,8,8192,97.9743
16,32,8,16384,115.275
16,32,8,32768,150.209
16,32,16,16,68.415
16,32,16,32,68.5753
16,32,16,64,70.645
16,32,16,128,72.2577
16,32,16,256,78.785
16,32,16,512,80.3737
16,32,16,1024,82.8917
16,32,16,2048,87.9373
16,32,16,4096,103.703
16,32,16,8192,119.917
16,32,16,16384,156.202
16,32,16,32768,218.936
16,32,32,16,70.8703
16,32,32,32,70.816
16,32,32,64,72.7567
16,32,32,128,74.401
16,32,32,256,81.921
16,32,32,512,84.8963
16,32,32,1024,95.382
16,32,32,2048,107.039
16,32,32,4096,122.796
16,32,32,8192,154.868
16,32,32,16384,220.406
16,32,32,32768,351.755
16,32,64,16,72.7797
16,32,64,32,72.5123
16,32,64,64,74.6467
16,32,64,128,75.606
16,32,64,256,94.9767
16,32,64,512,99.3937
16,32,64,1024,110.368
16,32,64,2048,127.894
16,32,64,4096,160.48
16,32,64,8192,225.792
16,32,64,16384,358.252
16,32,64,32768,629.315
16,32,128,16,87.7653
16,32,128,32,90.1657
16,32,128,64,91.8953
16,32,128,128,94.8263
16,32,128,256,107.393
16,32,128,512,116.864
16,32,128,1024,134.635
16,32,128,2048,168.79
16,32,128,4096,233.708
16,32,128,8192,366.744
16,32,128,16384,635.043
16,32,128,32768,1170.28
16,64,0,0,66.752
16,64,1,16,69.2683
16,64,1,32,69.5467
16,64,1,64,69.643
16,64,1,128,70.1233
16,64,1,256,79.7767
16,64,1,512,77.8037
16,64,1,1024,78.209
16,64,1,2048,78.4003
16,64,1,4096,81.739
16,64,1,8192,87.2003
16,64,1,16384,102.4
16,64,1,32768,128.95
16,64,2,16,69.9623
16,64,2,32,69.8353
16,64,2,64,69.1623
16,64,2,128,70.219
16,64,2,256,76.939
16,64,2,512,76.2137
16,64,2,1024,75.671
16,64,2,2048,78.7627
16,64,2,4096,80.9503
16,64,2,8192,88.417
16,64,2,16384,102.24
16,64,2,32768,129.591
16,64,4,16,69.6857
16,64,4,32,70.3363
16,64,4,64,69.2803
16,64,4,128,70.5493
16,64,4,256,79.094
16,64,4,512,76.9607
16,64,4,1024,79.0933
16,64,4,2048,80.7037
16,64,4,4096,83.7013
16,64,4,8192,90.079
16,64,4,16384,105.194
16,64,4,32768,132.876
16,64,8,16,69.376
16,64,8,32,69.3233
16,64,8,64,69.7277
16,64,8,128,70.6677
16,64,8,256,80.587
16,64,8,512,77.899
16,64,8,1024,79.9043
16,64,8,2048,81.8667
16,64,8,4096,88.7897
16,64,8,8192,97.419
16,64,8,16384,116.128
16,64,8,32768,149.259
16,64,16,16,69.9847
16,64,16,32,70.5397
16,64,16,64,70.3683
16,64,16,128,72.1387
16,64,16,256,80.7147
16,64,16,512,80.2127
16,64,16,1024,81.846
16,64,16,2048,87.434
16,64,16,4096,108.182
16,64,16,8192,121.824
16,64,16,16384,157.505
16,64,16,32768,219.574
16,64,32,16,72.7797
16,64,32,32,72.5237
16,64,32,64,72.5877
16,64,32,128,74.432
16,64,32,256,83.4567
16,64,32,512,85.0357
16,64,32,1024,99.584
16,64,32,2048,108.33
16,64,32,4096,125.537
16,64,32,8192,156.512
16,64,32,16384,226.049
16,64,32,32768,356.096
16,64,64,16,74.1227
16,64,64,32,74.0897
16,64,64,64,74.1443
16,64,64,128,76.3097
16,64,64,256,98.464
16,64,64,512,101.28
16,64,64,1024,111.958
16,64,64,2048,130.518
16,64,64,4096,160.534
16,64,64,8192,227.169
16,64,64,16384,359.009
16,64,64,32768,625.731
16,64,128,16,88.704
16,64,128,32,87.915
16,64,128,64,93.301
16,64,128,128,96.6613
16,64,128,256,109.334
16,64,128,512,120.662
16,64,128,1024,137.216
16,64,128,2048,171.872
16,64,128,4096,238.071
16,64,128,8192,367.17
16,64,128,16384,633.198
16,64,128,32768,1173.47
16,128,0,0,67.6703
16,128,1,16,70.5717
16,128,1,32,70.839
16,128,1,64,70.9763
16,128,1,128,71.296
16,128,1,256,79.7553
16,128,1,512,78.4537
16,128,1,1024,79.3287
16,128,1,2048,79.277
16,128,1,4096,82.3363
16,128,1,8192,88.8637
16,128,1,16384,102.304
16,128,1,32768,129.153
16,128,2,16,70.5277
16,128,2,32,70.7953
16,128,2,64,70.8063
16,128,2,128,70.731
16,128,2,256,77.9207
16,128,2,512,75.317
16,128,2,1024,76.1597
16,128,2,2048,78.966
16,128,2,4096,81.6103
16,128,2,8192,87.713
16,128,2,16384,102.53
16,128,2,32768,129.345
16,128,4,16,70.9657
16,128,4,32,71.2853
16,128,4,64,70.7403
16,128,4,128,70.8587
16,128,4,256,78.763
16,128,4,512,76.321
16,128,4,1024,78.326
16,128,4,2048,79.991
16,128,4,4096,83.799
16,128,4,8192,90.0697
16,128,4,16384,104.844
16,128,4,32768,133.355
16,128,8,16,70.378
16,128,8,32,70.8593
16,128,8,64,71.318
16,128,8,128,71.2523
16,128,8,256,79.5957
16,128,8,512,77.8987
16,128,8,1024,82.614
16,128,8,2048,83.136
16,128,8,4096,88.0007
16,128,8,8192,97.504
16,128,8,16384,115.35
16,128,8,32768,148.085
16,128,16,16,71.862
16,128,16,32,72.2983
16,128,16,64,72.758
16,128,16,128,71.893
16,128,16,256,82.198
16,128,16,512,80.757
16,128,16,1024,83.2533
16,128,16,2048,87.0823
16,128,16,4096,108.225
16,128,16,8192,124.16
16,128,16,16384,157.952
16,128,16,32768,223.031
16,128,32,16,74.699
16,128,32,32,74.3663
16,128,32,64,74.422
16,128,32,128,73.4303
16,128,32,256,85.4417
16,128,32,512,85.5037
16,128,32,1024,100.426
16,128,32,2048,108.492
16,128,32,4096,127.158
16,128,32,8192,159.329
16,128,32,16384,227.733
16,128,32,32768,354.594
16,128,64,16,75.7113
16,128,64,32,76.2557
16,128,64,64,76.0533
16,128,64,128,75.541
16,128,64,256,97.9517
16,128,64,512,101.963
16,128,64,1024,113.206
16,128,64,2048,130.72
16,128,64,4096,163.903
16,128,64,8192,226.775
16,128,64,16384,360.822
16,128,64,32768,628.194
16,128,128,16,88.4703
16,128,128,32,88.865
16,128,128,64,91.968
16,128,128,128,95.669
16,128,128,256,111.51
16,128,128,512,120.566
16,128,128,1024,138.486
16,128,128,2048,172.139
16,128,128,4096,238.965
16,128,128,8192,366.551
16,128,128,16384,634.052
16,128,128,32768,1170.79
16,256,0,0,74.8163
16,256,1,16,80.438
16,256,1,32,80.3737
16,256,1,64,80.0207
16,256,1,128,80.086
16,256,1,256,80.5973
16,256,1,512,79.072
16,256,1,1024,79.3703
16,256,1,2048,80.086
16,256,1,4096,83.1257
16,256,1,8192,88.843
16,256,1,16384,102.124
16,256,1,32768,128.812
16,256,2,16,77.4827
16,256,2,32,77.4727
16,256,2,64,78.592
16,256,2,128,78.464
16,256,2,256,79.2957
16,256,2,512,77.1417
16,256,2,1024,77.4627
16,256,2,2048,79.7123
16,256,2,4096,81.5793
16,256,2,8192,88.098
16,256,2,16384,102.23
16,256,2,32768,130.039
16,256,4,16,80.053
16,256,4,32,79.948
16,256,4,64,80.5447
16,256,4,128,79.8727
16,256,4,256,80.3733
16,256,4,512,78.677
16,256,4,1024,79.4987
16,256,4,2048,82.4977
16,256,4,4096,85.5353
16,256,4,8192,89.707
16,256,4,16384,105.599
16,256,4,32768,132.427
16,256,8,16,79.413
16,256,8,32,79.1477
16,256,8,64,79.862
16,256,8,128,78.849
16,256,8,256,80.7263
16,256,8,512,79.9677
16,256,8,1024,83.103
16,256,8,2048,84.843
16,256,8,4096,87.7753
16,256,8,8192,97.3013
16,256,8,16384,115.018
16,256,8,32768,149.814
16,256,16,16,80.1927
16,256,16,32,79.6067
16,256,16,64,81.3123
16,256,16,128,82.4233
16,256,16,256,83.2
16,256,16,512,82.4747
16,256,16,1024,84.0747
16,256,16,2048,86.9543
16,256,16,4096,108.298
16,256,16,8192,128.01
16,256,16,16384,162.134
16,256,16,32768,227.479
16,256,32,16,82.2303
16,256,32,32,83.2107
16,256,32,64,85.547
16,256,32,128,86.1557
16,256,32,256,86.7523
16,256,32,512,87.764
16,256,32,1024,98.967
16,256,32,2048,110.806
16,256,32,4096,131.115
16,256,32,8192,163.604
16,256,32,16384,230.156
16,256,32,32768,358.699
16,256,64,16,86.304
16,256,64,32,86.1133
16,256,64,64,87.7657
16,256,64,128,95.5747
16,256,64,256,98.5067
16,256,64,512,105.942
16,256,64,1024,115.094
16,256,64,2048,135.213
16,256,64,4096,168.439
16,256,64,8192,233.013
16,256,64,16384,365.131
16,256,64,32768,627.395
16,256,128,16,99.1153
16,256,128,32,99.6803
16,256,128,64,102.411
16,256,128,128,107.243
16,256,128,256,111.221
16,256,128,512,126.102
16,256,128,1024,144.479
16,256,128,2048,177.175
16,256,128,4096,243.458
16,256,128,8192,368.78
16,256,128,16384,634.37
16,256,128,32768,1171.4
16,512,0,0,76.2563
16,512,1,16,82.09
16,512,1,32,82.134
16,512,1,64,81.2387
16,512,1,128,81.5033
16,512,1,256,81.505
16,512,1,512,81.9417
16,512,1,1024,81.281
16,512,1,2048,82.3897
16,512,1,4096,83.1357
16,512,1,8192,89.1523
16,512,1,16384,103.329
16,512,1,32768,130.72
16,512,2,16,79.9777
16,512,2,32,79.2753
16,512,2,64,79.702
16,512,2,128,81.195
16,512,2,256,80.405
16,512,2,512,80.545
16,512,2,1024,79.7223
16,512,2,2048,79.8933
16,512,2,4096,82.2187
16,512,2,8192,88.683
16,512,2,16384,103.777
16,512,2,32768,128.939
16,512,4,16,81.9207
16,512,4,32,81.056
16,512,4,64,81.9843
16,512,4,128,81.4937
16,512,4,256,82.2413
16,512,4,512,82.379
16,512,4,1024,83.7023
16,512,4,2048,83.0293
16,512,4,4096,85.7173
16,512,4,8192,91.019
16,512,4,16384,104.972
16,512,4,32768,133.707
16,512,8,16,80.8973
16,512,8,32,81.696
16,512,8,64,80.9707
16,512,8,128,81.3233
16,512,8,256,82.144
16,512,8,512,81.9
16,512,8,1024,83.851
16,512,8,2048,86.8383
16,512,8,4096,90.016
16,512,8,8192,98.689
16,512,8,16384,116.257
16,512,8,32768,148.973
16,512,16,16,80.9817
16,512,16,32,81.024
16,512,16,64,81.5913
16,512,16,128,81.7283
16,512,16,256,82.4103
16,512,16,512,84.0313
16,512,16,1024,85.8687
16,512,16,2048,87.5093
16,512,16,4096,97.6767
16,512,16,8192,133.728
16,512,16,16384,167.36
16,512,16,32768,231.712
16,512,32,16,84.6733
16,512,32,32,84.544
16,512,32,64,83.9377
16,512,32,128,87.638
16,512,32,256,92.661
16,512,32,512,89.9633
16,512,32,1024,91.7663
16,512,32,2048,113.548
16,512,32,4096,135.266
16,512,32,8192,169.046
16,512,32,16384,232.589
16,512,32,32768,362.028
16,512,64,16,87.382
16,512,64,32,87.7877
16,512,64,64,87.6687
16,512,64,128,89.322
16,512,64,256,99.9903
16,512,64,512,107.477
16,512,64,1024,119.744
16,512,64,2048,139.756
16,512,64,4096,177.089
16,512,64,8192,241.174
16,512,64,16384,368.569
16,512,64,32768,625.303
16,512,128,16,101.227
16,512,128,32,100.821
16,512,128,64,101.578
16,512,128,128,108.641
16,512,128,256,116.234
16,512,128,512,126.89
16,512,128,1024,149.59
16,512,128,2048,184.641
16,512,128,4096,249.9
16,512,128,8192,374.583
16,512,128,16384,636.804
16,512,128,32768,1171.58
16,1024,0,0,80.0107
16,1024,1,16,83.7973
16,1024,1,32,83.2657
16,1024,1,64,83.7653
16,1024,1,128,83.7763
16,1024,1,256,84.0433
16,1024,1,512,83.798
16,1024,1,1024,83.829
16,1024,1,2048,82.743
16,1024,1,4096,84.6823
16,1024,1,8192,89.814
16,1024,1,16384,103.37
16,1024,1,32768,129.621
16,1024,2,16,82.3047
16,1024,2,32,82.657
16,1024,2,64,82.8057
16,1024,2,128,83.4457
16,1024,2,256,82.88
16,1024,2,512,82.582
16,1024,2,1024,83.52
16,1024,2,2048,82.5387
16,1024,2,4096,83.616
16,1024,2,8192,89.484
16,1024,2,16384,103.009
16,1024,2,32768,129.354
16,1024,4,16,84.235
16,1024,4,32,84.128
16,1024,4,64,84.021
16,1024,4,128,84.3527
16,1024,4,256,84
16,1024,4,512,84.182
16,1024,4,1024,85.0987
16,1024,4,2048,85.803
16,1024,4,4096,86.1127
16,1024,4,8192,91.85
16,1024,4,16384,106.059
16,1024,4,32768,133.696
16,1024,8,16,82.9447
16,1024,8,32,83.082
16,1024,8,64,83.339
16,1024,8,128,83.969
16,1024,8,256,84.6287
16,1024,8,512,85.3227
16,1024,8,1024,84.8213
16,1024,8,2048,87.115
16,1024,8,4096,90.443
16,1024,8,8192,98.1767
16,1024,8,16384,115.915
16,1024,8,32768,150.666
16,1024,16,16,85.973
16,1024,16,32,84.9393
16,1024,16,64,85.0453
16,1024,16,128,87.19
16,1024,16,256,87.1143
16,1024,16,512,86.2937
16,1024,16,1024,86.442
16,1024,16,2048,88.2363
16,1024,16,4096,98.9013
16,1024,16,8192,114.112
16,1024,16,16384,181.356
16,1024,16,32768,244.791
16,1024,32,16,87.435
16,1024,32,32,88.191
16,1024,32,64,87.2213
16,1024,32,128,92.5873
16,1024,32,256,90.2713
16,1024,32,512,95.3813
16,1024,32,1024,93.494
16,1024,32,2048,115.659
16,1024,32,4096,143.777
16,1024,32,8192,180.694
16,1024,32,16384,246.412
16,1024,32,32768,375.991
16,1024,64,16,89.1953
16,1024,64,32,91.167
16,1024,64,64,89.9527
16,1024,64,128,89.941
16,1024,64,256,99.4663
16,1024,64,512,106.837
16,1024,64,1024,121.942
16,1024,64,2048,150.316
16,1024,64,4096,187.18
16,1024,64,8192,252.513
16,1024,64,16384,383.106
16,1024,64,32768,640.666
16,1024,128,16,101.589
16,1024,128,32,101.58
16,1024,128,64,104.373
16,1024,128,128,108.544
16,1024,128,256,113.6
16,1024,128,512,131.255
16,1024,128,1024,156.524
16,1024,128,2048,196.704
16,1024,128,4096,262.282
16,1024,128,8192,388.3
16,1024,128,16384,645.881
16,1024,128,32768,1168.67
16,2048,0,0,84.7253
16,2048,1,16,88.0213
16,2048,1,32,88.4057
16,2048,1,64,88.0977
16,2048,1,128,87.8617
16,2048,1,256,87.4673
16,2048,1,512,87.6173
16,2048,1,1024,87.9463
16,2048,1,2048,87.6377
16,2048,1,4096,87.2643
16,2048,1,8192,90.1333
16,2048,1,16384,105.525
16,2048,1,32768,130.988
16,2048,2,16,86.922
16,2048,2,32,87.3403
16,2048,2,64,86.8053
16,2048,2,128,87.787
16,2048,2,256,87.1057
16,2048,2,512,87.511
16,2048,2,1024,86.9863
16,2048,2,2048,87.776
16,2048,2,4096,84.983
16,2048,2,8192,91.019
16,2048,2,16384,104.5
16,2048,2,32768,130.37
16,2048,4,16,88.5543
16,2048,4,32,88.4697
16,2048,4,64,88.1283
16,2048,4,128,88.7473
16,2048,4,256,89.4417
16,2048,4,512,89.409
16,2048,4,1024,89.036
16,2048,4,2048,88.1813
16,2048,4,4096,90.8373
16,2048,4,8192,95.2533
16,2048,4,16384,107.201
16,2048,4,32768,134.315
16,2048,8,16,88.2353
16,2048,8,32,87.5847
16,2048,8,64,87.9683
16,2048,8,128,88.981
16,2048,8,256,88.8107
16,2048,8,512,89.9087
16,2048,8,1024,87.905
16,2048,8,2048,88.6507
16,2048,8,4096,92.576
16,2048,8,8192,98.6127
16,2048,8,16384,116.438
16,2048,8,32768,150.089
16,2048,16,16,88.469
16,2048,16,32,88.9593
16,2048,16,64,88.778
16,2048,16,128,89.1517
16,2048,16,256,90.5707
16,2048,16,512,89.2063
16,2048,16,1024,90.4527
16,2048,16,2048,91.7877
16,2048,16,4096,98.689
16,2048,16,8192,116.108
16,2048,16,16384,150.784
16,2048,16,32768,268.235
16,2048,32,16,91.7763
16,2048,32,32,92.0533
16,2048,32,64,91.659
16,2048,32,128,92.363
16,2048,32,256,95.3073
16,2048,32,512,93.6753
16,2048,32,1024,106.636
16,2048,32,2048,102.827
16,2048,32,4096,144.129
16,2048,32,8192,201.175
16,2048,32,16384,268.95
16,2048,32,32768,398.946
16,2048,64,16,91.755
16,2048,64,32,91.628
16,2048,64,64,93.387
16,2048,64,128,95.936
16,2048,64,256,94.7193
16,2048,64,512,107.596
16,2048,64,1024,121.877
16,2048,64,2048,151.36
16,2048,64,4096,208.193
16,2048,64,8192,278.134
16,2048,64,16384,404.663
16,2048,64,32768,662.786
16,2048,128,16,104.235
16,2048,128,32,104.908
16,2048,128,64,106.123
16,2048,128,128,108.662
16,2048,128,256,114.539
16,2048,128,512,128.203
16,2048,128,1024,157.846
16,2048,128,2048,214.176
16,2048,128,4096,283.223
16,2048,128,8192,413.976
16,2048,128,16384,666.626
16,2048,128,32768,1185.64
16,4096,0,0,90.2617
16,4096,1,16,92.6407
16,4096,1,32,92.5123
16,4096,1,64,92.5983
16,4096,1,128,92.576
16,4096,1,256,92.7893
16,4096,1,512,92.1603
16,4096,1,1024,91.903
16,4096,1,2048,93.1313
16,4096,1,4096,92.8753
16,4096,1,8192,91.3817
16,4096,1,16384,105.473
16,4096,1,32768,131.628
16,4096,2,16,92.107
16,4096,2,32,91.766
16,4096,2,64,92.437
16,4096,2,128,92.4907
16,4096,2,256,92.3743
16,4096,2,512,92.7467
16,4096,2,1024,91.723
16,4096,2,2048,92.0637
16,4096,2,4096,92.8747
16,4096,2,8192,92.4483
16,4096,2,16384,105.642
16,4096,2,32768,130.688
16,4096,4,16,94.0267
16,4096,4,32,93.7707
16,4096,4,64,94.1237
16,4096,4,128,94.1763
16,4096,4,256,93.089
16,4096,4,512,93.5473
16,4096,4,1024,93.8677
16,4096,4,2048,93.11
16,4096,4,4096,93.7503
16,4096,4,8192,98.9643
16,4096,4,16384,107.905
16,4096,4,32768,135.008
16,4096,8,16,93.2383
16,4096,8,32,93.2377
16,4096,8,64,92.8643
16,4096,8,128,94.0907
16,4096,8,256,93.91
16,4096,8,512,94.263
16,4096,8,1024,93.653
16,4096,8,2048,93.8777
16,4096,8,4096,96.5437
16,4096,8,8192,101.962
16,4096,8,16384,118.22
16,4096,8,32768,149.226
16,4096,16,16,94.5917
16,4096,16,32,94.3893
16,4096,16,64,94.3783
16,4096,16,128,94.3897
16,4096,16,256,94.837
16,4096,16,512,95.0077
16,4096,16,1024,95.0623
16,4096,16,2048,98.0917
16,4096,16,4096,102.507
16,4096,16,8192,117.729
16,4096,16,16384,150.274
16,4096,16,32768,308.331
16,4096,32,16,96.5333
16,4096,32,32,96.2783
16,4096,32,64,95.073
16,4096,32,128,95.7983
16,4096,32,256,96.16
16,4096,32,512,102.509
16,4096,32,1024,99.958
16,4096,32,2048,124.257
16,4096,32,4096,121.964
16,4096,32,8192,200.565
16,4096,32,16384,314.731
16,4096,32,32768,449.41
16,4096,64,16,97.3877
16,4096,64,32,98.955
